timestamp,x,y
1686479297.342849,1009,386
1686479297.3575654,1009,386
1686479297.3728504,1029,365
1686479297.3877926,1029,365
1686479297.4037924,1029,365
1686479297.4197931,1037,355
1686479297.4352214,1045,338
1686479297.4512343,1045,338
1686479297.4667633,1047,319
1686479297.482759,1047,319
1686479297.4982255,1047,319
1686479297.514203,1050,308
1686479297.5303168,1050,308
1686479297.5462866,1051,293
1686479297.562358,1051,293
1686479297.585961,1050,278
1686479297.601607,1047,265
1686479297.617231,1047,265
1686479297.6328583,1047,265
1686479297.6485627,1043,249
1686479297.6647182,1043,249
1686479297.6805084,1042,236
1686479297.6961253,1042,236
1686479297.7118146,1038,230
1686479297.7274332,1038,230
1686479297.743052,1030,223
1686479297.7587268,1030,223
1686479297.7751067,679,195
1686479297.7909863,679,195
1686479297.806599,604,186
1686479297.8221905,604,186
1686479297.8377762,604,186
1686479297.8534918,523,167
1686479297.869314,523,167
1686479297.885192,475,156
1686479297.9008048,475,156
1686479297.916429,458,154
1686479297.9319878,458,154
1686479297.947455,444,150
1686479297.9635832,444,150
1686479297.9797118,423,143
1686479297.9950266,423,143
1686479298.011055,413,139
1686479298.026769,413,139
1686479298.042042,406,137
1686479298.0581207,406,137
1686479298.0711098,399,136
1686479298.0867405,399,136
1686479298.1023564,399,136
1686479298.1178482,395,138
1686479298.1339116,395,138
1686479298.149695,390,139
1686479298.1654522,390,139
1686479298.1814582,388,140
1686479298.1973197,388,140
1686479298.2128003,385,140
1686479298.2288132,385,140
1686479298.2444897,383,140
1686479298.2597008,383,140
1686479298.274945,382,141
1686479298.2905502,382,141
1686479298.3040938,384,143
1686479298.3191133,384,143
1686479298.3352187,391,149
1686479298.3511844,391,149
1686479298.3664,391,149
1686479298.3816495,400,157
1686479298.3973343,400,157
1686479298.419282,402,162
1686479298.4340277,402,162
1686479298.4499805,403,169
1686479298.4661653,402,172
1686479298.4865618,402,172
1686479298.5024042,402,172
1686479298.5178971,402,173
1686479298.5336647,402,173
1686479298.5492747,401,174
1686479298.5648851,401,174
1686479298.5811605,399,175
1686479298.5970058,399,175
1686479298.612637,398,174
1686479298.6282363,398,174
1686479298.643852,391,173
1686479298.65952,391,173
1686479298.6754434,384,171
1686479298.6911972,384,171
1686479298.7069345,375,170
1686479298.72248,375,170
1686479298.7380705,363,169
1686479298.753599,363,169
1686479298.7695577,359,168
1686479298.785304,359,168
1686479298.8010228,359,168
1686479298.8164868,354,169
1686479298.8322453,354,169
1686479298.847804,349,170
1686479298.8634303,349,170
1686479298.8796704,343,169
1686479298.895516,343,169
1686479298.9113278,335,171
1686479298.9271975,335,171
1686479298.9428341,333,171
1686479298.9584649,333,171
1686479298.9747615,331,174
1686479298.9906535,331,174
1686479299.0060751,329,177
1686479299.0221682,329,177
1686479299.0375297,328,178
1686479299.0532434,328,178
1686479299.0692582,326,181
1686479299.0851362,326,181
1686479299.100754,326,181
1686479299.1163552,325,183
1686479299.1319778,325,183
1686479299.1476464,324,183
1686479299.1632721,324,183
1686479299.1792183,328,185
1686479299.1950884,328,185
1686479299.2106638,369,211
1686479299.2263525,369,211
1686479299.2419753,408,235
1686479299.257594,408,235
1686479299.273546,427,249
1686479299.2894208,427,249
1686479299.304949,437,257
1686479299.3205583,437,257
1686479299.3362677,437,257
1686479299.351896,443,261
1686479299.3673227,443,261
1686479299.3836777,448,263
1686479299.3995678,448,263
1686479299.4151886,453,264
1686479299.4308207,453,264
1686479299.4464338,456,265
1686479299.4620697,456,265
1686479299.4780436,461,264
1686479299.4939175,461,264
