1686393745.2860084 Coordinates x=206 px, y=882 px
1686393745.3019767 Coordinates x=206 px, y=882 px
1686393745.3172634 Coordinates x=198 px, y=809 px
1686393745.3329513 Coordinates x=198 px, y=809 px
1686393745.3480906 Coordinates x=194 px, y=766 px
1686393745.3632817 Coordinates x=194 px, y=766 px
1686393745.3788288 Coordinates x=189 px, y=737 px
1686393745.3946095 Coordinates x=189 px, y=737 px
1686393745.4098828 Coordinates x=186 px, y=724 px
1686393745.4252946 Coordinates x=186 px, y=724 px
1686393745.440714 Coordinates x=187 px, y=717 px
1686393745.455997 Coordinates x=187 px, y=717 px
1686393745.4718795 Coordinates x=186 px, y=708 px
1686393745.4871259 Coordinates x=186 px, y=708 px
1686393745.5025294 Coordinates x=186 px, y=708 px
1686393745.5179024 Coordinates x=188 px, y=701 px
1686393745.5335531 Coordinates x=188 px, y=701 px
1686393745.549748 Coordinates x=188 px, y=697 px
1686393745.564715 Coordinates x=188 px, y=697 px
1686393745.5801237 Coordinates x=186 px, y=687 px
1686393745.5963535 Coordinates x=186 px, y=687 px
1686393745.612191 Coordinates x=185 px, y=676 px
1686393745.6271744 Coordinates x=185 px, y=676 px
1686393745.643024 Coordinates x=179 px, y=667 px
1686393745.659038 Coordinates x=179 px, y=667 px
1686393745.6746123 Coordinates x=179 px, y=667 px
1686393745.690613 Coordinates x=174 px, y=659 px
1686393745.7065015 Coordinates x=172 px, y=655 px
1686393745.7216396 Coordinates x=172 px, y=655 px
1686393745.7368164 Coordinates x=170 px, y=653 px
1686393745.7525337 Coordinates x=170 px, y=653 px
1686393745.7680807 Coordinates x=170 px, y=653 px
1686393745.7833061 Coordinates x=169 px, y=652 px
1686393745.7992785 Coordinates x=169 px, y=652 px
1686393745.8146765 Coordinates x=166 px, y=652 px
1686393745.8296978 Coordinates x=166 px, y=652 px
1686393745.8457 Coordinates x=163 px, y=650 px
1686393745.8608847 Coordinates x=163 px, y=650 px
1686393745.8764513 Coordinates x=161 px, y=649 px
