1687610262.6880732 Coordinates x=258 px, y=825 px
1687610262.7078834 Coordinates x=262 px, y=821 px
1687610262.7238736 Coordinates x=262 px, y=821 px
1687610262.7395892 Coordinates x=361 px, y=762 px
1687610262.755838 Coordinates x=361 px, y=762 px
1687610262.771683 Coordinates x=657 px, y=575 px
1687610262.788009 Coordinates x=657 px, y=575 px
1687610262.8038514 Coordinates x=693 px, y=531 px
1687610262.8194792 Coordinates x=693 px, y=531 px
1687610262.8351574 Coordinates x=736 px, y=479 px
1687610262.8507419 Coordinates x=736 px, y=479 px
1687610262.8663843 Coordinates x=763 px, y=447 px
1687610262.8822908 Coordinates x=763 px, y=447 px
1687610262.898176 Coordinates x=779 px, y=426 px
1687610262.9135633 Coordinates x=779 px, y=426 px
1687610262.9286265 Coordinates x=779 px, y=426 px
1687610262.9437737 Coordinates x=787 px, y=417 px
1687610262.959488 Coordinates x=787 px, y=417 px
1687610262.9748578 Coordinates x=797 px, y=406 px
1687610262.990726 Coordinates x=797 px, y=406 px
1687610263.0058181 Coordinates x=803 px, y=401 px
1687610263.0268104 Coordinates x=803 px, y=401 px
1687610263.0425816 Coordinates x=805 px, y=396 px
1687610263.058228 Coordinates x=805 px, y=396 px
1687610263.0734627 Coordinates x=805 px, y=396 px
1687610263.0888023 Coordinates x=809 px, y=390 px
1687610263.1036353 Coordinates x=809 px, y=390 px
1687610263.1195836 Coordinates x=817 px, y=383 px
1687610263.134906 Coordinates x=823 px, y=375 px
1687610263.150998 Coordinates x=823 px, y=375 px
1687610263.166396 Coordinates x=829 px, y=369 px
1687610263.1820154 Coordinates x=829 px, y=369 px
1687610263.1967533 Coordinates x=833 px, y=368 px
1687610263.2124534 Coordinates x=833 px, y=368 px
1687610263.227674 Coordinates x=833 px, y=368 px
1687610263.2437558 Coordinates x=835 px, y=366 px
1687610263.2593427 Coordinates x=835 px, y=366 px
1687610263.274778 Coordinates x=841 px, y=363 px
1687610263.2901618 Coordinates x=841 px, y=363 px
1687610263.305515 Coordinates x=845 px, y=361 px
1687610263.321294 Coordinates x=845 px, y=361 px
1687610263.3373206 Coordinates x=845 px, y=359 px
