1687610287.6540325 Coordinates x=28 px, y=827 px
1687610287.6694696 Coordinates x=17 px, y=773 px
1687610287.6915722 Coordinates x=17 px, y=773 px
1687610287.7072108 Coordinates x=10 px, y=699 px
1687610287.7228377 Coordinates x=10 px, y=699 px
1687610287.7384634 Coordinates x=15 px, y=661 px
1687610287.754821 Coordinates x=15 px, y=661 px
1687610287.770702 Coordinates x=20 px, y=636 px
1687610287.7864444 Coordinates x=20 px, y=636 px
1687610287.80176 Coordinates x=23 px, y=619 px
1687610287.8168893 Coordinates x=23 px, y=619 px
1687610287.8322005 Coordinates x=23 px, y=604 px
1687610287.8482485 Coordinates x=23 px, y=604 px
1687610287.8643653 Coordinates x=26 px, y=591 px
1687610287.8803234 Coordinates x=26 px, y=591 px
1687610287.8963335 Coordinates x=26 px, y=591 px
1687610287.912 Coordinates x=30 px, y=582 px
1687610287.9275794 Coordinates x=30 px, y=582 px
1687610287.9432304 Coordinates x=33 px, y=577 px
1687610287.9592035 Coordinates x=33 px, y=577 px
1687610287.975252 Coordinates x=63 px, y=506 px
1687610287.993103 Coordinates x=63 px, y=506 px
1687610288.0090654 Coordinates x=115 px, y=414 px
1687610288.0252438 Coordinates x=115 px, y=414 px
1687610288.0409617 Coordinates x=147 px, y=374 px
1687610288.0568469 Coordinates x=147 px, y=374 px
1687610288.0746484 Coordinates x=178 px, y=335 px
1687610288.090671 Coordinates x=178 px, y=335 px
1687610288.1063578 Coordinates x=191 px, y=322 px
1687610288.121997 Coordinates x=191 px, y=322 px
1687610288.1376202 Coordinates x=205 px, y=310 px
1687610288.1537526 Coordinates x=205 px, y=310 px
1687610288.1694448 Coordinates x=216 px, y=300 px
1687610288.1854835 Coordinates x=216 px, y=300 px
1687610288.2014964 Coordinates x=220 px, y=293 px
1687610288.2174938 Coordinates x=220 px, y=293 px
1687610288.2325258 Coordinates x=224 px, y=289 px
1687610288.2486837 Coordinates x=224 px, y=289 px
1687610288.2643998 Coordinates x=225 px, y=287 px
1687610288.2797673 Coordinates x=225 px, y=287 px
1687610288.2950737 Coordinates x=225 px, y=287 px
1687610288.3102024 Coordinates x=231 px, y=285 px
1687610288.3254242 Coordinates x=231 px, y=285 px
1687610288.3410358 Coordinates x=381 px, y=273 px
1687610288.3570855 Coordinates x=381 px, y=273 px
1687610288.3728993 Coordinates x=720 px, y=268 px
1687610288.388439 Coordinates x=720 px, y=268 px
1687610288.403846 Coordinates x=769 px, y=269 px
1687610288.4197235 Coordinates x=769 px, y=269 px
1687610288.4354525 Coordinates x=793 px, y=274 px
1687610288.4507954 Coordinates x=793 px, y=274 px
1687610288.4663305 Coordinates x=827 px, y=284 px
1687610288.4816618 Coordinates x=827 px, y=284 px
1687610288.4976695 Coordinates x=827 px, y=284 px
1687610288.5137365 Coordinates x=847 px, y=296 px
1687610288.5292675 Coordinates x=887 px, y=302 px
1687610288.5445366 Coordinates x=887 px, y=302 px
1687610288.5603182 Coordinates x=887 px, y=302 px
1687610288.5755048 Coordinates x=914 px, y=309 px
1687610288.591606 Coordinates x=914 px, y=309 px
1687610288.6068006 Coordinates x=933 px, y=317 px
1687610288.6219509 Coordinates x=933 px, y=317 px
1687610288.6378953 Coordinates x=946 px, y=321 px
1687610288.6533859 Coordinates x=946 px, y=321 px
1687610288.6694958 Coordinates x=953 px, y=323 px
