1687610407.8685462 Coordinates x=390 px, y=479 px
1687610407.8889854 Coordinates x=390 px, y=479 px
1687610407.9048226 Coordinates x=447 px, y=449 px
1687610407.920367 Coordinates x=447 px, y=449 px
1687610407.9365578 Coordinates x=469 px, y=424 px
1687610407.9522061 Coordinates x=469 px, y=424 px
1687610407.9679747 Coordinates x=497 px, y=400 px
1687610407.9836686 Coordinates x=497 px, y=400 px
1687610407.9992847 Coordinates x=503 px, y=391 px
1687610408.0148938 Coordinates x=503 px, y=391 px
1687610408.0308056 Coordinates x=509 px, y=382 px
1687610408.0464594 Coordinates x=509 px, y=382 px
1687610408.0622785 Coordinates x=509 px, y=382 px
1687610408.077707 Coordinates x=516 px, y=375 px
1687610408.0930126 Coordinates x=516 px, y=375 px
1687610408.1087885 Coordinates x=522 px, y=365 px
1687610408.124796 Coordinates x=522 px, y=365 px
1687610408.139929 Coordinates x=524 px, y=361 px
1687610408.1551578 Coordinates x=524 px, y=361 px
1687610408.1708963 Coordinates x=527 px, y=360 px
1687610408.1869283 Coordinates x=527 px, y=360 px
1687610408.207287 Coordinates x=529 px, y=358 px
1687610408.2228343 Coordinates x=529 px, y=358 px
1687610408.2377832 Coordinates x=533 px, y=355 px
1687610408.253203 Coordinates x=533 px, y=355 px
1687610408.273306 Coordinates x=537 px, y=352 px
1687610408.2890868 Coordinates x=537 px, y=352 px
1687610408.3047 Coordinates x=538 px, y=351 px
1687610408.3203213 Coordinates x=538 px, y=351 px
1687610408.3362043 Coordinates x=539 px, y=351 px
1687610408.3519933 Coordinates x=539 px, y=351 px
1687610408.367502 Coordinates x=541 px, y=350 px
1687610408.3833025 Coordinates x=541 px, y=350 px
1687610408.3989236 Coordinates x=543 px, y=349 px
1687610408.4145193 Coordinates x=543 px, y=349 px
1687610408.4304054 Coordinates x=546 px, y=341 px
1687610408.4462082 Coordinates x=546 px, y=341 px
1687610408.4616842 Coordinates x=547 px, y=320 px
1687610408.4775062 Coordinates x=547 px, y=320 px
1687610408.4931214 Coordinates x=543 px, y=305 px
1687610408.5087092 Coordinates x=543 px, y=305 px
1687610408.524193 Coordinates x=543 px, y=305 px
1687610408.5400405 Coordinates x=540 px, y=300 px
1687610408.5558748 Coordinates x=540 px, y=300 px
1687610408.5715113 Coordinates x=527 px, y=285 px
1687610408.58662 Coordinates x=527 px, y=285 px
1687610408.6024702 Coordinates x=512 px, y=265 px
1687610408.6175313 Coordinates x=512 px, y=265 px
1687610408.6327517 Coordinates x=492 px, y=251 px
1687610408.6481078 Coordinates x=492 px, y=251 px
1687610408.6632855 Coordinates x=479 px, y=235 px
1687610408.679302 Coordinates x=479 px, y=235 px
1687610408.694805 Coordinates x=470 px, y=230 px
1687610408.7108953 Coordinates x=470 px, y=230 px
1687610408.7260578 Coordinates x=453 px, y=217 px
1687610408.741969 Coordinates x=453 px, y=217 px
1687610408.757827 Coordinates x=453 px, y=217 px
1687610408.7730873 Coordinates x=442 px, y=206 px
1687610408.7883255 Coordinates x=442 px, y=206 px
1687610408.8042593 Coordinates x=434 px, y=200 px
1687610408.8193886 Coordinates x=434 px, y=200 px
1687610408.8350983 Coordinates x=425 px, y=196 px
1687610408.851006 Coordinates x=425 px, y=196 px
1687610408.867102 Coordinates x=419 px, y=196 px
1687610408.8831017 Coordinates x=419 px, y=196 px
1687610408.8991163 Coordinates x=412 px, y=196 px
1687610408.9151382 Coordinates x=412 px, y=196 px
1687610408.9310162 Coordinates x=411 px, y=194 px
1687610408.9468846 Coordinates x=411 px, y=194 px
1687610408.9631448 Coordinates x=409 px, y=193 px
1687610408.9781604 Coordinates x=409 px, y=193 px
1687610409.0057003 Coordinates x=405 px, y=194 px
1687610409.020844 Coordinates x=405 px, y=194 px
1687610409.036206 Coordinates x=406 px, y=195 px
1687610409.0563526 Coordinates x=406 px, y=195 px
1687610409.0711026 Coordinates x=443 px, y=209 px
1687610409.0870872 Coordinates x=443 px, y=209 px
1687610409.1023834 Coordinates x=497 px, y=220 px
1687610409.1184542 Coordinates x=497 px, y=220 px
1687610409.1333523 Coordinates x=541 px, y=233 px
1687610409.1560855 Coordinates x=541 px, y=233 px
1687610409.1720204 Coordinates x=569 px, y=237 px
1687610409.1877608 Coordinates x=569 px, y=237 px
1687610409.2038548 Coordinates x=584 px, y=238 px
1687610409.2197516 Coordinates x=584 px, y=238 px
1687610409.239524 Coordinates x=596 px, y=238 px
1687610409.2553732 Coordinates x=596 px, y=238 px
1687610409.2709966 Coordinates x=601 px, y=239 px
1687610409.2866197 Coordinates x=601 px, y=239 px
1687610409.3022394 Coordinates x=607 px, y=236 px
1687610409.317855 Coordinates x=607 px, y=236 px
1687610409.3335903 Coordinates x=608 px, y=233 px
1687610409.3492355 Coordinates x=608 px, y=233 px
1687610409.364885 Coordinates x=608 px, y=233 px
1687610409.3806477 Coordinates x=600 px, y=224 px
1687610409.3962638 Coordinates x=600 px, y=224 px
1687610409.4117408 Coordinates x=574 px, y=205 px
1687610409.4275146 Coordinates x=559 px, y=191 px
1687610409.4432466 Coordinates x=559 px, y=191 px
1687610409.4590888 Coordinates x=542 px, y=181 px
1687610409.47393 Coordinates x=542 px, y=181 px
1687610409.4900882 Coordinates x=542 px, y=181 px
1687610409.5058334 Coordinates x=522 px, y=179 px
1687610409.521295 Coordinates x=522 px, y=179 px
1687610409.5394113 Coordinates x=487 px, y=171 px
1687610409.555258 Coordinates x=487 px, y=171 px
1687610409.570884 Coordinates x=462 px, y=166 px
1687610409.58651 Coordinates x=462 px, y=166 px
1687610409.6021214 Coordinates x=453 px, y=164 px
1687610409.617746 Coordinates x=453 px, y=164 px
1687610409.6336453 Coordinates x=449 px, y=162 px
1687610409.6494496 Coordinates x=449 px, y=162 px
1687610409.665085 Coordinates x=450 px, y=162 px
1687610409.6806564 Coordinates x=450 px, y=162 px
1687610409.6963212 Coordinates x=450 px, y=162 px
1687610409.7118921 Coordinates x=469 px, y=162 px
1687610409.727626 Coordinates x=469 px, y=162 px
1687610409.7433245 Coordinates x=492 px, y=166 px
1687610409.7589536 Coordinates x=492 px, y=166 px
1687610409.7746253 Coordinates x=515 px, y=171 px
1687610409.7903059 Coordinates x=515 px, y=171 px
1687610409.806016 Coordinates x=544 px, y=177 px
1687610409.8216467 Coordinates x=544 px, y=177 px
1687610409.8375478 Coordinates x=580 px, y=179 px
1687610409.853394 Coordinates x=580 px, y=179 px
1687610409.8690128 Coordinates x=587 px, y=183 px
1687610409.8846405 Coordinates x=587 px, y=183 px
1687610409.9002347 Coordinates x=604 px, y=184 px
1687610409.9158883 Coordinates x=604 px, y=184 px
1687610409.9315138 Coordinates x=614 px, y=185 px
1687610409.947354 Coordinates x=614 px, y=185 px
1687610409.9630003 Coordinates x=632 px, y=184 px
1687610409.9787214 Coordinates x=632 px, y=184 px
1687610409.9941707 Coordinates x=636 px, y=185 px
