1687610497.249559 Coordinates x=1254 px, y=800 px
1687610497.2650573 Coordinates x=1188 px, y=804 px
1687610497.2868388 Coordinates x=1188 px, y=804 px
1687610497.3026137 Coordinates x=1148 px, y=801 px
1687610497.3183153 Coordinates x=1148 px, y=801 px
1687610497.3339267 Coordinates x=1110 px, y=805 px
1687610497.3499565 Coordinates x=1110 px, y=805 px
1687610497.3658142 Coordinates x=1085 px, y=807 px
1687610497.3820522 Coordinates x=1085 px, y=807 px
1687610497.3979251 Coordinates x=1079 px, y=809 px
1687610497.413553 Coordinates x=1079 px, y=809 px
1687610497.4291978 Coordinates x=1079 px, y=809 px
1687610497.4448225 Coordinates x=1071 px, y=812 px
1687610497.4604266 Coordinates x=1071 px, y=812 px
1687610497.476037 Coordinates x=1067 px, y=813 px
1687610497.4919064 Coordinates x=1067 px, y=813 px
1687610497.507777 Coordinates x=1061 px, y=816 px
1687610497.523366 Coordinates x=1061 px, y=816 px
1687610497.5389721 Coordinates x=1061 px, y=817 px
1687610497.5545733 Coordinates x=1061 px, y=817 px
1687610497.5674596 Coordinates x=1058 px, y=817 px
1687610497.5825112 Coordinates x=1058 px, y=817 px
1687610497.5978415 Coordinates x=1056 px, y=816 px
1687610497.6206782 Coordinates x=1056 px, y=816 px
1687610497.6362307 Coordinates x=1055 px, y=815 px
1687610497.6519134 Coordinates x=1055 px, y=815 px
1687610497.6675282 Coordinates x=1053 px, y=815 px
1687610497.6834621 Coordinates x=1053 px, y=815 px
1687610497.6993127 Coordinates x=1052 px, y=815 px
1687610497.7149324 Coordinates x=1052 px, y=815 px
1687610497.7305272 Coordinates x=1052 px, y=815 px
1687610497.7459822 Coordinates x=1052 px, y=815 px
1687610497.7617733 Coordinates x=1052 px, y=815 px
1687610497.7772567 Coordinates x=1052 px, y=815 px
1687610497.7935848 Coordinates x=1051 px, y=815 px
1687610497.809438 Coordinates x=1051 px, y=815 px
1687610497.8250577 Coordinates x=1051 px, y=815 px
1687610497.8406718 Coordinates x=1050 px, y=815 px
1687610497.8561091 Coordinates x=1050 px, y=815 px
1687610497.8717434 Coordinates x=1049 px, y=814 px
1687610497.8877757 Coordinates x=1049 px, y=814 px
1687610497.9035692 Coordinates x=1014 px, y=784 px
1687610497.919161 Coordinates x=1014 px, y=784 px
1687610497.9347754 Coordinates x=938 px, y=730 px
1687610497.9502985 Coordinates x=938 px, y=730 px
1687610497.9652913 Coordinates x=882 px, y=689 px
1687610497.9813285 Coordinates x=882 px, y=689 px
1687610497.9967144 Coordinates x=858 px, y=663 px
1687610498.0120525 Coordinates x=858 px, y=663 px
1687610498.0278635 Coordinates x=858 px, y=663 px
1687610498.0436444 Coordinates x=769 px, y=582 px
1687610498.059363 Coordinates x=664 px, y=472 px
1687610498.074374 Coordinates x=664 px, y=472 px
1687610498.0899515 Coordinates x=664 px, y=472 px
1687610498.1059515 Coordinates x=620 px, y=423 px
1687610498.1212447 Coordinates x=620 px, y=423 px
1687610498.1362689 Coordinates x=620 px, y=423 px
1687610498.1522572 Coordinates x=608 px, y=416 px
1687610498.1683114 Coordinates x=595 px, y=408 px
1687610498.1838994 Coordinates x=595 px, y=408 px
1687610498.1998947 Coordinates x=507 px, y=372 px
1687610498.2158966 Coordinates x=507 px, y=372 px
1687610498.231896 Coordinates x=453 px, y=342 px
1687610498.2479048 Coordinates x=453 px, y=342 px
1687610498.2639306 Coordinates x=433 px, y=331 px
1687610498.2794878 Coordinates x=433 px, y=331 px
1687610498.2954857 Coordinates x=415 px, y=322 px
1687610498.3115702 Coordinates x=415 px, y=322 px
1687610498.3264678 Coordinates x=415 px, y=322 px
1687610498.3424852 Coordinates x=401 px, y=308 px
1687610498.3584933 Coordinates x=401 px, y=308 px
