1687082946.5215816 Coordinates x=1797 px, y=487 px
1687082946.537411 Coordinates x=1797 px, y=487 px
1687082946.5523517 Coordinates x=1832 px, y=492 px
1687082946.5681193 Coordinates x=1832 px, y=492 px
1687082946.5830605 Coordinates x=1874 px, y=514 px
1687082946.5979934 Coordinates x=1874 px, y=514 px
1687082946.6132524 Coordinates x=1874 px, y=514 px
1687082946.6292348 Coordinates x=1912 px, y=542 px
1687082946.644137 Coordinates x=1912 px, y=542 px
1687082946.6595173 Coordinates x=1934 px, y=561 px
1687082946.6745234 Coordinates x=1947 px, y=583 px
1687082946.6895335 Coordinates x=1947 px, y=583 px
1687082946.7050774 Coordinates x=1947 px, y=583 px
1687082946.720143 Coordinates x=1970 px, y=623 px
1687082946.7361245 Coordinates x=1970 px, y=623 px
1687082946.752139 Coordinates x=1965 px, y=649 px
1687082946.7671227 Coordinates x=1965 px, y=649 px
1687082946.7824864 Coordinates x=1654 px, y=700 px
1687082946.7980096 Coordinates x=1654 px, y=700 px
1687082946.8140526 Coordinates x=1587 px, y=705 px
1687082946.829994 Coordinates x=1587 px, y=705 px
1687082946.8452845 Coordinates x=1521 px, y=719 px
1687082946.8610756 Coordinates x=1521 px, y=719 px
1687082946.8760757 Coordinates x=1521 px, y=719 px
1687082946.8913562 Coordinates x=1409 px, y=729 px
1687082946.9068673 Coordinates x=1409 px, y=729 px
1687082946.9228864 Coordinates x=945 px, y=676 px
1687082946.938272 Coordinates x=945 px, y=676 px
1687082946.9542718 Coordinates x=880 px, y=653 px
1687082946.9695826 Coordinates x=880 px, y=653 px
1687082946.9855914 Coordinates x=825 px, y=618 px
1687082947.000808 Coordinates x=825 px, y=618 px
1687082947.016827 Coordinates x=797 px, y=597 px
1687082947.033008 Coordinates x=797 px, y=597 px
1687082947.048599 Coordinates x=797 px, y=597 px
1687082947.0641046 Coordinates x=762 px, y=583 px
1687082947.079455 Coordinates x=604 px, y=559 px
1687082947.0954437 Coordinates x=604 px, y=559 px
1687082947.1110895 Coordinates x=604 px, y=559 px
1687082947.1263292 Coordinates x=520 px, y=549 px
1687082947.142531 Coordinates x=520 px, y=549 px
1687082947.1586602 Coordinates x=489 px, y=538 px
1687082947.174301 Coordinates x=489 px, y=538 px
1687082947.190822 Coordinates x=468 px, y=533 px
1687082947.2061572 Coordinates x=468 px, y=533 px
