1687082997.7440658 Coordinates x=1527 px, y=691 px
1687082997.7590985 Coordinates x=1531 px, y=672 px
1687082997.7750163 Coordinates x=1531 px, y=672 px
1687082997.790259 Coordinates x=1531 px, y=672 px
1687082997.8062136 Coordinates x=1531 px, y=672 px
1687082997.821716 Coordinates x=1532 px, y=662 px
1687082997.8374867 Coordinates x=1539 px, y=652 px
1687082997.8529649 Coordinates x=1551 px, y=634 px
1687082997.8686802 Coordinates x=1551 px, y=634 px
1687082997.8838146 Coordinates x=1560 px, y=620 px
1687082997.899044 Coordinates x=1560 px, y=620 px
1687082997.914507 Coordinates x=1560 px, y=620 px
1687082997.9301288 Coordinates x=1560 px, y=620 px
1687082997.9452927 Coordinates x=1560 px, y=620 px
1687082997.9607856 Coordinates x=1560 px, y=620 px
1687082997.976208 Coordinates x=1567 px, y=611 px
1687082997.9915166 Coordinates x=1573 px, y=602 px
1687082998.0068934 Coordinates x=1576 px, y=597 px
1687082998.0224226 Coordinates x=1578 px, y=590 px
1687082998.037886 Coordinates x=1578 px, y=590 px
1687082998.0531878 Coordinates x=1580 px, y=588 px
1687082998.0687692 Coordinates x=1580 px, y=588 px
1687082998.0848703 Coordinates x=1580 px, y=588 px
1687082998.1007514 Coordinates x=1580 px, y=588 px
1687082998.1162598 Coordinates x=1577 px, y=584 px
1687082998.13237 Coordinates x=1576 px, y=583 px
1687082998.1475165 Coordinates x=1576 px, y=583 px
1687082998.163609 Coordinates x=1575 px, y=581 px
1687082998.1794095 Coordinates x=1575 px, y=581 px
1687082998.1951203 Coordinates x=1573 px, y=579 px
1687082998.2112396 Coordinates x=1573 px, y=579 px
1687082998.2265408 Coordinates x=1573 px, y=579 px
1687082998.2419631 Coordinates x=1573 px, y=579 px
1687082998.2571607 Coordinates x=1573 px, y=578 px
1687082998.2724257 Coordinates x=1572 px, y=577 px
1687082998.2882025 Coordinates x=1573 px, y=577 px
1687082998.3035486 Coordinates x=1573 px, y=577 px
1687082998.3188384 Coordinates x=1573 px, y=577 px
1687082998.334384 Coordinates x=1573 px, y=577 px
