1687083027.3205254 Coordinates x=1791 px, y=791 px
1687083027.335545 Coordinates x=1791 px, y=791 px
1687083027.3511114 Coordinates x=1782 px, y=791 px
1687083027.3665624 Coordinates x=1782 px, y=791 px
1687083027.3818939 Coordinates x=1778 px, y=790 px
1687083027.3973346 Coordinates x=1778 px, y=790 px
1687083027.4132802 Coordinates x=1778 px, y=790 px
1687083027.4292798 Coordinates x=1776 px, y=788 px
1687083027.4453404 Coordinates x=1776 px, y=788 px
1687083027.4608176 Coordinates x=1775 px, y=787 px
1687083027.476827 Coordinates x=1775 px, y=787 px
1687083027.4926875 Coordinates x=1774 px, y=786 px
1687083027.5080059 Coordinates x=1774 px, y=786 px
1687083027.5234642 Coordinates x=1772 px, y=785 px
1687083027.5389059 Coordinates x=1772 px, y=785 px
1687083027.555093 Coordinates x=1766 px, y=783 px
1687083027.5708954 Coordinates x=1766 px, y=783 px
1687083027.5862966 Coordinates x=1760 px, y=783 px
1687083027.6023831 Coordinates x=1760 px, y=783 px
1687083027.6178067 Coordinates x=1673 px, y=777 px
1687083027.6332211 Coordinates x=1673 px, y=777 px
1687083027.6485372 Coordinates x=991 px, y=740 px
1687083027.6639812 Coordinates x=991 px, y=740 px
1687083027.6794722 Coordinates x=991 px, y=740 px
1687083027.6948755 Coordinates x=799 px, y=704 px
1687083027.7104435 Coordinates x=799 px, y=704 px
1687083027.7261143 Coordinates x=756 px, y=686 px
1687083027.7414203 Coordinates x=756 px, y=686 px
1687083027.75682 Coordinates x=710 px, y=671 px
1687083027.7720325 Coordinates x=710 px, y=671 px
1687083027.7877076 Coordinates x=683 px, y=662 px
1687083027.8033206 Coordinates x=683 px, y=662 px
1687083027.818815 Coordinates x=660 px, y=656 px
1687083027.8349884 Coordinates x=660 px, y=656 px
1687083027.8499906 Coordinates x=633 px, y=645 px
1687083027.8653471 Coordinates x=633 px, y=645 px
1687083027.8810894 Coordinates x=633 px, y=645 px
1687083027.8962138 Coordinates x=631 px, y=643 px
1687083027.9120467 Coordinates x=631 px, y=643 px
1687083027.92722 Coordinates x=640 px, y=638 px
1687083027.9427888 Coordinates x=640 px, y=638 px
1687083027.958646 Coordinates x=664 px, y=630 px
1687083027.9741335 Coordinates x=664 px, y=630 px
1687083027.989349 Coordinates x=690 px, y=625 px
1687083028.004304 Coordinates x=690 px, y=625 px
1687083028.0197663 Coordinates x=716 px, y=622 px
1687083028.035318 Coordinates x=716 px, y=622 px
1687083028.051118 Coordinates x=744 px, y=615 px
1687083028.0666203 Coordinates x=744 px, y=615 px
1687083028.0818834 Coordinates x=768 px, y=606 px
1687083028.097799 Coordinates x=768 px, y=606 px
1687083028.1133084 Coordinates x=768 px, y=606 px
1687083028.1285622 Coordinates x=793 px, y=602 px
1687083028.1438763 Coordinates x=898 px, y=594 px
1687083028.159803 Coordinates x=898 px, y=594 px
1687083028.175463 Coordinates x=898 px, y=594 px
1687083028.190579 Coordinates x=989 px, y=589 px
1687083028.2064598 Coordinates x=989 px, y=589 px
1687083028.222062 Coordinates x=1045 px, y=584 px
1687083028.2370908 Coordinates x=1045 px, y=584 px
1687083028.253099 Coordinates x=1066 px, y=587 px
1687083028.2687306 Coordinates x=1066 px, y=587 px
1687083028.2837586 Coordinates x=1078 px, y=591 px
1687083028.29949 Coordinates x=1078 px, y=591 px
1687083028.3150852 Coordinates x=1078 px, y=591 px
1687083028.3304875 Coordinates x=1084 px, y=595 px
1687083028.346257 Coordinates x=1084 px, y=595 px
1687083028.3612463 Coordinates x=1093 px, y=601 px
1687083028.3763504 Coordinates x=1093 px, y=601 px
1687083028.3924983 Coordinates x=1097 px, y=602 px
1687083028.4077702 Coordinates x=1097 px, y=602 px
1687083028.4233215 Coordinates x=1107 px, y=602 px
1687083028.4387724 Coordinates x=1107 px, y=602 px
1687083028.45444 Coordinates x=1160 px, y=654 px
1687083028.4699585 Coordinates x=1160 px, y=654 px
1687083028.4859483 Coordinates x=1197 px, y=686 px
1687083028.501952 Coordinates x=1197 px, y=686 px
1687083028.5172174 Coordinates x=1226 px, y=697 px
1687083028.5326953 Coordinates x=1226 px, y=697 px
1687083028.5480201 Coordinates x=1253 px, y=692 px
1687083028.5635498 Coordinates x=1253 px, y=692 px
1687083028.57889 Coordinates x=1253 px, y=692 px
