1687688971.217937 Coordinates x=10 px, y=1651 px
1687688971.233941 Coordinates x=9 px, y=1652 px
1687688971.2559392 Coordinates x=9 px, y=1652 px
1687688971.2716298 Coordinates x=9 px, y=1652 px
1687688971.2872477 Coordinates x=9 px, y=1652 px
1687688971.3028727 Coordinates x=9 px, y=1653 px
1687688971.319057 Coordinates x=9 px, y=1653 px
1687688971.334886 Coordinates x=8 px, y=1653 px
1687688971.3504903 Coordinates x=8 px, y=1653 px
1687688971.3661008 Coordinates x=8 px, y=1653 px
1687688971.3816783 Coordinates x=8 px, y=1653 px
1687688971.3974047 Coordinates x=8 px, y=1653 px
1687688971.41363 Coordinates x=8 px, y=1653 px
1687688971.429273 Coordinates x=8 px, y=1653 px
1687688971.4448984 Coordinates x=8 px, y=1653 px
1687688971.4607277 Coordinates x=8 px, y=1653 px
1687688971.476292 Coordinates x=7 px, y=1653 px
1687688971.4919434 Coordinates x=7 px, y=1653 px
1687688971.5075383 Coordinates x=7 px, y=1653 px
1687688971.523401 Coordinates x=7 px, y=1653 px
1687688971.5371783 Coordinates x=7 px, y=1653 px
1687688971.5532389 Coordinates x=7 px, y=1653 px
1687688971.5690105 Coordinates x=7 px, y=1653 px
1687688971.588502 Coordinates x=7 px, y=1653 px
1687688971.6042159 Coordinates x=7 px, y=1653 px
1687688971.6201842 Coordinates x=7 px, y=1653 px
1687688971.6356196 Coordinates x=7 px, y=1653 px
1687688971.6512623 Coordinates x=7 px, y=1653 px
1687688971.666954 Coordinates x=6 px, y=1652 px
1687688971.6830587 Coordinates x=6 px, y=1652 px
1687688971.6990805 Coordinates x=6 px, y=1653 px
1687688971.7146747 Coordinates x=6 px, y=1653 px
1687688971.7305505 Coordinates x=6 px, y=1653 px
1687688971.7460616 Coordinates x=6 px, y=1653 px
1687688971.762237 Coordinates x=6 px, y=1652 px
1687688971.7892237 Coordinates x=6 px, y=1652 px
1687688971.8048832 Coordinates x=6 px, y=1652 px
1687688971.8202152 Coordinates x=6 px, y=1652 px
1687688971.8390245 Coordinates x=5 px, y=1650 px
1687688971.8538241 Coordinates x=5 px, y=1650 px
1687688971.869185 Coordinates x=5 px, y=1648 px
1687688971.888858 Coordinates x=5 px, y=1648 px
1687688971.9040554 Coordinates x=1 px, y=1420 px
1687688971.9198906 Coordinates x=1 px, y=1420 px
1687688971.9348187 Coordinates x=78 px, y=893 px
1687688971.9506853 Coordinates x=78 px, y=893 px
1687688971.965675 Coordinates x=123 px, y=801 px
1687688971.9817207 Coordinates x=123 px, y=801 px
1687688971.9974864 Coordinates x=148 px, y=739 px
1687688972.0124764 Coordinates x=148 px, y=739 px
1687688972.0276914 Coordinates x=167 px, y=695 px
1687688972.0430756 Coordinates x=167 px, y=695 px
1687688972.0585833 Coordinates x=167 px, y=695 px
1687688972.0738688 Coordinates x=177 px, y=682 px
1687688972.089877 Coordinates x=177 px, y=682 px
1687688972.1050344 Coordinates x=177 px, y=682 px
1687688972.1211317 Coordinates x=222 px, y=606 px
1687688972.1367865 Coordinates x=222 px, y=606 px
1687688972.1521442 Coordinates x=265 px, y=538 px
1687688972.1680324 Coordinates x=281 px, y=502 px
1687688972.183434 Coordinates x=281 px, y=502 px
1687688972.1986303 Coordinates x=297 px, y=461 px
1687688972.2141325 Coordinates x=297 px, y=461 px
1687688972.2299592 Coordinates x=305 px, y=450 px
1687688972.2461565 Coordinates x=305 px, y=450 px
1687688972.272104 Coordinates x=313 px, y=437 px
1687688972.2868454 Coordinates x=313 px, y=437 px
1687688972.3023405 Coordinates x=320 px, y=422 px
1687688972.3228061 Coordinates x=320 px, y=422 px
1687688972.3380094 Coordinates x=317 px, y=410 px
1687688972.3539274 Coordinates x=317 px, y=410 px
1687688972.3689632 Coordinates x=291 px, y=395 px
1687688972.3849783 Coordinates x=291 px, y=395 px
1687688972.400657 Coordinates x=260 px, y=384 px
1687688972.416342 Coordinates x=260 px, y=384 px
1687688972.4319708 Coordinates x=245 px, y=378 px
1687688972.4478445 Coordinates x=245 px, y=378 px
1687688972.463077 Coordinates x=215 px, y=371 px
1687688972.4791548 Coordinates x=215 px, y=371 px
1687688972.4946537 Coordinates x=206 px, y=366 px
1687688972.5104783 Coordinates x=206 px, y=366 px
1687688972.525696 Coordinates x=202 px, y=364 px
1687688972.541667 Coordinates x=202 px, y=364 px
1687688972.5569794 Coordinates x=196 px, y=359 px
1687688972.5721185 Coordinates x=196 px, y=359 px
1687688972.5876355 Coordinates x=196 px, y=359 px
1687688972.603058 Coordinates x=185 px, y=356 px
1687688972.6185782 Coordinates x=185 px, y=356 px
1687688972.6343274 Coordinates x=174 px, y=357 px
1687688972.650214 Coordinates x=174 px, y=357 px
1687688972.6657321 Coordinates x=167 px, y=356 px
1687688972.6817687 Coordinates x=167 px, y=356 px
1687688972.7058213 Coordinates x=157 px, y=354 px
1687688972.7211063 Coordinates x=157 px, y=354 px
1687688972.737216 Coordinates x=151 px, y=352 px
1687688972.7529733 Coordinates x=151 px, y=352 px
1687688972.7682166 Coordinates x=146 px, y=351 px
1687688972.7835824 Coordinates x=146 px, y=351 px
1687688972.7996585 Coordinates x=141 px, y=349 px
1687688972.8219492 Coordinates x=141 px, y=349 px
1687688972.8375041 Coordinates x=138 px, y=346 px
1687688972.8530757 Coordinates x=138 px, y=346 px
1687688972.873127 Coordinates x=130 px, y=344 px
1687688972.8887496 Coordinates x=130 px, y=344 px
1687688972.904364 Coordinates x=118 px, y=343 px
1687688972.9203606 Coordinates x=118 px, y=343 px
1687688972.9362538 Coordinates x=103 px, y=341 px
1687688972.9518638 Coordinates x=103 px, y=341 px
1687688972.9674964 Coordinates x=89 px, y=341 px
1687688972.9831054 Coordinates x=89 px, y=341 px
1687688972.998713 Coordinates x=80 px, y=342 px
1687688973.0146756 Coordinates x=80 px, y=342 px
1687688973.0305278 Coordinates x=71 px, y=343 px
1687688973.0460122 Coordinates x=71 px, y=343 px
1687688973.061803 Coordinates x=71 px, y=343 px
1687688973.0773585 Coordinates x=66 px, y=344 px
1687688973.0930605 Coordinates x=66 px, y=344 px
1687688973.1085007 Coordinates x=63 px, y=345 px
1687688973.1242814 Coordinates x=63 px, y=345 px
1687688973.1400893 Coordinates x=59 px, y=345 px
1687688973.1555552 Coordinates x=59 px, y=345 px
1687688973.1711307 Coordinates x=54 px, y=342 px
1687688973.1863778 Coordinates x=54 px, y=342 px
1687688973.2024105 Coordinates x=52 px, y=339 px
1687688973.2181716 Coordinates x=52 px, y=339 px
1687688973.2335832 Coordinates x=50 px, y=338 px
1687688973.2493622 Coordinates x=50 px, y=338 px
1687688973.2648404 Coordinates x=45 px, y=336 px
1687688973.280835 Coordinates x=45 px, y=336 px
1687688973.296865 Coordinates x=43 px, y=334 px
1687688973.3123932 Coordinates x=43 px, y=334 px
1687688973.328487 Coordinates x=41 px, y=334 px
1687688973.3444402 Coordinates x=41 px, y=334 px
1687688973.3599772 Coordinates x=39 px, y=334 px
1687688973.3756711 Coordinates x=39 px, y=334 px
1687688973.391601 Coordinates x=39 px, y=334 px
1687688973.4076583 Coordinates x=37 px, y=334 px
1687688973.4229326 Coordinates x=35 px, y=336 px
1687688973.4386196 Coordinates x=35 px, y=336 px
1687688973.4542902 Coordinates x=35 px, y=336 px
1687688973.4698102 Coordinates x=34 px, y=338 px
1687688973.4852269 Coordinates x=34 px, y=338 px
1687688973.5005002 Coordinates x=30 px, y=341 px
1687688973.5167236 Coordinates x=30 px, y=341 px
1687688973.5324526 Coordinates x=26 px, y=346 px
1687688973.5481725 Coordinates x=26 px, y=346 px
1687688973.563626 Coordinates x=24 px, y=347 px
1687688973.5793846 Coordinates x=24 px, y=347 px
1687688973.5945241 Coordinates x=23 px, y=347 px
1687688973.6109815 Coordinates x=23 px, y=347 px
1687688973.626564 Coordinates x=21 px, y=347 px
1687688973.6420498 Coordinates x=21 px, y=347 px
1687688973.6572332 Coordinates x=20 px, y=346 px
1687688973.6727493 Coordinates x=20 px, y=346 px
1687688973.6885903 Coordinates x=20 px, y=346 px
1687688973.7042208 Coordinates x=19 px, y=345 px
1687688973.7205276 Coordinates x=19 px, y=345 px
1687688973.7362628 Coordinates x=18 px, y=345 px
