1687688825.6077652 Coordinates x=1 px, y=1455 px
1687688825.6236606 Coordinates x=1 px, y=1455 px
1687688825.6388352 Coordinates x=1 px, y=1455 px
1687688825.6543653 Coordinates x=1 px, y=1455 px
1687688825.6763697 Coordinates x=1 px, y=1454 px
1687688825.6921084 Coordinates x=1 px, y=1453 px
1687688825.7084575 Coordinates x=1 px, y=1453 px
1687688825.7243023 Coordinates x=1 px, y=1451 px
1687688825.739942 Coordinates x=1 px, y=1451 px
1687688825.7555404 Coordinates x=1 px, y=1451 px
1687688825.771095 Coordinates x=1 px, y=1450 px
1687688825.7866035 Coordinates x=1 px, y=1447 px
1687688825.8028023 Coordinates x=1 px, y=1447 px
1687688825.818611 Coordinates x=1 px, y=1447 px
1687688825.8342817 Coordinates x=1 px, y=1441 px
1687688825.8498757 Coordinates x=1 px, y=1441 px
1687688825.8655212 Coordinates x=1 px, y=1434 px
1687688825.881164 Coordinates x=1 px, y=1434 px
1687688825.8969924 Coordinates x=0 px, y=1430 px
1687688825.912847 Coordinates x=0 px, y=1430 px
1687688825.9284267 Coordinates x=0 px, y=1428 px
1687688825.943987 Coordinates x=0 px, y=1428 px
1687688825.959622 Coordinates x=0 px, y=1427 px
1687688825.9752421 Coordinates x=0 px, y=1427 px
1687688825.9909234 Coordinates x=0 px, y=1412 px
1687688826.0071337 Coordinates x=0 px, y=1412 px
1687688826.0229595 Coordinates x=0 px, y=1412 px
1687688826.0386045 Coordinates x=225 px, y=987 px
1687688826.054141 Coordinates x=225 px, y=987 px
1687688826.0697682 Coordinates x=308 px, y=907 px
1687688826.0854356 Coordinates x=308 px, y=907 px
1687688826.1016169 Coordinates x=367 px, y=844 px
1687688826.1174254 Coordinates x=367 px, y=844 px
1687688826.13306 Coordinates x=388 px, y=816 px
1687688826.1487153 Coordinates x=388 px, y=816 px
1687688826.164341 Coordinates x=397 px, y=805 px
1687688826.179958 Coordinates x=397 px, y=805 px
1687688826.1960006 Coordinates x=408 px, y=793 px
1687688826.2109365 Coordinates x=408 px, y=793 px
1687688826.2257006 Coordinates x=417 px, y=784 px
1687688826.2410944 Coordinates x=417 px, y=784 px
1687688826.2562757 Coordinates x=439 px, y=762 px
1687688826.2722986 Coordinates x=439 px, y=762 px
1687688826.2874227 Coordinates x=484 px, y=725 px
1687688826.303287 Coordinates x=484 px, y=725 px
1687688826.3186026 Coordinates x=484 px, y=725 px
1687688826.333588 Coordinates x=512 px, y=697 px
1687688826.3488128 Coordinates x=512 px, y=697 px
1687688826.364831 Coordinates x=534 px, y=679 px
1687688826.3807242 Coordinates x=534 px, y=679 px
1687688826.3962667 Coordinates x=552 px, y=663 px
1687688826.411572 Coordinates x=552 px, y=663 px
1687688826.427574 Coordinates x=564 px, y=646 px
1687688826.442794 Coordinates x=564 px, y=646 px
1687688826.4579802 Coordinates x=566 px, y=635 px
1687688826.4735732 Coordinates x=566 px, y=635 px
1687688826.4888601 Coordinates x=527 px, y=614 px
1687688826.5040023 Coordinates x=527 px, y=614 px
1687688826.519242 Coordinates x=527 px, y=614 px
