1687689215.4302242 Coordinates x=9 px, y=1609 px
1687689215.4460127 Coordinates x=9 px, y=1609 px
1687689215.4681418 Coordinates x=9 px, y=1609 px
1687689215.4844031 Coordinates x=8 px, y=1609 px
1687689215.500297 Coordinates x=8 px, y=1609 px
1687689215.5157144 Coordinates x=8 px, y=1609 px
1687689215.5315108 Coordinates x=8 px, y=1609 px
1687689215.5471332 Coordinates x=8 px, y=1608 px
1687689215.5627537 Coordinates x=8 px, y=1608 px
1687689215.578607 Coordinates x=8 px, y=1608 px
1687689215.5943525 Coordinates x=8 px, y=1608 px
1687689215.6098871 Coordinates x=7 px, y=1608 px
1687689215.6252244 Coordinates x=7 px, y=1608 px
1687689215.6409457 Coordinates x=7 px, y=1607 px
1687689215.6563573 Coordinates x=7 px, y=1607 px
1687689215.6722164 Coordinates x=7 px, y=1607 px
1687689215.6855774 Coordinates x=7 px, y=1607 px
1687689215.7012064 Coordinates x=7 px, y=1607 px
1687689215.7162764 Coordinates x=7 px, y=1607 px
1687689215.732022 Coordinates x=7 px, y=1607 px
1687689215.7472658 Coordinates x=7 px, y=1607 px
1687689215.771 Coordinates x=7 px, y=1607 px
1687689215.7864141 Coordinates x=7 px, y=1607 px
1687689215.8023357 Coordinates x=7 px, y=1607 px
1687689215.8182328 Coordinates x=7 px, y=1607 px
1687689215.8334067 Coordinates x=7 px, y=1607 px
1687689215.8483117 Coordinates x=7 px, y=1607 px
1687689215.8635356 Coordinates x=7 px, y=1607 px
1687689215.8789442 Coordinates x=7 px, y=1607 px
1687689215.9011495 Coordinates x=7 px, y=1607 px
1687689215.9170187 Coordinates x=6 px, y=1607 px
1687689215.9325867 Coordinates x=6 px, y=1606 px
1687689215.9478426 Coordinates x=6 px, y=1606 px
1687689215.9632525 Coordinates x=6 px, y=1606 px
1687689215.984083 Coordinates x=6 px, y=1606 px
1687689215.9992366 Coordinates x=6 px, y=1605 px
1687689216.0151467 Coordinates x=6 px, y=1605 px
1687689216.0309293 Coordinates x=6 px, y=1605 px
1687689216.046937 Coordinates x=6 px, y=1605 px
1687689216.0621824 Coordinates x=6 px, y=1604 px
1687689216.0776882 Coordinates x=5 px, y=1603 px
1687689216.0930045 Coordinates x=5 px, y=1603 px
1687689216.118014 Coordinates x=5 px, y=1603 px
1687689216.1338332 Coordinates x=10 px, y=1577 px
1687689216.149449 Coordinates x=10 px, y=1577 px
1687689216.1650655 Coordinates x=216 px, y=1211 px
1687689216.1812823 Coordinates x=216 px, y=1211 px
1687689216.1970768 Coordinates x=281 px, y=1099 px
1687689216.2127528 Coordinates x=307 px, y=1004 px
1687689216.2283714 Coordinates x=307 px, y=1004 px
1687689216.2440102 Coordinates x=327 px, y=939 px
1687689216.2596214 Coordinates x=327 px, y=939 px
1687689216.2759528 Coordinates x=327 px, y=939 px
1687689216.291806 Coordinates x=331 px, y=907 px
1687689216.307424 Coordinates x=331 px, y=907 px
1687689216.323045 Coordinates x=336 px, y=859 px
1687689216.33867 Coordinates x=336 px, y=859 px
1687689216.3542662 Coordinates x=330 px, y=810 px
1687689216.3698 Coordinates x=330 px, y=810 px
1687689216.3855448 Coordinates x=309 px, y=756 px
1687689216.4012284 Coordinates x=309 px, y=756 px
1687689216.416856 Coordinates x=276 px, y=703 px
1687689216.4324887 Coordinates x=276 px, y=703 px
1687689216.4481454 Coordinates x=258 px, y=682 px
1687689216.4637609 Coordinates x=258 px, y=682 px
1687689216.480056 Coordinates x=258 px, y=682 px
1687689216.495904 Coordinates x=247 px, y=675 px
1687689216.5115156 Coordinates x=234 px, y=673 px
1687689216.5271506 Coordinates x=234 px, y=673 px
1687689216.542772 Coordinates x=207 px, y=670 px
1687689216.5582614 Coordinates x=207 px, y=670 px
1687689216.574491 Coordinates x=162 px, y=675 px
1687689216.5902407 Coordinates x=162 px, y=675 px
1687689216.6059394 Coordinates x=162 px, y=675 px
1687689216.6215432 Coordinates x=162 px, y=675 px
1687689216.637176 Coordinates x=123 px, y=676 px
1687689216.6527395 Coordinates x=89 px, y=673 px
1687689216.6684566 Coordinates x=89 px, y=673 px
1687689216.6847017 Coordinates x=72 px, y=677 px
1687689216.7005072 Coordinates x=59 px, y=680 px
1687689216.7161422 Coordinates x=59 px, y=680 px
1687689216.731714 Coordinates x=59 px, y=680 px
1687689216.747422 Coordinates x=59 px, y=680 px
1687689216.7630396 Coordinates x=50 px, y=681 px
1687689216.7789428 Coordinates x=43 px, y=684 px
1687689216.7947826 Coordinates x=43 px, y=684 px
1687689216.810413 Coordinates x=43 px, y=684 px
1687689216.8260195 Coordinates x=43 px, y=684 px
1687689216.841648 Coordinates x=37 px, y=689 px
1687689216.85725 Coordinates x=59 px, y=692 px
1687689216.8729565 Coordinates x=368 px, y=672 px
1687689216.8887951 Coordinates x=368 px, y=672 px
1687689216.9043977 Coordinates x=368 px, y=672 px
1687689216.919867 Coordinates x=368 px, y=672 px
1687689216.9354851 Coordinates x=368 px, y=672 px
1687689216.951296 Coordinates x=416 px, y=670 px
1687689216.9669313 Coordinates x=453 px, y=671 px
1687689216.9828532 Coordinates x=488 px, y=674 px
1687689216.9987082 Coordinates x=488 px, y=674 px
1687689217.0143247 Coordinates x=488 px, y=674 px
1687689217.0299292 Coordinates x=508 px, y=671 px
1687689217.0455484 Coordinates x=513 px, y=670 px
1687689217.0611582 Coordinates x=513 px, y=670 px
1687689217.0770133 Coordinates x=511 px, y=667 px
1687689217.092664 Coordinates x=511 px, y=667 px
1687689217.1084867 Coordinates x=511 px, y=667 px
1687689217.1241112 Coordinates x=506 px, y=662 px
1687689217.1397264 Coordinates x=501 px, y=658 px
1687689217.1553524 Coordinates x=501 px, y=658 px
1687689217.170933 Coordinates x=489 px, y=654 px
1687689217.187139 Coordinates x=489 px, y=654 px
1687689217.202889 Coordinates x=476 px, y=648 px
1687689217.2186165 Coordinates x=476 px, y=648 px
1687689217.2342417 Coordinates x=476 px, y=648 px
1687689217.2498302 Coordinates x=461 px, y=643 px
1687689217.265454 Coordinates x=451 px, y=638 px
1687689217.2817106 Coordinates x=451 px, y=638 px
1687689217.29746 Coordinates x=451 px, y=638 px
1687689217.3130863 Coordinates x=439 px, y=632 px
1687689217.3288102 Coordinates x=439 px, y=632 px
1687689217.3444297 Coordinates x=437 px, y=630 px
1687689217.3600564 Coordinates x=437 px, y=630 px
1687689217.3759744 Coordinates x=438 px, y=626 px
1687689217.391816 Coordinates x=438 px, y=626 px
1687689217.407447 Coordinates x=445 px, y=622 px
1687689217.4230587 Coordinates x=445 px, y=622 px
1687689217.4386857 Coordinates x=445 px, y=622 px
1687689217.4542935 Coordinates x=461 px, y=615 px
1687689217.469764 Coordinates x=461 px, y=615 px
1687689217.4859643 Coordinates x=473 px, y=611 px
1687689217.5017784 Coordinates x=473 px, y=611 px
1687689217.5174003 Coordinates x=473 px, y=611 px
1687689217.5330138 Coordinates x=490 px, y=605 px
1687689217.548488 Coordinates x=490 px, y=605 px
1687689217.5642989 Coordinates x=490 px, y=605 px
1687689217.5802326 Coordinates x=516 px, y=597 px
1687689217.5960677 Coordinates x=586 px, y=586 px
1687689217.611695 Coordinates x=655 px, y=576 px
1687689217.6273344 Coordinates x=655 px, y=576 px
1687689217.6429434 Coordinates x=690 px, y=573 px
1687689217.658582 Coordinates x=690 px, y=573 px
1687689217.674512 Coordinates x=714 px, y=573 px
1687689217.6903634 Coordinates x=714 px, y=573 px
1687689217.705964 Coordinates x=728 px, y=570 px
1687689217.7215865 Coordinates x=728 px, y=570 px
1687689217.7370377 Coordinates x=741 px, y=571 px
1687689217.7527676 Coordinates x=741 px, y=571 px
1687689217.7684033 Coordinates x=745 px, y=574 px
1687689217.7842705 Coordinates x=745 px, y=574 px
1687689217.8001168 Coordinates x=745 px, y=574 px
1687689217.8157458 Coordinates x=763 px, y=579 px
1687689217.8313596 Coordinates x=763 px, y=579 px
1687689217.8469906 Coordinates x=805 px, y=582 px
1687689217.862424 Coordinates x=805 px, y=582 px
1687689217.878315 Coordinates x=805 px, y=582 px
1687689217.8940601 Coordinates x=861 px, y=584 px
1687689217.909775 Coordinates x=903 px, y=587 px
1687689217.9253879 Coordinates x=903 px, y=587 px
1687689217.940993 Coordinates x=938 px, y=583 px
1687689217.9565601 Coordinates x=938 px, y=583 px
1687689217.9722762 Coordinates x=957 px, y=578 px
1687689217.9880035 Coordinates x=957 px, y=578 px
1687689218.0037777 Coordinates x=993 px, y=571 px
1687689218.0193753 Coordinates x=993 px, y=571 px
1687689218.0351095 Coordinates x=993 px, y=571 px
1687689218.0507293 Coordinates x=1243 px, y=538 px
1687689218.0663383 Coordinates x=1243 px, y=538 px
1687689218.0822105 Coordinates x=1299 px, y=536 px
1687689218.0979354 Coordinates x=1299 px, y=536 px
1687689218.1136816 Coordinates x=1331 px, y=541 px
1687689218.129201 Coordinates x=1331 px, y=541 px
1687689218.144924 Coordinates x=1368 px, y=539 px
1687689218.1605492 Coordinates x=1368 px, y=539 px
1687689218.1764576 Coordinates x=1393 px, y=539 px
1687689218.1923077 Coordinates x=1393 px, y=539 px
1687689218.2079365 Coordinates x=1402 px, y=544 px
1687689218.223553 Coordinates x=1402 px, y=544 px
1687689218.2391763 Coordinates x=1409 px, y=554 px
1687689218.2548103 Coordinates x=1409 px, y=554 px
1687689218.2702348 Coordinates x=1409 px, y=554 px
1687689218.2860563 Coordinates x=1416 px, y=575 px
1687689218.3018692 Coordinates x=1416 px, y=575 px
1687689218.317445 Coordinates x=1419 px, y=586 px
1687689218.3331132 Coordinates x=1419 px, y=586 px
1687689218.348774 Coordinates x=1418 px, y=592 px
1687689218.3643982 Coordinates x=1418 px, y=592 px
1687689218.380296 Coordinates x=1418 px, y=592 px
1687689218.3961444 Coordinates x=1412 px, y=598 px
1687689218.4117606 Coordinates x=1412 px, y=598 px
1687689218.427285 Coordinates x=1405 px, y=604 px
1687689218.443014 Coordinates x=1405 px, y=604 px
1687689218.4586494 Coordinates x=1398 px, y=610 px
1687689218.4741702 Coordinates x=1398 px, y=610 px
1687689218.4899945 Coordinates x=1394 px, y=618 px
1687689218.5055892 Coordinates x=1394 px, y=618 px
1687689218.5212202 Coordinates x=1404 px, y=626 px
1687689218.5367012 Coordinates x=1404 px, y=626 px
1687689218.5524108 Coordinates x=1404 px, y=626 px
1687689218.5679443 Coordinates x=1426 px, y=640 px
1687689218.5838706 Coordinates x=1431 px, y=645 px
1687689218.5996246 Coordinates x=1431 px, y=645 px
1687689218.6152549 Coordinates x=1431 px, y=645 px
1687689218.630977 Coordinates x=1431 px, y=645 px
1687689218.6465838 Coordinates x=1437 px, y=648 px
1687689218.6622195 Coordinates x=1446 px, y=653 px
1687689218.6781414 Coordinates x=1446 px, y=653 px
1687689218.6939812 Coordinates x=1459 px, y=658 px
1687689218.709497 Coordinates x=1459 px, y=658 px
1687689218.7252018 Coordinates x=1491 px, y=654 px
1687689218.7408507 Coordinates x=1491 px, y=654 px
1687689218.756488 Coordinates x=1516 px, y=642 px
1687689218.7721221 Coordinates x=1516 px, y=642 px
1687689218.7880142 Coordinates x=1697 px, y=589 px
1687689218.8038645 Coordinates x=1697 px, y=589 px
1687689218.8193896 Coordinates x=2126 px, y=542 px
1687689218.8351164 Coordinates x=2126 px, y=542 px
1687689218.8507385 Coordinates x=2126 px, y=542 px
1687689218.8663495 Coordinates x=2126 px, y=542 px
1687689218.882278 Coordinates x=2141 px, y=540 px
1687689218.8981385 Coordinates x=2141 px, y=540 px
1687689218.9137397 Coordinates x=2202 px, y=518 px
1687689218.92934 Coordinates x=2278 px, y=491 px
1687689218.9449437 Coordinates x=2346 px, y=472 px
1687689218.9606123 Coordinates x=2346 px, y=472 px
1687689218.9757864 Coordinates x=2346 px, y=472 px
1687689218.9916172 Coordinates x=2352 px, y=468 px
1687689219.0072362 Coordinates x=2352 px, y=468 px
1687689219.022886 Coordinates x=2352 px, y=468 px
1687689219.0384824 Coordinates x=2366 px, y=460 px
1687689219.0541055 Coordinates x=2399 px, y=449 px
1687689219.0696633 Coordinates x=2399 px, y=449 px
1687689219.0855007 Coordinates x=2399 px, y=449 px
1687689219.1012936 Coordinates x=2399 px, y=449 px
1687689219.1169224 Coordinates x=2399 px, y=449 px
1687689219.1325598 Coordinates x=2399 px, y=449 px
1687689219.1481843 Coordinates x=2399 px, y=449 px
1687689219.16385 Coordinates x=2427 px, y=441 px
1687689219.1800752 Coordinates x=2428 px, y=439 px
1687689219.195913 Coordinates x=1580 px, y=472 px
1687689219.2115462 Coordinates x=1580 px, y=472 px
1687689219.22716 Coordinates x=1580 px, y=472 px
1687689219.2427905 Coordinates x=1141 px, y=494 px
1687689219.258416 Coordinates x=1141 px, y=494 px
1687689219.2740073 Coordinates x=1141 px, y=494 px
