1686486138.7531877 Coordinates x=309 px, y=1111 px
1686486138.7692223 Coordinates x=300 px, y=1115 px
1686486138.7851927 Coordinates x=300 px, y=1115 px
1686486138.8009226 Coordinates x=295 px, y=1055 px
1686486138.817038 Coordinates x=295 px, y=1055 px
1686486138.8318346 Coordinates x=285 px, y=917 px
1686486138.8471854 Coordinates x=285 px, y=917 px
1686486138.8627126 Coordinates x=284 px, y=850 px
1686486138.8787253 Coordinates x=284 px, y=850 px
1686486138.8949633 Coordinates x=280 px, y=795 px
1686486138.9108558 Coordinates x=280 px, y=795 px
1686486138.9262035 Coordinates x=280 px, y=795 px
1686486138.9421577 Coordinates x=285 px, y=738 px
1686486138.957728 Coordinates x=285 px, y=738 px
1686486138.9730997 Coordinates x=287 px, y=703 px
1686486138.9880924 Coordinates x=287 px, y=703 px
1686486139.0039155 Coordinates x=287 px, y=703 px
1686486139.0192266 Coordinates x=287 px, y=686 px
1686486139.0353189 Coordinates x=290 px, y=678 px
1686486139.0509996 Coordinates x=290 px, y=678 px
1686486139.0669518 Coordinates x=292 px, y=670 px
1686486139.082992 Coordinates x=292 px, y=670 px
1686486139.0985503 Coordinates x=292 px, y=670 px
1686486139.1138275 Coordinates x=295 px, y=663 px
1686486139.129484 Coordinates x=304 px, y=657 px
1686486139.1452432 Coordinates x=304 px, y=657 px
1686486139.1604545 Coordinates x=309 px, y=654 px
1686486139.175739 Coordinates x=309 px, y=654 px
1686486139.1909633 Coordinates x=309 px, y=654 px
1686486139.2061582 Coordinates x=313 px, y=653 px
1686486139.221704 Coordinates x=315 px, y=652 px
1686486139.237183 Coordinates x=315 px, y=652 px
1686486139.2524452 Coordinates x=315 px, y=652 px
1686486139.2683616 Coordinates x=315 px, y=651 px
1686486139.283844 Coordinates x=315 px, y=651 px
1686486139.2990863 Coordinates x=315 px, y=651 px
1686486139.3151069 Coordinates x=315 px, y=651 px
1686486139.3302329 Coordinates x=315 px, y=651 px
1686486139.3462615 Coordinates x=315 px, y=651 px
1686486139.3619971 Coordinates x=315 px, y=651 px
1686486139.3771734 Coordinates x=315 px, y=651 px
1686486139.3921096 Coordinates x=315 px, y=651 px
1686486139.407614 Coordinates x=315 px, y=651 px
1686486139.423689 Coordinates x=315 px, y=651 px
1686486139.439058 Coordinates x=311 px, y=650 px
1686486139.4547646 Coordinates x=311 px, y=650 px
1686486139.4701037 Coordinates x=294 px, y=650 px
1686486139.4859805 Coordinates x=294 px, y=650 px
1686486139.502037 Coordinates x=277 px, y=651 px
1686486139.5174136 Coordinates x=277 px, y=651 px
1686486139.533066 Coordinates x=258 px, y=654 px
1686486139.549039 Coordinates x=258 px, y=654 px
1686486139.5640366 Coordinates x=250 px, y=654 px
1686486139.5800166 Coordinates x=250 px, y=654 px
1686486139.5959723 Coordinates x=247 px, y=652 px
1686486139.6111493 Coordinates x=247 px, y=652 px
1686486139.6264412 Coordinates x=230 px, y=587 px
1686486139.6416464 Coordinates x=230 px, y=587 px
1686486139.6573272 Coordinates x=230 px, y=587 px
1686486139.6724746 Coordinates x=232 px, y=480 px
1686486139.6872256 Coordinates x=232 px, y=480 px
1686486139.7031326 Coordinates x=244 px, y=424 px
1686486139.7193573 Coordinates x=244 px, y=424 px
1686486139.7343738 Coordinates x=238 px, y=336 px
1686486139.7497194 Coordinates x=238 px, y=336 px
1686486139.7651174 Coordinates x=236 px, y=291 px
1686486139.7813103 Coordinates x=236 px, y=291 px
1686486139.7964356 Coordinates x=245 px, y=270 px
1686486139.8119638 Coordinates x=245 px, y=270 px
1686486139.8282323 Coordinates x=248 px, y=248 px
1686486139.8440142 Coordinates x=248 px, y=248 px
1686486139.8597577 Coordinates x=247 px, y=241 px
1686486139.8752522 Coordinates x=247 px, y=241 px
1686486139.8911066 Coordinates x=249 px, y=231 px
1686486139.906198 Coordinates x=249 px, y=231 px
1686486139.9216 Coordinates x=249 px, y=231 px
1686486139.9367628 Coordinates x=253 px, y=217 px
1686486139.9521043 Coordinates x=253 px, y=217 px
1686486139.967845 Coordinates x=257 px, y=209 px
1686486139.9837599 Coordinates x=257 px, y=209 px
1686486139.9996204 Coordinates x=257 px, y=205 px
1686486140.0148225 Coordinates x=257 px, y=205 px
1686486140.0302057 Coordinates x=257 px, y=202 px
1686486140.0458434 Coordinates x=257 px, y=202 px
1686486140.0618346 Coordinates x=255 px, y=199 px
1686486140.0777543 Coordinates x=255 px, y=199 px
1686486140.0930276 Coordinates x=255 px, y=199 px
1686486140.1081572 Coordinates x=255 px, y=199 px
1686486140.1235468 Coordinates x=255 px, y=199 px
1686486140.138886 Coordinates x=255 px, y=220 px
1686486140.1547241 Coordinates x=255 px, y=220 px
1686486140.170126 Coordinates x=229 px, y=277 px
1686486140.1857884 Coordinates x=229 px, y=277 px
1686486140.2009299 Coordinates x=211 px, y=320 px
1686486140.2166886 Coordinates x=211 px, y=320 px
1686486140.231968 Coordinates x=202 px, y=352 px
1686486140.2475731 Coordinates x=202 px, y=352 px
1686486140.262753 Coordinates x=199 px, y=374 px
1686486140.2783575 Coordinates x=199 px, y=374 px
1686486140.2937634 Coordinates x=193 px, y=414 px
1686486140.3090692 Coordinates x=193 px, y=414 px
1686486140.3246913 Coordinates x=194 px, y=446 px
1686486140.3399777 Coordinates x=194 px, y=446 px
1686486140.3560138 Coordinates x=194 px, y=446 px
1686486140.3714905 Coordinates x=192 px, y=455 px
1686486140.3870914 Coordinates x=192 px, y=455 px
1686486140.4022393 Coordinates x=192 px, y=459 px
1686486140.4178898 Coordinates x=192 px, y=459 px
1686486140.433855 Coordinates x=203 px, y=486 px
1686486140.4490736 Coordinates x=203 px, y=486 px
1686486140.4651558 Coordinates x=216 px, y=514 px
1686486140.4812713 Coordinates x=216 px, y=514 px
1686486140.4964101 Coordinates x=236 px, y=541 px
1686486140.5116677 Coordinates x=236 px, y=541 px
1686486140.5276294 Coordinates x=257 px, y=565 px
1686486140.5430553 Coordinates x=257 px, y=565 px
1686486140.559058 Coordinates x=267 px, y=569 px
1686486140.5749238 Coordinates x=267 px, y=569 px
1686486140.5897782 Coordinates x=294 px, y=558 px
1686486140.6057246 Coordinates x=294 px, y=558 px
1686486140.6205842 Coordinates x=294 px, y=558 px
1686486140.6356778 Coordinates x=330 px, y=525 px
1686486140.6519442 Coordinates x=330 px, y=525 px
1686486140.667848 Coordinates x=369 px, y=470 px
1686486140.6838965 Coordinates x=369 px, y=470 px
1686486140.6992629 Coordinates x=388 px, y=437 px
1686486140.7156763 Coordinates x=388 px, y=437 px
1686486140.7308958 Coordinates x=405 px, y=398 px
1686486140.747229 Coordinates x=405 px, y=398 px
1686486140.762496 Coordinates x=422 px, y=364 px
1686486140.7775788 Coordinates x=422 px, y=364 px
1686486140.793424 Coordinates x=440 px, y=320 px
1686486140.8087626 Coordinates x=440 px, y=320 px
1686486140.825094 Coordinates x=445 px, y=311 px
1686486140.8408608 Coordinates x=445 px, y=311 px
1686486140.856926 Coordinates x=445 px, y=311 px
1686486140.8725932 Coordinates x=448 px, y=305 px
1686486140.8879871 Coordinates x=448 px, y=305 px
1686486140.9040022 Coordinates x=458 px, y=299 px
1686486140.9192379 Coordinates x=458 px, y=299 px
1686486140.9352884 Coordinates x=464 px, y=299 px
1686486140.9509764 Coordinates x=464 px, y=299 px
1686486140.966976 Coordinates x=471 px, y=298 px
1686486140.9822 Coordinates x=471 px, y=298 px
1686486140.9978242 Coordinates x=477 px, y=299 px
