1686486225.8131363 Coordinates x=117 px, y=1581 px
1686486225.828516 Coordinates x=117 px, y=1581 px
1686486225.843748 Coordinates x=117 px, y=1581 px
1686486225.859185 Coordinates x=117 px, y=1581 px
1686486225.8747826 Coordinates x=121 px, y=1573 px
1686486225.8904169 Coordinates x=121 px, y=1573 px
1686486225.9058888 Coordinates x=296 px, y=915 px
1686486225.921382 Coordinates x=296 px, y=915 px
1686486225.9376516 Coordinates x=296 px, y=915 px
1686486225.9533453 Coordinates x=397 px, y=677 px
1686486225.9687488 Coordinates x=397 px, y=677 px
1686486225.9843063 Coordinates x=436 px, y=587 px
1686486225.9992108 Coordinates x=436 px, y=587 px
1686486226.0148308 Coordinates x=475 px, y=535 px
1686486226.0303347 Coordinates x=475 px, y=535 px
1686486226.045475 Coordinates x=515 px, y=505 px
1686486226.0608432 Coordinates x=515 px, y=505 px
1686486226.0759792 Coordinates x=523 px, y=493 px
1686486226.0915136 Coordinates x=523 px, y=493 px
1686486226.107471 Coordinates x=532 px, y=479 px
1686486226.122715 Coordinates x=532 px, y=479 px
1686486226.1387022 Coordinates x=540 px, y=466 px
1686486226.1533613 Coordinates x=540 px, y=466 px
1686486226.1693478 Coordinates x=540 px, y=466 px
1686486226.185077 Coordinates x=543 px, y=458 px
1686486226.200206 Coordinates x=543 px, y=458 px
1686486226.2162912 Coordinates x=551 px, y=441 px
1686486226.2323747 Coordinates x=551 px, y=441 px
1686486226.247819 Coordinates x=560 px, y=431 px
1686486226.2631717 Coordinates x=560 px, y=431 px
1686486226.2787125 Coordinates x=566 px, y=428 px
1686486226.293903 Coordinates x=566 px, y=428 px
1686486226.3097122 Coordinates x=571 px, y=423 px
1686486226.3254757 Coordinates x=571 px, y=423 px
1686486226.3409674 Coordinates x=573 px, y=422 px
1686486226.3645575 Coordinates x=573 px, y=422 px
1686486226.380398 Coordinates x=573 px, y=423 px
1686486226.3960326 Coordinates x=573 px, y=423 px
1686486226.4116473 Coordinates x=574 px, y=423 px
1686486226.4278836 Coordinates x=574 px, y=423 px
1686486226.44372 Coordinates x=574 px, y=423 px
1686486226.4593573 Coordinates x=574 px, y=423 px
1686486226.4746337 Coordinates x=573 px, y=420 px
1686486226.4905846 Coordinates x=573 px, y=420 px
1686486226.5062814 Coordinates x=572 px, y=406 px
1686486226.522046 Coordinates x=572 px, y=406 px
1686486226.5380635 Coordinates x=570 px, y=388 px
1686486226.5532138 Coordinates x=570 px, y=388 px
1686486226.5691316 Coordinates x=569 px, y=365 px
1686486226.5850978 Coordinates x=569 px, y=365 px
1686486226.6008444 Coordinates x=569 px, y=365 px
1686486226.617208 Coordinates x=568 px, y=338 px
1686486226.6327949 Coordinates x=568 px, y=338 px
1686486226.6481931 Coordinates x=570 px, y=324 px
1686486226.6642864 Coordinates x=570 px, y=324 px
1686486226.6796758 Coordinates x=584 px, y=319 px
1686486226.6948571 Coordinates x=584 px, y=319 px
1686486226.7108772 Coordinates x=600 px, y=311 px
1686486226.7264314 Coordinates x=600 px, y=311 px
1686486226.74207 Coordinates x=628 px, y=301 px
1686486226.758055 Coordinates x=628 px, y=301 px
1686486226.7740872 Coordinates x=646 px, y=293 px
1686486226.789429 Coordinates x=646 px, y=293 px
1686486226.804677 Coordinates x=665 px, y=282 px
1686486226.8198767 Coordinates x=665 px, y=282 px
1686486226.8358183 Coordinates x=682 px, y=275 px
1686486226.8508546 Coordinates x=682 px, y=275 px
1686486226.8669894 Coordinates x=682 px, y=275 px
1686486226.8826358 Coordinates x=693 px, y=273 px
1686486226.8986676 Coordinates x=693 px, y=273 px
1686486226.9140186 Coordinates x=697 px, y=273 px
1686486226.9292288 Coordinates x=697 px, y=273 px
1686486226.9446723 Coordinates x=701 px, y=272 px
