1686486278.4944065 Coordinates x=1018 px, y=994 px
1686486278.5097754 Coordinates x=1030 px, y=997 px
1686486278.5301032 Coordinates x=1030 px, y=997 px
1686486278.5461514 Coordinates x=1040 px, y=1002 px
1686486278.5620582 Coordinates x=1040 px, y=1002 px
1686486278.5776522 Coordinates x=1041 px, y=1003 px
1686486278.5932589 Coordinates x=1041 px, y=1003 px
1686486278.6088748 Coordinates x=1032 px, y=1002 px
1686486278.6245418 Coordinates x=1032 px, y=1002 px
1686486278.640426 Coordinates x=994 px, y=992 px
1686486278.6563132 Coordinates x=994 px, y=992 px
1686486278.6719282 Coordinates x=956 px, y=983 px
1686486278.6875021 Coordinates x=956 px, y=983 px
1686486278.7031898 Coordinates x=956 px, y=983 px
1686486278.7188137 Coordinates x=914 px, y=983 px
1686486278.7347388 Coordinates x=914 px, y=983 px
1686486278.7505825 Coordinates x=877 px, y=989 px
1686486278.766066 Coordinates x=853 px, y=988 px
1686486278.7817757 Coordinates x=853 px, y=988 px
1686486278.7974815 Coordinates x=853 px, y=988 px
1686486278.8112395 Coordinates x=836 px, y=985 px
1686486278.8272738 Coordinates x=836 px, y=985 px
1686486278.8432753 Coordinates x=831 px, y=982 px
1686486278.863549 Coordinates x=831 px, y=982 px
1686486278.8789406 Coordinates x=825 px, y=981 px
1686486278.8947704 Coordinates x=825 px, y=981 px
1686486278.9103973 Coordinates x=821 px, y=979 px
1686486278.926023 Coordinates x=821 px, y=979 px
1686486278.9422677 Coordinates x=818 px, y=977 px
1686486278.9581506 Coordinates x=818 px, y=977 px
1686486278.973779 Coordinates x=817 px, y=974 px
1686486278.9891636 Coordinates x=817 px, y=974 px
1686486279.0045488 Coordinates x=806 px, y=916 px
1686486279.0203955 Coordinates x=806 px, y=916 px
1686486279.0352426 Coordinates x=767 px, y=709 px
1686486279.0508697 Coordinates x=767 px, y=709 px
1686486279.066401 Coordinates x=767 px, y=709 px
1686486279.0821855 Coordinates x=743 px, y=627 px
1686486279.097989 Coordinates x=743 px, y=627 px
1686486279.113993 Coordinates x=731 px, y=567 px
1686486279.1295648 Coordinates x=731 px, y=567 px
1686486279.145245 Coordinates x=725 px, y=546 px
1686486279.160388 Coordinates x=725 px, y=546 px
1686486279.175947 Coordinates x=716 px, y=520 px
1686486279.1961432 Coordinates x=716 px, y=520 px
1686486279.2121243 Coordinates x=680 px, y=468 px
1686486279.2291749 Coordinates x=680 px, y=468 px
1686486279.2446637 Coordinates x=634 px, y=434 px
1686486279.2601867 Coordinates x=634 px, y=434 px
1686486279.2754345 Coordinates x=601 px, y=415 px
1686486279.2913494 Coordinates x=601 px, y=415 px
1686486279.3071618 Coordinates x=570 px, y=397 px
1686486279.3226185 Coordinates x=570 px, y=397 px
1686486279.3377883 Coordinates x=540 px, y=384 px
