1686486076.8482087 Coordinates x=166 px, y=1348 px
1686486076.8633614 Coordinates x=159 px, y=1364 px
1686486076.878539 Coordinates x=159 px, y=1364 px
1686486076.8944266 Coordinates x=150 px, y=1371 px
1686486076.9099689 Coordinates x=150 px, y=1371 px
1686486076.9252563 Coordinates x=146 px, y=1374 px
1686486076.9412422 Coordinates x=146 px, y=1374 px
1686486076.9570835 Coordinates x=141 px, y=1378 px
1686486076.9724894 Coordinates x=141 px, y=1378 px
1686486076.9888191 Coordinates x=140 px, y=1382 px
1686486077.0045574 Coordinates x=140 px, y=1382 px
1686486077.0198634 Coordinates x=140 px, y=1382 px
1686486077.0354054 Coordinates x=140 px, y=1385 px
1686486077.0506732 Coordinates x=140 px, y=1385 px
1686486077.0664494 Coordinates x=140 px, y=1384 px
1686486077.0822673 Coordinates x=140 px, y=1384 px
1686486077.0980139 Coordinates x=318 px, y=766 px
1686486077.1131778 Coordinates x=318 px, y=766 px
1686486077.1293035 Coordinates x=379 px, y=606 px
1686486077.1452873 Coordinates x=379 px, y=606 px
1686486077.1613355 Coordinates x=414 px, y=524 px
1686486077.1884205 Coordinates x=464 px, y=453 px
1686486077.2039442 Coordinates x=464 px, y=453 px
1686486077.2198925 Coordinates x=464 px, y=453 px
1686486077.235236 Coordinates x=494 px, y=413 px
1686486077.2511895 Coordinates x=494 px, y=413 px
1686486077.2667305 Coordinates x=510 px, y=399 px
1686486077.2822387 Coordinates x=510 px, y=399 px
1686486077.297514 Coordinates x=534 px, y=374 px
1686486077.3127408 Coordinates x=534 px, y=374 px
1686486077.3279493 Coordinates x=539 px, y=360 px
1686486077.3433375 Coordinates x=539 px, y=360 px
1686486077.3592465 Coordinates x=542 px, y=357 px
1686486077.3751302 Coordinates x=542 px, y=357 px
1686486077.391282 Coordinates x=542 px, y=355 px
1686486077.4071121 Coordinates x=542 px, y=355 px
1686486077.4225526 Coordinates x=544 px, y=355 px
1686486077.4381876 Coordinates x=544 px, y=355 px
1686486077.4533775 Coordinates x=546 px, y=351 px
1686486077.4688482 Coordinates x=546 px, y=351 px
1686486077.4840128 Coordinates x=546 px, y=351 px
1686486077.499528 Coordinates x=540 px, y=331 px
1686486077.515021 Coordinates x=540 px, y=331 px
1686486077.5307593 Coordinates x=526 px, y=290 px
1686486077.546812 Coordinates x=526 px, y=290 px
1686486077.562371 Coordinates x=512 px, y=257 px
1686486077.578243 Coordinates x=512 px, y=257 px
1686486077.5938394 Coordinates x=494 px, y=220 px
1686486077.609403 Coordinates x=494 px, y=220 px
1686486077.6253126 Coordinates x=478 px, y=201 px
1686486077.6501245 Coordinates x=478 px, y=201 px
1686486077.6652863 Coordinates x=429 px, y=184 px
1686486077.680975 Coordinates x=429 px, y=184 px
1686486077.6961324 Coordinates x=381 px, y=174 px
1686486077.712209 Coordinates x=381 px, y=174 px
1686486077.7281165 Coordinates x=350 px, y=162 px
1686486077.7435687 Coordinates x=350 px, y=162 px
1686486077.7592118 Coordinates x=323 px, y=156 px
1686486077.775139 Coordinates x=323 px, y=156 px
1686486077.7908344 Coordinates x=323 px, y=156 px
1686486077.8065674 Coordinates x=310 px, y=153 px
1686486077.8221583 Coordinates x=294 px, y=151 px
1686486077.8379877 Coordinates x=294 px, y=151 px
1686486077.8541512 Coordinates x=294 px, y=151 px
1686486077.868397 Coordinates x=275 px, y=151 px
1686486077.8840213 Coordinates x=275 px, y=151 px
1686486077.9003413 Coordinates x=269 px, y=150 px
1686486077.916213 Coordinates x=269 px, y=150 px
1686486077.931831 Coordinates x=260 px, y=146 px
1686486077.9474578 Coordinates x=260 px, y=146 px
1686486077.9630022 Coordinates x=254 px, y=145 px
1686486077.9786222 Coordinates x=254 px, y=145 px
1686486077.9947622 Coordinates x=254 px, y=145 px
1686486078.0106418 Coordinates x=249 px, y=145 px
1686486078.0262601 Coordinates x=249 px, y=145 px
