1686486174.9787717 Coordinates x=132 px, y=1064 px
1686486174.998847 Coordinates x=132 px, y=1064 px
1686486175.0145977 Coordinates x=641 px, y=701 px
1686486175.030139 Coordinates x=641 px, y=701 px
1686486175.0458457 Coordinates x=794 px, y=556 px
1686486175.0615675 Coordinates x=794 px, y=556 px
1686486175.077167 Coordinates x=862 px, y=507 px
1686486175.0928361 Coordinates x=862 px, y=507 px
1686486175.108972 Coordinates x=894 px, y=466 px
1686486175.1248224 Coordinates x=894 px, y=466 px
1686486175.140448 Coordinates x=911 px, y=439 px
1686486175.156061 Coordinates x=911 px, y=439 px
1686486175.171605 Coordinates x=923 px, y=414 px
1686486175.1872163 Coordinates x=923 px, y=414 px
1686486175.203147 Coordinates x=921 px, y=388 px
1686486175.2190068 Coordinates x=921 px, y=388 px
1686486175.2344275 Coordinates x=921 px, y=388 px
1686486175.2501116 Coordinates x=924 px, y=378 px
1686486175.2657287 Coordinates x=924 px, y=378 px
1686486175.2809036 Coordinates x=927 px, y=367 px
1686486175.2959666 Coordinates x=927 px, y=367 px
1686486175.316921 Coordinates x=929 px, y=358 px
1686486175.3325353 Coordinates x=929 px, y=358 px
1686486175.3479111 Coordinates x=933 px, y=349 px
1686486175.364011 Coordinates x=933 px, y=349 px
1686486175.3812554 Coordinates x=938 px, y=344 px
1686486175.397116 Coordinates x=938 px, y=344 px
1686486175.412417 Coordinates x=941 px, y=339 px
1686486175.4280212 Coordinates x=941 px, y=339 px
1686486175.443265 Coordinates x=948 px, y=335 px
1686486175.458953 Coordinates x=948 px, y=335 px
1686486175.4747941 Coordinates x=949 px, y=334 px
1686486175.4901657 Coordinates x=949 px, y=334 px
1686486175.5058787 Coordinates x=950 px, y=335 px
1686486175.521731 Coordinates x=950 px, y=335 px
1686486175.5368981 Coordinates x=950 px, y=335 px
1686486175.5530243 Coordinates x=950 px, y=335 px
1686486175.568528 Coordinates x=950 px, y=335 px
1686486175.5838153 Coordinates x=950 px, y=335 px
1686486175.5993967 Coordinates x=950 px, y=335 px
1686486175.6154125 Coordinates x=922 px, y=339 px
1686486175.630692 Coordinates x=922 px, y=339 px
1686486175.6465185 Coordinates x=629 px, y=324 px
1686486175.662167 Coordinates x=629 px, y=324 px
1686486175.6782117 Coordinates x=496 px, y=332 px
1686486175.6939244 Coordinates x=496 px, y=332 px
1686486175.7088833 Coordinates x=432 px, y=325 px
1686486175.7250314 Coordinates x=432 px, y=325 px
1686486175.7478042 Coordinates x=414 px, y=319 px
1686486175.7632096 Coordinates x=414 px, y=319 px
1686486175.7779994 Coordinates x=404 px, y=317 px
1686486175.793243 Coordinates x=404 px, y=317 px
1686486175.808634 Coordinates x=373 px, y=314 px
1686486175.8242805 Coordinates x=373 px, y=314 px
1686486175.8403742 Coordinates x=356 px, y=308 px
1686486175.856373 Coordinates x=356 px, y=308 px
1686486175.872386 Coordinates x=344 px, y=306 px
1686486175.8883164 Coordinates x=344 px, y=306 px
1686486175.9036083 Coordinates x=338 px, y=306 px
1686486175.9197657 Coordinates x=338 px, y=306 px
1686486175.9356751 Coordinates x=338 px, y=306 px
1686486175.9517152 Coordinates x=337 px, y=306 px
1686486175.9678156 Coordinates x=337 px, y=306 px
1686486175.9830391 Coordinates x=331 px, y=305 px
1686486175.9984589 Coordinates x=331 px, y=305 px
1686486176.0144155 Coordinates x=328 px, y=301 px
1686486176.0299332 Coordinates x=328 px, y=301 px
1686486176.0453959 Coordinates x=325 px, y=289 px
1686486176.0652177 Coordinates x=325 px, y=289 px
1686486176.0810187 Coordinates x=328 px, y=280 px
1686486176.096247 Coordinates x=328 px, y=280 px
1686486176.1120973 Coordinates x=327 px, y=278 px
1686486176.1275287 Coordinates x=327 px, y=278 px
1686486176.1433382 Coordinates x=321 px, y=280 px
1686486176.1589673 Coordinates x=321 px, y=280 px
1686486176.1745925 Coordinates x=316 px, y=281 px
1686486176.1902263 Coordinates x=316 px, y=281 px
1686486176.206146 Coordinates x=306 px, y=281 px
1686486176.2218895 Coordinates x=306 px, y=281 px
1686486176.2375913 Coordinates x=284 px, y=278 px
1686486176.2530453 Coordinates x=284 px, y=278 px
1686486176.2688568 Coordinates x=284 px, y=278 px
1686486176.2843986 Coordinates x=271 px, y=280 px
1686486176.3001091 Coordinates x=271 px, y=280 px
1686486176.315957 Coordinates x=261 px, y=282 px
1686486176.3315792 Coordinates x=261 px, y=282 px
1686486176.347193 Coordinates x=255 px, y=288 px
