1687083207.2218792 Coordinates x=1290 px, y=1198 px
1687083207.2379878 Coordinates x=1296 px, y=1194 px
1687083207.253942 Coordinates x=1301 px, y=1193 px
1687083207.2691276 Coordinates x=1301 px, y=1193 px
1687083207.2844665 Coordinates x=1301 px, y=1193 px
1687083207.2994828 Coordinates x=1300 px, y=1182 px
1687083207.3152578 Coordinates x=1300 px, y=1182 px
1687083207.3308241 Coordinates x=944 px, y=871 px
1687083207.3462934 Coordinates x=944 px, y=871 px
1687083207.361238 Coordinates x=752 px, y=734 px
1687083207.376777 Coordinates x=752 px, y=734 px
1687083207.3920407 Coordinates x=673 px, y=661 px
1687083207.4079168 Coordinates x=673 px, y=661 px
1687083207.4228458 Coordinates x=590 px, y=615 px
1687083207.4383795 Coordinates x=590 px, y=615 px
1687083207.4543917 Coordinates x=590 px, y=615 px
1687083207.4690773 Coordinates x=555 px, y=582 px
1687083207.4846923 Coordinates x=542 px, y=574 px
1687083207.500131 Coordinates x=542 px, y=574 px
1687083207.5160158 Coordinates x=542 px, y=574 px
1687083207.5313096 Coordinates x=477 px, y=570 px
1687083207.5475724 Coordinates x=477 px, y=570 px
1687083207.5631897 Coordinates x=417 px, y=580 px
1687083207.5783288 Coordinates x=417 px, y=580 px
1687083207.5936325 Coordinates x=387 px, y=578 px
1687083207.6095328 Coordinates x=387 px, y=578 px
1687083207.6259246 Coordinates x=360 px, y=575 px
1687083207.6412735 Coordinates x=360 px, y=575 px
1687083207.6566415 Coordinates x=348 px, y=575 px
1687083207.6725245 Coordinates x=348 px, y=575 px
1687083207.6886284 Coordinates x=329 px, y=570 px
1687083207.7043092 Coordinates x=329 px, y=570 px
1687083207.720343 Coordinates x=329 px, y=570 px
1687083207.7363732 Coordinates x=311 px, y=562 px
1687083207.7524552 Coordinates x=311 px, y=562 px
1687083207.7672808 Coordinates x=305 px, y=556 px
1687083207.7832365 Coordinates x=305 px, y=556 px
1687083207.7993567 Coordinates x=304 px, y=555 px
1687083207.8150437 Coordinates x=304 px, y=555 px
1687083207.8309326 Coordinates x=304 px, y=555 px
1687083207.8461437 Coordinates x=304 px, y=555 px
1687083207.8617096 Coordinates x=305 px, y=553 px
1687083207.8770504 Coordinates x=305 px, y=553 px
1687083207.892594 Coordinates x=305 px, y=552 px
1687083207.9085402 Coordinates x=305 px, y=552 px
1687083207.923829 Coordinates x=307 px, y=551 px
1687083207.939871 Coordinates x=307 px, y=551 px
1687083207.9552703 Coordinates x=307 px, y=551 px
1687083207.9709566 Coordinates x=307 px, y=550 px
1687083207.986885 Coordinates x=310 px, y=545 px
1687083208.0024345 Coordinates x=310 px, y=545 px
1687083208.0179582 Coordinates x=310 px, y=545 px
1687083208.0334847 Coordinates x=320 px, y=520 px
1687083208.0488956 Coordinates x=320 px, y=520 px
1687083208.0639944 Coordinates x=378 px, y=547 px
1687083208.0800054 Coordinates x=378 px, y=547 px
1687083208.095416 Coordinates x=466 px, y=600 px
1687083208.1107528 Coordinates x=466 px, y=600 px
1687083208.1263845 Coordinates x=510 px, y=610 px
1687083208.1416452 Coordinates x=510 px, y=610 px
1687083208.157468 Coordinates x=546 px, y=611 px
1687083208.172426 Coordinates x=546 px, y=611 px
1687083208.1885505 Coordinates x=546 px, y=611 px
1687083208.2038403 Coordinates x=590 px, y=608 px
1687083208.2191744 Coordinates x=590 px, y=608 px
1687083208.234617 Coordinates x=638 px, y=587 px
1687083208.2500918 Coordinates x=638 px, y=587 px
1687083208.2662213 Coordinates x=694 px, y=565 px
1687083208.2816253 Coordinates x=694 px, y=565 px
1687083208.2975812 Coordinates x=774 px, y=530 px
1687083208.3132238 Coordinates x=774 px, y=530 px
1687083208.3286533 Coordinates x=811 px, y=503 px
1687083208.3442748 Coordinates x=811 px, y=503 px
1687083208.3597827 Coordinates x=836 px, y=479 px
1687083208.3754253 Coordinates x=836 px, y=479 px
1687083208.3906527 Coordinates x=854 px, y=464 px
1687083208.4059932 Coordinates x=854 px, y=464 px
1687083208.4221513 Coordinates x=858 px, y=450 px
1687083208.4377759 Coordinates x=858 px, y=450 px
1687083208.4536307 Coordinates x=858 px, y=450 px
1687083208.4688604 Coordinates x=862 px, y=434 px
1687083208.4844875 Coordinates x=862 px, y=434 px
1687083208.500106 Coordinates x=851 px, y=406 px
1687083208.5159245 Coordinates x=851 px, y=406 px
1687083208.5316877 Coordinates x=835 px, y=393 px
1687083208.5473397 Coordinates x=835 px, y=393 px
1687083208.563623 Coordinates x=815 px, y=387 px
1687083208.5792649 Coordinates x=815 px, y=387 px
1687083208.5946233 Coordinates x=814 px, y=384 px
1687083208.6101103 Coordinates x=814 px, y=384 px
1687083208.6254802 Coordinates x=814 px, y=384 px
1687083208.6407204 Coordinates x=891 px, y=372 px
1687083208.6561327 Coordinates x=1068 px, y=368 px
1687083208.6720567 Coordinates x=1068 px, y=368 px
1687083208.6875088 Coordinates x=1137 px, y=362 px
1687083208.7025566 Coordinates x=1137 px, y=362 px
1687083208.7180884 Coordinates x=1193 px, y=354 px
1687083208.7338846 Coordinates x=1193 px, y=354 px
1687083208.7491007 Coordinates x=1193 px, y=354 px
1687083208.7651587 Coordinates x=1213 px, y=351 px
1687083208.7807577 Coordinates x=1213 px, y=351 px
1687083208.7961323 Coordinates x=1219 px, y=347 px
1687083208.8120935 Coordinates x=1219 px, y=347 px
1687083208.826992 Coordinates x=1217 px, y=346 px
1687083208.8423414 Coordinates x=1217 px, y=346 px
1687083208.8578272 Coordinates x=1217 px, y=346 px
1687083208.8737898 Coordinates x=1217 px, y=345 px
1687083208.8891842 Coordinates x=1217 px, y=346 px
1687083208.9046428 Coordinates x=1217 px, y=346 px
1687083208.920104 Coordinates x=1217 px, y=346 px
1687083208.935959 Coordinates x=1216 px, y=349 px
1687083208.9504073 Coordinates x=1216 px, y=349 px
1687083208.9664626 Coordinates x=1211 px, y=352 px
1687083208.981751 Coordinates x=1211 px, y=352 px
1687083208.9971013 Coordinates x=1207 px, y=355 px
1687083209.012741 Coordinates x=1207 px, y=355 px
1687083209.0279918 Coordinates x=1203 px, y=356 px
1687083209.043889 Coordinates x=1203 px, y=356 px
1687083209.0598881 Coordinates x=1202 px, y=356 px
1687083209.0756114 Coordinates x=1202 px, y=356 px
1687083209.090834 Coordinates x=1202 px, y=355 px
1687083209.1065207 Coordinates x=1202 px, y=355 px
1687083209.1225092 Coordinates x=1203 px, y=354 px
1687083209.1385052 Coordinates x=1203 px, y=354 px
1687083209.1545122 Coordinates x=1208 px, y=353 px
1687083209.1704814 Coordinates x=1208 px, y=353 px
1687083209.1864288 Coordinates x=1208 px, y=353 px
1687083209.201986 Coordinates x=1495 px, y=346 px
1687083209.2169728 Coordinates x=1495 px, y=346 px
1687083209.2326293 Coordinates x=1495 px, y=346 px
1687083209.2486293 Coordinates x=1619 px, y=350 px
1687083209.2641459 Coordinates x=1619 px, y=350 px
1687083209.2790663 Coordinates x=1685 px, y=351 px
1687083209.2951536 Coordinates x=1695 px, y=352 px
1687083209.3108597 Coordinates x=1695 px, y=352 px
1687083209.3264294 Coordinates x=1708 px, y=353 px
1687083209.342162 Coordinates x=1708 px, y=353 px
1687083209.3581493 Coordinates x=1717 px, y=357 px
1687083209.3731475 Coordinates x=1717 px, y=357 px
1687083209.389211 Coordinates x=1717 px, y=357 px
1687083209.4051778 Coordinates x=1725 px, y=356 px
1687083209.4205296 Coordinates x=1727 px, y=355 px
1687083209.4361453 Coordinates x=1727 px, y=355 px
1687083209.4512715 Coordinates x=1806 px, y=346 px
1687083209.4672902 Coordinates x=1806 px, y=346 px
1687083209.4825711 Coordinates x=1806 px, y=346 px
1687083209.4982438 Coordinates x=1908 px, y=343 px
1687083209.513601 Coordinates x=1908 px, y=343 px
1687083209.5296903 Coordinates x=1954 px, y=342 px
1687083209.545233 Coordinates x=1954 px, y=342 px
1687083209.5612588 Coordinates x=2021 px, y=341 px
1687083209.5772676 Coordinates x=2021 px, y=341 px
1687083209.592425 Coordinates x=2038 px, y=342 px
1687083209.6079493 Coordinates x=2038 px, y=342 px
1687083209.6237867 Coordinates x=2059 px, y=335 px
1687083209.6388278 Coordinates x=2059 px, y=335 px
1687083209.6540601 Coordinates x=2059 px, y=335 px
1687083209.670276 Coordinates x=2090 px, y=325 px
1687083209.68559 Coordinates x=2090 px, y=325 px
1687083209.7015617 Coordinates x=2056 px, y=327 px
1687083209.7176235 Coordinates x=2056 px, y=327 px
1687083209.733059 Coordinates x=760 px, y=379 px
1687083209.7482285 Coordinates x=760 px, y=379 px
1687083209.7638185 Coordinates x=437 px, y=394 px
1687083209.7798176 Coordinates x=437 px, y=394 px
1687083209.7955663 Coordinates x=353 px, y=384 px
1687083209.8109715 Coordinates x=353 px, y=384 px
1687083209.826561 Coordinates x=323 px, y=379 px
1687083209.8417044 Coordinates x=323 px, y=379 px
1687083209.857799 Coordinates x=315 px, y=373 px
1687083209.8731747 Coordinates x=315 px, y=373 px
1687083209.8884401 Coordinates x=304 px, y=370 px
1687083209.9043834 Coordinates x=304 px, y=370 px
1687083209.919606 Coordinates x=304 px, y=370 px
1687083209.935602 Coordinates x=302 px, y=368 px
1687083209.9510474 Coordinates x=302 px, y=368 px
1687083209.9669254 Coordinates x=288 px, y=363 px
1687083209.982798 Coordinates x=288 px, y=363 px
1687083209.9979444 Coordinates x=283 px, y=361 px
1687083210.0137675 Coordinates x=283 px, y=361 px
1687083210.0293925 Coordinates x=273 px, y=360 px
1687083210.0449235 Coordinates x=273 px, y=360 px
1687083210.0602257 Coordinates x=271 px, y=359 px
1687083210.0758085 Coordinates x=271 px, y=359 px
1687083210.0911882 Coordinates x=273 px, y=359 px
1687083210.1065419 Coordinates x=273 px, y=359 px
1687083210.1221323 Coordinates x=273 px, y=359 px
1687083210.137909 Coordinates x=286 px, y=359 px
1687083210.1531136 Coordinates x=286 px, y=359 px
1687083210.1692946 Coordinates x=330 px, y=356 px
1687083210.1845965 Coordinates x=330 px, y=356 px
1687083210.2000134 Coordinates x=367 px, y=351 px
1687083210.2157743 Coordinates x=367 px, y=351 px
1687083210.2309067 Coordinates x=400 px, y=350 px
1687083210.2460675 Coordinates x=400 px, y=350 px
1687083210.2616582 Coordinates x=419 px, y=346 px
1687083210.277045 Coordinates x=419 px, y=346 px
1687083210.2926834 Coordinates x=419 px, y=345 px
1687083210.3078704 Coordinates x=419 px, y=345 px
1687083210.323786 Coordinates x=395 px, y=341 px
1687083210.3389509 Coordinates x=395 px, y=341 px
1687083210.354928 Coordinates x=341 px, y=348 px
1687083210.3709595 Coordinates x=341 px, y=348 px
1687083210.3864615 Coordinates x=300 px, y=349 px
1687083210.402661 Coordinates x=300 px, y=349 px
1687083210.4178925 Coordinates x=300 px, y=349 px
1687083210.4336753 Coordinates x=262 px, y=353 px
1687083210.4489 Coordinates x=262 px, y=353 px
1687083210.464394 Coordinates x=217 px, y=343 px
1687083210.4795096 Coordinates x=217 px, y=343 px
1687083210.4948196 Coordinates x=190 px, y=344 px
1687083210.5101612 Coordinates x=190 px, y=344 px
1687083210.5258915 Coordinates x=170 px, y=346 px
1687083210.5410035 Coordinates x=170 px, y=346 px
1687083210.5570872 Coordinates x=167 px, y=349 px
1687083210.5722153 Coordinates x=167 px, y=349 px
1687083210.5874653 Coordinates x=167 px, y=349 px
1687083210.6026359 Coordinates x=162 px, y=351 px
1687083210.6187098 Coordinates x=162 px, y=351 px
1687083210.6343253 Coordinates x=158 px, y=356 px
1687083210.6499455 Coordinates x=158 px, y=356 px
1687083210.6653967 Coordinates x=154 px, y=358 px
1687083210.6809244 Coordinates x=152 px, y=358 px
1687083210.6961234 Coordinates x=152 px, y=358 px
