1687083248.923754 Coordinates x=1576 px, y=1048 px
1687083248.9397635 Coordinates x=1576 px, y=1048 px
1687083248.9553752 Coordinates x=1580 px, y=1044 px
1687083248.9711442 Coordinates x=1580 px, y=1044 px
1687083248.987359 Coordinates x=1581 px, y=1042 px
1687083249.0030837 Coordinates x=1581 px, y=1042 px
1687083249.01941 Coordinates x=1581 px, y=1042 px
1687083249.0349798 Coordinates x=1582 px, y=1040 px
1687083249.0506992 Coordinates x=1582 px, y=1040 px
1687083249.066466 Coordinates x=1583 px, y=1038 px
1687083249.0813825 Coordinates x=1583 px, y=1038 px
1687083249.0972111 Coordinates x=1644 px, y=1030 px
1687083249.112558 Coordinates x=1644 px, y=1030 px
1687083249.1280687 Coordinates x=1708 px, y=1024 px
1687083249.1442606 Coordinates x=1708 px, y=1024 px
1687083249.1596994 Coordinates x=1791 px, y=1007 px
1687083249.1753397 Coordinates x=1791 px, y=1007 px
1687083249.1904137 Coordinates x=1826 px, y=1003 px
1687083249.2061548 Coordinates x=1826 px, y=1003 px
1687083249.2216191 Coordinates x=1826 px, y=1003 px
1687083249.2375433 Coordinates x=1831 px, y=1003 px
1687083249.2530375 Coordinates x=1831 px, y=1003 px
1687083249.26827 Coordinates x=1838 px, y=1000 px
1687083249.2835565 Coordinates x=1838 px, y=1000 px
1687083249.2989335 Coordinates x=1403 px, y=898 px
1687083249.3147125 Coordinates x=1403 px, y=898 px
1687083249.330226 Coordinates x=781 px, y=790 px
1687083249.3454306 Coordinates x=781 px, y=790 px
1687083249.3614578 Coordinates x=683 px, y=760 px
1687083249.3766153 Coordinates x=683 px, y=760 px
1687083249.3918235 Coordinates x=598 px, y=715 px
1687083249.4075782 Coordinates x=598 px, y=715 px
1687083249.423291 Coordinates x=598 px, y=715 px
1687083249.4390981 Coordinates x=561 px, y=685 px
1687083249.4543738 Coordinates x=561 px, y=685 px
1687083249.4694352 Coordinates x=476 px, y=638 px
1687083249.4848425 Coordinates x=476 px, y=638 px
1687083249.500708 Coordinates x=387 px, y=575 px
1687083249.5158508 Coordinates x=387 px, y=575 px
1687083249.5317516 Coordinates x=312 px, y=532 px
1687083249.5477505 Coordinates x=312 px, y=532 px
1687083249.5624485 Coordinates x=271 px, y=506 px
1687083249.5781784 Coordinates x=271 px, y=506 px
1687083249.5934596 Coordinates x=226 px, y=479 px
1687083249.6086218 Coordinates x=226 px, y=479 px
1687083249.624171 Coordinates x=207 px, y=473 px
1687083249.6395772 Coordinates x=207 px, y=473 px
1687083249.6545777 Coordinates x=197 px, y=465 px
1687083249.670606 Coordinates x=197 px, y=465 px
1687083249.6863863 Coordinates x=197 px, y=465 px
1687083249.7023103 Coordinates x=186 px, y=450 px
1687083249.7182007 Coordinates x=186 px, y=450 px
1687083249.73417 Coordinates x=183 px, y=428 px
1687083249.7495096 Coordinates x=183 px, y=428 px
1687083249.7655432 Coordinates x=203 px, y=396 px
1687083249.781124 Coordinates x=203 px, y=396 px
1687083249.796064 Coordinates x=250 px, y=367 px
1687083249.8113396 Coordinates x=250 px, y=367 px
1687083249.82694 Coordinates x=299 px, y=349 px
1687083249.8430529 Coordinates x=299 px, y=349 px
1687083249.858288 Coordinates x=321 px, y=343 px
1687083249.8740168 Coordinates x=321 px, y=343 px
1687083249.8892572 Coordinates x=369 px, y=327 px
1687083249.905077 Coordinates x=369 px, y=327 px
1687083249.9201915 Coordinates x=369 px, y=327 px
1687083249.936151 Coordinates x=369 px, y=327 px
1687083249.9509594 Coordinates x=532 px, y=293 px
1687083249.966608 Coordinates x=583 px, y=281 px
1687083249.9820035 Coordinates x=583 px, y=281 px
1687083249.9976764 Coordinates x=642 px, y=264 px
1687083250.0132067 Coordinates x=642 px, y=264 px
1687083250.028384 Coordinates x=689 px, y=259 px
1687083250.0439913 Coordinates x=689 px, y=259 px
1687083250.0593226 Coordinates x=705 px, y=259 px
1687083250.0753665 Coordinates x=705 px, y=259 px
1687083250.090536 Coordinates x=716 px, y=263 px
1687083250.1067348 Coordinates x=716 px, y=263 px
1687083250.123056 Coordinates x=720 px, y=267 px
1687083250.1387277 Coordinates x=720 px, y=267 px
1687083250.153861 Coordinates x=720 px, y=267 px
1687083250.1692488 Coordinates x=722 px, y=270 px
1687083250.1845083 Coordinates x=722 px, y=270 px
1687083250.2001293 Coordinates x=724 px, y=273 px
1687083250.2152388 Coordinates x=724 px, y=273 px
1687083250.2306294 Coordinates x=728 px, y=283 px
1687083250.2468615 Coordinates x=728 px, y=283 px
1687083250.2621188 Coordinates x=730 px, y=287 px
1687083250.2773201 Coordinates x=730 px, y=287 px
1687083250.2932189 Coordinates x=732 px, y=288 px
1687083250.3084357 Coordinates x=732 px, y=288 px
1687083250.3236284 Coordinates x=799 px, y=295 px
1687083250.3394518 Coordinates x=799 px, y=295 px
1687083250.3546824 Coordinates x=957 px, y=301 px
1687083250.369921 Coordinates x=957 px, y=301 px
1687083250.3859923 Coordinates x=1055 px, y=305 px
1687083250.4016662 Coordinates x=1055 px, y=305 px
1687083250.4171858 Coordinates x=1101 px, y=313 px
1687083250.4331565 Coordinates x=1101 px, y=313 px
1687083250.448518 Coordinates x=1101 px, y=313 px
1687083250.464213 Coordinates x=1143 px, y=323 px
1687083250.4791906 Coordinates x=1143 px, y=323 px
1687083250.495376 Coordinates x=1155 px, y=327 px
1687083250.5112963 Coordinates x=1155 px, y=327 px
1687083250.527488 Coordinates x=1163 px, y=329 px
1687083250.5432377 Coordinates x=1163 px, y=329 px
1687083250.5588055 Coordinates x=1163 px, y=329 px
1687083250.5743356 Coordinates x=1173 px, y=335 px
1687083250.5903602 Coordinates x=1179 px, y=338 px
1687083250.6058526 Coordinates x=1179 px, y=338 px
1687083250.6217098 Coordinates x=1197 px, y=342 px
1687083250.6375172 Coordinates x=1197 px, y=342 px
1687083250.6526556 Coordinates x=1197 px, y=342 px
1687083250.6683073 Coordinates x=1290 px, y=345 px
1687083250.683828 Coordinates x=1290 px, y=345 px
1687083250.700038 Coordinates x=1341 px, y=348 px
1687083250.7158024 Coordinates x=1341 px, y=348 px
1687083250.731842 Coordinates x=1387 px, y=347 px
1687083250.7469597 Coordinates x=1387 px, y=347 px
1687083250.7632332 Coordinates x=1418 px, y=343 px
1687083250.7787576 Coordinates x=1418 px, y=343 px
1687083250.7939644 Coordinates x=1452 px, y=332 px
1687083250.809251 Coordinates x=1452 px, y=332 px
1687083250.8246634 Coordinates x=1466 px, y=330 px
1687083250.84023 Coordinates x=1466 px, y=330 px
1687083250.8560512 Coordinates x=1466 px, y=330 px
1687083250.8713021 Coordinates x=1476 px, y=330 px
1687083250.8872836 Coordinates x=1476 px, y=330 px
1687083250.9024374 Coordinates x=1482 px, y=329 px
1687083250.9178495 Coordinates x=1482 px, y=329 px
1687083250.9336824 Coordinates x=1600 px, y=327 px
1687083250.9493914 Coordinates x=1600 px, y=327 px
1687083250.9651484 Coordinates x=1719 px, y=326 px
1687083250.9809747 Coordinates x=1719 px, y=326 px
1687083250.9960768 Coordinates x=1785 px, y=325 px
1687083251.0122976 Coordinates x=1785 px, y=325 px
1687083251.0275836 Coordinates x=1823 px, y=322 px
1687083251.0436528 Coordinates x=1823 px, y=322 px
1687083251.0586896 Coordinates x=1854 px, y=325 px
1687083251.0741825 Coordinates x=1854 px, y=325 px
1687083251.0896013 Coordinates x=1859 px, y=325 px
1687083251.1057243 Coordinates x=1859 px, y=325 px
1687083251.1209934 Coordinates x=1859 px, y=323 px
1687083251.1369948 Coordinates x=1859 px, y=323 px
1687083251.152993 Coordinates x=1858 px, y=323 px
1687083251.1690042 Coordinates x=1858 px, y=323 px
1687083251.184531 Coordinates x=1858 px, y=323 px
1687083251.2001133 Coordinates x=1855 px, y=320 px
1687083251.2158937 Coordinates x=1855 px, y=320 px
