timestamp,x,y
1687695279.2056994,1014,133
1687695279.2249315,1014,133
1687695279.2405732,1014,133
1687695279.2557294,1013,132
1687695279.2718706,1013,132
1687695279.287197,1013,132
1687695279.3061843,1013,132
1687695279.3222318,1014,133
1687695279.3383749,1014,133
1687695279.355591,1014,133
1687695279.3713562,1017,134
1687695279.387159,1017,134
1687695279.402242,1025,137
1687695279.4261677,1025,137
1687695279.4420297,1036,140
1687695279.4578729,1036,140
1687695279.4733176,1040,140
1687695279.4889288,1040,140
1687695279.5047593,1048,139
1687695279.5202804,1048,139
1687695279.5359988,1048,139
1687695279.5522408,1052,139
1687695279.5680845,1052,140
1687695279.583675,1052,140
1687695279.5992918,1052,140
1687695279.6149533,1054,138
1687695279.630573,1054,138
1687695279.646898,1054,139
1687695279.662747,1054,139
1687695279.6783686,803,149
1687695279.6939855,803,149
1687695279.7096212,605,131
1687695279.725249,605,131
1687695279.74158,558,124
1687695279.7573981,558,124
1687695279.7729623,527,123
1687695279.788596,527,123
1687695279.8043044,442,105
1687695279.819608,442,105
1687695279.8394756,442,105
1687695279.8553765,328,97
1687695279.8721402,328,97
1687695279.8873541,267,101
1687695279.9052403,167,102
1687695279.9209745,167,102
1687695279.9396899,124,111
1687695279.9553688,124,111
1687695279.9732885,86,114
1687695279.9893465,86,114
1687695280.0060863,67,120
1687695280.0213366,67,120
1687695280.0394485,55,124
1687695280.0546532,55,124
1687695280.0738468,47,123
1687695280.0893235,47,123
1687695280.1051426,42,123
1687695280.1205723,42,123
1687695280.1363957,37,124
1687695280.152166,37,124
1687695280.167919,34,124
1687695280.183547,34,124
1687695280.1992068,34,124
1687695280.2148578,31,125
1687695280.2304757,31,125
1687695280.246346,28,126
1687695280.262193,28,126
1687695280.2778127,26,127
1687695280.2934382,26,127
1687695280.3090718,26,127
1687695280.3244958,26,127
1687695280.339792,26,127
1687695280.3551404,43,124
1687695280.37013,43,124
1687695280.3860013,105,121
1687695280.4014218,174,113
1687695280.4171891,174,113
1687695280.4331305,174,113
1687695280.448743,213,112
1687695280.4646838,213,112
1687695280.4800777,226,120
1687695280.4958885,226,120
1687695280.5111327,227,122
1687695280.527225,227,122
1687695280.5432613,229,122
1687695280.5591834,229,122
1687695280.5752988,238,123
1687695280.5906606,238,123
1687695280.606283,322,135
1687695280.6214862,322,135
1687695280.6371443,441,144
1687695280.6525226,441,144
1687695280.667248,441,144
1687695280.6825068,459,143
1687695280.698494,459,143
1687695280.714311,479,140
1687695280.730086,479,140
1687695280.7457592,487,139
1687695280.761795,487,139
1687695280.7777162,490,137
1687695280.793793,490,137
1687695280.8092794,496,130
1687695280.8252826,496,130
1687695280.8413155,508,117
1687695280.856518,508,117
1687695280.8725169,592,99
1687695280.8884735,592,99
1687695280.904568,624,93
1687695280.9205003,624,93
1687695280.9357016,697,86
1687695280.9513316,697,86
1687695280.9663236,697,86
1687695280.9904077,749,83
1687695281.0062492,780,79
1687695281.022122,780,79
1687695281.040214,800,76
1687695281.0562434,800,76
1687695281.0722525,826,73
1687695281.0887103,826,73
1687695281.1047301,837,74
1687695281.1237073,837,74
1687695281.1390984,838,76
1687695281.1552837,838,76
1687695281.173759,837,78
1687695281.1896422,837,78
1687695281.2057834,831,75
1687695281.224282,831,75
1687695281.239832,824,72
1687695281.2559085,824,72
1687695281.275062,812,65
1687695281.2922642,812,65
1687695281.3085904,801,57
1687695281.3226204,801,57
1687695281.3383954,796,56
1687695281.3545794,796,56
1687695281.3704424,774,58
1687695281.386052,774,58
1687695281.401682,774,58
1687695281.4171293,769,59
1687695281.4327517,769,59
1687695281.4484055,765,61
1687695281.4640737,765,61
1687695281.479698,762,65
1687695281.5043805,762,65
1687695281.5201347,756,79
1687695281.5355787,755,87
1687695281.5513422,755,87
1687695281.5666957,794,102
1687695281.5824335,794,102
1687695281.5986009,794,102
1687695281.6144488,848,117
1687695281.6299527,848,117
1687695281.6458654,872,123
1687695281.6611583,872,123
1687695281.6771917,888,125
1687695281.6928673,888,125
1687695281.7084181,911,148
1687695281.7241933,911,148
1687695281.7396386,1191,472
1687695281.755463,1191,472
1687695281.7705953,1233,487
1687695281.7861285,1233,487
1687695281.8018677,1233,487
1687695281.8173974,1269,506
1687695281.8333814,1269,506
1687695281.8482218,1296,509
1687695281.8709333,1296,509
1687695281.8865952,1304,510
1687695281.9024107,1307,507
1687695281.918029,1307,507
1687695281.933577,1307,507
1687695281.9494772,1310,502
1687695281.9653268,1310,502
1687695281.9807708,1316,487
1687695281.996502,1316,487
1687695282.012203,1321,463
1687695282.027782,1321,463
1687695282.0434682,1310,417
1687695282.0591185,1310,417
1687695282.07501,1296,384
1687695282.0890026,1296,384
1687695282.1046536,1296,384
1687695282.1201696,1280,357
1687695282.1357744,1274,351
1687695282.1545572,1274,351
1687695282.1703947,1263,331
1687695282.1860223,1263,331
1687695282.201664,1263,331
1687695282.2171896,1291,308
1687695282.2320404,1291,308
1687695282.2476509,1409,269
1687695282.2631314,1409,269
1687695282.2785497,1495,243
1687695282.294005,1495,243
1687695282.308718,1556,236
1687695282.324229,1556,236
1687695282.3394432,1591,228
1687695282.3551023,1591,228
1687695282.370812,1615,223
1687695282.388081,1615,223
1687695282.40368,1628,215
1687695282.4192855,1628,215
