1687084609.613182 Coordinates x=1668 px, y=576 px
1687084609.628763 Coordinates x=1666 px, y=575 px
1687084609.6444514 Coordinates x=1666 px, y=575 px
1687084609.660084 Coordinates x=1665 px, y=573 px
1687084609.6759207 Coordinates x=1665 px, y=573 px
1687084609.691252 Coordinates x=1665 px, y=573 px
1687084609.7068088 Coordinates x=1663 px, y=571 px
1687084609.7221837 Coordinates x=1663 px, y=571 px
1687084609.7382812 Coordinates x=1660 px, y=570 px
1687084609.7532098 Coordinates x=1660 px, y=570 px
1687084609.7693732 Coordinates x=1656 px, y=569 px
1687084609.784329 Coordinates x=1656 px, y=569 px
1687084609.7989857 Coordinates x=1653 px, y=570 px
1687084609.8151836 Coordinates x=1653 px, y=570 px
1687084609.8303893 Coordinates x=1651 px, y=572 px
1687084609.8458703 Coordinates x=1651 px, y=572 px
1687084609.8615246 Coordinates x=1649 px, y=573 px
1687084609.8770704 Coordinates x=1649 px, y=573 px
1687084609.8922975 Coordinates x=1649 px, y=573 px
1687084609.9076295 Coordinates x=1649 px, y=573 px
1687084609.923292 Coordinates x=1649 px, y=573 px
1687084609.938858 Coordinates x=1401 px, y=561 px
1687084609.954115 Coordinates x=1401 px, y=561 px
1687084609.9703002 Coordinates x=719 px, y=462 px
1687084609.9855783 Coordinates x=719 px, y=462 px
1687084610.0007198 Coordinates x=627 px, y=431 px
1687084610.0160558 Coordinates x=627 px, y=431 px
1687084610.0317261 Coordinates x=530 px, y=382 px
1687084610.046873 Coordinates x=530 px, y=382 px
1687084610.0623748 Coordinates x=495 px, y=355 px
1687084610.0776408 Coordinates x=495 px, y=355 px
1687084610.0932355 Coordinates x=483 px, y=342 px
1687084610.1085644 Coordinates x=483 px, y=342 px
1687084610.1244323 Coordinates x=464 px, y=330 px
1687084610.1402214 Coordinates x=464 px, y=330 px
1687084610.155632 Coordinates x=464 px, y=330 px
1687084610.1712644 Coordinates x=456 px, y=325 px
1687084610.1871157 Coordinates x=456 px, y=325 px
1687084610.202766 Coordinates x=442 px, y=311 px
1687084610.2183905 Coordinates x=442 px, y=311 px
1687084610.233608 Coordinates x=444 px, y=302 px
1687084610.2496135 Coordinates x=444 px, y=302 px
1687084610.2649548 Coordinates x=454 px, y=294 px
1687084610.2805924 Coordinates x=454 px, y=294 px
1687084610.295956 Coordinates x=464 px, y=290 px
1687084610.3115702 Coordinates x=464 px, y=290 px
1687084610.3267763 Coordinates x=496 px, y=282 px
1687084610.3420672 Coordinates x=496 px, y=282 px
1687084610.3584917 Coordinates x=531 px, y=282 px
1687084610.3740618 Coordinates x=531 px, y=282 px
1687084610.3893762 Coordinates x=550 px, y=278 px
1687084610.404974 Coordinates x=550 px, y=278 px
1687084610.42055 Coordinates x=550 px, y=278 px
1687084610.436602 Coordinates x=563 px, y=276 px
1687084610.4515293 Coordinates x=563 px, y=276 px
1687084610.466541 Coordinates x=563 px, y=276 px
1687084610.4819615 Coordinates x=579 px, y=276 px
1687084610.4974966 Coordinates x=612 px, y=283 px
1687084610.512906 Coordinates x=612 px, y=283 px
1687084610.5282266 Coordinates x=704 px, y=297 px
1687084610.5436635 Coordinates x=704 px, y=297 px
1687084610.5597107 Coordinates x=769 px, y=307 px
1687084610.5748577 Coordinates x=769 px, y=307 px
1687084610.5902848 Coordinates x=797 px, y=316 px
1687084610.6061835 Coordinates x=797 px, y=316 px
1687084610.6214516 Coordinates x=797 px, y=316 px
1687084610.6370518 Coordinates x=808 px, y=321 px
1687084610.6523347 Coordinates x=808 px, y=321 px
1687084610.6678905 Coordinates x=820 px, y=323 px
1687084610.6835563 Coordinates x=820 px, y=323 px
1687084610.69865 Coordinates x=828 px, y=322 px
1687084610.7144766 Coordinates x=828 px, y=322 px
1687084610.7302244 Coordinates x=838 px, y=323 px
1687084610.745879 Coordinates x=838 px, y=323 px
1687084610.761599 Coordinates x=838 px, y=323 px
1687084610.7773542 Coordinates x=859 px, y=323 px
1687084610.793545 Coordinates x=940 px, y=327 px
1687084610.8090224 Coordinates x=940 px, y=327 px
1687084610.8245027 Coordinates x=940 px, y=327 px
1687084610.8404233 Coordinates x=996 px, y=328 px
1687084610.855718 Coordinates x=1035 px, y=332 px
1687084610.8709323 Coordinates x=1035 px, y=332 px
1687084610.8869433 Coordinates x=1035 px, y=332 px
1687084610.9021754 Coordinates x=1072 px, y=331 px
1687084610.918366 Coordinates x=1072 px, y=331 px
1687084610.934108 Coordinates x=1098 px, y=329 px
1687084610.9501884 Coordinates x=1098 px, y=329 px
1687084610.9664333 Coordinates x=1124 px, y=325 px
1687084610.9817922 Coordinates x=1124 px, y=325 px
1687084610.99748 Coordinates x=1131 px, y=325 px
1687084611.0131958 Coordinates x=1131 px, y=325 px
1687084611.0293877 Coordinates x=1142 px, y=323 px
1687084611.0446856 Coordinates x=1142 px, y=323 px
1687084611.0611455 Coordinates x=1142 px, y=323 px
1687084611.0762763 Coordinates x=1148 px, y=323 px
1687084611.0918813 Coordinates x=1148 px, y=323 px
1687084611.1070464 Coordinates x=1196 px, y=317 px
1687084611.123079 Coordinates x=1196 px, y=317 px
1687084611.138241 Coordinates x=1247 px, y=307 px
1687084611.1536214 Coordinates x=1247 px, y=307 px
1687084611.168959 Coordinates x=1278 px, y=300 px
1687084611.1842625 Coordinates x=1278 px, y=300 px
1687084611.199811 Coordinates x=1292 px, y=295 px
1687084611.2153916 Coordinates x=1292 px, y=295 px
1687084611.2315888 Coordinates x=1303 px, y=293 px
1687084611.2466748 Coordinates x=1303 px, y=293 px
1687084611.2625654 Coordinates x=1316 px, y=292 px
1687084611.2780585 Coordinates x=1316 px, y=292 px
1687084611.2935274 Coordinates x=1332 px, y=293 px
1687084611.3087907 Coordinates x=1332 px, y=293 px
1687084611.3243246 Coordinates x=1332 px, y=293 px
