timestamp,x,y
1686490279.435107,722,124
1686490279.4511824,733,115
1686490279.471622,733,115
1686490279.4876556,742,109
1686490279.5177488,742,109
1686490279.5332084,749,103
1686490279.54907,752,99
1686490279.5649023,752,99
1686490279.5805295,755,96
1686490279.5961483,755,96
1686490279.6117601,755,92
1686490279.6272097,755,92
1686490279.642857,755,90
1686490279.6591082,755,90
1686490279.6749432,755,87
1686490279.690384,755,87
1686490279.7062154,756,87
1686490279.721656,756,87
1686490279.7369924,757,85
1686490279.7525773,757,85
1686490279.7691038,757,85
1686490279.7850187,731,87
1686490279.8006713,731,87
1686490279.8168309,608,106
1686490279.8349292,608,106
1686490279.850663,527,122
1686490279.8659139,527,122
1686490279.8814747,485,125
1686490279.8972452,485,125
1686490279.9170752,452,126
1686490279.9325507,452,126
1686490279.9483342,429,124
1686490279.9642725,429,124
1686490279.9795754,416,127
1686490279.995657,416,127
1686490280.0116434,219,738
1686490280.0274734,219,738
1686490280.0430923,176,945
1686490280.0591486,176,945
1686490280.0843189,164,992
1686490280.0997965,164,992
1686490280.115137,153,1025
1686490280.1304307,153,1025
1686490280.1465316,143,1045
1686490280.1625183,143,1045
1686490280.1783788,141,1062
1686490280.1939962,141,1062
1686490280.2091665,136,1080
1686490280.2247307,136,1080
1686490280.239741,136,1080
1686490280.2553988,136,1080
1686490280.2704177,136,1080
1686490280.285819,136,1080
1686490280.3019037,142,840
1686490280.3174539,142,840
1686490280.3326068,184,531
1686490280.3511155,184,531
1686490280.3666053,211,418
1686490280.3820171,222,369
1686490280.4019678,222,369
1686490280.418259,241,320
1686490280.43411,241,320
1686490280.450038,255,232
1686490280.4658804,255,232
1686490280.4815185,260,191
1686490280.4971352,260,191
1686490280.5133514,262,173
1686490280.529172,262,173
1686490280.544806,263,156
1686490280.5611088,263,156
1686490280.5765798,263,146
1686490280.5923295,263,146
1686490280.608396,260,132
1686490280.624358,260,132
1686490280.6395469,262,116
1686490280.655573,262,116
1686490280.6709185,265,105
1686490280.6866033,265,105
1686490280.7024853,265,105
1686490280.7177856,265,102
1686490280.7335818,265,102
1686490280.7487793,267,100
1686490280.764373,267,100
1686490280.7835588,268,99
1686490280.7982104,268,99
1686490280.8137088,268,99
1686490280.829577,268,99
1686490280.8453207,269,99
1686490280.8612173,269,99
1686490280.876746,271,100
1686490280.8927994,271,100
1686490280.9082391,271,101
1686490280.9237797,271,101
1686490280.9393833,272,102
1686490280.9541516,272,102
1686490280.969345,274,104
1686490280.984521,274,104
1686490281.0003967,274,104
1686490281.015698,275,104
1686490281.0309694,275,104
1686490281.0470126,275,105
1686490281.062022,275,105
1686490281.078106,275,105
1686490281.093891,275,105
1686490281.10937,275,105
1686490281.125052,275,105
1686490281.1403491,275,106
1686490281.1560855,275,106
1686490281.17182,275,107
1686490281.1872268,275,107
1686490281.2023838,275,107
1686490281.2176604,272,109
1686490281.2329135,272,109
1686490281.2481582,270,110
1686490281.2645867,270,110
1686490281.2801006,269,110
1686490281.3010142,269,110
1686490281.316889,269,110
1686490281.3325047,269,110
1686490281.348512,267,111
1686490281.3643758,267,111
1686490281.3799849,266,112
1686490281.3956006,266,112
1686490281.4112744,265,114
1686490281.4268968,265,114
1686490281.4425168,263,116
1686490281.4584627,263,116
1686490281.4743547,263,117
1686490281.4898276,263,117
1686490281.50559,263,117
1686490281.5211773,263,117
1686490281.5367053,263,117
1686490281.5524187,263,117
1686490281.5682762,263,117
1686490281.5839083,263,117
1686490281.598735,263,117
1686490281.6143165,263,117
1686490281.6292853,264,118
1686490281.6451223,264,118
1686490281.6672347,266,119
1686490281.6821249,268,120
1686490281.6978903,268,120
1686490281.713796,272,122
1686490281.729483,272,122
1686490281.7448714,276,122
1686490281.7600615,276,122
1686490281.7758052,287,121
1686490281.7911284,287,121
1686490281.8068364,294,119
1686490281.82263,294,119
1686490281.838496,310,120
1686490281.8541014,310,120
1686490281.8700664,310,120
1686490281.8852124,323,118
1686490281.9004264,323,118
1686490281.915366,343,115
1686490281.9314554,343,115
1686490281.9470592,364,113
1686490281.9631329,364,113
1686490281.978694,375,110
1686490281.9940937,375,110
1686490282.01008,385,107
1686490282.0261009,385,107
1686490282.0412438,412,102
1686490282.057213,412,102
1686490282.0732937,450,93
1686490282.0893378,450,93
1686490282.1053884,474,85
1686490282.120872,474,85
1686490282.1361833,491,79
1686490282.151819,491,79
1686490282.1670876,491,79
1686490282.1827693,502,79
1686490282.1985536,502,79
1686490282.217581,516,79
1686490282.2330961,516,79
1686490282.2482896,525,78
1686490282.2642653,525,78
1686490282.2794828,598,75
1686490282.2955601,598,75
1686490282.3105319,674,76
1686490282.326229,674,76
1686490282.3416758,717,72
1686490282.357491,717,72
1686490282.3732097,717,72
1686490282.4009025,735,73
1686490282.416752,767,69
1686490282.4323587,767,69
1686490282.4479764,788,71
1686490282.464292,788,71
1686490282.4801407,799,72
1686490282.4957263,799,72
1686490282.51136,806,72
1686490282.5270154,806,72
1686490282.5426273,808,71
1686490282.557316,808,71
1686490282.5726206,809,72
1686490282.588266,809,72
1686490282.603789,809,72
1686490282.6194425,808,72
1686490282.6350665,808,72
1686490282.6510234,808,71
1686490282.66672,808,71
1686490282.6827414,809,70
1686490282.6977198,809,70
1686490282.7134206,810,70
1686490282.729322,810,70
1686490282.7451296,814,69
1686490282.76106,814,69
1686490282.7758431,819,70
1686490282.7917666,819,70
