timestamp,x,y
1686490649.1173034,336,584
1686490649.1326356,347,453
1686490649.148748,347,453
1686490649.1640167,353,352
1686490649.179575,353,352
1686490649.1954072,363,308
1686490649.2103722,363,308
1686490649.22557,363,308
1686490649.241099,370,286
1686490649.2570074,370,286
1686490649.272411,373,267
1686490649.2880151,373,267
1686490649.3038762,374,236
1686490649.319493,374,236
1686490649.334852,379,204
1686490649.350118,379,204
1686490649.36563,381,186
1686490649.3816257,381,186
1686490649.3977149,383,171
1686490649.4138224,383,171
1686490649.4286737,384,168
1686490649.4447997,384,168
1686490649.4602032,385,167
1686490649.4761992,385,167
1686490649.4916558,385,167
1686490649.508254,385,166
1686490649.5237627,385,166
1686490649.539748,387,167
1686490649.5558589,387,167
1686490649.571619,388,166
1686490649.5866747,388,166
1686490649.601821,388,166
1686490649.617099,388,166
1686490649.6327415,388,166
1686490649.6486897,388,166
1686490649.6648471,388,165
1686490649.6798909,388,165
1686490649.6952083,388,165
1686490649.7114475,388,165
1686490649.7288578,388,164
1686490649.7450616,388,164
1686490649.7608385,388,163
1686490649.7763226,388,163
1686490649.7917247,388,163
1686490649.8070076,384,162
1686490649.8227031,384,162
1686490649.8379,373,162
1686490649.8532114,373,162
1686490649.8689506,347,161
1686490649.8845153,347,161
1686490649.9000528,322,160
1686490649.91533,322,160
1686490649.9312143,311,164
1686490649.947113,311,164
1686490649.9621325,297,168
1686490649.9779346,297,168
1686490649.9939723,283,173
1686490650.0092092,283,173
1686490650.0244184,283,173
1686490650.0404487,272,176
1686490650.0563915,272,176
1686490650.0723114,254,179
1686490650.0949829,254,179
1686490650.1106849,244,181
1686490650.1264584,234,186
1686490650.1420197,234,186
1686490650.1575353,234,186
1686490650.1735857,226,190
1686490650.1894834,226,190
1686490650.2050998,219,193
1686490650.2207174,219,193
1686490650.2363534,213,195
1686490650.2519681,213,195
1686490650.2675018,207,221
1686490650.2836246,207,221
1686490650.2988026,211,312
1686490650.3147368,211,312
1686490650.3300433,213,395
1686490650.3460937,213,395
1686490650.3610835,225,437
1686490650.3763995,225,437
1686490650.3918052,225,437
1686490650.4075205,238,456
1686490650.422895,238,456
1686490650.444496,248,469
1686490650.459439,248,469
1686490650.4756303,258,480
1686490650.4954605,258,480
1686490650.510881,301,493
1686490650.5261593,301,493
1686490650.5449677,360,508
1686490650.5609896,416,520
1686490650.5767117,416,520
1686490650.5919552,416,520
1686490650.6078506,441,524
1686490650.6232297,441,524
1686490650.6386352,462,528
1686490650.6615505,462,528
1686490650.6774566,480,531
1686490650.6934078,480,531
1686490650.7089832,486,534
1686490650.7290077,486,534
1686490650.7446356,487,539
1686490650.7603495,488,553
1686490650.776098,488,553
1686490650.7919412,488,553
1686490650.8075714,484,563
1686490650.8231874,484,563
1686490650.8388085,477,584
1686490650.8544223,477,584
1686490650.870068,461,612
1686490650.885958,461,612
1686490650.9018145,409,702
1686490650.9174283,409,702
1686490650.9330618,377,743
1686490650.9486878,377,743
1686490650.9643126,363,781
1686490650.9802177,363,781
1686490650.995972,345,798
1686490651.0115924,345,798
1686490651.0284343,337,806
1686490651.0440037,337,806
1686490651.060002,326,818
1686490651.0758495,326,818
1686490651.0912154,326,818
1686490651.1069493,321,828
1686490651.122282,321,828
1686490651.1379044,321,832
1686490651.1613178,321,832
1686490651.1766462,324,834
1686490651.1926847,324,834
1686490651.2082303,341,843
1686490651.2235625,341,843
1686490651.2392826,368,850
1686490651.2553973,368,850
1686490651.270724,382,853
1686490651.2956216,382,853
1686490651.311222,395,856
1686490651.326928,409,858
1686490651.3425593,409,858
1686490651.3581731,409,858
1686490651.373399,418,858
1686490651.3892345,418,858
1686490651.4048827,430,859
1686490651.4205008,430,859
1686490651.4361198,447,857
1686490651.451739,447,857
1686490651.467385,465,854
1686490651.483317,465,854
1686490651.4991665,481,853
1686490651.514766,481,853
1686490651.5303266,495,853
1686490651.545623,495,853
1686490651.5614202,523,829
1686490651.5776024,523,829
1686490651.5927215,523,829
1686490651.6087246,571,720
1686490651.628596,571,720
1686490651.6442978,594,640
1686490651.6598737,613,578
1686490651.6757884,613,578
1686490651.6914392,613,578
1686490651.7068744,623,550
1686490651.728624,623,550
1686490651.7440763,633,525
1686490651.7588394,639,509
1686490651.777587,639,509
1686490651.792784,640,499
1686490651.808098,640,499
1686490651.823438,640,499
1686490651.8394566,640,495
1686490651.855535,640,495
1686490651.8776424,638,492
1686490651.8934815,631,489
1686490651.9091213,631,489
1686490651.9247422,631,489
1686490651.9403584,629,489
1686490651.9553547,629,489
1686490651.97062,630,488
1686490651.9950778,630,488
1686490652.0107944,639,487
1686490652.026764,654,488
1686490652.0444388,654,488
1686490652.0608606,654,488
1686490652.07544,671,491
1686490652.0928605,671,491
1686490652.1082075,686,494
1686490652.1273313,686,494
1686490652.142915,702,498
1686490652.158874,702,498
1686490652.174119,720,503
1686490652.195591,720,503
1686490652.2113361,727,504
1686490652.22722,727,504
1686490652.2452047,759,506
1686490652.2611377,759,506
1686490652.276891,788,507
1686490652.2923958,788,507
1686490652.3069353,807,510
1686490652.3227715,807,510
1686490652.338006,813,512
1686490652.3540945,813,512
1686490652.3697126,820,513
1686490652.3849459,820,513
1686490652.4011922,828,516
1686490652.41622,828,516
1686490652.4319112,851,525
1686490652.447642,851,525
1686490652.4634671,879,536
1686490652.4788136,879,536
1686490652.4939704,894,542
1686490652.509287,894,542
1686490652.5250807,894,542
1686490652.54049,907,546
1686490652.5563934,907,546
1686490652.5723894,915,547
1686490652.5882,915,547
1686490652.6036,927,549
1686490652.6193225,927,549
1686490652.6348226,934,554
1686490652.6502213,934,554
1686490652.6659906,934,610
1686490652.6815236,934,610
1686490652.6971502,922,655
1686490652.7130806,922,655
1686490652.7290068,904,693
1686490652.7441514,904,693
1686490652.7600203,904,693
1686490652.775146,889,724
1686490652.7952397,889,724
1686490652.811205,872,744
1686490652.8265076,872,744
1686490652.8456142,853,760
1686490652.861239,847,771
1686490652.87643,847,771
1686490652.8922436,847,771
1686490652.9078813,842,775
1686490652.9235272,842,775
1686490652.9391472,841,777
1686490652.954742,841,777
1686490652.9703603,840,782
1686490652.986261,840,782
1686490653.0020738,842,789
1686490653.0176156,842,789
1686490653.0324874,841,793
1686490653.0493107,841,793
1686490653.0651293,842,798
1686490653.0813646,842,798
1686490653.097184,844,800
1686490653.1126373,844,800
1686490653.128383,844,803
1686490653.144031,844,803
1686490653.159723,844,803
1686490653.175345,845,804
1686490653.1915886,845,804
1686490653.2073386,850,787
1686490653.2230666,850,787
1686490653.2386525,868,688
1686490653.254278,868,688
1686490653.2699418,887,618
1686490653.2857997,887,618
1686490653.301655,897,588
1686490653.3172798,897,588
1686490653.3328831,903,571
1686490653.3485303,903,571
1686490653.3641143,912,555
1686490653.3803232,912,555
1686490653.3959734,915,546
1686490653.4117043,915,546
1686490653.4274123,917,518
1686490653.442954,917,518
1686490653.4586334,917,518
1686490653.4742723,927,359
1686490653.490564,927,359
1686490653.5063875,923,252
1686490653.5220344,923,252
1686490653.5376647,916,201
1686490653.55329,916,201
1686490653.5689151,914,149
1686490653.5847611,914,149
1686490653.6005988,908,126
1686490653.6162252,908,126
1686490653.631869,901,115
1686490653.6473832,901,115
1686490653.6630096,881,101
1686490653.6787012,881,101
1686490653.694502,862,93
1686490653.710138,862,93
1686490653.7258089,862,93
1686490653.7414236,850,85
1686490653.7570436,850,85
1686490653.7726705,838,81
1686490653.7885153,838,81
1686490653.8043501,832,78
1686490653.8199859,832,78
1686490653.8356018,832,79
1686490653.8512146,832,79
1686490653.8668582,857,84
1686490653.883104,857,84
1686490653.8989425,891,85
1686490653.9143796,891,85
1686490653.9300778,933,87
1686490653.9457319,933,87
1686490653.9614527,958,86
1686490653.976879,958,86
1686490653.993216,976,85
1686490654.009035,976,85
1686490654.0246494,976,85
1686490654.0402815,988,86
1686490654.0558505,988,86
1686490654.0715592,998,87
1686490654.087898,998,87
1686490654.1037452,1211,79
1686490654.1193604,1211,79
1686490654.134999,1273,82
1686490654.1505795,1273,82
1686490654.1662045,1312,82
1686490654.1823452,1312,82
1686490654.19814,1342,82
1686490654.2137718,1342,82
1686490654.2292428,1364,79
1686490654.2449734,1364,79
1686490654.2606866,1364,79
1686490654.2763116,1566,68
1686490654.2925453,1566,68
1686490654.308383,1785,70
1686490654.324018,1785,70
1686490654.3396432,1886,68
1686490654.355264,1886,68
1686490654.3708918,1910,67
1686490654.3871136,1910,67
1686490654.4029546,1941,62
1686490654.4185407,1941,62
1686490654.4341602,1951,57
1686490654.4498427,1951,57
1686490654.4654715,1966,56
1686490654.4817114,1966,56
1686490654.4975595,1988,53
1686490654.5131319,1988,53
1686490654.5286148,2114,51
1686490654.5444264,2114,51
1686490654.560054,2114,51
1686490654.575689,2240,55
1686490654.5919278,2240,55
1686490654.6077793,2277,55
1686490654.6233978,2277,55
1686490654.639024,2304,58
1686490654.6546211,2304,58
1686490654.6702504,2323,57
1686490654.686552,2323,57
1686490654.7023585,2332,58
1686490654.7180305,2332,58
1686490654.733655,2390,57
1686490654.749284,2390,57
1686490654.7649047,2588,84
1686490654.7811444,2588,84
1686490654.7969515,2643,88
1686490654.8125095,2643,88
1686490654.8282402,2670,92
1686490654.843883,2670,92
1686490654.8594973,2670,92
1686490654.8751192,2704,94
1686490654.8913636,2704,94
1686490654.907186,2713,96
1686490654.9228053,2713,96
1686490654.9384203,2728,98
1686490654.9540856,2728,98
1686490654.9697077,2727,99
1686490654.9859402,2727,99
1686490655.0017817,2682,106
1686490655.0174108,2682,106
1686490655.033041,2599,113
1686490655.04866,2599,113
1686490655.0642385,2527,112
1686490655.0804718,2527,112
1686490655.0961838,2489,111
1686490655.1117902,2489,111
1686490655.1275606,2489,111
1686490655.143109,2466,108
1686490655.158638,2466,108
1686490655.17426,2446,106
1686490655.1904647,2446,106
1686490655.2061164,2145,183
1686490655.2217717,2145,183
1686490655.2373612,1742,371
1686490655.2531562,1742,371
1686490655.2687745,1660,420
1686490655.2849636,1660,420
1686490655.3008063,1606,471
1686490655.3163545,1606,471
1686490655.3320534,1583,493
1686490655.3476532,1583,493
1686490655.363212,1564,511
1686490655.3787382,1564,511
1686490655.394892,1563,514
1686490655.4105449,1563,514
1686490655.4263265,1563,514
1686490655.4419954,1576,516
1686490655.4576159,1576,516
1686490655.473238,1604,516
1686490655.4895248,1604,516
1686490655.5052707,1653,511
1686490655.5209854,1653,511
1686490655.5366213,1682,511
1686490655.5522394,1682,511
1686490655.5678627,1704,510
1686490655.5841393,1704,510
1686490655.5999596,1726,510
1686490655.6155875,1726,510
1686490655.6312025,1749,509
1686490655.6466675,1749,509
1686490655.6623955,1781,501
1686490655.678104,1781,501
1686490655.693857,1781,501
1686490655.7096198,1803,496
1686490655.7253356,1803,496
1686490655.74095,1826,495
1686490655.7565894,1826,495
1686490655.77222,1834,492
1686490655.7884579,1834,492
1686490655.8043125,1843,489
1686490655.8199403,1843,489
1686490655.8355532,1858,488
1686490655.8511803,1858,488
1686490655.8667853,1858,488
1686490655.8826468,1859,488
1686490655.8984709,1758,481
1686490655.9139266,1758,481
1686490655.9295568,1633,474
1686490655.945279,1633,474
1686490655.9610023,1633,474
1686490655.9766161,1558,478
1686490655.9925063,1558,478
1686490656.008351,1499,481
1686490656.023979,1499,481
1686490656.0396001,1454,485
1686490656.0552142,1454,485
1686490656.0708487,1443,486
1686490656.0869482,1443,486
1686490656.1026998,1429,487
1686490656.1183844,1429,487
1686490656.1340334,1419,489
1686490656.149671,1419,489
1686490656.1653054,1418,489
1686490656.180494,1418,489
1686490656.1962504,1417,490
1686490656.2117696,1417,490
1686490656.2275853,1417,490
1686490656.243216,1416,491
1686490656.258838,1416,491
1686490656.2744184,1415,493
1686490656.2903035,1415,493
1686490656.306108,1408,495
1686490656.3217828,1408,495
1686490656.337415,1344,499
1686490656.3530195,1344,499
1686490656.3686419,1251,498
1686490656.3845735,1251,498
1686490656.400417,1208,500
1686490656.416043,1208,500
1686490656.4316869,1171,500
1686490656.4472978,1171,500
1686490656.4628289,1152,503
1686490656.4783487,1152,503
1686490656.4945686,1112,505
1686490656.510319,1112,505
1686490656.5260634,1112,505
1686490656.5417082,1081,507
1686490656.5577846,1081,507
1686490656.5735722,1060,507
1686490656.5892363,1060,507
1686490656.604626,1047,503
1686490656.6198072,1047,503
1686490656.6351726,1035,500
1686490656.6629128,1035,500
1686490656.6785276,1025,501
1686490656.69475,1018,499
1686490656.7105334,1018,499
1686490656.7261817,1005,514
1686490656.741817,1005,514
1686490656.757439,1005,514
1686490656.7730627,981,580
1686490656.7889287,981,580
1686490656.804775,962,640
1686490656.8203979,962,640
1686490656.836033,942,695
1686490656.8516583,942,695
1686490656.8672845,926,726
1686490656.8831477,926,726
1686490656.8989875,918,764
1686490656.9145825,918,764
1686490656.9301631,912,784
1686490656.945798,912,784
1686490656.9615076,909,799
1686490656.9771354,909,799
1686490656.9930763,909,799
1686490657.0087268,909,810
1686490657.0236278,909,810
1686490657.0392237,907,815
1686490657.054365,907,815
1686490657.0701365,910,824
1686490657.0857644,910,824
1686490657.1015012,924,836
1686490657.1173997,924,836
1686490657.1334937,963,847
1686490657.149481,963,847
1686490657.1657076,984,851
1686490657.1819649,984,851
1686490657.1968908,1004,856
1686490657.2122421,1004,856
1686490657.2276661,1029,860
1686490657.2459767,1029,860
1686490657.2615657,1029,860
1686490657.2773046,1053,860
1686490657.293219,1053,860
1686490657.309067,1072,862
1686490657.324681,1072,862
