1686483286.3855574 Coordinates x=539 px, y=53 px
1686483286.4059432 Coordinates x=539 px, y=53 px
1686483286.4218867 Coordinates x=540 px, y=53 px
1686483286.452031 Coordinates x=540 px, y=53 px
1686483286.467621 Coordinates x=540 px, y=52 px
1686483286.4828115 Coordinates x=539 px, y=52 px
1686483286.4986117 Coordinates x=539 px, y=52 px
1686483286.5142858 Coordinates x=538 px, y=52 px
1686483286.5299122 Coordinates x=538 px, y=52 px
1686483286.5455265 Coordinates x=538 px, y=52 px
1686483286.560953 Coordinates x=536 px, y=52 px
1686483286.5767283 Coordinates x=536 px, y=52 px
1686483286.5926437 Coordinates x=530 px, y=54 px
1686483286.6084821 Coordinates x=530 px, y=54 px
1686483286.624121 Coordinates x=523 px, y=55 px
1686483286.6397421 Coordinates x=523 px, y=55 px
1686483286.655246 Coordinates x=516 px, y=57 px
1686483286.670893 Coordinates x=516 px, y=57 px
1686483286.6867435 Coordinates x=504 px, y=57 px
1686483286.7023919 Coordinates x=504 px, y=57 px
1686483286.718221 Coordinates x=429 px, y=60 px
1686483286.73383 Coordinates x=429 px, y=60 px
1686483286.749464 Coordinates x=248 px, y=56 px
1686483286.7650914 Coordinates x=248 px, y=56 px
1686483286.7807024 Coordinates x=194 px, y=53 px
1686483286.7965477 Coordinates x=194 px, y=53 px
1686483286.8123918 Coordinates x=164 px, y=50 px
1686483286.828015 Coordinates x=164 px, y=50 px
1686483286.84366 Coordinates x=164 px, y=50 px
1686483286.8592432 Coordinates x=125 px, y=46 px
1686483286.8748658 Coordinates x=125 px, y=46 px
1686483286.8906424 Coordinates x=108 px, y=41 px
1686483286.9064822 Coordinates x=108 px, y=41 px
1686483286.922105 Coordinates x=95 px, y=38 px
1686483286.9376388 Coordinates x=95 px, y=38 px
1686483286.9531734 Coordinates x=80 px, y=34 px
1686483286.9689975 Coordinates x=80 px, y=34 px
1686483286.9852142 Coordinates x=70 px, y=29 px
1686483287.0010498 Coordinates x=70 px, y=29 px
1686483287.016675 Coordinates x=64 px, y=26 px
1686483287.0323045 Coordinates x=64 px, y=26 px
1686483287.0479271 Coordinates x=59 px, y=24 px
1686483287.0635252 Coordinates x=59 px, y=24 px
1686483287.0791698 Coordinates x=59 px, y=24 px
1686483287.0950515 Coordinates x=56 px, y=23 px
1686483287.1108694 Coordinates x=56 px, y=23 px
1686483287.1265228 Coordinates x=55 px, y=22 px
1686483287.1421385 Coordinates x=55 px, y=22 px
1686483287.1577706 Coordinates x=53 px, y=21 px
1686483287.1733012 Coordinates x=53 px, y=21 px
1686483287.1895382 Coordinates x=51 px, y=24 px
1686483287.2053657 Coordinates x=51 px, y=24 px
1686483287.2209127 Coordinates x=49 px, y=29 px
1686483287.236445 Coordinates x=49 px, y=29 px
1686483287.2522154 Coordinates x=47 px, y=32 px
1686483287.2678494 Coordinates x=47 px, y=32 px
1686483287.2834783 Coordinates x=46 px, y=34 px
1686483287.2996151 Coordinates x=46 px, y=34 px
1686483287.3154433 Coordinates x=44 px, y=36 px
1686483287.3310556 Coordinates x=44 px, y=36 px
1686483287.3466647 Coordinates x=44 px, y=36 px
1686483287.3622506 Coordinates x=44 px, y=37 px
1686483287.377872 Coordinates x=44 px, y=37 px
1686483287.394071 Coordinates x=42 px, y=49 px
1686483287.4098804 Coordinates x=42 px, y=49 px
1686483287.4255037 Coordinates x=41 px, y=59 px
1686483287.4411242 Coordinates x=41 px, y=59 px
1686483287.4567895 Coordinates x=41 px, y=68 px
1686483287.4724133 Coordinates x=41 px, y=68 px
1686483287.488651 Coordinates x=40 px, y=71 px
1686483287.5044403 Coordinates x=40 px, y=71 px
1686483287.5199413 Coordinates x=41 px, y=74 px
1686483287.535747 Coordinates x=41 px, y=74 px
1686483287.5513644 Coordinates x=41 px, y=76 px
1686483287.5669043 Coordinates x=41 px, y=76 px
1686483287.5825996 Coordinates x=41 px, y=77 px
1686483287.598635 Coordinates x=41 px, y=77 px
1686483287.614472 Coordinates x=41 px, y=77 px
1686483287.6300993 Coordinates x=41 px, y=77 px
1686483287.6457407 Coordinates x=41 px, y=77 px
1686483287.6613631 Coordinates x=43 px, y=78 px
1686483287.6769743 Coordinates x=43 px, y=78 px
1686483287.6934354 Coordinates x=49 px, y=77 px
1686483287.7091992 Coordinates x=49 px, y=77 px
1686483287.7250528 Coordinates x=64 px, y=75 px
1686483287.7405636 Coordinates x=64 px, y=75 px
1686483287.7562032 Coordinates x=80 px, y=68 px
1686483287.7717652 Coordinates x=80 px, y=68 px
1686483287.787285 Coordinates x=146 px, y=52 px
1686483287.8029392 Coordinates x=146 px, y=52 px
1686483287.8187141 Coordinates x=223 px, y=47 px
1686483287.834351 Coordinates x=223 px, y=47 px
1686483287.8499699 Coordinates x=321 px, y=52 px
1686483287.865538 Coordinates x=321 px, y=52 px
1686483287.8812568 Coordinates x=374 px, y=96 px
1686483287.897106 Coordinates x=374 px, y=96 px
1686483287.9127579 Coordinates x=397 px, y=112 px
1686483287.928585 Coordinates x=397 px, y=112 px
1686483287.9441936 Coordinates x=397 px, y=112 px
1686483287.9598298 Coordinates x=408 px, y=122 px
1686483287.97545 Coordinates x=408 px, y=122 px
1686483287.9913 Coordinates x=418 px, y=131 px
1686483288.00712 Coordinates x=418 px, y=131 px
1686483288.0229514 Coordinates x=425 px, y=137 px
1686483288.0387287 Coordinates x=425 px, y=137 px
1686483288.0545895 Coordinates x=430 px, y=140 px
1686483288.0701382 Coordinates x=430 px, y=140 px
1686483288.0858603 Coordinates x=500 px, y=181 px
1686483288.1018713 Coordinates x=500 px, y=181 px
1686483288.1177585 Coordinates x=604 px, y=194 px
1686483288.1333768 Coordinates x=604 px, y=194 px
1686483288.1488013 Coordinates x=666 px, y=194 px
1686483288.164517 Coordinates x=666 px, y=194 px
1686483288.1796622 Coordinates x=711 px, y=189 px
1686483288.2014146 Coordinates x=711 px, y=189 px
1686483288.2172108 Coordinates x=746 px, y=190 px
1686483288.2336426 Coordinates x=746 px, y=190 px
1686483288.252169 Coordinates x=777 px, y=192 px
1686483288.2679615 Coordinates x=777 px, y=192 px
1686483288.2828512 Coordinates x=811 px, y=216 px
1686483288.298165 Coordinates x=811 px, y=216 px
1686483288.3181517 Coordinates x=916 px, y=410 px
1686483288.3338034 Coordinates x=916 px, y=410 px
1686483288.3491886 Coordinates x=924 px, y=429 px
1686483288.3648415 Coordinates x=924 px, y=429 px
1686483288.3849697 Coordinates x=929 px, y=440 px
1686483288.4007082 Coordinates x=929 px, y=440 px
1686483288.416556 Coordinates x=929 px, y=440 px
1686483288.4320314 Coordinates x=932 px, y=448 px
1686483288.4476318 Coordinates x=934 px, y=452 px
1686483288.4634206 Coordinates x=934 px, y=452 px
1686483288.4790313 Coordinates x=934 px, y=452 px
1686483288.4946933 Coordinates x=936 px, y=455 px
1686483288.510527 Coordinates x=936 px, y=455 px
1686483288.5347905 Coordinates x=938 px, y=457 px
1686483288.5506442 Coordinates x=960 px, y=447 px
1686483288.5661302 Coordinates x=960 px, y=447 px
1686483288.5818963 Coordinates x=992 px, y=419 px
1686483288.5976448 Coordinates x=992 px, y=419 px
1686483288.6134036 Coordinates x=992 px, y=419 px
1686483288.6290195 Coordinates x=1021 px, y=382 px
1686483288.644649 Coordinates x=1021 px, y=382 px
1686483288.660265 Coordinates x=1033 px, y=356 px
1686483288.675775 Coordinates x=1033 px, y=356 px
1686483288.6915104 Coordinates x=1035 px, y=327 px
1686483288.7187338 Coordinates x=1028 px, y=294 px
1686483288.734353 Coordinates x=1028 px, y=294 px
1686483288.7499855 Coordinates x=1025 px, y=267 px
1686483288.7655077 Coordinates x=1025 px, y=267 px
1686483288.7812343 Coordinates x=1020 px, y=244 px
1686483288.797369 Coordinates x=1020 px, y=244 px
1686483288.813014 Coordinates x=1020 px, y=244 px
1686483288.8286536 Coordinates x=1008 px, y=213 px
1686483288.8442612 Coordinates x=1008 px, y=213 px
1686483288.8599193 Coordinates x=998 px, y=189 px
1686483288.8756254 Coordinates x=998 px, y=189 px
1686483288.8912458 Coordinates x=992 px, y=171 px
1686483288.9074867 Coordinates x=992 px, y=171 px
1686483288.9233103 Coordinates x=996 px, y=158 px
1686483288.938823 Coordinates x=996 px, y=158 px
1686483288.954403 Coordinates x=1006 px, y=149 px
1686483288.970024 Coordinates x=1006 px, y=149 px
1686483288.985826 Coordinates x=1006 px, y=149 px
1686483289.0017774 Coordinates x=1016 px, y=142 px
1686483289.0176327 Coordinates x=1028 px, y=134 px
1686483289.0332541 Coordinates x=1028 px, y=134 px
1686483289.0488827 Coordinates x=1039 px, y=127 px
1686483289.0643044 Coordinates x=1039 px, y=127 px
1686483289.0801253 Coordinates x=1046 px, y=125 px
1686483289.0960093 Coordinates x=1046 px, y=125 px
1686483289.1118553 Coordinates x=1059 px, y=120 px
1686483289.1274643 Coordinates x=1059 px, y=120 px
1686483289.1430645 Coordinates x=1059 px, y=120 px
1686483289.1586897 Coordinates x=1066 px, y=116 px
1686483289.1743622 Coordinates x=1066 px, y=116 px
1686483289.189969 Coordinates x=1142 px, y=106 px
1686483289.2059033 Coordinates x=1142 px, y=106 px
