1686483322.7174902 Coordinates x=323 px, y=323 px
1686483322.7425265 Coordinates x=323 px, y=323 px
1686483322.758536 Coordinates x=329 px, y=313 px
1686483322.7767296 Coordinates x=329 px, y=313 px
1686483322.8002038 Coordinates x=340 px, y=297 px
1686483322.8158357 Coordinates x=340 px, y=297 px
1686483322.8314652 Coordinates x=348 px, y=273 px
1686483322.8470356 Coordinates x=348 px, y=273 px
1686483322.8626995 Coordinates x=353 px, y=177 px
1686483322.878554 Coordinates x=353 px, y=177 px
1686483322.8941953 Coordinates x=349 px, y=118 px
1686483322.9098244 Coordinates x=349 px, y=118 px
1686483322.9256558 Coordinates x=342 px, y=83 px
1686483322.9412804 Coordinates x=342 px, y=83 px
1686483322.9569097 Coordinates x=339 px, y=65 px
1686483322.972516 Coordinates x=339 px, y=65 px
1686483322.988432 Coordinates x=338 px, y=55 px
1686483323.004225 Coordinates x=338 px, y=55 px
1686483323.0197208 Coordinates x=335 px, y=47 px
1686483323.035333 Coordinates x=335 px, y=47 px
1686483323.0511568 Coordinates x=326 px, y=39 px
1686483323.066739 Coordinates x=326 px, y=39 px
1686483323.0826328 Coordinates x=326 px, y=39 px
1686483323.0984688 Coordinates x=275 px, y=25 px
1686483323.114119 Coordinates x=275 px, y=25 px
1686483323.1298957 Coordinates x=204 px, y=14 px
1686483323.1457794 Coordinates x=204 px, y=14 px
1686483323.1613922 Coordinates x=158 px, y=9 px
1686483323.1770353 Coordinates x=158 px, y=9 px
1686483323.1933 Coordinates x=138 px, y=7 px
1686483323.2089512 Coordinates x=138 px, y=7 px
1686483323.2248092 Coordinates x=117 px, y=5 px
1686483323.2404163 Coordinates x=117 px, y=5 px
1686483323.2560434 Coordinates x=106 px, y=4 px
1686483323.2715435 Coordinates x=106 px, y=4 px
1686483323.2875009 Coordinates x=100 px, y=4 px
1686483323.3031628 Coordinates x=100 px, y=4 px
1686483323.318834 Coordinates x=98 px, y=3 px
1686483323.334459 Coordinates x=98 px, y=3 px
1686483323.3502634 Coordinates x=99 px, y=3 px
1686483323.3657937 Coordinates x=99 px, y=3 px
1686483323.3816793 Coordinates x=99 px, y=3 px
1686483323.3973465 Coordinates x=144 px, y=2 px
1686483323.4131548 Coordinates x=144 px, y=2 px
1686483323.4287395 Coordinates x=195 px, y=1 px
1686483323.444434 Coordinates x=234 px, y=1 px
1686483323.4600656 Coordinates x=234 px, y=1 px
1686483323.4756846 Coordinates x=234 px, y=1 px
1686483323.4919534 Coordinates x=257 px, y=0 px
1686483323.5078347 Coordinates x=257 px, y=0 px
1686483323.523463 Coordinates x=268 px, y=0 px
1686483323.5390542 Coordinates x=268 px, y=0 px
1686483323.554611 Coordinates x=281 px, y=0 px
1686483323.5701346 Coordinates x=281 px, y=0 px
1686483323.5859895 Coordinates x=294 px, y=0 px
1686483323.601879 Coordinates x=294 px, y=0 px
1686483323.6174967 Coordinates x=294 px, y=0 px
1686483323.6331093 Coordinates x=294 px, y=0 px
1686483323.64875 Coordinates x=290 px, y=0 px
1686483323.6643658 Coordinates x=290 px, y=0 px
1686483323.6802998 Coordinates x=269 px, y=0 px
1686483323.6960986 Coordinates x=269 px, y=0 px
1686483323.7118099 Coordinates x=269 px, y=0 px
1686483323.7274232 Coordinates x=243 px, y=0 px
1686483323.7428339 Coordinates x=243 px, y=0 px
1686483323.75845 Coordinates x=218 px, y=0 px
1686483323.7741816 Coordinates x=218 px, y=0 px
1686483323.790338 Coordinates x=201 px, y=0 px
1686483323.806075 Coordinates x=201 px, y=0 px
1686483323.821827 Coordinates x=190 px, y=0 px
1686483323.8374057 Coordinates x=190 px, y=0 px
1686483323.8529894 Coordinates x=184 px, y=0 px
1686483323.868622 Coordinates x=184 px, y=0 px
1686483323.884594 Coordinates x=179 px, y=0 px
1686483323.900375 Coordinates x=179 px, y=0 px
1686483323.9161186 Coordinates x=175 px, y=0 px
1686483323.9317596 Coordinates x=175 px, y=0 px
1686483323.947343 Coordinates x=175 px, y=0 px
1686483323.9629483 Coordinates x=174 px, y=0 px
1686483323.97856 Coordinates x=174 px, y=0 px
