1686483453.0032663 Coordinates x=1453 px, y=219 px
1686483453.0182967 Coordinates x=1453 px, y=219 px
1686483453.0344493 Coordinates x=1431 px, y=212 px
1686483453.0500038 Coordinates x=1416 px, y=204 px
1686483453.065702 Coordinates x=1416 px, y=204 px
1686483453.081011 Coordinates x=1416 px, y=204 px
1686483453.0961988 Coordinates x=1399 px, y=194 px
1686483453.1120186 Coordinates x=1399 px, y=194 px
1686483453.127937 Coordinates x=1381 px, y=175 px
1686483453.1431696 Coordinates x=1381 px, y=175 px
1686483453.1588717 Coordinates x=1368 px, y=158 px
1686483453.1739192 Coordinates x=1368 px, y=158 px
1686483453.189112 Coordinates x=1362 px, y=153 px
1686483453.2046466 Coordinates x=1362 px, y=153 px
1686483453.2198718 Coordinates x=1356 px, y=149 px
1686483453.2359285 Coordinates x=1356 px, y=149 px
1686483453.2516892 Coordinates x=1356 px, y=148 px
1686483453.267745 Coordinates x=1356 px, y=148 px
1686483453.2826097 Coordinates x=1356 px, y=148 px
1686483453.2988503 Coordinates x=1352 px, y=145 px
1686483453.3147247 Coordinates x=1352 px, y=145 px
1686483453.3303177 Coordinates x=1350 px, y=144 px
1686483453.3462265 Coordinates x=1350 px, y=144 px
1686483453.3620555 Coordinates x=981 px, y=144 px
1686483453.3777268 Coordinates x=981 px, y=144 px
1686483453.393367 Coordinates x=618 px, y=139 px
1686483453.4089549 Coordinates x=618 px, y=139 px
1686483453.424612 Coordinates x=570 px, y=129 px
1686483453.4404461 Coordinates x=570 px, y=129 px
1686483453.4563236 Coordinates x=518 px, y=111 px
1686483453.471915 Coordinates x=518 px, y=111 px
1686483453.4875755 Coordinates x=504 px, y=103 px
1686483453.5031044 Coordinates x=504 px, y=103 px
1686483453.5188057 Coordinates x=504 px, y=103 px
1686483453.5343447 Coordinates x=496 px, y=100 px
1686483453.5505333 Coordinates x=496 px, y=100 px
1686483453.5662901 Coordinates x=493 px, y=99 px
1686483453.582044 Coordinates x=493 px, y=99 px
1686483453.5972018 Coordinates x=489 px, y=96 px
1686483453.6125262 Coordinates x=489 px, y=96 px
1686483453.6286116 Coordinates x=485 px, y=93 px
1686483453.6446323 Coordinates x=485 px, y=93 px
1686483453.6601171 Coordinates x=482 px, y=91 px
1686483453.6751606 Coordinates x=482 px, y=91 px
1686483453.6907847 Coordinates x=482 px, y=91 px
1686483453.7068248 Coordinates x=439 px, y=94 px
1686483453.7216249 Coordinates x=401 px, y=92 px
1686483453.737473 Coordinates x=401 px, y=92 px
1686483453.7503128 Coordinates x=376 px, y=90 px
1686483453.7660067 Coordinates x=376 px, y=90 px
1686483453.7814696 Coordinates x=376 px, y=90 px
1686483453.7971113 Coordinates x=351 px, y=86 px
1686483453.8124828 Coordinates x=351 px, y=86 px
1686483453.8282015 Coordinates x=341 px, y=83 px
1686483453.8492386 Coordinates x=341 px, y=83 px
1686483453.8649979 Coordinates x=328 px, y=75 px
1686483453.8807213 Coordinates x=328 px, y=75 px
1686483453.8963325 Coordinates x=320 px, y=69 px
1686483453.9119704 Coordinates x=320 px, y=69 px
1686483453.9275959 Coordinates x=310 px, y=63 px
1686483453.943543 Coordinates x=310 px, y=63 px
1686483453.9594069 Coordinates x=299 px, y=58 px
1686483453.9750223 Coordinates x=299 px, y=58 px
1686483453.9906237 Coordinates x=291 px, y=52 px
1686483454.006234 Coordinates x=291 px, y=52 px
1686483454.0218961 Coordinates x=285 px, y=45 px
1686483454.0376236 Coordinates x=285 px, y=45 px
1686483454.0534685 Coordinates x=284 px, y=43 px
1686483454.068912 Coordinates x=284 px, y=43 px
1686483454.0845459 Coordinates x=285 px, y=42 px
1686483454.1002524 Coordinates x=285 px, y=42 px
1686483454.1158774 Coordinates x=285 px, y=42 px
1686483454.1315148 Coordinates x=286 px, y=41 px
1686483454.1473935 Coordinates x=286 px, y=41 px
1686483454.1632476 Coordinates x=290 px, y=40 px
1686483454.1787503 Coordinates x=290 px, y=40 px
1686483454.1944695 Coordinates x=290 px, y=40 px
1686483454.2100742 Coordinates x=293 px, y=40 px
1686483454.2257042 Coordinates x=293 px, y=40 px
1686483454.241562 Coordinates x=299 px, y=39 px
1686483454.2574055 Coordinates x=344 px, y=36 px
1686483454.2730386 Coordinates x=344 px, y=36 px
1686483454.2886555 Coordinates x=372 px, y=37 px
1686483454.304286 Coordinates x=372 px, y=37 px
1686483454.3199098 Coordinates x=397 px, y=38 px
1686483454.3354156 Coordinates x=397 px, y=38 px
1686483454.3515632 Coordinates x=420 px, y=39 px
1686483454.367316 Coordinates x=420 px, y=39 px
1686483454.3829494 Coordinates x=438 px, y=40 px
1686483454.3986373 Coordinates x=438 px, y=40 px
1686483454.4142349 Coordinates x=438 px, y=40 px
1686483454.429712 Coordinates x=454 px, y=41 px
1686483454.4457679 Coordinates x=454 px, y=41 px
1686483454.4607434 Coordinates x=464 px, y=42 px
1686483454.4760108 Coordinates x=464 px, y=42 px
1686483454.4918168 Coordinates x=471 px, y=43 px
1686483454.507515 Coordinates x=471 px, y=43 px
1686483454.5324414 Coordinates x=475 px, y=44 px
1686483454.5484438 Coordinates x=475 px, y=44 px
1686483454.5643234 Coordinates x=479 px, y=45 px
1686483454.5799606 Coordinates x=479 px, y=45 px
1686483454.59557 Coordinates x=485 px, y=44 px
1686483454.6112025 Coordinates x=485 px, y=44 px
1686483454.6268163 Coordinates x=489 px, y=44 px
1686483454.6427872 Coordinates x=489 px, y=44 px
1686483454.6586235 Coordinates x=554 px, y=50 px
1686483454.6742578 Coordinates x=554 px, y=50 px
1686483454.68992 Coordinates x=640 px, y=45 px
1686483454.70539 Coordinates x=640 px, y=45 px
1686483454.7213988 Coordinates x=702 px, y=44 px
1686483454.7365608 Coordinates x=702 px, y=44 px
1686483454.7517786 Coordinates x=727 px, y=41 px
1686483454.7675092 Coordinates x=727 px, y=41 px
1686483454.7827172 Coordinates x=727 px, y=41 px
1686483454.7985427 Coordinates x=731 px, y=40 px
1686483454.8139896 Coordinates x=731 px, y=40 px
1686483454.8300745 Coordinates x=735 px, y=37 px
