1686483244.2364428 Coordinates x=325 px, y=41 px
1686483244.2491403 Coordinates x=325 px, y=37 px
1686483244.2651365 Coordinates x=325 px, y=37 px
1686483244.2802525 Coordinates x=318 px, y=31 px
1686483244.3031378 Coordinates x=318 px, y=31 px
1686483244.3189354 Coordinates x=295 px, y=23 px
1686483244.3345978 Coordinates x=295 px, y=23 px
1686483244.3502016 Coordinates x=274 px, y=18 px
1686483244.3660579 Coordinates x=274 px, y=18 px
1686483244.3818102 Coordinates x=257 px, y=14 px
1686483244.3975186 Coordinates x=257 px, y=14 px
1686483244.4131422 Coordinates x=247 px, y=12 px
1686483244.4286299 Coordinates x=247 px, y=12 px
1686483244.4443078 Coordinates x=238 px, y=10 px
1686483244.4600263 Coordinates x=238 px, y=10 px
1686483244.475778 Coordinates x=232 px, y=10 px
1686483244.4914129 Coordinates x=232 px, y=10 px
1686483244.5070412 Coordinates x=232 px, y=10 px
1686483244.5227385 Coordinates x=224 px, y=11 px
1686483244.538181 Coordinates x=224 px, y=11 px
1686483244.5539103 Coordinates x=220 px, y=12 px
1686483244.5698256 Coordinates x=220 px, y=12 px
1686483244.585688 Coordinates x=216 px, y=12 px
1686483244.6012974 Coordinates x=216 px, y=12 px
1686483244.616924 Coordinates x=208 px, y=11 px
1686483244.6325555 Coordinates x=208 px, y=11 px
1686483244.648167 Coordinates x=200 px, y=11 px
1686483244.6640873 Coordinates x=200 px, y=11 px
1686483244.6799417 Coordinates x=193 px, y=9 px
1686483244.6954622 Coordinates x=193 px, y=9 px
1686483244.7111597 Coordinates x=190 px, y=8 px
1686483244.7267642 Coordinates x=190 px, y=8 px
1686483244.7424383 Coordinates x=190 px, y=8 px
1686483244.757961 Coordinates x=188 px, y=8 px
1686483244.7742877 Coordinates x=188 px, y=8 px
1686483244.7901354 Coordinates x=186 px, y=7 px
1686483244.805705 Coordinates x=186 px, y=7 px
1686483244.8213387 Coordinates x=184 px, y=7 px
1686483244.8369083 Coordinates x=184 px, y=7 px
1686483244.8526318 Coordinates x=203 px, y=21 px
1686483244.8685627 Coordinates x=203 px, y=21 px
1686483244.884413 Coordinates x=238 px, y=154 px
1686483244.8999932 Coordinates x=238 px, y=154 px
1686483244.915655 Coordinates x=244 px, y=176 px
1686483244.9312177 Coordinates x=244 px, y=176 px
1686483244.9468572 Coordinates x=249 px, y=191 px
1686483244.9627497 Coordinates x=249 px, y=191 px
1686483244.9785945 Coordinates x=249 px, y=191 px
1686483244.9942262 Coordinates x=251 px, y=198 px
1686483245.009855 Coordinates x=251 px, y=198 px
1686483245.0254807 Coordinates x=253 px, y=204 px
1686483245.041108 Coordinates x=253 px, y=204 px
1686483245.0567112 Coordinates x=255 px, y=212 px
1686483245.0726192 Coordinates x=255 px, y=212 px
1686483245.0883703 Coordinates x=352 px, y=273 px
