1686400511.8032427 Coordinates x=1121 px, y=658 px
1686400511.818762 Coordinates x=1121 px, y=658 px
1686400511.8339097 Coordinates x=1123 px, y=660 px
1686400511.8496706 Coordinates x=1123 px, y=660 px
1686400511.8647254 Coordinates x=1124 px, y=660 px
1686400511.8804057 Coordinates x=1124 px, y=660 px
1686400511.8962257 Coordinates x=1124 px, y=660 px
1686400511.9121213 Coordinates x=1124 px, y=660 px
1686400511.9273283 Coordinates x=1123 px, y=661 px
1686400511.9432633 Coordinates x=1123 px, y=661 px
1686400511.958964 Coordinates x=1123 px, y=660 px
1686400511.9747684 Coordinates x=1123 px, y=660 px
1686400511.990418 Coordinates x=1127 px, y=659 px
1686400512.0058584 Coordinates x=1127 px, y=659 px
1686400512.0215883 Coordinates x=1127 px, y=659 px
1686400512.03797 Coordinates x=1129 px, y=661 px
1686400512.0529485 Coordinates x=1129 px, y=661 px
1686400512.0683722 Coordinates x=1135 px, y=665 px
1686400512.0839708 Coordinates x=1135 px, y=665 px
1686400512.0993085 Coordinates x=1138 px, y=665 px
1686400512.1150534 Coordinates x=1138 px, y=665 px
1686400512.1307383 Coordinates x=1095 px, y=667 px
1686400512.1462214 Coordinates x=1095 px, y=667 px
1686400512.1616077 Coordinates x=958 px, y=658 px
1686400512.1769378 Coordinates x=958 px, y=658 px
1686400512.1933408 Coordinates x=817 px, y=636 px
1686400512.2091181 Coordinates x=817 px, y=636 px
1686400512.224279 Coordinates x=744 px, y=628 px
1686400512.2394593 Coordinates x=744 px, y=628 px
1686400512.2541494 Coordinates x=744 px, y=628 px
1686400512.2703588 Coordinates x=708 px, y=623 px
1686400512.2852983 Coordinates x=708 px, y=623 px
1686400512.3015592 Coordinates x=664 px, y=621 px
1686400512.3165703 Coordinates x=664 px, y=621 px
1686400512.3319468 Coordinates x=643 px, y=618 px
1686400512.34712 Coordinates x=643 px, y=618 px
1686400512.3629885 Coordinates x=633 px, y=613 px
1686400512.3784559 Coordinates x=633 px, y=613 px
1686400512.3938093 Coordinates x=616 px, y=613 px
1686400512.4087906 Coordinates x=616 px, y=613 px
1686400512.4244525 Coordinates x=616 px, y=613 px
1686400512.439853 Coordinates x=611 px, y=620 px
1686400512.4555542 Coordinates x=611 px, y=620 px
1686400512.471022 Coordinates x=606 px, y=622 px
1686400512.4864936 Coordinates x=606 px, y=622 px
1686400512.5016286 Coordinates x=603 px, y=626 px
1686400512.5171463 Coordinates x=603 px, y=626 px
1686400512.5326355 Coordinates x=606 px, y=628 px
1686400512.549056 Coordinates x=606 px, y=628 px
1686400512.5648682 Coordinates x=629 px, y=631 px
1686400512.5803134 Coordinates x=629 px, y=631 px
1686400512.5954335 Coordinates x=629 px, y=631 px
1686400512.6117992 Coordinates x=686 px, y=636 px
1686400512.627449 Coordinates x=686 px, y=636 px
1686400512.6435525 Coordinates x=725 px, y=643 px
1686400512.658812 Coordinates x=781 px, y=644 px
1686400512.674401 Coordinates x=781 px, y=644 px
1686400512.6904027 Coordinates x=781 px, y=644 px
1686400512.706191 Coordinates x=807 px, y=643 px
1686400512.7224138 Coordinates x=807 px, y=643 px
1686400512.737227 Coordinates x=810 px, y=643 px
1686400512.753029 Coordinates x=810 px, y=643 px
1686400512.7692704 Coordinates x=819 px, y=644 px
1686400512.784655 Coordinates x=819 px, y=644 px
1686400512.800157 Coordinates x=833 px, y=643 px
1686400512.815084 Coordinates x=833 px, y=643 px
1686400512.8309042 Coordinates x=868 px, y=643 px
1686400512.8466036 Coordinates x=868 px, y=643 px
1686400512.8620465 Coordinates x=923 px, y=646 px
1686400512.8772786 Coordinates x=923 px, y=646 px
1686400512.8924403 Coordinates x=939 px, y=648 px
1686400512.9086242 Coordinates x=939 px, y=648 px
1686400512.9239984 Coordinates x=939 px, y=648 px
1686400512.9392037 Coordinates x=952 px, y=649 px
1686400512.9549375 Coordinates x=952 px, y=649 px
1686400512.9709356 Coordinates x=971 px, y=654 px
1686400512.9863634 Coordinates x=971 px, y=654 px
1686400513.002021 Coordinates x=994 px, y=647 px
1686400513.0176747 Coordinates x=994 px, y=647 px
1686400513.0331073 Coordinates x=1029 px, y=639 px
1686400513.0488305 Coordinates x=1029 px, y=639 px
1686400513.0639627 Coordinates x=1049 px, y=637 px
1686400513.0798638 Coordinates x=1049 px, y=637 px
1686400513.0950956 Coordinates x=1091 px, y=641 px
1686400513.1109326 Coordinates x=1091 px, y=641 px
1686400513.1263037 Coordinates x=1091 px, y=641 px
1686400513.141518 Coordinates x=1150 px, y=661 px
1686400513.1573024 Coordinates x=1150 px, y=661 px
1686400513.1728141 Coordinates x=1185 px, y=659 px
1686400513.188087 Coordinates x=1185 px, y=659 px
1686400513.2040362 Coordinates x=1194 px, y=661 px
1686400513.2197807 Coordinates x=1194 px, y=661 px
1686400513.2352679 Coordinates x=1205 px, y=662 px
1686400513.2507944 Coordinates x=1205 px, y=662 px
1686400513.26616 Coordinates x=1223 px, y=663 px
1686400513.2821743 Coordinates x=1223 px, y=663 px
1686400513.2979658 Coordinates x=1233 px, y=662 px
1686400513.3140097 Coordinates x=1233 px, y=662 px
1686400513.3295243 Coordinates x=1233 px, y=662 px
1686400513.3451607 Coordinates x=1233 px, y=662 px
1686400513.3607981 Coordinates x=1233 px, y=662 px
1686400513.3761668 Coordinates x=1232 px, y=661 px
1686400513.3920906 Coordinates x=1232 px, y=661 px
1686400513.408202 Coordinates x=1232 px, y=661 px
1686400513.423717 Coordinates x=1232 px, y=661 px
1686400513.43886 Coordinates x=1236 px, y=662 px
1686400513.4548872 Coordinates x=1236 px, y=662 px
1686400513.4704845 Coordinates x=1236 px, y=662 px
1686400513.4865687 Coordinates x=1273 px, y=667 px
1686400513.5017252 Coordinates x=1343 px, y=670 px
1686400513.5173485 Coordinates x=1343 px, y=670 px
1686400513.5323822 Coordinates x=1406 px, y=661 px
1686400513.5475817 Coordinates x=1406 px, y=661 px
1686400513.562758 Coordinates x=1427 px, y=657 px
1686400513.5785131 Coordinates x=1427 px, y=657 px
1686400513.5936384 Coordinates x=1427 px, y=657 px
1686400513.609287 Coordinates x=1434 px, y=656 px
1686400513.625012 Coordinates x=1434 px, y=656 px
1686400513.6407437 Coordinates x=1439 px, y=657 px
1686400513.6559315 Coordinates x=1439 px, y=657 px
1686400513.6721756 Coordinates x=1443 px, y=656 px
1686400513.6879265 Coordinates x=1443 px, y=656 px
1686400513.7039716 Coordinates x=1449 px, y=657 px
1686400513.719399 Coordinates x=1449 px, y=657 px
1686400513.7347865 Coordinates x=1453 px, y=660 px
1686400513.7501364 Coordinates x=1453 px, y=660 px
1686400513.7663062 Coordinates x=1466 px, y=666 px
1686400513.7812424 Coordinates x=1466 px, y=666 px
1686400513.7965915 Coordinates x=1466 px, y=666 px
1686400513.8120713 Coordinates x=1485 px, y=673 px
1686400513.8272781 Coordinates x=1485 px, y=673 px
1686400513.8432095 Coordinates x=1501 px, y=684 px
1686400513.857947 Coordinates x=1501 px, y=684 px
1686400513.8736708 Coordinates x=1522 px, y=693 px
1686400513.889182 Coordinates x=1522 px, y=693 px
1686400513.9051454 Coordinates x=1561 px, y=700 px
1686400513.9198093 Coordinates x=1561 px, y=700 px
1686400513.9351754 Coordinates x=1571 px, y=699 px
1686400513.9506223 Coordinates x=1571 px, y=699 px
1686400513.9659388 Coordinates x=1580 px, y=706 px
1686400513.9816618 Coordinates x=1580 px, y=706 px
1686400513.9969766 Coordinates x=1595 px, y=715 px
1686400514.012515 Coordinates x=1595 px, y=715 px
1686400514.0284276 Coordinates x=1595 px, y=715 px
1686400514.0439062 Coordinates x=1600 px, y=718 px
1686400514.059085 Coordinates x=1600 px, y=718 px
1686400514.0750885 Coordinates x=1604 px, y=719 px
1686400514.0904658 Coordinates x=1604 px, y=719 px
1686400514.106176 Coordinates x=1604 px, y=719 px
1686400514.1219525 Coordinates x=1604 px, y=719 px
1686400514.1377158 Coordinates x=1604 px, y=719 px
1686400514.1527429 Coordinates x=1604 px, y=719 px
1686400514.1678755 Coordinates x=1605 px, y=719 px
1686400514.1834981 Coordinates x=1605 px, y=719 px
1686400514.1986196 Coordinates x=1611 px, y=720 px
1686400514.214656 Coordinates x=1611 px, y=720 px
1686400514.2304475 Coordinates x=1611 px, y=720 px
1686400514.246041 Coordinates x=1641 px, y=718 px
1686400514.261763 Coordinates x=1667 px, y=717 px
1686400514.277022 Coordinates x=1667 px, y=717 px
1686400514.2924407 Coordinates x=1667 px, y=717 px
1686400514.3078392 Coordinates x=1685 px, y=707 px
1686400514.323877 Coordinates x=1685 px, y=707 px
1686400514.3399823 Coordinates x=1706 px, y=686 px
1686400514.3557463 Coordinates x=1706 px, y=686 px
1686400514.37193 Coordinates x=1742 px, y=658 px
1686400514.3878243 Coordinates x=1742 px, y=658 px
1686400514.4041064 Coordinates x=1798 px, y=631 px
1686400514.4200199 Coordinates x=1798 px, y=631 px
1686400514.435914 Coordinates x=1847 px, y=631 px
1686400514.4510465 Coordinates x=1847 px, y=631 px
1686400514.4669645 Coordinates x=1864 px, y=641 px
1686400514.4829688 Coordinates x=1864 px, y=641 px
1686400514.4985058 Coordinates x=1884 px, y=707 px
1686400514.5142686 Coordinates x=1884 px, y=707 px
1686400514.5304487 Coordinates x=1898 px, y=770 px
1686400514.5457385 Coordinates x=1898 px, y=770 px
1686400514.5613463 Coordinates x=1898 px, y=770 px
1686400514.577348 Coordinates x=1903 px, y=783 px
1686400514.5926397 Coordinates x=1903 px, y=783 px
1686400514.6087472 Coordinates x=1910 px, y=789 px
1686400514.6244826 Coordinates x=1910 px, y=789 px
1686400514.6403809 Coordinates x=1913 px, y=783 px
1686400514.6564837 Coordinates x=1913 px, y=783 px
1686400514.6723795 Coordinates x=1922 px, y=733 px
1686400514.688482 Coordinates x=1922 px, y=733 px
1686400514.7045946 Coordinates x=1920 px, y=713 px
1686400514.7203326 Coordinates x=1920 px, y=713 px
1686400514.7363389 Coordinates x=1921 px, y=708 px
1686400514.7517998 Coordinates x=1921 px, y=708 px
1686400514.7667992 Coordinates x=1928 px, y=705 px
1686400514.7821126 Coordinates x=1928 px, y=705 px
1686400514.79811 Coordinates x=1942 px, y=706 px
1686400514.8146493 Coordinates x=1942 px, y=706 px
1686400514.830665 Coordinates x=1961 px, y=705 px
1686400514.846665 Coordinates x=1961 px, y=705 px
1686400514.861921 Coordinates x=1981 px, y=706 px
1686400514.8779237 Coordinates x=1981 px, y=706 px
1686400514.8937829 Coordinates x=2011 px, y=700 px
1686400514.9096708 Coordinates x=2011 px, y=700 px
1686400514.9249728 Coordinates x=2037 px, y=704 px
1686400514.94095 Coordinates x=2037 px, y=704 px
1686400514.956287 Coordinates x=2037 px, y=704 px
1686400514.9719734 Coordinates x=2046 px, y=711 px
1686400514.987973 Coordinates x=2046 px, y=711 px
1686400515.0038807 Coordinates x=2053 px, y=723 px
1686400515.0190146 Coordinates x=2053 px, y=723 px
1686400515.0341449 Coordinates x=2067 px, y=734 px
1686400515.0496144 Coordinates x=2067 px, y=734 px
1686400515.065064 Coordinates x=2082 px, y=740 px
1686400515.0807197 Coordinates x=2082 px, y=740 px
1686400515.0961883 Coordinates x=2093 px, y=740 px
1686400515.1122522 Coordinates x=2093 px, y=740 px
1686400515.1279583 Coordinates x=2099 px, y=737 px
1686400515.1432931 Coordinates x=2099 px, y=737 px
1686400515.1591942 Coordinates x=2107 px, y=727 px
1686400515.1752279 Coordinates x=2107 px, y=727 px
1686400515.1912825 Coordinates x=2119 px, y=714 px
1686400515.2067573 Coordinates x=2119 px, y=714 px
1686400515.2223284 Coordinates x=2119 px, y=714 px
1686400515.237487 Coordinates x=2154 px, y=701 px
1686400515.253479 Coordinates x=2154 px, y=701 px
1686400515.2685027 Coordinates x=2255 px, y=693 px
1686400515.2844098 Coordinates x=2255 px, y=693 px
1686400515.3000906 Coordinates x=2328 px, y=698 px
1686400515.3160665 Coordinates x=2328 px, y=698 px
1686400515.3320715 Coordinates x=2368 px, y=702 px
1686400515.3478038 Coordinates x=2368 px, y=702 px
1686400515.363543 Coordinates x=2394 px, y=703 px
1686400515.379535 Coordinates x=2394 px, y=703 px
1686400515.395186 Coordinates x=2403 px, y=705 px
1686400515.410319 Coordinates x=2403 px, y=705 px
1686400515.425581 Coordinates x=2405 px, y=705 px
1686400515.4415169 Coordinates x=2405 px, y=705 px
1686400515.456502 Coordinates x=2412 px, y=704 px
1686400515.4716866 Coordinates x=2412 px, y=704 px
1686400515.4873216 Coordinates x=2412 px, y=704 px
1686400515.5033371 Coordinates x=2417 px, y=702 px
1686400515.5186386 Coordinates x=2417 px, y=702 px
1686400515.534813 Coordinates x=2418 px, y=702 px
1686400515.550773 Coordinates x=2418 px, y=702 px
1686400515.5668228 Coordinates x=2419 px, y=695 px
1686400515.5827737 Coordinates x=2419 px, y=695 px
1686400515.5982034 Coordinates x=2424 px, y=688 px
1686400515.6135406 Coordinates x=2424 px, y=688 px
