1686400628.241916 Coordinates x=403 px, y=1758 px
1686400628.2577844 Coordinates x=403 px, y=1758 px
1686400628.2729373 Coordinates x=1097 px, y=1256 px
1686400628.2882686 Coordinates x=1097 px, y=1256 px
1686400628.304084 Coordinates x=1324 px, y=1102 px
1686400628.3199654 Coordinates x=1324 px, y=1102 px
1686400628.3360097 Coordinates x=1355 px, y=1085 px
1686400628.3517106 Coordinates x=1355 px, y=1085 px
1686400628.3670046 Coordinates x=1395 px, y=1063 px
1686400628.382168 Coordinates x=1395 px, y=1063 px
1686400628.3976383 Coordinates x=1395 px, y=1063 px
1686400628.4129477 Coordinates x=1419 px, y=1047 px
1686400628.428414 Coordinates x=1419 px, y=1047 px
1686400628.4443274 Coordinates x=1436 px, y=1038 px
1686400628.460247 Coordinates x=1436 px, y=1038 px
1686400628.4756396 Coordinates x=1438 px, y=1033 px
1686400628.4911692 Coordinates x=1438 px, y=1033 px
1686400628.5067847 Coordinates x=1452 px, y=1020 px
1686400628.522347 Coordinates x=1452 px, y=1020 px
1686400628.5375926 Coordinates x=1478 px, y=1011 px
1686400628.5533016 Coordinates x=1478 px, y=1011 px
1686400628.5685456 Coordinates x=1499 px, y=1003 px
1686400628.5844517 Coordinates x=1499 px, y=1003 px
1686400628.5999868 Coordinates x=1514 px, y=985 px
1686400628.6152897 Coordinates x=1514 px, y=985 px
1686400628.6306067 Coordinates x=1529 px, y=974 px
1686400628.6457934 Coordinates x=1529 px, y=974 px
1686400628.661015 Coordinates x=1529 px, y=974 px
1686400628.6762595 Coordinates x=1541 px, y=968 px
1686400628.6924071 Coordinates x=1541 px, y=968 px
1686400628.7080436 Coordinates x=1555 px, y=951 px
1686400628.7234907 Coordinates x=1555 px, y=951 px
1686400628.738898 Coordinates x=1558 px, y=946 px
1686400628.7548008 Coordinates x=1558 px, y=946 px
1686400628.7696898 Coordinates x=1554 px, y=938 px
1686400628.785408 Coordinates x=1554 px, y=938 px
1686400628.800923 Coordinates x=1552 px, y=916 px
1686400628.8160496 Coordinates x=1552 px, y=916 px
1686400628.831174 Coordinates x=1551 px, y=892 px
1686400628.8466864 Coordinates x=1551 px, y=892 px
1686400628.8623233 Coordinates x=1551 px, y=892 px
1686400628.8782876 Coordinates x=1554 px, y=883 px
1686400628.8940039 Coordinates x=1555 px, y=880 px
1686400628.9098802 Coordinates x=1555 px, y=880 px
1686400628.925416 Coordinates x=1555 px, y=880 px
1686400628.9410923 Coordinates x=1560 px, y=882 px
1686400628.9561226 Coordinates x=1560 px, y=882 px
1686400628.9713113 Coordinates x=1578 px, y=880 px
1686400628.9868743 Coordinates x=1578 px, y=880 px
1686400629.0021007 Coordinates x=1580 px, y=877 px
1686400629.0181522 Coordinates x=1580 px, y=877 px
1686400629.033173 Coordinates x=1565 px, y=860 px
1686400629.048801 Coordinates x=1565 px, y=860 px
1686400629.0643458 Coordinates x=1530 px, y=839 px
1686400629.0795522 Coordinates x=1530 px, y=839 px
1686400629.094809 Coordinates x=1530 px, y=839 px
1686400629.1107807 Coordinates x=1458 px, y=815 px
1686400629.1267827 Coordinates x=1458 px, y=815 px
1686400629.1421769 Coordinates x=1421 px, y=803 px
1686400629.1579545 Coordinates x=1421 px, y=803 px
1686400629.1739137 Coordinates x=1411 px, y=799 px
1686400629.1889367 Coordinates x=1411 px, y=799 px
1686400629.2049396 Coordinates x=1347 px, y=783 px
1686400629.220931 Coordinates x=1347 px, y=783 px
1686400629.2368295 Coordinates x=1019 px, y=747 px
1686400629.2523742 Coordinates x=1019 px, y=747 px
1686400629.2677522 Coordinates x=989 px, y=748 px
1686400629.2831275 Coordinates x=989 px, y=748 px
1686400629.299127 Coordinates x=933 px, y=768 px
1686400629.3151278 Coordinates x=933 px, y=768 px
1686400629.331147 Coordinates x=898 px, y=778 px
1686400629.3466828 Coordinates x=898 px, y=778 px
1686400629.3616798 Coordinates x=898 px, y=778 px
1686400629.3776822 Coordinates x=881 px, y=788 px
1686400629.3936794 Coordinates x=865 px, y=800 px
1686400629.4096828 Coordinates x=865 px, y=800 px
1686400629.4248762 Coordinates x=865 px, y=800 px
1686400629.4405482 Coordinates x=842 px, y=798 px
1686400629.456145 Coordinates x=842 px, y=798 px
1686400629.4720993 Coordinates x=821 px, y=798 px
1686400629.4881122 Coordinates x=821 px, y=798 px
1686400629.5033867 Coordinates x=793 px, y=803 px
1686400629.5190518 Coordinates x=793 px, y=803 px
1686400629.53504 Coordinates x=775 px, y=804 px
1686400629.5503237 Coordinates x=775 px, y=804 px
1686400629.566328 Coordinates x=769 px, y=805 px
1686400629.5823135 Coordinates x=769 px, y=805 px
1686400629.59833 Coordinates x=768 px, y=806 px
1686400629.6143289 Coordinates x=768 px, y=806 px
1686400629.630346 Coordinates x=768 px, y=807 px
1686400629.646276 Coordinates x=768 px, y=807 px
1686400629.6622493 Coordinates x=768 px, y=807 px
1686400629.6779318 Coordinates x=768 px, y=807 px
1686400629.693931 Coordinates x=768 px, y=807 px
1686400629.709031 Coordinates x=779 px, y=806 px
1686400629.7243254 Coordinates x=779 px, y=806 px
1686400629.7399118 Coordinates x=809 px, y=806 px
1686400629.7553577 Coordinates x=809 px, y=806 px
1686400629.7703922 Coordinates x=845 px, y=803 px
1686400629.7860355 Coordinates x=845 px, y=803 px
