1686480464.7065563 Coordinates x=854 px, y=1337 px
1686480464.7199273 Coordinates x=1076 px, y=1342 px
1686480464.7351944 Coordinates x=1076 px, y=1342 px
1686480464.750334 Coordinates x=1198 px, y=1327 px
1686480464.7660828 Coordinates x=1198 px, y=1327 px
1686480464.781526 Coordinates x=1284 px, y=1289 px
1686480464.7966862 Coordinates x=1284 px, y=1289 px
1686480464.8126817 Coordinates x=1342 px, y=1261 px
1686480464.8276074 Coordinates x=1342 px, y=1261 px
1686480464.8436396 Coordinates x=1362 px, y=1243 px
1686480464.8590794 Coordinates x=1362 px, y=1243 px
1686480464.8747044 Coordinates x=1369 px, y=1235 px
1686480464.8908997 Coordinates x=1369 px, y=1235 px
1686480464.9063818 Coordinates x=1374 px, y=1223 px
1686480464.9217367 Coordinates x=1374 px, y=1223 px
1686480464.9377897 Coordinates x=1374 px, y=1223 px
1686480464.9532554 Coordinates x=1373 px, y=1212 px
1686480464.9690707 Coordinates x=1371 px, y=1197 px
1686480464.9851391 Coordinates x=1371 px, y=1197 px
1686480465.000594 Coordinates x=1371 px, y=1197 px
1686480465.0154839 Coordinates x=1371 px, y=1184 px
1686480465.030749 Coordinates x=1371 px, y=1184 px
1686480465.0458775 Coordinates x=1371 px, y=1167 px
1686480465.0618799 Coordinates x=1371 px, y=1167 px
1686480465.077788 Coordinates x=1373 px, y=1160 px
1686480465.0930994 Coordinates x=1373 px, y=1160 px
1686480465.109029 Coordinates x=1363 px, y=1075 px
1686480465.124762 Coordinates x=1363 px, y=1075 px
1686480465.1488044 Coordinates x=1347 px, y=983 px
1686480465.1644173 Coordinates x=1347 px, y=983 px
1686480465.1800125 Coordinates x=1332 px, y=921 px
1686480465.1959171 Coordinates x=1332 px, y=921 px
1686480465.2117941 Coordinates x=1311 px, y=881 px
1686480465.2274241 Coordinates x=1311 px, y=881 px
1686480465.243072 Coordinates x=1306 px, y=824 px
1686480465.25867 Coordinates x=1306 px, y=824 px
1686480465.2742896 Coordinates x=1265 px, y=656 px
1686480465.290198 Coordinates x=1265 px, y=656 px
1686480465.3059928 Coordinates x=1236 px, y=550 px
1686480465.3215613 Coordinates x=1236 px, y=550 px
1686480465.3371978 Coordinates x=1223 px, y=508 px
1686480465.352794 Coordinates x=1223 px, y=508 px
1686480465.368477 Coordinates x=1223 px, y=508 px
1686480465.3842974 Coordinates x=1215 px, y=489 px
1686480465.3999918 Coordinates x=1215 px, y=489 px
1686480465.415757 Coordinates x=1210 px, y=473 px
1686480465.4314318 Coordinates x=1210 px, y=473 px
1686480465.4470453 Coordinates x=1205 px, y=462 px
1686480465.462688 Coordinates x=1205 px, y=462 px
1686480465.4783096 Coordinates x=1201 px, y=453 px
1686480465.4942122 Coordinates x=1201 px, y=453 px
1686480465.510102 Coordinates x=1193 px, y=446 px
1686480465.525724 Coordinates x=1193 px, y=446 px
1686480465.5411901 Coordinates x=1176 px, y=426 px
1686480465.5569634 Coordinates x=1176 px, y=426 px
1686480465.5725484 Coordinates x=1169 px, y=421 px
1686480465.5884151 Coordinates x=1169 px, y=421 px
1686480465.6042688 Coordinates x=1158 px, y=411 px
1686480465.6198857 Coordinates x=1158 px, y=411 px
1686480465.6353176 Coordinates x=1150 px, y=404 px
1686480465.6510684 Coordinates x=1150 px, y=404 px
1686480465.678001 Coordinates x=1150 px, y=404 px
1686480465.6934636 Coordinates x=1150 px, y=402 px
1686480465.7096417 Coordinates x=1157 px, y=396 px
1686480465.731776 Coordinates x=1157 px, y=396 px
1686480465.7474046 Coordinates x=1166 px, y=386 px
1686480465.7630224 Coordinates x=1166 px, y=386 px
1686480465.778643 Coordinates x=1181 px, y=381 px
1686480465.7948847 Coordinates x=1181 px, y=381 px
1686480465.8107288 Coordinates x=1209 px, y=382 px
1686480465.8263495 Coordinates x=1209 px, y=382 px
1686480465.8419926 Coordinates x=1225 px, y=383 px
1686480465.8576074 Coordinates x=1225 px, y=383 px
1686480465.8732216 Coordinates x=1233 px, y=384 px
1686480465.889459 Coordinates x=1233 px, y=384 px
1686480465.9053102 Coordinates x=1240 px, y=384 px
1686480465.920935 Coordinates x=1240 px, y=384 px
1686480465.9365287 Coordinates x=1244 px, y=383 px
1686480465.951984 Coordinates x=1244 px, y=383 px
1686480465.9676156 Coordinates x=1271 px, y=388 px
1686480465.9832408 Coordinates x=1271 px, y=388 px
1686480465.9993007 Coordinates x=1271 px, y=388 px
1686480466.015152 Coordinates x=1292 px, y=393 px
1686480466.0307827 Coordinates x=1292 px, y=393 px
1686480466.0464041 Coordinates x=1312 px, y=395 px
1686480466.0620189 Coordinates x=1312 px, y=395 px
1686480466.0776432 Coordinates x=1342 px, y=397 px
1686480466.0939229 Coordinates x=1342 px, y=397 px
1686480466.1097636 Coordinates x=1413 px, y=397 px
1686480466.1251943 Coordinates x=1413 px, y=397 px
1686480466.1411283 Coordinates x=1442 px, y=395 px
1686480466.1649454 Coordinates x=1442 px, y=395 px
1686480466.1804285 Coordinates x=1477 px, y=395 px
1686480466.1966093 Coordinates x=1477 px, y=395 px
1686480466.212352 Coordinates x=1491 px, y=389 px
1686480466.227988 Coordinates x=1491 px, y=389 px
1686480466.2436097 Coordinates x=1504 px, y=382 px
1686480466.2592363 Coordinates x=1504 px, y=382 px
1686480466.274826 Coordinates x=1522 px, y=370 px
1686480466.291062 Coordinates x=1522 px, y=370 px
1686480466.30682 Coordinates x=1536 px, y=366 px
1686480466.3224468 Coordinates x=1536 px, y=366 px
1686480466.3380766 Coordinates x=1540 px, y=364 px
1686480466.3536894 Coordinates x=1540 px, y=364 px
1686480466.3693106 Coordinates x=1540 px, y=365 px
1686480466.3854709 Coordinates x=1540 px, y=365 px
1686480466.4012165 Coordinates x=1537 px, y=366 px
1686480466.4167414 Coordinates x=1537 px, y=366 px
1686480466.432363 Coordinates x=1537 px, y=366 px
1686480466.448009 Coordinates x=1529 px, y=370 px
1686480466.4636352 Coordinates x=1529 px, y=370 px
1686480466.479349 Coordinates x=1523 px, y=373 px
1686480466.4956074 Coordinates x=1523 px, y=373 px
1686480466.511366 Coordinates x=1517 px, y=376 px
1686480466.5269823 Coordinates x=1517 px, y=376 px
1686480466.542608 Coordinates x=1511 px, y=380 px
1686480466.558294 Coordinates x=1511 px, y=380 px
1686480466.5739164 Coordinates x=1502 px, y=381 px
1686480466.5901685 Coordinates x=1502 px, y=381 px
1686480466.6060102 Coordinates x=1494 px, y=383 px
1686480466.6214507 Coordinates x=1494 px, y=383 px
1686480466.637263 Coordinates x=1484 px, y=383 px
1686480466.6526997 Coordinates x=1484 px, y=383 px
1686480466.6683233 Coordinates x=1477 px, y=383 px
1686480466.683974 Coordinates x=1477 px, y=383 px
1686480466.6996324 Coordinates x=1477 px, y=383 px
1686480466.715302 Coordinates x=1473 px, y=381 px
1686480466.7310977 Coordinates x=1473 px, y=381 px
1686480466.7467344 Coordinates x=1472 px, y=378 px
1686480466.7623477 Coordinates x=1472 px, y=378 px
1686480466.7779677 Coordinates x=1474 px, y=375 px
1686480466.7942092 Coordinates x=1474 px, y=375 px
1686480466.8100476 Coordinates x=1477 px, y=369 px
1686480466.8256674 Coordinates x=1477 px, y=369 px
1686480466.841296 Coordinates x=1479 px, y=364 px
1686480466.8569224 Coordinates x=1479 px, y=364 px
1686480466.8725302 Coordinates x=1484 px, y=357 px
1686480466.888737 Coordinates x=1484 px, y=357 px
1686480466.9044824 Coordinates x=1506 px, y=348 px
1686480466.9201756 Coordinates x=1506 px, y=348 px
1686480466.9357703 Coordinates x=1528 px, y=346 px
1686480466.9512684 Coordinates x=1528 px, y=346 px
1686480466.966902 Coordinates x=1563 px, y=351 px
1686480466.9825144 Coordinates x=1563 px, y=351 px
1686480466.9986632 Coordinates x=1563 px, y=351 px
1686480467.0144882 Coordinates x=1563 px, y=351 px
1686480467.0301337 Coordinates x=1563 px, y=351 px
