1686480586.5254815 Coordinates x=618 px, y=347 px
1686480586.5475128 Coordinates x=620 px, y=342 px
1686480586.5628283 Coordinates x=620 px, y=342 px
1686480586.5789704 Coordinates x=623 px, y=335 px
1686480586.5943878 Coordinates x=623 px, y=335 px
1686480586.6098702 Coordinates x=623 px, y=328 px
1686480586.6249104 Coordinates x=623 px, y=328 px
1686480586.6406562 Coordinates x=623 px, y=319 px
1686480586.663524 Coordinates x=623 px, y=319 px
1686480586.6793158 Coordinates x=622 px, y=313 px
1686480586.6945262 Coordinates x=622 px, y=313 px
1686480586.7101927 Coordinates x=620 px, y=299 px
1686480586.7258196 Coordinates x=620 px, y=299 px
1686480586.741626 Coordinates x=617 px, y=289 px
1686480586.7572477 Coordinates x=617 px, y=289 px
1686480586.772863 Coordinates x=617 px, y=289 px
1686480586.7885036 Coordinates x=617 px, y=285 px
1686480586.8044164 Coordinates x=617 px, y=285 px
1686480586.8202531 Coordinates x=617 px, y=284 px
1686480586.835836 Coordinates x=617 px, y=284 px
1686480586.8514075 Coordinates x=618 px, y=282 px
1686480586.8671417 Coordinates x=618 px, y=282 px
1686480586.882767 Coordinates x=621 px, y=282 px
1686480586.897651 Coordinates x=621 px, y=282 px
1686480586.9132848 Coordinates x=623 px, y=280 px
1686480586.928843 Coordinates x=623 px, y=280 px
1686480586.9467251 Coordinates x=624 px, y=277 px
1686480586.9624438 Coordinates x=624 px, y=277 px
1686480586.9780607 Coordinates x=622 px, y=273 px
1686480586.9936838 Coordinates x=622 px, y=273 px
1686480587.0099208 Coordinates x=603 px, y=269 px
1686480587.0257661 Coordinates x=603 px, y=269 px
1686480587.0413964 Coordinates x=580 px, y=262 px
1686480587.0569575 Coordinates x=580 px, y=262 px
1686480587.0726283 Coordinates x=540 px, y=298 px
1686480587.0881746 Coordinates x=540 px, y=298 px
1686480587.1040783 Coordinates x=523 px, y=314 px
1686480587.1198766 Coordinates x=523 px, y=314 px
1686480587.1355548 Coordinates x=523 px, y=314 px
1686480587.15119 Coordinates x=510 px, y=327 px
1686480587.166812 Coordinates x=510 px, y=327 px
1686480587.182434 Coordinates x=500 px, y=338 px
1686480587.1981719 Coordinates x=500 px, y=338 px
1686480587.213909 Coordinates x=490 px, y=347 px
1686480587.229641 Coordinates x=490 px, y=347 px
1686480587.2452824 Coordinates x=482 px, y=355 px
1686480587.26089 Coordinates x=482 px, y=355 px
1686480587.2765024 Coordinates x=478 px, y=355 px
1686480587.292114 Coordinates x=478 px, y=355 px
1686480587.3079355 Coordinates x=476 px, y=354 px
1686480587.3235936 Coordinates x=476 px, y=354 px
1686480587.3394217 Coordinates x=473 px, y=353 px
1686480587.3549323 Coordinates x=473 px, y=353 px
1686480587.3705583 Coordinates x=469 px, y=350 px
1686480587.386195 Coordinates x=469 px, y=350 px
1686480587.401941 Coordinates x=469 px, y=350 px
1686480587.417772 Coordinates x=467 px, y=340 px
1686480587.4333797 Coordinates x=467 px, y=340 px
1686480587.449009 Coordinates x=467 px, y=333 px
1686480587.4645798 Coordinates x=467 px, y=333 px
1686480587.4802048 Coordinates x=472 px, y=329 px
1686480587.4954216 Coordinates x=472 px, y=329 px
1686480587.511283 Coordinates x=592 px, y=325 px
1686480587.5268946 Coordinates x=592 px, y=325 px
1686480587.542522 Coordinates x=752 px, y=329 px
1686480587.5581446 Coordinates x=752 px, y=329 px
1686480587.573782 Coordinates x=783 px, y=336 px
1686480587.5892005 Coordinates x=783 px, y=336 px
1686480587.6051207 Coordinates x=783 px, y=336 px
1686480587.6207733 Coordinates x=784 px, y=337 px
1686480587.6365821 Coordinates x=784 px, y=337 px
1686480587.6521916 Coordinates x=785 px, y=338 px
1686480587.6677952 Coordinates x=785 px, y=338 px
1686480587.6834757 Coordinates x=784 px, y=340 px
1686480587.6993635 Coordinates x=784 px, y=340 px
1686480587.7151203 Coordinates x=783 px, y=341 px
1686480587.7307458 Coordinates x=783 px, y=341 px
1686480587.7463393 Coordinates x=780 px, y=344 px
1686480587.762091 Coordinates x=780 px, y=344 px
1686480587.7777092 Coordinates x=778 px, y=345 px
1686480587.7933326 Coordinates x=778 px, y=345 px
1686480587.809531 Coordinates x=778 px, y=347 px
1686480587.8253937 Coordinates x=778 px, y=347 px
1686480587.8410096 Coordinates x=788 px, y=356 px
1686480587.8566206 Coordinates x=788 px, y=356 px
1686480587.8722532 Coordinates x=790 px, y=358 px
1686480587.8876843 Coordinates x=790 px, y=358 px
1686480587.9039867 Coordinates x=796 px, y=366 px
1686480587.9197974 Coordinates x=796 px, y=366 px
1686480587.935467 Coordinates x=796 px, y=366 px
1686480587.9510925 Coordinates x=866 px, y=400 px
1686480587.9667032 Coordinates x=866 px, y=400 px
1686480587.9823356 Coordinates x=977 px, y=438 px
