1686480473.129611 Coordinates x=1240 px, y=549 px
1686480473.1496465 Coordinates x=1245 px, y=540 px
1686480473.165097 Coordinates x=1245 px, y=540 px
1686480473.181049 Coordinates x=1249 px, y=529 px
1686480473.196778 Coordinates x=1249 px, y=529 px
1686480473.2145214 Coordinates x=1243 px, y=520 px
1686480473.2302692 Coordinates x=1243 px, y=520 px
1686480473.2459016 Coordinates x=1235 px, y=513 px
1686480473.2614703 Coordinates x=1235 px, y=513 px
1686480473.2772534 Coordinates x=1223 px, y=505 px
1686480473.2928722 Coordinates x=1223 px, y=505 px
1686480473.3089 Coordinates x=1210 px, y=494 px
1686480473.3245711 Coordinates x=1210 px, y=494 px
1686480473.340324 Coordinates x=1205 px, y=489 px
1686480473.355952 Coordinates x=1205 px, y=489 px
1686480473.3716142 Coordinates x=1213 px, y=485 px
1686480473.3871436 Coordinates x=1213 px, y=485 px
1686480473.4034855 Coordinates x=1249 px, y=475 px
1686480473.4193134 Coordinates x=1249 px, y=475 px
1686480473.4349544 Coordinates x=1290 px, y=465 px
1686480473.4503882 Coordinates x=1290 px, y=465 px
1686480473.4659045 Coordinates x=1290 px, y=465 px
1686480473.4811866 Coordinates x=1320 px, y=453 px
1686480473.4971974 Coordinates x=1320 px, y=453 px
1686480473.5123687 Coordinates x=1339 px, y=440 px
1686480473.5280905 Coordinates x=1339 px, y=440 px
1686480473.5433486 Coordinates x=1161 px, y=424 px
1686480473.5586786 Coordinates x=1161 px, y=424 px
1686480473.5739014 Coordinates x=878 px, y=419 px
1686480473.59797 Coordinates x=878 px, y=419 px
1686480473.6143007 Coordinates x=829 px, y=419 px
1686480473.6301458 Coordinates x=829 px, y=419 px
1686480473.6457665 Coordinates x=781 px, y=419 px
1686480473.6614094 Coordinates x=781 px, y=419 px
1686480473.6770177 Coordinates x=731 px, y=416 px
1686480473.6926348 Coordinates x=731 px, y=416 px
1686480473.7088652 Coordinates x=709 px, y=413 px
1686480473.7247016 Coordinates x=709 px, y=413 px
1686480473.7403011 Coordinates x=633 px, y=409 px
1686480473.7559447 Coordinates x=633 px, y=409 px
1686480473.7715814 Coordinates x=591 px, y=409 px
1686480473.7872193 Coordinates x=591 px, y=409 px
1686480473.8034468 Coordinates x=578 px, y=408 px
1686480473.819247 Coordinates x=578 px, y=408 px
1686480473.8349047 Coordinates x=568 px, y=408 px
1686480473.8503447 Coordinates x=568 px, y=408 px
1686480473.8659942 Coordinates x=568 px, y=408 px
1686480473.8818126 Coordinates x=558 px, y=406 px
1686480473.8974233 Coordinates x=558 px, y=406 px
1686480473.9136703 Coordinates x=545 px, y=404 px
1686480473.929511 Coordinates x=545 px, y=404 px
1686480473.9451373 Coordinates x=534 px, y=402 px
1686480473.9606771 Coordinates x=534 px, y=402 px
1686480473.9763224 Coordinates x=529 px, y=399 px
1686480473.9921472 Coordinates x=529 px, y=399 px
1686480474.0079305 Coordinates x=529 px, y=398 px
1686480474.0307932 Coordinates x=529 px, y=398 px
1686480474.0464556 Coordinates x=531 px, y=398 px
1686480474.0642474 Coordinates x=531 px, y=398 px
1686480474.0804987 Coordinates x=543 px, y=398 px
1686480474.0965474 Coordinates x=543 px, y=398 px
1686480474.1122935 Coordinates x=557 px, y=400 px
1686480474.1279447 Coordinates x=557 px, y=400 px
1686480474.143896 Coordinates x=611 px, y=412 px
1686480474.159046 Coordinates x=611 px, y=412 px
1686480474.174656 Coordinates x=648 px, y=413 px
1686480474.190565 Coordinates x=648 px, y=413 px
1686480474.2060528 Coordinates x=766 px, y=418 px
1686480474.2220283 Coordinates x=766 px, y=418 px
1686480474.2474082 Coordinates x=829 px, y=419 px
1686480474.263071 Coordinates x=829 px, y=419 px
1686480474.279289 Coordinates x=882 px, y=421 px
1686480474.29376 Coordinates x=882 px, y=421 px
1686480474.3090208 Coordinates x=920 px, y=438 px
1686480474.331185 Coordinates x=920 px, y=438 px
1686480474.3470662 Coordinates x=921 px, y=490 px
1686480474.3626945 Coordinates x=921 px, y=490 px
1686480474.378318 Coordinates x=919 px, y=512 px
1686480474.3939326 Coordinates x=919 px, y=512 px
1686480474.4097395 Coordinates x=902 px, y=614 px
1686480474.425523 Coordinates x=902 px, y=614 px
1686480474.4412122 Coordinates x=900 px, y=625 px
1686480474.4568214 Coordinates x=900 px, y=625 px
1686480474.4724512 Coordinates x=900 px, y=628 px
1686480474.4880698 Coordinates x=900 px, y=628 px
1686480474.504019 Coordinates x=894 px, y=629 px
1686480474.5197408 Coordinates x=894 px, y=629 px
1686480474.53551 Coordinates x=872 px, y=634 px
1686480474.5510209 Coordinates x=872 px, y=634 px
1686480474.566682 Coordinates x=835 px, y=674 px
1686480474.5823257 Coordinates x=835 px, y=674 px
1686480474.5980294 Coordinates x=835 px, y=674 px
1686480474.6140091 Coordinates x=819 px, y=688 px
1686480474.6298816 Coordinates x=819 px, y=688 px
1686480474.6455224 Coordinates x=804 px, y=697 px
1686480474.6611345 Coordinates x=804 px, y=697 px
1686480474.6767662 Coordinates x=800 px, y=699 px
1686480474.692171 Coordinates x=800 px, y=699 px
1686480474.7081325 Coordinates x=799 px, y=700 px
1686480474.7239618 Coordinates x=799 px, y=700 px
1686480474.7396405 Coordinates x=869 px, y=703 px
1686480474.7551923 Coordinates x=869 px, y=703 px
1686480474.7709002 Coordinates x=869 px, y=703 px
1686480474.7864215 Coordinates x=1000 px, y=666 px
1686480474.802127 Coordinates x=1000 px, y=666 px
1686480474.8184552 Coordinates x=1061 px, y=641 px
1686480474.834303 Coordinates x=1061 px, y=641 px
1686480474.8498714 Coordinates x=1115 px, y=629 px
1686480474.8655128 Coordinates x=1115 px, y=629 px
1686480474.881209 Coordinates x=1177 px, y=603 px
1686480474.8968325 Coordinates x=1177 px, y=603 px
1686480474.912826 Coordinates x=1240 px, y=583 px
1686480474.928708 Coordinates x=1240 px, y=583 px
1686480474.9442437 Coordinates x=1284 px, y=574 px
1686480474.9599524 Coordinates x=1284 px, y=574 px
1686480474.975595 Coordinates x=1311 px, y=552 px
1686480474.9912028 Coordinates x=1311 px, y=552 px
1686480475.0071929 Coordinates x=1325 px, y=534 px
1686480475.0230615 Coordinates x=1325 px, y=534 px
1686480475.0386932 Coordinates x=1335 px, y=522 px
1686480475.054314 Coordinates x=1335 px, y=522 px
1686480475.069949 Coordinates x=1335 px, y=522 px
1686480475.08558 Coordinates x=1341 px, y=521 px
1686480475.10118 Coordinates x=1341 px, y=521 px
1686480475.117456 Coordinates x=1354 px, y=522 px
1686480475.1332562 Coordinates x=1354 px, y=522 px
1686480475.1488857 Coordinates x=1362 px, y=523 px
1686480475.1649394 Coordinates x=1362 px, y=523 px
1686480475.1807935 Coordinates x=1412 px, y=522 px
1686480475.1964228 Coordinates x=1412 px, y=522 px
1686480475.21227 Coordinates x=1466 px, y=517 px
1686480475.2281392 Coordinates x=1466 px, y=517 px
1686480475.2437656 Coordinates x=1490 px, y=512 px
1686480475.2593899 Coordinates x=1490 px, y=512 px
1686480475.275038 Coordinates x=1501 px, y=506 px
1686480475.2904181 Coordinates x=1501 px, y=506 px
1686480475.3061993 Coordinates x=1501 px, y=506 px
1686480475.3219721 Coordinates x=1506 px, y=503 px
1686480475.3376997 Coordinates x=1512 px, y=500 px
1686480475.3532825 Coordinates x=1512 px, y=500 px
1686480475.3689122 Coordinates x=1512 px, y=500 px
1686480475.3845034 Coordinates x=1516 px, y=499 px
1686480475.4000597 Coordinates x=1516 px, y=499 px
1686480475.416328 Coordinates x=1520 px, y=498 px
1686480475.4321165 Coordinates x=1525 px, y=498 px
1686480475.4478421 Coordinates x=1525 px, y=498 px
1686480475.4634633 Coordinates x=1525 px, y=498 px
1686480475.4790802 Coordinates x=1525 px, y=499 px
1686480475.4947085 Coordinates x=1525 px, y=499 px
1686480475.5107052 Coordinates x=1548 px, y=561 px
1686480475.5264862 Coordinates x=1548 px, y=561 px
1686480475.5422099 Coordinates x=1563 px, y=588 px
1686480475.5578442 Coordinates x=1563 px, y=588 px
1686480475.573456 Coordinates x=1574 px, y=604 px
1686480475.5890799 Coordinates x=1574 px, y=604 px
1686480475.604715 Coordinates x=1583 px, y=613 px
1686480475.6210642 Coordinates x=1583 px, y=613 px
1686480475.6369631 Coordinates x=1586 px, y=618 px
1686480475.6525314 Coordinates x=1586 px, y=618 px
1686480475.668174 Coordinates x=1588 px, y=619 px
1686480475.683647 Coordinates x=1588 px, y=619 px
1686480475.6993592 Coordinates x=1588 px, y=619 px
1686480475.7153506 Coordinates x=1595 px, y=618 px
1686480475.7312279 Coordinates x=1595 px, y=618 px
1686480475.7468517 Coordinates x=1617 px, y=602 px
1686480475.7624831 Coordinates x=1617 px, y=602 px
1686480475.7781065 Coordinates x=1648 px, y=578 px
1686480475.7937272 Coordinates x=1648 px, y=578 px
1686480475.8097253 Coordinates x=1669 px, y=561 px
1686480475.8256044 Coordinates x=1669 px, y=561 px
1686480475.8412392 Coordinates x=1683 px, y=547 px
1686480475.856839 Coordinates x=1683 px, y=547 px
1686480475.8724518 Coordinates x=1687 px, y=543 px
1686480475.887936 Coordinates x=1687 px, y=543 px
1686480475.9037204 Coordinates x=1696 px, y=536 px
1686480475.9197185 Coordinates x=1696 px, y=536 px
1686480475.9355981 Coordinates x=1696 px, y=536 px
1686480475.951172 Coordinates x=1702 px, y=532 px
1686480475.9667385 Coordinates x=1702 px, y=532 px
1686480475.9822602 Coordinates x=1708 px, y=518 px
1686480475.9980912 Coordinates x=1708 px, y=518 px
1686480476.0141046 Coordinates x=1811 px, y=500 px
1686480476.029975 Coordinates x=1811 px, y=500 px
1686480476.0456154 Coordinates x=1938 px, y=491 px
1686480476.0612457 Coordinates x=1938 px, y=491 px
1686480476.0768445 Coordinates x=1981 px, y=474 px
1686480476.0924485 Coordinates x=1981 px, y=474 px
1686480476.108406 Coordinates x=2033 px, y=466 px
1686480476.1242468 Coordinates x=2033 px, y=466 px
1686480476.1398983 Coordinates x=2055 px, y=458 px
1686480476.155529 Coordinates x=2055 px, y=458 px
1686480476.1711638 Coordinates x=2059 px, y=454 px
1686480476.1867797 Coordinates x=2059 px, y=454 px
1686480476.202405 Coordinates x=2059 px, y=454 px
1686480476.2182982 Coordinates x=2058 px, y=446 px
1686480476.2341583 Coordinates x=2058 px, y=446 px
1686480476.2496972 Coordinates x=2059 px, y=442 px
1686480476.2653959 Coordinates x=2059 px, y=442 px
1686480476.2810378 Coordinates x=2059 px, y=440 px
1686480476.2966778 Coordinates x=2059 px, y=440 px
1686480476.312691 Coordinates x=2058 px, y=439 px
1686480476.3285565 Coordinates x=2058 px, y=439 px
1686480476.3441625 Coordinates x=2056 px, y=438 px
1686480476.3598187 Coordinates x=2056 px, y=438 px
1686480476.375457 Coordinates x=2026 px, y=520 px
1686480476.3910725 Coordinates x=2026 px, y=520 px
1686480476.4066725 Coordinates x=2027 px, y=547 px
1686480476.4229546 Coordinates x=2027 px, y=547 px
1686480476.4388356 Coordinates x=2024 px, y=566 px
1686480476.4544215 Coordinates x=2024 px, y=566 px
1686480476.4698691 Coordinates x=2023 px, y=577 px
1686480476.48549 Coordinates x=2023 px, y=577 px
1686480476.501324 Coordinates x=2023 px, y=577 px
1686480476.5172274 Coordinates x=2021 px, y=584 px
1686480476.5330298 Coordinates x=2021 px, y=584 px
1686480476.5486438 Coordinates x=2046 px, y=598 px
1686480476.5643158 Coordinates x=2046 px, y=598 px
1686480476.5799296 Coordinates x=2224 px, y=630 px
1686480476.5956109 Coordinates x=2224 px, y=630 px
1686480476.6116002 Coordinates x=2304 px, y=621 px
1686480476.6274807 Coordinates x=2304 px, y=621 px
1686480476.643105 Coordinates x=2355 px, y=595 px
1686480476.658565 Coordinates x=2355 px, y=595 px
1686480476.6743639 Coordinates x=2368 px, y=576 px
1686480476.689954 Coordinates x=2368 px, y=576 px
1686480476.7056127 Coordinates x=2364 px, y=565 px
1686480476.7215946 Coordinates x=2364 px, y=565 px
1686480476.7374716 Coordinates x=2356 px, y=544 px
1686480476.7529373 Coordinates x=2356 px, y=544 px
1686480476.7687104 Coordinates x=2356 px, y=544 px
1686480476.7843223 Coordinates x=2344 px, y=522 px
1686480476.7998738 Coordinates x=2344 px, y=522 px
1686480476.8157766 Coordinates x=2331 px, y=508 px
1686480476.8316534 Coordinates x=2331 px, y=508 px
1686480476.8472843 Coordinates x=2331 px, y=501 px
1686480476.8628945 Coordinates x=2331 px, y=501 px
1686480476.8785253 Coordinates x=2356 px, y=493 px
1686480476.8941534 Coordinates x=2356 px, y=493 px
1686480476.909819 Coordinates x=2395 px, y=488 px
1686480476.9256914 Coordinates x=2395 px, y=488 px
1686480476.9413338 Coordinates x=2465 px, y=488 px
1686480476.9569557 Coordinates x=2465 px, y=488 px
1686480476.9725542 Coordinates x=2499 px, y=489 px
1686480476.9880238 Coordinates x=2499 px, y=489 px
1686480477.003807 Coordinates x=2520 px, y=490 px
1686480477.0197992 Coordinates x=2520 px, y=490 px
1686480477.0356684 Coordinates x=2541 px, y=485 px
1686480477.051259 Coordinates x=2541 px, y=485 px
1686480477.0668426 Coordinates x=2541 px, y=485 px
1686480477.0823832 Coordinates x=2555 px, y=476 px
