1686480396.996415 Coordinates x=1473 px, y=742 px
1686480397.0176265 Coordinates x=1470 px, y=721 px
1686480397.0331137 Coordinates x=1027 px, y=656 px
1686480397.0486417 Coordinates x=1027 px, y=656 px
1686480397.0637505 Coordinates x=888 px, y=621 px
1686480397.0797713 Coordinates x=888 px, y=621 px
1686480397.094959 Coordinates x=888 px, y=621 px
1686480397.1155517 Coordinates x=807 px, y=622 px
1686480397.1313527 Coordinates x=770 px, y=623 px
1686480397.1470006 Coordinates x=770 px, y=623 px
1686480397.1626184 Coordinates x=770 px, y=623 px
1686480397.1780682 Coordinates x=737 px, y=626 px
1686480397.1937218 Coordinates x=705 px, y=631 px
1686480397.210049 Coordinates x=705 px, y=631 px
1686480397.2258916 Coordinates x=705 px, y=631 px
1686480397.241509 Coordinates x=691 px, y=635 px
1686480397.2570436 Coordinates x=691 px, y=635 px
1686480397.2726688 Coordinates x=678 px, y=633 px
1686480397.2882943 Coordinates x=678 px, y=633 px
1686480397.304532 Coordinates x=670 px, y=632 px
1686480397.3203294 Coordinates x=670 px, y=632 px
1686480397.3359773 Coordinates x=668 px, y=632 px
1686480397.3514266 Coordinates x=668 px, y=632 px
1686480397.367151 Coordinates x=652 px, y=635 px
1686480397.3828642 Coordinates x=652 px, y=635 px
1686480397.3986704 Coordinates x=652 px, y=635 px
1686480397.4143777 Coordinates x=625 px, y=648 px
1686480397.430137 Coordinates x=609 px, y=706 px
1686480397.4457715 Coordinates x=609 px, y=706 px
1686480397.4613893 Coordinates x=609 px, y=706 px
1686480397.4769862 Coordinates x=600 px, y=732 px
1686480397.4926057 Coordinates x=600 px, y=732 px
1686480397.5084624 Coordinates x=596 px, y=752 px
1686480397.5242722 Coordinates x=596 px, y=752 px
1686480397.5399065 Coordinates x=596 px, y=762 px
1686480397.5555239 Coordinates x=596 px, y=762 px
1686480397.5711493 Coordinates x=596 px, y=767 px
1686480397.5867832 Coordinates x=596 px, y=767 px
1686480397.6026897 Coordinates x=602 px, y=787 px
1686480397.6184475 Coordinates x=602 px, y=787 px
1686480397.6340811 Coordinates x=600 px, y=799 px
1686480397.6496043 Coordinates x=600 px, y=799 px
1686480397.6653984 Coordinates x=600 px, y=799 px
1686480397.681019 Coordinates x=595 px, y=815 px
1686480397.6964803 Coordinates x=595 px, y=815 px
1686480397.7126894 Coordinates x=586 px, y=912 px
1686480397.7283435 Coordinates x=586 px, y=912 px
1686480397.7441676 Coordinates x=585 px, y=943 px
1686480397.7596178 Coordinates x=585 px, y=943 px
1686480397.7754147 Coordinates x=586 px, y=959 px
1686480397.7910278 Coordinates x=586 px, y=959 px
