1686480564.95855 Coordinates x=1178 px, y=897 px
1686480564.9804306 Coordinates x=1192 px, y=851 px
1686480564.9959304 Coordinates x=1192 px, y=851 px
1686480565.0111244 Coordinates x=1195 px, y=790 px
1686480565.0267882 Coordinates x=1195 px, y=790 px
1686480565.0420277 Coordinates x=1196 px, y=767 px
1686480565.057514 Coordinates x=1196 px, y=767 px
1686480565.0736065 Coordinates x=1195 px, y=752 px
1686480565.0883787 Coordinates x=1195 px, y=752 px
1686480565.11365 Coordinates x=1186 px, y=736 px
1686480565.1288817 Coordinates x=1186 px, y=736 px
1686480565.1446006 Coordinates x=1186 px, y=736 px
1686480565.16016 Coordinates x=1177 px, y=722 px
1686480565.1758106 Coordinates x=1179 px, y=713 px
1686480565.1911993 Coordinates x=1179 px, y=713 px
1686480565.2066224 Coordinates x=1180 px, y=707 px
1686480565.2304666 Coordinates x=1180 px, y=707 px
1686480565.2462947 Coordinates x=1180 px, y=704 px
1686480565.2621467 Coordinates x=1180 px, y=704 px
1686480565.2792907 Coordinates x=1179 px, y=700 px
1686480565.2953415 Coordinates x=1179 px, y=700 px
1686480565.3108351 Coordinates x=1172 px, y=693 px
1686480565.3270335 Coordinates x=1172 px, y=693 px
1686480565.3422499 Coordinates x=962 px, y=617 px
1686480565.3579745 Coordinates x=962 px, y=617 px
1686480565.374091 Coordinates x=823 px, y=550 px
1686480565.3899086 Coordinates x=823 px, y=550 px
1686480565.4047227 Coordinates x=823 px, y=550 px
1686480565.4208922 Coordinates x=759 px, y=531 px
1686480565.4366016 Coordinates x=741 px, y=527 px
1686480565.4629056 Coordinates x=741 px, y=527 px
1686480565.4784143 Coordinates x=728 px, y=522 px
1686480565.4937997 Coordinates x=728 px, y=522 px
1686480565.512797 Coordinates x=716 px, y=519 px
1686480565.5286462 Coordinates x=716 px, y=519 px
1686480565.5444775 Coordinates x=710 px, y=521 px
1686480565.5597928 Coordinates x=710 px, y=521 px
1686480565.5753987 Coordinates x=704 px, y=531 px
1686480565.5963962 Coordinates x=704 px, y=531 px
1686480565.6120489 Coordinates x=657 px, y=650 px
1686480565.6278956 Coordinates x=657 px, y=650 px
1686480565.6441426 Coordinates x=649 px, y=685 px
1686480565.6630974 Coordinates x=649 px, y=685 px
1686480565.6787257 Coordinates x=651 px, y=710 px
1686480565.6943474 Coordinates x=651 px, y=710 px
1686480565.7099717 Coordinates x=650 px, y=733 px
1686480565.7255993 Coordinates x=650 px, y=733 px
1686480565.7415388 Coordinates x=645 px, y=765 px
1686480565.7572687 Coordinates x=645 px, y=765 px
1686480565.773006 Coordinates x=645 px, y=765 px
1686480565.7885382 Coordinates x=639 px, y=801 px
1686480565.8042424 Coordinates x=639 px, y=801 px
1686480565.8198555 Coordinates x=637 px, y=820 px
1686480565.8355093 Coordinates x=637 px, y=820 px
1686480565.8517303 Coordinates x=635 px, y=830 px
1686480565.8674898 Coordinates x=635 px, y=830 px
1686480565.8835557 Coordinates x=635 px, y=836 px
1686480565.8993769 Coordinates x=635 px, y=836 px
1686480565.9146612 Coordinates x=630 px, y=840 px
