1686478975.5390527 Coordinates x=216 px, y=1463 px
1686478975.5545328 Coordinates x=216 px, y=1463 px
1686478975.5756028 Coordinates x=217 px, y=1464 px
1686478975.5913312 Coordinates x=217 px, y=1464 px
1686478975.6069689 Coordinates x=217 px, y=1464 px
1686478975.622589 Coordinates x=217 px, y=1464 px
1686478975.6382122 Coordinates x=218 px, y=1464 px
1686478975.654322 Coordinates x=218 px, y=1464 px
1686478975.6693418 Coordinates x=292 px, y=829 px
1686478975.6915433 Coordinates x=292 px, y=829 px
1686478975.7075455 Coordinates x=351 px, y=590 px
1686478975.7235284 Coordinates x=351 px, y=590 px
1686478975.738933 Coordinates x=351 px, y=590 px
1686478975.754707 Coordinates x=389 px, y=505 px
1686478975.770402 Coordinates x=389 px, y=505 px
1686478975.7860525 Coordinates x=423 px, y=415 px
1686478975.8019252 Coordinates x=428 px, y=386 px
1686478975.8175542 Coordinates x=428 px, y=386 px
1686478975.8326688 Coordinates x=425 px, y=362 px
1686478975.8476307 Coordinates x=425 px, y=362 px
1686478975.8614953 Coordinates x=422 px, y=346 px
1686478975.8772027 Coordinates x=422 px, y=346 px
1686478975.892789 Coordinates x=422 px, y=346 px
1686478975.908539 Coordinates x=420 px, y=336 px
1686478975.9239028 Coordinates x=420 px, y=336 px
1686478975.9400625 Coordinates x=416 px, y=322 px
1686478975.9598033 Coordinates x=416 px, y=322 px
1686478975.9756887 Coordinates x=413 px, y=313 px
1686478975.9913027 Coordinates x=413 px, y=313 px
1686478976.0069394 Coordinates x=409 px, y=300 px
1686478976.0225499 Coordinates x=409 px, y=300 px
1686478976.0379577 Coordinates x=407 px, y=292 px
1686478976.054283 Coordinates x=407 px, y=292 px
1686478976.0701702 Coordinates x=404 px, y=286 px
1686478976.085764 Coordinates x=404 px, y=286 px
1686478976.1013777 Coordinates x=402 px, y=280 px
1686478976.117003 Coordinates x=402 px, y=280 px
1686478976.132669 Coordinates x=399 px, y=275 px
1686478976.1488185 Coordinates x=399 px, y=275 px
1686478976.1744583 Coordinates x=396 px, y=271 px
1686478976.1907175 Coordinates x=396 px, y=271 px
1686478976.2065997 Coordinates x=395 px, y=268 px
1686478976.2222276 Coordinates x=395 px, y=268 px
1686478976.2378492 Coordinates x=389 px, y=264 px
1686478976.2538009 Coordinates x=389 px, y=264 px
1686478976.2696745 Coordinates x=371 px, y=260 px
1686478976.2852645 Coordinates x=371 px, y=260 px
1686478976.300933 Coordinates x=345 px, y=252 px
1686478976.316554 Coordinates x=345 px, y=252 px
1686478976.3321803 Coordinates x=345 px, y=252 px
1686478976.3482013 Coordinates x=325 px, y=248 px
1686478976.364072 Coordinates x=325 px, y=248 px
1686478976.379701 Coordinates x=312 px, y=245 px
