1686478673.4120345 Coordinates x=399 px, y=1515 px
1686478673.4310935 Coordinates x=659 px, y=911 px
1686478673.4473915 Coordinates x=659 px, y=911 px
1686478673.4632728 Coordinates x=709 px, y=694 px
1686478673.4786704 Coordinates x=709 px, y=694 px
1686478673.4940412 Coordinates x=738 px, y=614 px
1686478673.509797 Coordinates x=738 px, y=614 px
1686478673.5250885 Coordinates x=751 px, y=574 px
1686478673.5411956 Coordinates x=751 px, y=574 px
1686478673.556818 Coordinates x=759 px, y=549 px
1686478673.5727978 Coordinates x=759 px, y=549 px
1686478673.5887215 Coordinates x=764 px, y=523 px
1686478673.6047332 Coordinates x=764 px, y=523 px
1686478673.6196728 Coordinates x=764 px, y=523 px
1686478673.6349802 Coordinates x=765 px, y=512 px
1686478673.6505587 Coordinates x=765 px, y=512 px
1686478673.6667876 Coordinates x=763 px, y=499 px
1686478673.6825192 Coordinates x=763 px, y=499 px
1686478673.6982472 Coordinates x=762 px, y=485 px
1686478673.7137783 Coordinates x=762 px, y=485 px
1686478673.728895 Coordinates x=757 px, y=466 px
1686478673.751579 Coordinates x=757 px, y=466 px
1686478673.7670798 Coordinates x=754 px, y=450 px
1686478673.7829998 Coordinates x=754 px, y=450 px
1686478673.798842 Coordinates x=745 px, y=426 px
1686478673.8140914 Coordinates x=745 px, y=426 px
1686478673.8301878 Coordinates x=738 px, y=412 px
1686478673.8458838 Coordinates x=738 px, y=412 px
1686478673.8619618 Coordinates x=734 px, y=387 px
1686478673.8779833 Coordinates x=734 px, y=387 px
1686478673.8928 Coordinates x=732 px, y=367 px
1686478673.9088426 Coordinates x=732 px, y=367 px
1686478673.9249692 Coordinates x=733 px, y=347 px
1686478673.9489038 Coordinates x=733 px, y=347 px
1686478673.9645998 Coordinates x=735 px, y=333 px
1686478673.9803393 Coordinates x=735 px, y=333 px
1686478673.995836 Coordinates x=739 px, y=322 px
1686478674.0112824 Coordinates x=739 px, y=322 px
1686478674.0266821 Coordinates x=742 px, y=315 px
1686478674.0416346 Coordinates x=742 px, y=315 px
1686478674.057649 Coordinates x=745 px, y=309 px
1686478674.0731666 Coordinates x=745 px, y=309 px
1686478674.097387 Coordinates x=727 px, y=300 px
1686478674.1129413 Coordinates x=727 px, y=300 px
1686478674.1283996 Coordinates x=635 px, y=281 px
1686478674.1439288 Coordinates x=635 px, y=281 px
1686478674.159914 Coordinates x=570 px, y=272 px
1686478674.1759243 Coordinates x=570 px, y=272 px
1686478674.1911242 Coordinates x=527 px, y=270 px
1686478674.2061126 Coordinates x=527 px, y=270 px
1686478674.221135 Coordinates x=517 px, y=269 px
1686478674.2366426 Coordinates x=517 px, y=269 px
1686478674.251661 Coordinates x=517 px, y=269 px
1686478674.2676587 Coordinates x=510 px, y=267 px
1686478674.2837427 Coordinates x=510 px, y=267 px
1686478674.2993047 Coordinates x=503 px, y=266 px
1686478674.314418 Coordinates x=503 px, y=266 px
1686478674.3301733 Coordinates x=498 px, y=264 px
1686478674.3462188 Coordinates x=498 px, y=264 px
1686478674.361891 Coordinates x=494 px, y=262 px
1686478674.3774927 Coordinates x=494 px, y=262 px
1686478674.3931174 Coordinates x=491 px, y=259 px
1686478674.4088554 Coordinates x=491 px, y=259 px
1686478674.4244783 Coordinates x=492 px, y=260 px
1686478674.4406219 Coordinates x=492 px, y=260 px
1686478674.4564257 Coordinates x=505 px, y=268 px
1686478674.4718933 Coordinates x=505 px, y=268 px
1686478674.4874156 Coordinates x=525 px, y=280 px
1686478674.5030982 Coordinates x=525 px, y=280 px
1686478674.5188987 Coordinates x=626 px, y=304 px
1686478674.5344193 Coordinates x=626 px, y=304 px
1686478674.5505252 Coordinates x=626 px, y=304 px
1686478674.565348 Coordinates x=696 px, y=316 px
1686478674.5805469 Coordinates x=696 px, y=316 px
1686478674.5963612 Coordinates x=731 px, y=320 px
1686478674.6119168 Coordinates x=731 px, y=320 px
1686478674.6276278 Coordinates x=752 px, y=318 px
1686478674.6438477 Coordinates x=752 px, y=318 px
1686478674.6595974 Coordinates x=767 px, y=316 px
1686478674.6811507 Coordinates x=767 px, y=316 px
1686478674.6971822 Coordinates x=779 px, y=314 px
1686478674.7149746 Coordinates x=779 px, y=314 px
1686478674.730602 Coordinates x=788 px, y=314 px
1686478674.7464762 Coordinates x=788 px, y=314 px
1686478674.7622821 Coordinates x=792 px, y=314 px
1686478674.7779438 Coordinates x=792 px, y=314 px
1686478674.7935734 Coordinates x=799 px, y=317 px
1686478674.8092084 Coordinates x=799 px, y=317 px
1686478674.8248317 Coordinates x=805 px, y=319 px
1686478674.84104 Coordinates x=805 px, y=319 px
1686478674.8568573 Coordinates x=830 px, y=319 px
1686478674.872317 Coordinates x=830 px, y=319 px
1686478674.8880374 Coordinates x=830 px, y=319 px
1686478674.9037616 Coordinates x=864 px, y=317 px
1686478674.9192894 Coordinates x=864 px, y=317 px
1686478674.9354053 Coordinates x=894 px, y=314 px
1686478674.951333 Coordinates x=894 px, y=314 px
1686478674.9671333 Coordinates x=921 px, y=313 px
1686478674.9827158 Coordinates x=921 px, y=313 px
1686478674.9983716 Coordinates x=936 px, y=311 px
1686478675.0139763 Coordinates x=936 px, y=311 px
1686478675.0296793 Coordinates x=946 px, y=313 px
1686478675.0456157 Coordinates x=946 px, y=313 px
1686478675.0614612 Coordinates x=953 px, y=314 px
1686478675.0770926 Coordinates x=953 px, y=314 px
1686478675.0927196 Coordinates x=956 px, y=314 px
1686478675.108341 Coordinates x=956 px, y=314 px
1686478675.1239665 Coordinates x=959 px, y=314 px
1686478675.140172 Coordinates x=959 px, y=314 px
1686478675.1558502 Coordinates x=964 px, y=311 px
1686478675.1818824 Coordinates x=964 px, y=311 px
1686478675.197327 Coordinates x=997 px, y=312 px
1686478675.2131853 Coordinates x=997 px, y=312 px
1686478675.2287996 Coordinates x=1048 px, y=321 px
1686478675.2447605 Coordinates x=1048 px, y=321 px
1686478675.2605999 Coordinates x=1082 px, y=324 px
1686478675.2762349 Coordinates x=1082 px, y=324 px
