1686478809.6594293 Coordinates x=330 px, y=1442 px
1686478809.6747196 Coordinates x=330 px, y=1442 px
1686478809.6956124 Coordinates x=329 px, y=1442 px
1686478809.711275 Coordinates x=329 px, y=1442 px
1686478809.7273166 Coordinates x=334 px, y=1398 px
1686478809.7437508 Coordinates x=334 px, y=1398 px
1686478809.75893 Coordinates x=373 px, y=817 px
1686478809.7748117 Coordinates x=373 px, y=817 px
1686478809.7902603 Coordinates x=374 px, y=679 px
1686478809.8059633 Coordinates x=374 px, y=679 px
1686478809.8205962 Coordinates x=374 px, y=679 px
1686478809.8361447 Coordinates x=373 px, y=566 px
1686478809.8516061 Coordinates x=373 px, y=566 px
1686478809.8668432 Coordinates x=371 px, y=513 px
1686478809.882969 Coordinates x=371 px, y=513 px
1686478809.8984406 Coordinates x=367 px, y=477 px
1686478809.9145105 Coordinates x=367 px, y=477 px
1686478809.9306352 Coordinates x=367 px, y=437 px
1686478809.9456704 Coordinates x=367 px, y=437 px
1686478809.9614387 Coordinates x=367 px, y=420 px
1686478809.9813197 Coordinates x=367 px, y=420 px
1686478809.9967823 Coordinates x=367 px, y=403 px
1686478810.0122046 Coordinates x=367 px, y=403 px
1686478810.028205 Coordinates x=368 px, y=392 px
1686478810.0435688 Coordinates x=368 px, y=392 px
1686478810.058933 Coordinates x=373 px, y=380 px
1686478810.0744803 Coordinates x=373 px, y=380 px
1686478810.0901096 Coordinates x=381 px, y=367 px
1686478810.1055505 Coordinates x=381 px, y=367 px
1686478810.1215477 Coordinates x=381 px, y=367 px
1686478810.1363022 Coordinates x=388 px, y=358 px
1686478810.1514313 Coordinates x=388 px, y=358 px
1686478810.1667283 Coordinates x=393 px, y=352 px
1686478810.182715 Coordinates x=393 px, y=352 px
1686478810.2123933 Coordinates x=398 px, y=348 px
1686478810.2282872 Coordinates x=401 px, y=345 px
1686478810.2440417 Coordinates x=401 px, y=345 px
1686478810.2599196 Coordinates x=401 px, y=345 px
1686478810.2753515 Coordinates x=403 px, y=341 px
1686478810.291135 Coordinates x=403 px, y=339 px
1686478810.3064425 Coordinates x=403 px, y=339 px
1686478810.3220904 Coordinates x=403 px, y=339 px
1686478810.3451917 Coordinates x=397 px, y=337 px
1686478810.3603365 Coordinates x=382 px, y=343 px
1686478810.3763106 Coordinates x=382 px, y=343 px
1686478810.3919535 Coordinates x=356 px, y=350 px
1686478810.4073794 Coordinates x=356 px, y=350 px
1686478810.4230728 Coordinates x=356 px, y=350 px
1686478810.4388726 Coordinates x=325 px, y=355 px
1686478810.454014 Coordinates x=325 px, y=355 px
1686478810.4695203 Coordinates x=299 px, y=359 px
1686478810.484686 Coordinates x=299 px, y=359 px
1686478810.500427 Coordinates x=285 px, y=361 px
1686478810.5154548 Coordinates x=285 px, y=361 px
1686478810.531467 Coordinates x=281 px, y=362 px
1686478810.547495 Coordinates x=281 px, y=362 px
1686478810.563641 Coordinates x=277 px, y=365 px
1686478810.5793712 Coordinates x=277 px, y=365 px
1686478810.5946345 Coordinates x=274 px, y=367 px
1686478810.610013 Coordinates x=274 px, y=367 px
1686478810.625821 Coordinates x=270 px, y=368 px
1686478810.6421084 Coordinates x=270 px, y=368 px
1686478810.6574485 Coordinates x=269 px, y=368 px
1686478810.6736217 Coordinates x=269 px, y=368 px
1686478810.6891575 Coordinates x=269 px, y=368 px
1686478810.7119646 Coordinates x=268 px, y=368 px
1686478810.7275438 Coordinates x=273 px, y=365 px
1686478810.7431724 Coordinates x=273 px, y=365 px
1686478810.759466 Coordinates x=301 px, y=351 px
1686478810.7751243 Coordinates x=301 px, y=351 px
1686478810.7907913 Coordinates x=301 px, y=351 px
1686478810.8064864 Coordinates x=322 px, y=341 px
1686478810.8222177 Coordinates x=334 px, y=335 px
1686478810.8378167 Coordinates x=334 px, y=335 px
1686478810.8537753 Coordinates x=334 px, y=335 px
1686478810.8696136 Coordinates x=342 px, y=332 px
1686478810.885283 Coordinates x=342 px, y=332 px
1686478810.9009192 Coordinates x=351 px, y=329 px
1686478810.9165335 Coordinates x=351 px, y=329 px
