1687695641.480599 Coordinates x=434 px, y=861 px
1687695641.4958756 Coordinates x=434 px, y=861 px
1687695641.5112605 Coordinates x=434 px, y=861 px
1687695641.5265167 Coordinates x=434 px, y=861 px
1687695641.5473425 Coordinates x=439 px, y=853 px
1687695641.5627484 Coordinates x=445 px, y=848 px
1687695641.581833 Coordinates x=449 px, y=844 px
1687695641.5974677 Coordinates x=449 px, y=844 px
1687695641.6154394 Coordinates x=450 px, y=839 px
1687695641.6309755 Coordinates x=450 px, y=839 px
1687695641.6467712 Coordinates x=450 px, y=838 px
1687695641.6627972 Coordinates x=450 px, y=838 px
1687695641.6786337 Coordinates x=451 px, y=835 px
1687695641.6942143 Coordinates x=451 px, y=835 px
1687695641.7098503 Coordinates x=451 px, y=835 px
1687695641.7255187 Coordinates x=451 px, y=833 px
1687695641.7409396 Coordinates x=451 px, y=833 px
1687695641.7561202 Coordinates x=451 px, y=831 px
1687695641.7719631 Coordinates x=451 px, y=831 px
1687695641.7875874 Coordinates x=449 px, y=830 px
1687695641.8032064 Coordinates x=449 px, y=830 px
1687695641.8188434 Coordinates x=450 px, y=825 px
1687695641.834465 Coordinates x=450 px, y=825 px
1687695641.8500025 Coordinates x=448 px, y=816 px
1687695641.865834 Coordinates x=448 px, y=816 px
1687695641.881606 Coordinates x=441 px, y=810 px
1687695641.8971124 Coordinates x=441 px, y=810 px
1687695641.9129286 Coordinates x=434 px, y=805 px
1687695641.9283621 Coordinates x=434 px, y=805 px
1687695641.9441717 Coordinates x=430 px, y=803 px
1687695641.9601142 Coordinates x=430 px, y=803 px
1687695641.975957 Coordinates x=430 px, y=803 px
1687695641.991579 Coordinates x=426 px, y=802 px
1687695642.0072117 Coordinates x=426 px, y=802 px
1687695642.0228372 Coordinates x=414 px, y=795 px
1687695642.0384548 Coordinates x=414 px, y=795 px
1687695642.054058 Coordinates x=389 px, y=781 px
1687695642.0699036 Coordinates x=389 px, y=781 px
1687695642.0857 Coordinates x=385 px, y=778 px
1687695642.101386 Coordinates x=385 px, y=778 px
1687695642.116955 Coordinates x=380 px, y=774 px
1687695642.1324391 Coordinates x=380 px, y=774 px
1687695642.1482525 Coordinates x=373 px, y=765 px
1687695642.164483 Coordinates x=373 px, y=765 px
1687695642.180295 Coordinates x=368 px, y=759 px
1687695642.1958737 Coordinates x=368 px, y=759 px
1687695642.2115858 Coordinates x=358 px, y=756 px
1687695642.2271996 Coordinates x=358 px, y=756 px
1687695642.2428222 Coordinates x=358 px, y=756 px
1687695642.2579968 Coordinates x=352 px, y=751 px
1687695642.2738183 Coordinates x=352 px, y=751 px
1687695642.2894783 Coordinates x=350 px, y=750 px
1687695642.3050902 Coordinates x=350 px, y=750 px
1687695642.3207214 Coordinates x=346 px, y=747 px
1687695642.3363304 Coordinates x=346 px, y=747 px
1687695642.3519733 Coordinates x=425 px, y=733 px
1687695642.3678734 Coordinates x=425 px, y=733 px
1687695642.3836975 Coordinates x=536 px, y=727 px
1687695642.3991876 Coordinates x=536 px, y=727 px
1687695642.4148943 Coordinates x=662 px, y=741 px
1687695642.4305508 Coordinates x=662 px, y=741 px
1687695642.446174 Coordinates x=729 px, y=747 px
1687695642.4623044 Coordinates x=729 px, y=747 px
1687695642.4781084 Coordinates x=729 px, y=747 px
1687695642.4936857 Coordinates x=771 px, y=748 px
1687695642.5092955 Coordinates x=771 px, y=748 px
1687695642.5248854 Coordinates x=802 px, y=747 px
1687695642.5406103 Coordinates x=802 px, y=747 px
1687695642.5562458 Coordinates x=807 px, y=749 px
1687695642.5721357 Coordinates x=807 px, y=749 px
