1686490920.337582 Coordinates x=238 px, y=936 px
1686490920.3537037 Coordinates x=238 px, y=936 px
1686490920.3724165 Coordinates x=245 px, y=926 px
1686490920.3883083 Coordinates x=245 px, y=926 px
1686490920.4039102 Coordinates x=309 px, y=899 px
1686490920.4195366 Coordinates x=309 px, y=899 px
1686490920.4351475 Coordinates x=411 px, y=882 px
1686490920.4506826 Coordinates x=411 px, y=882 px
1686490920.4668388 Coordinates x=471 px, y=872 px
1686490920.4826465 Coordinates x=471 px, y=872 px
1686490920.498276 Coordinates x=514 px, y=873 px
1686490920.5139034 Coordinates x=514 px, y=873 px
1686490920.5295148 Coordinates x=543 px, y=876 px
1686490920.5451648 Coordinates x=543 px, y=876 px
1686490920.5610836 Coordinates x=558 px, y=877 px
1686490920.5769308 Coordinates x=558 px, y=877 px
1686490920.5925283 Coordinates x=575 px, y=877 px
1686490920.6079857 Coordinates x=575 px, y=877 px
1686490920.6236084 Coordinates x=580 px, y=879 px
1686490920.639434 Coordinates x=580 px, y=879 px
1686490920.6551416 Coordinates x=580 px, y=879 px
1686490920.6817517 Coordinates x=591 px, y=882 px
1686490920.6965709 Coordinates x=599 px, y=884 px
1686490920.7124183 Coordinates x=599 px, y=884 px
1686490920.7280266 Coordinates x=602 px, y=883 px
1686490920.743712 Coordinates x=602 px, y=883 px
1686490920.7596333 Coordinates x=605 px, y=881 px
1686490920.775199 Coordinates x=605 px, y=881 px
1686490920.7904832 Coordinates x=610 px, y=879 px
1686490920.8060894 Coordinates x=610 px, y=879 px
1686490920.8208623 Coordinates x=610 px, y=879 px
1686490920.8387685 Coordinates x=612 px, y=879 px
1686490920.8539035 Coordinates x=612 px, y=879 px
1686490920.8690653 Coordinates x=616 px, y=877 px
1686490920.8851488 Coordinates x=616 px, y=877 px
1686490920.900665 Coordinates x=624 px, y=869 px
1686490920.9159024 Coordinates x=624 px, y=869 px
1686490920.9319994 Coordinates x=630 px, y=864 px
1686490920.9474397 Coordinates x=630 px, y=864 px
1686490920.9631948 Coordinates x=609 px, y=840 px
1686490920.9784195 Coordinates x=609 px, y=840 px
1686490920.9940016 Coordinates x=543 px, y=787 px
1686490921.0096574 Coordinates x=543 px, y=787 px
1686490921.025392 Coordinates x=492 px, y=740 px
1686490921.0408645 Coordinates x=492 px, y=740 px
1686490921.0564904 Coordinates x=455 px, y=715 px
1686490921.071974 Coordinates x=455 px, y=715 px
1686490921.0871925 Coordinates x=455 px, y=715 px
1686490921.1027164 Coordinates x=423 px, y=692 px
1686490921.118752 Coordinates x=385 px, y=664 px
1686490921.1343434 Coordinates x=385 px, y=664 px
1686490921.1503618 Coordinates x=385 px, y=664 px
1686490921.1663268 Coordinates x=364 px, y=637 px
1686490921.1814244 Coordinates x=364 px, y=637 px
1686490921.1976933 Coordinates x=354 px, y=622 px
1686490921.212777 Coordinates x=354 px, y=622 px
1686490921.228464 Coordinates x=341 px, y=609 px
1686490921.2444267 Coordinates x=341 px, y=609 px
1686490921.2604477 Coordinates x=336 px, y=602 px
1686490921.2759528 Coordinates x=336 px, y=602 px
1686490921.2920368 Coordinates x=330 px, y=597 px
1686490921.307293 Coordinates x=330 px, y=597 px
1686490921.3224938 Coordinates x=330 px, y=591 px
1686490921.3397295 Coordinates x=330 px, y=591 px
1686490921.3558526 Coordinates x=330 px, y=591 px
1686490921.3715205 Coordinates x=330 px, y=584 px
1686490921.3871348 Coordinates x=334 px, y=575 px
1686490921.4029734 Coordinates x=334 px, y=575 px
1686490921.4185724 Coordinates x=334 px, y=575 px
1686490921.434191 Coordinates x=347 px, y=558 px
1686490921.4497561 Coordinates x=347 px, y=558 px
1686490921.465666 Coordinates x=368 px, y=539 px
1686490921.4814892 Coordinates x=368 px, y=539 px
1686490921.4974809 Coordinates x=376 px, y=530 px
1686490921.5132558 Coordinates x=376 px, y=530 px
1686490921.528108 Coordinates x=376 px, y=530 px
1686490921.54406 Coordinates x=390 px, y=525 px
1686490921.5602283 Coordinates x=390 px, y=525 px
1686490921.5737307 Coordinates x=407 px, y=520 px
1686490921.5895681 Coordinates x=427 px, y=517 px
1686490921.605024 Coordinates x=427 px, y=517 px
1686490921.6203573 Coordinates x=427 px, y=517 px
1686490921.638743 Coordinates x=447 px, y=519 px
1686490921.65409 Coordinates x=447 px, y=519 px
1686490921.6696417 Coordinates x=480 px, y=520 px
1686490921.685553 Coordinates x=480 px, y=520 px
1686490921.7007954 Coordinates x=493 px, y=521 px
1686490921.715647 Coordinates x=493 px, y=521 px
1686490921.7312725 Coordinates x=503 px, y=520 px
1686490921.7470167 Coordinates x=503 px, y=520 px
1686490921.772669 Coordinates x=515 px, y=521 px
1686490921.7885363 Coordinates x=515 px, y=521 px
1686490921.804139 Coordinates x=518 px, y=525 px
1686490921.8197663 Coordinates x=518 px, y=525 px
1686490921.8353863 Coordinates x=515 px, y=548 px
1686490921.8510103 Coordinates x=515 px, y=548 px
1686490921.866861 Coordinates x=471 px, y=597 px
1686490921.882722 Coordinates x=471 px, y=597 px
1686490921.8983123 Coordinates x=432 px, y=629 px
1686490921.9139562 Coordinates x=432 px, y=629 px
1686490921.92955 Coordinates x=413 px, y=647 px
1686490921.9452178 Coordinates x=413 px, y=647 px
1686490921.9614978 Coordinates x=399 px, y=660 px
1686490921.9772968 Coordinates x=399 px, y=660 px
1686490921.9925168 Coordinates x=394 px, y=664 px
1686490922.007971 Coordinates x=394 px, y=664 px
1686490922.0239289 Coordinates x=393 px, y=666 px
1686490922.0398564 Coordinates x=393 px, y=666 px
1686490922.0550263 Coordinates x=392 px, y=669 px
1686490922.0706651 Coordinates x=392 px, y=669 px
1686490922.085855 Coordinates x=392 px, y=669 px
1686490922.101091 Coordinates x=392 px, y=672 px
1686490922.1163468 Coordinates x=392 px, y=672 px
1686490922.132191 Coordinates x=392 px, y=674 px
1686490922.1478994 Coordinates x=392 px, y=674 px
1686490922.1631446 Coordinates x=393 px, y=675 px
1686490922.1783288 Coordinates x=393 px, y=675 px
1686490922.1935186 Coordinates x=393 px, y=676 px
1686490922.2095296 Coordinates x=393 px, y=676 px
1686490922.2247787 Coordinates x=393 px, y=680 px
1686490922.2395978 Coordinates x=393 px, y=680 px
1686490922.2546263 Coordinates x=393 px, y=680 px
1686490922.269988 Coordinates x=393 px, y=680 px
1686490922.2857234 Coordinates x=413 px, y=687 px
1686490922.3011205 Coordinates x=413 px, y=687 px
1686490922.3172903 Coordinates x=480 px, y=691 px
1686490922.3331926 Coordinates x=532 px, y=694 px
1686490922.3490565 Coordinates x=532 px, y=694 px
1686490922.3649092 Coordinates x=581 px, y=697 px
1686490922.3800235 Coordinates x=581 px, y=697 px
1686490922.3952293 Coordinates x=581 px, y=697 px
1686490922.4104435 Coordinates x=608 px, y=705 px
1686490922.4265184 Coordinates x=608 px, y=705 px
1686490922.442263 Coordinates x=637 px, y=719 px
1686490922.457326 Coordinates x=659 px, y=730 px
1686490922.4730399 Coordinates x=659 px, y=730 px
1686490922.4890943 Coordinates x=672 px, y=740 px
1686490922.5050356 Coordinates x=672 px, y=740 px
1686490922.521038 Coordinates x=672 px, y=740 px
1686490922.537082 Coordinates x=681 px, y=747 px
1686490922.5531795 Coordinates x=681 px, y=747 px
1686490922.5688462 Coordinates x=689 px, y=755 px
1686490922.5847855 Coordinates x=694 px, y=762 px
1686490922.600789 Coordinates x=694 px, y=762 px
1686490922.6167703 Coordinates x=694 px, y=762 px
1686490922.6328526 Coordinates x=680 px, y=837 px
1686490922.6485574 Coordinates x=680 px, y=837 px
1686490922.6636996 Coordinates x=651 px, y=939 px
1686490922.6790233 Coordinates x=651 px, y=939 px
1686490922.6943285 Coordinates x=628 px, y=998 px
1686490922.710055 Coordinates x=628 px, y=998 px
1686490922.7261796 Coordinates x=608 px, y=1045 px
1686490922.7413647 Coordinates x=593 px, y=1076 px
1686490922.7566183 Coordinates x=593 px, y=1076 px
1686490922.771797 Coordinates x=593 px, y=1076 px
1686490922.787364 Coordinates x=593 px, y=1076 px
1686490922.8026655 Coordinates x=586 px, y=1088 px
1686490922.8178627 Coordinates x=586 px, y=1088 px
