1686490712.3228054 Coordinates x=146 px, y=1523 px
1686490712.342709 Coordinates x=490 px, y=1238 px
1686490712.3585424 Coordinates x=490 px, y=1238 px
1686490712.3741565 Coordinates x=750 px, y=1049 px
1686490712.389818 Coordinates x=750 px, y=1049 px
1686490712.405424 Coordinates x=865 px, y=972 px
1686490712.4210558 Coordinates x=865 px, y=972 px
1686490712.4365997 Coordinates x=933 px, y=919 px
1686490712.4528978 Coordinates x=933 px, y=919 px
1686490712.4687417 Coordinates x=965 px, y=902 px
1686490712.4843686 Coordinates x=965 px, y=902 px
1686490712.4997933 Coordinates x=980 px, y=892 px
1686490712.5158942 Coordinates x=980 px, y=892 px
1686490712.531899 Coordinates x=995 px, y=880 px
1686490712.5477767 Coordinates x=995 px, y=880 px
1686490712.5632524 Coordinates x=1008 px, y=866 px
1686490712.5787368 Coordinates x=1008 px, y=866 px
1686490712.5942283 Coordinates x=1008 px, y=866 px
1686490712.6095662 Coordinates x=1015 px, y=863 px
1686490712.6245968 Coordinates x=1015 px, y=863 px
1686490712.6414852 Coordinates x=1016 px, y=863 px
1686490712.657385 Coordinates x=1016 px, y=863 px
1686490712.6765227 Coordinates x=1017 px, y=862 px
1686490712.6921794 Coordinates x=1017 px, y=862 px
1686490712.7076254 Coordinates x=1018 px, y=862 px
1686490712.7233632 Coordinates x=1018 px, y=862 px
1686490712.7393177 Coordinates x=1018 px, y=862 px
1686490712.7551682 Coordinates x=1000 px, y=848 px
1686490712.770778 Coordinates x=888 px, y=788 px
1686490712.7862177 Coordinates x=888 px, y=788 px
1686490712.801835 Coordinates x=792 px, y=760 px
1686490712.817486 Coordinates x=792 px, y=760 px
1686490712.833197 Coordinates x=746 px, y=743 px
1686490712.8493335 Coordinates x=746 px, y=743 px
1686490712.8651905 Coordinates x=697 px, y=732 px
1686490712.8808274 Coordinates x=697 px, y=732 px
1686490712.8956118 Coordinates x=697 px, y=732 px
1686490712.9112287 Coordinates x=697 px, y=732 px
1686490712.9270277 Coordinates x=668 px, y=729 px
1686490712.942063 Coordinates x=668 px, y=729 px
1686490712.957392 Coordinates x=644 px, y=726 px
1686490712.9725912 Coordinates x=644 px, y=726 px
1686490712.9880693 Coordinates x=565 px, y=684 px
1686490713.0041673 Coordinates x=499 px, y=634 px
