1686490878.8251944 Coordinates x=201 px, y=1296 px
1686490878.8414319 Coordinates x=201 px, y=1296 px
1686490878.857693 Coordinates x=302 px, y=1115 px
1686490878.873056 Coordinates x=302 px, y=1115 px
1686490878.8893387 Coordinates x=370 px, y=1018 px
1686490878.904753 Coordinates x=370 px, y=1018 px
1686490878.9203746 Coordinates x=370 px, y=1018 px
1686490878.9363353 Coordinates x=418 px, y=962 px
1686490878.9518714 Coordinates x=418 px, y=962 px
1686490878.9676926 Coordinates x=452 px, y=931 px
1686490878.9833403 Coordinates x=452 px, y=931 px
1686490878.998868 Coordinates x=484 px, y=912 px
1686490879.0141375 Coordinates x=484 px, y=912 px
1686490879.03024 Coordinates x=502 px, y=906 px
1686490879.0458028 Coordinates x=502 px, y=906 px
1686490879.0614793 Coordinates x=512 px, y=902 px
1686490879.076762 Coordinates x=512 px, y=902 px
1686490879.092282 Coordinates x=520 px, y=899 px
1686490879.1074212 Coordinates x=520 px, y=899 px
1686490879.122165 Coordinates x=520 px, y=899 px
1686490879.1381712 Coordinates x=527 px, y=895 px
1686490879.154048 Coordinates x=527 px, y=895 px
1686490879.1701076 Coordinates x=536 px, y=890 px
1686490879.1855652 Coordinates x=536 px, y=890 px
1686490879.2012491 Coordinates x=551 px, y=884 px
1686490879.2165787 Coordinates x=551 px, y=884 px
1686490879.2324567 Coordinates x=562 px, y=880 px
1686490879.2479994 Coordinates x=562 px, y=880 px
1686490879.2633307 Coordinates x=567 px, y=876 px
1686490879.2793963 Coordinates x=567 px, y=876 px
1686490879.2953918 Coordinates x=572 px, y=873 px
1686490879.311493 Coordinates x=572 px, y=873 px
1686490879.3268068 Coordinates x=575 px, y=871 px
1686490879.3425162 Coordinates x=575 px, y=871 px
1686490879.3584907 Coordinates x=575 px, y=871 px
1686490879.374134 Coordinates x=578 px, y=870 px
1686490879.390225 Coordinates x=578 px, y=870 px
1686490879.4062338 Coordinates x=580 px, y=869 px
1686490879.421621 Coordinates x=580 px, y=869 px
1686490879.4375346 Coordinates x=580 px, y=869 px
1686490879.4535344 Coordinates x=580 px, y=869 px
1686490879.4690106 Coordinates x=572 px, y=862 px
1686490879.4839482 Coordinates x=572 px, y=862 px
1686490879.4999778 Coordinates x=504 px, y=846 px
1686490879.5154634 Coordinates x=504 px, y=846 px
1686490879.5306187 Coordinates x=402 px, y=821 px
1686490879.5458112 Coordinates x=402 px, y=821 px
1686490879.561617 Coordinates x=331 px, y=805 px
1686490879.5776606 Coordinates x=331 px, y=805 px
1686490879.5930653 Coordinates x=304 px, y=796 px
1686490879.6090155 Coordinates x=304 px, y=796 px
1686490879.6249385 Coordinates x=279 px, y=748 px
1686490879.6406586 Coordinates x=279 px, y=748 px
1686490879.6556783 Coordinates x=279 px, y=748 px
1686490879.671489 Coordinates x=256 px, y=673 px
1686490879.6872184 Coordinates x=256 px, y=673 px
1686490879.7023754 Coordinates x=250 px, y=623 px
1686490879.7182899 Coordinates x=250 px, y=623 px
1686490879.7342834 Coordinates x=240 px, y=586 px
1686490879.7497444 Coordinates x=240 px, y=586 px
1686490879.7650576 Coordinates x=234 px, y=565 px
1686490879.7809443 Coordinates x=234 px, y=565 px
1686490879.7965484 Coordinates x=228 px, y=549 px
1686490879.8117843 Coordinates x=228 px, y=549 px
1686490879.8270357 Coordinates x=222 px, y=535 px
1686490879.842033 Coordinates x=222 px, y=535 px
1686490879.8581085 Coordinates x=218 px, y=530 px
1686490879.8733132 Coordinates x=218 px, y=530 px
