1686484493.0431283 Coordinates x=321 px, y=117 px
1686484493.0569582 Coordinates x=301 px, y=103 px
1686484493.0727181 Coordinates x=301 px, y=103 px
1686484493.0888216 Coordinates x=285 px, y=93 px
1686484493.1067886 Coordinates x=285 px, y=93 px
1686484493.1300848 Coordinates x=268 px, y=82 px
1686484493.1457343 Coordinates x=268 px, y=82 px
1686484493.161722 Coordinates x=254 px, y=70 px
1686484493.1778028 Coordinates x=254 px, y=70 px
1686484493.193777 Coordinates x=243 px, y=62 px
1686484493.2099676 Coordinates x=243 px, y=62 px
1686484493.2294152 Coordinates x=237 px, y=58 px
1686484493.245208 Coordinates x=237 px, y=58 px
1686484493.2608478 Coordinates x=234 px, y=58 px
1686484493.2764506 Coordinates x=234 px, y=58 px
1686484493.29208 Coordinates x=231 px, y=58 px
1686484493.307286 Coordinates x=231 px, y=58 px
1686484493.323111 Coordinates x=219 px, y=62 px
1686484493.3387067 Coordinates x=219 px, y=62 px
1686484493.354374 Coordinates x=216 px, y=64 px
1686484493.3698056 Coordinates x=216 px, y=64 px
1686484493.3857179 Coordinates x=211 px, y=68 px
1686484493.4125793 Coordinates x=211 px, y=68 px
1686484493.4281693 Coordinates x=208 px, y=71 px
1686484493.4436116 Coordinates x=208 px, y=71 px
1686484493.4590812 Coordinates x=206 px, y=74 px
1686484493.4746995 Coordinates x=206 px, y=74 px
1686484493.490134 Coordinates x=204 px, y=77 px
1686484493.5056212 Coordinates x=204 px, y=77 px
1686484493.5208087 Coordinates x=204 px, y=82 px
1686484493.5368562 Coordinates x=204 px, y=82 px
1686484493.5522964 Coordinates x=241 px, y=87 px
1686484493.568275 Coordinates x=241 px, y=87 px
1686484493.5834692 Coordinates x=353 px, y=72 px
1686484493.5995624 Coordinates x=353 px, y=72 px
1686484493.6152577 Coordinates x=447 px, y=62 px
1686484493.6308951 Coordinates x=447 px, y=62 px
1686484493.6462157 Coordinates x=447 px, y=62 px
1686484493.6632504 Coordinates x=493 px, y=54 px
1686484493.6787295 Coordinates x=493 px, y=54 px
1686484493.6942642 Coordinates x=524 px, y=48 px
1686484493.7097294 Coordinates x=524 px, y=48 px
1686484493.7299523 Coordinates x=531 px, y=46 px
1686484493.745516 Coordinates x=531 px, y=46 px
1686484493.7609723 Coordinates x=532 px, y=46 px
1686484493.7766016 Coordinates x=532 px, y=46 px
1686484493.79614 Coordinates x=533 px, y=47 px
1686484493.8114185 Coordinates x=533 px, y=47 px
1686484493.8301733 Coordinates x=534 px, y=48 px
1686484493.8459098 Coordinates x=534 px, y=50 px
1686484493.8630314 Coordinates x=534 px, y=50 px
1686484493.8787165 Coordinates x=558 px, y=52 px
1686484493.8946054 Coordinates x=558 px, y=52 px
1686484493.912786 Coordinates x=558 px, y=52 px
1686484493.9281383 Coordinates x=620 px, y=48 px
1686484493.9433715 Coordinates x=620 px, y=48 px
1686484493.9587507 Coordinates x=660 px, y=48 px
1686484493.9796607 Coordinates x=660 px, y=48 px
1686484493.9955137 Coordinates x=687 px, y=45 px
1686484494.0115528 Coordinates x=687 px, y=45 px
1686484494.0266626 Coordinates x=710 px, y=40 px
1686484494.046412 Coordinates x=710 px, y=40 px
1686484494.062069 Coordinates x=726 px, y=35 px
1686484494.0772555 Coordinates x=726 px, y=35 px
1686484494.092601 Coordinates x=809 px, y=19 px
1686484494.1093204 Coordinates x=809 px, y=19 px
1686484494.1253679 Coordinates x=876 px, y=11 px
1686484494.1462564 Coordinates x=876 px, y=11 px
1686484494.1623256 Coordinates x=907 px, y=8 px
1686484494.1782753 Coordinates x=939 px, y=5 px
1686484494.1933076 Coordinates x=939 px, y=5 px
1686484494.209262 Coordinates x=939 px, y=5 px
1686484494.224378 Coordinates x=974 px, y=4 px
1686484494.2396433 Coordinates x=974 px, y=4 px
1686484494.254799 Coordinates x=991 px, y=4 px
1686484494.2795696 Coordinates x=991 px, y=4 px
1686484494.2954783 Coordinates x=1004 px, y=9 px
1686484494.3112528 Coordinates x=1004 px, y=9 px
1686484494.3292286 Coordinates x=1276 px, y=266 px
1686484494.3451633 Coordinates x=1276 px, y=266 px
1686484494.3607345 Coordinates x=1276 px, y=265 px
1686484494.3795621 Coordinates x=1276 px, y=265 px
1686484494.395003 Coordinates x=1269 px, y=257 px
1686484494.4105382 Coordinates x=1269 px, y=257 px
1686484494.4291496 Coordinates x=1269 px, y=257 px
1686484494.44501 Coordinates x=1262 px, y=240 px
1686484494.4605234 Coordinates x=1257 px, y=214 px
1686484494.4762888 Coordinates x=1257 px, y=214 px
1686484494.4916694 Coordinates x=1262 px, y=165 px
1686484494.5076187 Coordinates x=1262 px, y=165 px
1686484494.5299826 Coordinates x=1265 px, y=122 px
1686484494.5456991 Coordinates x=1289 px, y=92 px
1686484494.5618482 Coordinates x=1289 px, y=92 px
1686484494.5769691 Coordinates x=1289 px, y=92 px
1686484494.5957227 Coordinates x=1321 px, y=66 px
1686484494.611192 Coordinates x=1321 px, y=66 px
1686484494.6273808 Coordinates x=1344 px, y=54 px
1686484494.6422486 Coordinates x=1344 px, y=54 px
1686484494.658637 Coordinates x=1362 px, y=49 px
1686484494.6795878 Coordinates x=1362 px, y=49 px
1686484494.695204 Coordinates x=1377 px, y=45 px
1686484494.7110538 Coordinates x=1377 px, y=45 px
1686484494.726424 Coordinates x=1388 px, y=42 px
1686484494.7458296 Coordinates x=1388 px, y=42 px
1686484494.7616045 Coordinates x=1408 px, y=42 px
1686484494.7766314 Coordinates x=1408 px, y=42 px
1686484494.795621 Coordinates x=1678 px, y=41 px
1686484494.8111389 Coordinates x=1678 px, y=41 px
1686484494.8272438 Coordinates x=1775 px, y=42 px
1686484494.8465216 Coordinates x=1775 px, y=42 px
1686484494.8619485 Coordinates x=1854 px, y=48 px
1686484494.877573 Coordinates x=1854 px, y=48 px
1686484494.8933942 Coordinates x=1950 px, y=83 px
1686484494.9090273 Coordinates x=1950 px, y=83 px
1686484494.924938 Coordinates x=1984 px, y=94 px
1686484494.940817 Coordinates x=1984 px, y=94 px
1686484494.9562154 Coordinates x=2000 px, y=98 px
1686484494.9718387 Coordinates x=2000 px, y=98 px
1686484494.9960938 Coordinates x=2010 px, y=98 px
1686484495.01136 Coordinates x=2010 px, y=98 px
1686484495.0267477 Coordinates x=2030 px, y=162 px
1686484495.0465674 Coordinates x=2030 px, y=162 px
1686484495.0622454 Coordinates x=2046 px, y=206 px
1686484495.077852 Coordinates x=2046 px, y=206 px
1686484495.093493 Coordinates x=2067 px, y=282 px
1686484495.109106 Coordinates x=2067 px, y=282 px
1686484495.125347 Coordinates x=2073 px, y=316 px
1686484495.1411881 Coordinates x=2073 px, y=316 px
1686484495.1568246 Coordinates x=2074 px, y=339 px
1686484495.1724038 Coordinates x=2074 px, y=339 px
1686484495.1880302 Coordinates x=2076 px, y=351 px
1686484495.2036586 Coordinates x=2076 px, y=351 px
1686484495.2195392 Coordinates x=2078 px, y=359 px
1686484495.2351894 Coordinates x=2078 px, y=359 px
1686484495.2509768 Coordinates x=2093 px, y=394 px
1686484495.2664661 Coordinates x=2093 px, y=394 px
1686484495.2820625 Coordinates x=2124 px, y=404 px
1686484495.2976453 Coordinates x=2124 px, y=404 px
1686484495.313431 Coordinates x=2124 px, y=404 px
1686484495.3285532 Coordinates x=2144 px, y=395 px
1686484495.3461719 Coordinates x=2144 px, y=395 px
1686484495.3617961 Coordinates x=2177 px, y=365 px
1686484495.3774347 Coordinates x=2200 px, y=328 px
1686484495.3930695 Coordinates x=2200 px, y=328 px
1686484495.4081764 Coordinates x=2200 px, y=328 px
1686484495.429887 Coordinates x=2216 px, y=293 px
1686484495.4447286 Coordinates x=2216 px, y=293 px
1686484495.4603782 Coordinates x=2238 px, y=258 px
1686484495.4793775 Coordinates x=2238 px, y=258 px
1686484495.4949358 Coordinates x=2273 px, y=229 px
1686484495.510517 Coordinates x=2273 px, y=229 px
1686484495.529269 Coordinates x=2309 px, y=195 px
1686484495.5451384 Coordinates x=2309 px, y=195 px
1686484495.5607426 Coordinates x=2325 px, y=179 px
1686484495.5755787 Coordinates x=2325 px, y=179 px
1686484495.5918784 Coordinates x=2340 px, y=163 px
1686484495.6131315 Coordinates x=2340 px, y=163 px
1686484495.6289766 Coordinates x=2357 px, y=144 px
1686484495.6446087 Coordinates x=2357 px, y=144 px
1686484495.660233 Coordinates x=2371 px, y=127 px
1686484495.6758509 Coordinates x=2371 px, y=127 px
1686484495.691466 Coordinates x=2397 px, y=115 px
1686484495.7070572 Coordinates x=2397 px, y=115 px
1686484495.7229397 Coordinates x=2427 px, y=110 px
1686484495.738765 Coordinates x=2427 px, y=110 px
1686484495.7544105 Coordinates x=2453 px, y=114 px
1686484495.7700286 Coordinates x=2453 px, y=114 px
1686484495.7856617 Coordinates x=2483 px, y=109 px
1686484495.8012865 Coordinates x=2483 px, y=109 px
1686484495.8172047 Coordinates x=2548 px, y=111 px
