1686394980.3204103 Coordinates x=1197 px, y=295 px
1686394980.3360372 Coordinates x=1200 px, y=295 px
1686394980.35137 Coordinates x=1200 px, y=295 px
1686394980.3668242 Coordinates x=1200 px, y=295 px
1686394980.382299 Coordinates x=1207 px, y=293 px
1686394980.3976123 Coordinates x=1207 px, y=293 px
1686394980.4128346 Coordinates x=1210 px, y=292 px
1686394980.4288845 Coordinates x=1210 px, y=292 px
1686394980.4440033 Coordinates x=1216 px, y=291 px
1686394980.45992 Coordinates x=1216 px, y=291 px
1686394980.4759169 Coordinates x=1218 px, y=290 px
1686394980.4911227 Coordinates x=1218 px, y=290 px
1686394980.5063434 Coordinates x=1219 px, y=290 px
1686394980.5221446 Coordinates x=1219 px, y=290 px
1686394980.5370405 Coordinates x=1219 px, y=290 px
1686394980.5526254 Coordinates x=1225 px, y=286 px
1686394980.5680485 Coordinates x=1225 px, y=286 px
1686394980.5831828 Coordinates x=1230 px, y=284 px
1686394980.599287 Coordinates x=1230 px, y=284 px
1686394980.6145985 Coordinates x=1231 px, y=282 px
1686394980.6298862 Coordinates x=1231 px, y=282 px
1686394980.6454635 Coordinates x=1232 px, y=283 px
1686394980.660884 Coordinates x=1232 px, y=283 px
1686394980.6763928 Coordinates x=1227 px, y=286 px
1686394980.6921804 Coordinates x=1227 px, y=286 px
1686394980.7076526 Coordinates x=761 px, y=300 px
1686394980.7235584 Coordinates x=761 px, y=300 px
1686394980.7393658 Coordinates x=671 px, y=300 px
1686394980.7552829 Coordinates x=671 px, y=300 px
1686394980.7708702 Coordinates x=601 px, y=306 px
1686394980.7862992 Coordinates x=601 px, y=306 px
1686394980.80258 Coordinates x=601 px, y=306 px
1686394980.8176153 Coordinates x=561 px, y=312 px
1686394980.8328626 Coordinates x=561 px, y=312 px
1686394980.8487856 Coordinates x=532 px, y=317 px
1686394980.864377 Coordinates x=532 px, y=317 px
1686394980.8803396 Coordinates x=455 px, y=314 px
1686394980.895934 Coordinates x=455 px, y=314 px
1686394980.910972 Coordinates x=382 px, y=307 px
1686394980.926992 Coordinates x=382 px, y=307 px
1686394980.942684 Coordinates x=348 px, y=309 px
1686394980.9582126 Coordinates x=348 px, y=309 px
1686394980.973519 Coordinates x=331 px, y=312 px
1686394980.9887807 Coordinates x=331 px, y=312 px
1686394981.0039325 Coordinates x=310 px, y=316 px
1686394981.019663 Coordinates x=310 px, y=316 px
1686394981.0351129 Coordinates x=310 px, y=316 px
1686394981.0508828 Coordinates x=298 px, y=316 px
1686394981.0665972 Coordinates x=298 px, y=316 px
1686394981.081633 Coordinates x=294 px, y=318 px
1686394981.0975292 Coordinates x=294 px, y=318 px
1686394981.1126187 Coordinates x=294 px, y=318 px
1686394981.1284351 Coordinates x=294 px, y=318 px
1686394981.1433923 Coordinates x=294 px, y=318 px
1686394981.1593084 Coordinates x=294 px, y=318 px
1686394981.1751802 Coordinates x=294 px, y=318 px
1686394981.190196 Coordinates x=294 px, y=318 px
1686394981.205951 Coordinates x=294 px, y=318 px
1686394981.2212088 Coordinates x=294 px, y=318 px
1686394981.2364814 Coordinates x=294 px, y=318 px
1686394981.2518978 Coordinates x=294 px, y=318 px
1686394981.2675757 Coordinates x=294 px, y=318 px
1686394981.2832925 Coordinates x=294 px, y=318 px
1686394981.2990222 Coordinates x=294 px, y=318 px
1686394981.314069 Coordinates x=289 px, y=317 px
1686394981.3294158 Coordinates x=278 px, y=317 px
