timestamp,x,y
1687604840.0510342,890,547
1687604840.0657542,890,547
1687604840.081156,882,542
1687604840.0962663,882,542
1687604840.1125565,875,536
1687604840.1363401,875,536
1687604840.151865,872,532
1687604840.166581,872,532
1687604840.1825902,871,528
1687604840.2014866,871,528
1687604840.2170277,871,527
1687604840.2331076,871,527
1687604840.2519608,871,525
1687604840.2676265,871,525
1687604840.283253,870,516
1687604840.2987812,870,516
1687604840.314436,870,513
1687604840.3306806,870,513
1687604840.3464952,870,513
1687604840.362162,870,510
1687604840.3777852,870,510
1687604840.3933067,857,493
1687604840.4090233,857,493
1687604840.4249249,732,374
1687604840.4535596,732,374
1687604840.468376,663,311
1687604840.483942,663,311
1687604840.4999976,663,311
1687604840.516743,663,311
1687604840.534512,663,311
1687604840.5504708,663,311
1687604840.5654593,625,271
1687604840.584685,603,242
1687604840.5998936,603,242
1687604840.6151786,561,208
1687604840.6341317,509,183
1687604840.6502748,467,183
1687604840.6656594,467,183
1687604840.6848927,467,183
1687604840.7005243,426,180
1687604840.716118,408,178
1687604840.7322462,408,178
1687604840.7477736,408,178
1687604840.7677996,395,176
1687604840.7835934,395,176
1687604840.7990987,390,174
1687604840.8147852,385,171
1687604840.8302538,385,171
1687604840.8457882,373,171
1687604840.8611157,373,171
1687604840.8771164,373,171
1687604840.8930411,372,171
1687604840.9089723,372,171
1687604840.9249184,388,171
1687604840.9408433,388,171
1687604840.9559994,442,173
1687604840.9718938,442,173
1687604840.9880576,478,176
1687604841.0037389,478,176
1687604841.0190685,557,206
1687604841.0349116,557,206
1687604841.0498445,583,212
1687604841.0652914,583,212
1687604841.0812893,583,212
1687604841.0973148,598,219
1687604841.1132543,611,222
1687604841.1288135,611,222
1687604841.1447587,611,222
1687604841.1602354,624,224
1687604841.1844876,624,224
1687604841.20033,633,226
1687604841.2157805,641,225
1687604841.231093,641,225
1687604841.2470968,654,223
1687604841.2627583,654,223
1687604841.2784152,654,223
1687604841.293867,667,220
1687604841.3098006,667,220
1687604841.3255904,672,216
1687604841.3403802,672,216
1687604841.3559606,671,214
1687604841.3712206,671,214
1687604841.3864145,671,214
1687604841.4020267,669,212
1687604841.4184678,669,212
1687604841.4345076,663,209
1687604841.4496489,653,202
1687604841.4652581,653,202
1687604841.4806674,653,202
1687604841.4965765,653,202
1687604841.512421,653,202
1687604841.5278308,653,202
1687604841.5432281,646,197
1687604841.5584233,646,197
1687604841.573772,643,195
1687604841.589869,640,188
1687604841.6052115,640,188
1687604841.6213307,643,176
1687604841.636541,667,168
1687604841.6526966,667,168
1687604841.6676567,728,175
1687604841.683517,816,183
1687604841.6987374,816,183
1687604841.7143059,846,178
1687604841.729173,846,178
1687604841.7446291,846,178
1687604841.760305,927,192
1687604841.776001,927,192
1687604841.7915626,998,194
1687604841.8070452,998,194
1687604841.822893,998,194
1687604841.8383298,998,194
1687604841.8537505,998,194
1687604841.869328,1049,198
1687604841.8852742,1079,195
1687604841.9012742,1087,196
1687604841.9171865,1087,196
1687604841.9328716,1087,196
1687604841.9488754,1093,197
1687604841.9646573,1110,197
1687604841.9802532,1110,197
1687604841.995326,1110,197
1687604842.0104835,1126,196
1687604842.0261083,1129,192
1687604842.041791,1129,192
1687604842.0565267,1129,192
1687604842.0716805,1129,192
1687604842.0874581,1139,184
1687604842.1031332,1142,181
1687604842.1185243,1142,180
1687604842.133689,1142,180
1687604842.1496902,1145,178
1687604842.1654494,1145,178
1687604842.1808517,1145,178
1687604842.196117,1148,177
1687604842.2119524,1152,176
1687604842.227398,1152,176
1687604842.2519999,1152,176
1687604842.2676883,1154,175
1687604842.2833538,1154,175
1687604842.2989678,1154,175
1687604842.3145995,1154,175
1687604842.330945,1154,175
1687604842.3468132,1154,175
1687604842.362289,1154,175
1687604842.3783038,1156,174
1687604842.401015,1156,174
1687604842.416564,1157,172
1687604842.4325478,1157,172
1687604842.448138,1162,170
1687604842.4633093,1168,168
1687604842.478746,1168,168
1687604842.4947402,1168,168
1687604842.5106575,1173,166
1687604842.5267887,1174,166
1687604842.5424204,1174,166
1687604842.5574446,1174,168
1687604842.5734465,1174,168
1687604842.589447,1174,168
1687604842.604373,1174,168
1687604842.6198902,1175,170
1687604842.6357934,1176,171
1687604842.6509395,1177,172
1687604842.6664624,1177,172
1687604842.682508,1178,171
1687604842.6978655,1178,171
1687604842.713628,1179,171
1687604842.7287185,1179,171
1687604842.7440557,1183,169
1687604842.7591937,1183,169
1687604842.775081,1183,169
1687604842.7900312,1184,167
1687604842.817381,1192,160
1687604842.8328028,1192,160
