timestamp,x,y
1686396078.822861,1491,274
1686396078.8452835,1491,274
1686396078.8613973,1492,272
1686396078.8772311,1483,257
1686396078.893504,1483,257
1686396078.9088814,1483,257
1686396078.9242182,1453,242
1686396078.940185,1453,242
1686396078.955388,1363,219
1686396078.9709911,1363,219
1686396078.985904,1319,213
1686396079.0014865,1319,213
1686396079.0174608,1297,205
1686396079.0329602,1297,205
1686396079.049013,1276,198
1686396079.063663,1276,198
1686396079.0790734,1276,198
1686396079.0941532,1266,198
1686396079.1090972,1266,198
1686396079.1251023,1260,199
1686396079.1404843,1260,199
1686396079.1564467,1252,198
1686396079.171954,1252,198
1686396079.1875443,1251,189
1686396079.2025435,1251,189
1686396079.2177827,1248,161
1686396079.2335026,1248,161
1686396079.2492805,1252,143
1686396079.2653077,1252,143
1686396079.2807279,1258,132
1686396079.2962525,1258,132
1686396079.31139,1258,122
1686396079.3273652,1258,122
1686396079.3420558,1229,98
1686396079.3579612,1229,98
1686396079.37341,1229,98
1686396079.3888106,1195,82
1686396079.4041402,1195,82
1686396079.4194028,1125,46
1686396079.4352913,1125,46
1686396079.451346,1083,26
1686396079.466703,1083,26
1686396079.4824219,1061,7
1686396079.497907,1061,7
1686396079.514026,1046,-20
1686396079.5299478,1046,-20
1686396079.5452495,1033,-37
1686396079.560825,1033,-37
1686396079.5772161,1033,-37
1686396079.5925148,1026,-43
1686396079.6085935,1026,-43
1686396079.6236184,1021,-46
1686396079.6389387,1021,-46
1686396079.654632,1012,-47
1686396079.6699915,1012,-47
1686396079.6859019,1009,-45
1686396079.701749,1009,-45
1686396079.7169309,999,-37
1686396079.7321882,999,-37
1686396079.7480028,997,-36
1686396079.763162,997,-36
1686396079.779178,994,-35
1686396079.7948184,994,-35
1686396079.8108826,976,-36
1686396079.8264358,976,-36
1686396079.8418307,976,-36
1686396079.857095,967,-37
1686396079.8724809,967,-37
1686396079.8881955,959,-38
1686396079.9042919,959,-38
1686396079.919767,944,-41
1686396079.934977,944,-41
1686396079.9504986,930,-48
1686396079.9661345,930,-48
1686396079.981797,915,-50
1686396079.9968178,915,-50
1686396080.0115507,915,-50
1686396080.0266926,910,-56
1686396080.0417402,910,-56
1686396080.0571735,889,-69
1686396080.0727854,889,-69
1686396080.0876307,883,-73
1686396080.1037638,883,-73
1686396080.119139,877,-67
1686396080.1344898,877,-67
1686396080.1504767,866,-59
1686396080.1662436,866,-59
1686396080.1817007,858,-53
1686396080.1966882,858,-53
1686396080.2126641,858,-53
1686396080.22802,858,-53
1686396080.2435164,857,-51
1686396080.2595022,857,-51
1686396080.2754338,857,-47
1686396080.2912054,857,-47
1686396080.3067088,883,-31
1686396080.3219566,883,-31
1686396080.3375108,920,-4
1686396080.3530936,920,-4
1686396080.3685684,971,19
1686396080.384435,971,19
1686396080.4005911,993,33
1686396080.4157977,1008,45
1686396080.431275,1008,45
1686396080.446546,1008,45
1686396080.461696,1008,45
