timestamp,x,y
1687607486.7303672,840,359
1687607486.7455657,844,358
1687607486.7639086,844,358
1687607486.7799819,844,358
1687607486.79546,852,355
1687607486.8115826,852,355
1687607486.8270504,866,357
1687607486.8422053,866,357
1687607486.8573303,895,364
1687607486.8730998,895,364
1687607486.8889852,944,372
1687607486.904999,944,372
1687607486.9203463,969,374
1687607486.9363542,969,374
1687607486.9523473,976,376
1687607486.96743,976,376
1687607486.9826672,976,376
1687607486.998173,985,380
1687607487.014379,985,380
1687607487.029443,996,383
1687607487.0451498,996,383
1687607487.0604296,1009,390
1687607487.0764866,1009,390
1687607487.0918078,1009,390
1687607487.1071112,1009,390
1687607487.1224394,997,389
1687607487.1384566,997,389
1687607487.1544566,955,388
1687607487.1701822,955,388
1687607487.1855817,864,385
1687607487.200816,864,385
1687607487.2162774,474,387
1687607487.2312255,474,387
1687607487.2463803,474,387
1687607487.2617984,474,387
1687607487.2775285,446,389
1687607487.2930152,418,390
1687607487.308115,418,390
1687607487.3236318,392,389
1687607487.338919,392,389
1687607487.3544593,378,389
1687607487.36988,378,389
1687607487.3849347,343,380
1687607487.4004605,343,380
1687607487.4159508,327,376
1687607487.4313836,327,376
1687607487.447677,327,376
1687607487.46356,313,373
1687607487.4787364,313,373
1687607487.494555,304,368
1687607487.5103278,304,368
1687607487.5262458,299,364
1687607487.541481,299,364
1687607487.5566523,296,362
1687607487.5719106,296,362
1687607487.5870407,295,361
1687607487.6024463,295,361
1687607487.6184666,295,361
1687607487.6344616,295,361
1687607487.6505208,299,362
1687607487.66603,299,362
1687607487.6813073,311,358
1687607487.6973455,311,358
1687607487.7126353,325,357
1687607487.7284622,325,357
1687607487.7441635,332,353
1687607487.7596664,332,353
1687607487.774805,332,353
1687607487.7904758,371,347
1687607487.8059676,371,347
1687607487.821375,419,340
1687607487.8365772,419,340
1687607487.852741,468,340
1687607487.8686564,468,340
1687607487.883889,542,353
1687607487.8992589,542,353
1687607487.9150567,561,360
1687607487.9303362,561,360
1687607487.9454775,570,372
1687607487.960895,570,372
1687607487.9766629,570,372
1687607487.9919434,581,381
1687607488.0082185,581,381
1687607488.0233998,585,388
1687607488.0463474,585,388
1687607488.0620065,587,388
1687607488.0776367,587,388
1687607488.0936038,605,384
1687607488.1092594,605,384
1687607488.125009,628,379
1687607488.1405787,628,379
1687607488.1563084,655,363
1687607488.171961,655,363
1687607488.1876142,681,344
1687607488.2038877,681,344
1687607488.2197726,709,333
1687607488.2353418,709,333
1687607488.251011,719,330
1687607488.2666028,719,330
1687607488.2822187,737,327
1687607488.2980835,737,327
1687607488.3138697,737,327
1687607488.3294735,743,325
1687607488.3452225,743,325
1687607488.360423,751,319
1687607488.3760686,751,319
1687607488.391408,757,318
1687607488.4069161,757,318
1687607488.4220636,767,319
1687607488.4377415,767,319
1687607488.4527414,775,316
1687607488.4682794,775,316
1687607488.4839866,788,310
1687607488.4995127,788,310
1687607488.51505,788,310
1687607488.5303066,813,303
1687607488.5455043,813,303
1687607488.561322,823,300
1687607488.5768814,823,300
1687607488.592771,838,298
1687607488.608584,838,298
1687607488.6242337,850,300
1687607488.6398673,850,300
1687607488.6554916,864,302
1687607488.6711028,864,302
1687607488.6867278,904,301
1687607488.7026515,904,301
1687607488.7184892,972,292
1687607488.7341235,972,292
1687607488.7497463,1002,292
1687607488.765178,1002,292
1687607488.780803,1033,294
1687607488.796613,1033,294
1687607488.812376,1058,293
1687607488.828071,1058,293
1687607488.8437028,1058,293
1687607488.859339,1074,296
1687607488.8749638,1074,296
1687607488.8901722,1090,299
1687607488.906015,1090,299
1687607488.921635,1105,295
1687607488.937262,1105,295
1687607488.9528744,1112,295
1687607488.9685009,1112,295
1687607488.9840388,1112,295
1687607489.000282,1113,295
1687607489.0161402,1118,293
1687607489.0317495,1118,293
1687607489.0472913,1121,294
1687607489.062928,1121,294
1687607489.0784333,1121,294
1687607489.0943682,1123,293
1687607489.1101243,1123,293
1687607489.125743,1124,293
1687607489.141373,1124,293
1687607489.1570446,1124,292
1687607489.172677,1124,292
1687607489.188288,1126,292
1687607489.2041395,1126,292
1687607489.2199867,1128,292
1687607489.2356188,1128,292
1687607489.2511349,1131,292
1687607489.2668612,1131,292
1687607489.2824757,1162,292
1687607489.2982051,1162,292
1687607489.3139663,1186,288
1687607489.3296196,1186,288
1687607489.3452902,1186,288
1687607489.36088,1211,288
1687607489.3765202,1211,288
1687607489.392225,1229,295
1687607489.4080758,1229,295
1687607489.4236982,1241,301
1687607489.4393206,1241,301
1687607489.4549417,1251,303
1687607489.4705634,1251,303
1687607489.486195,1269,305
1687607489.5021048,1269,305
1687607489.5179524,1281,308
1687607489.533575,1281,308
1687607489.549184,1297,311
1687607489.5647943,1297,311
1687607489.580374,1305,315
1687607489.5961108,1305,315
1687607489.6119554,1305,315
1687607489.6275947,1317,317
1687607489.6432035,1317,317
1687607489.6588376,1325,319
1687607489.674447,1325,319
1687607489.690084,1327,318
1687607489.7059822,1327,318
1687607489.721829,1344,318
1687607489.7374475,1344,318
1687607489.7530725,1372,321
1687607489.768588,1372,321
1687607489.7842846,1372,321
1687607489.8001325,1430,315
1687607489.8159344,1430,315
1687607489.8315117,1485,309
1687607489.84714,1512,300
1687607489.8626568,1512,300
1687607489.8784819,1512,300
1687607489.8943923,1525,296
1687607489.910239,1525,296
1687607489.9257052,1538,293
1687607489.941491,1538,293
1687607489.9570115,1546,288
1687607489.972698,1546,288
1687607489.9883375,1551,285
1687607490.004259,1551,285
1687607490.0200944,1575,272
1687607490.0357265,1575,272
1687607490.0513642,1619,245
1687607490.0669525,1619,245
1687607490.0825856,1633,233
1687607490.0984674,1633,233
1687607490.114215,1633,233
1687607490.129746,1647,223
1687607490.145558,1647,223
1687607490.1611824,1657,213
1687607490.1767848,1657,213
1687607490.1923869,1672,206
1687607490.2085023,1672,206
1687607490.2243233,1694,201
1687607490.239968,1694,201
1687607490.2556002,1717,198
1687607490.271218,1717,198
1687607490.2868466,1729,198
1687607490.302771,1729,198
1687607490.318609,1739,195
1687607490.3342416,1739,195
1687607490.3498619,1740,193
1687607490.3654304,1740,193
1687607490.3809257,1735,192
1687607490.3967233,1735,192
1687607490.4125211,1735,192
1687607490.4281797,1729,195
1687607490.4438243,1729,195
1687607490.4594367,1718,204
1687607490.475065,1718,204
1687607490.4907,1715,211
1687607490.506616,1715,211
1687607490.5224183,1715,220
1687607490.5380514,1715,220
1687607490.5536754,1715,223
1687607490.5692992,1715,223
1687607490.5849292,1719,226
1687607490.6008327,1719,226
1687607490.6166372,1737,229
1687607490.6322007,1737,229
1687607490.647734,1756,229
1687607490.6634567,1756,229
1687607490.6790733,1756,229
1687607490.694643,1770,231
1687607490.7104793,1770,231
1687607490.7261076,1790,231
1687607490.7417262,1790,231
1687607490.757355,1814,230
1687607490.7729502,1814,230
1687607490.7885876,1830,230
1687607490.8044512,1830,230
1687607490.8201988,1842,227
1687607490.8358233,1842,227
1687607490.851447,1855,227
1687607490.8670568,1855,227
1687607490.8826928,1855,227
1687607490.8989313,1875,224
1687607490.9146695,1907,222
1687607490.9302113,1907,222
