1686480131.3691492 Coordinates x=1298 px, y=490 px
1686480131.3886843 Coordinates x=1298 px, y=490 px
1686480131.404161 Coordinates x=1322 px, y=446 px
1686480131.4196267 Coordinates x=1322 px, y=446 px
1686480131.437259 Coordinates x=1341 px, y=408 px
1686480131.452804 Coordinates x=1341 px, y=408 px
1686480131.4683347 Coordinates x=1340 px, y=396 px
1686480131.4836922 Coordinates x=1340 px, y=396 px
1686480131.499216 Coordinates x=1340 px, y=393 px
1686480131.5149198 Coordinates x=1340 px, y=393 px
1686480131.5301962 Coordinates x=1338 px, y=389 px
1686480131.5541842 Coordinates x=1338 px, y=389 px
1686480131.5697243 Coordinates x=1338 px, y=386 px
1686480131.5853353 Coordinates x=1338 px, y=386 px
1686480131.6010208 Coordinates x=1336 px, y=382 px
1686480131.6166573 Coordinates x=1336 px, y=382 px
1686480131.6325788 Coordinates x=1336 px, y=380 px
1686480131.6483748 Coordinates x=1336 px, y=380 px
1686480131.6640525 Coordinates x=1337 px, y=379 px
1686480131.6796188 Coordinates x=1337 px, y=379 px
1686480131.695318 Coordinates x=1337 px, y=379 px
1686480131.710888 Coordinates x=1359 px, y=377 px
1686480131.7268615 Coordinates x=1359 px, y=377 px
1686480131.7427392 Coordinates x=1365 px, y=375 px
1686480131.7583697 Coordinates x=1365 px, y=375 px
1686480131.7738485 Coordinates x=1369 px, y=413 px
1686480131.7895246 Coordinates x=1369 px, y=413 px
1686480131.805178 Coordinates x=1369 px, y=447 px
1686480131.820878 Coordinates x=1369 px, y=447 px
1686480131.8371992 Coordinates x=1343 px, y=477 px
1686480131.8530915 Coordinates x=1343 px, y=477 px
1686480131.8687222 Coordinates x=1314 px, y=498 px
1686480131.884333 Coordinates x=1314 px, y=498 px
1686480131.899953 Coordinates x=1275 px, y=518 px
1686480131.9155588 Coordinates x=1275 px, y=518 px
1686480131.9314613 Coordinates x=1251 px, y=521 px
1686480131.9472492 Coordinates x=1251 px, y=521 px
1686480131.962961 Coordinates x=1240 px, y=521 px
1686480131.9785898 Coordinates x=1240 px, y=521 px
1686480131.99421 Coordinates x=1240 px, y=521 px
1686480132.009839 Coordinates x=1234 px, y=521 px
1686480132.026129 Coordinates x=1234 px, y=521 px
1686480132.04203 Coordinates x=1230 px, y=525 px
