1686480213.3854477 Coordinates x=801 px, y=440 px
1686480213.4046483 Coordinates x=799 px, y=431 px
1686480213.420627 Coordinates x=799 px, y=431 px
1686480213.4357576 Coordinates x=797 px, y=425 px
1686480213.4509547 Coordinates x=797 px, y=425 px
1686480213.4671118 Coordinates x=796 px, y=418 px
1686480213.482563 Coordinates x=796 px, y=418 px
1686480213.4980824 Coordinates x=798 px, y=414 px
1686480213.5135255 Coordinates x=798 px, y=414 px
1686480213.5284736 Coordinates x=798 px, y=414 px
1686480213.5443578 Coordinates x=799 px, y=413 px
1686480213.560009 Coordinates x=799 px, y=413 px
1686480213.5756958 Coordinates x=804 px, y=410 px
1686480213.6026194 Coordinates x=809 px, y=409 px
1686480213.6184583 Coordinates x=809 px, y=409 px
1686480213.6346529 Coordinates x=817 px, y=403 px
1686480213.650401 Coordinates x=817 px, y=403 px
1686480213.6660352 Coordinates x=824 px, y=396 px
1686480213.681653 Coordinates x=824 px, y=396 px
1686480213.697285 Coordinates x=825 px, y=394 px
1686480213.7129116 Coordinates x=825 px, y=394 px
1686480213.728719 Coordinates x=825 px, y=394 px
1686480213.7445364 Coordinates x=825 px, y=393 px
1686480213.7601564 Coordinates x=825 px, y=393 px
1686480213.7758143 Coordinates x=825 px, y=382 px
1686480213.791446 Coordinates x=825 px, y=382 px
1686480213.8075323 Coordinates x=824 px, y=375 px
1686480213.8237717 Coordinates x=824 px, y=375 px
1686480213.8396156 Coordinates x=821 px, y=369 px
1686480213.8551502 Coordinates x=821 px, y=369 px
1686480213.870773 Coordinates x=808 px, y=364 px
1686480213.8864863 Coordinates x=808 px, y=364 px
1686480213.902121 Coordinates x=801 px, y=361 px
1686480213.9177368 Coordinates x=801 px, y=361 px
1686480213.9335997 Coordinates x=794 px, y=356 px
1686480213.9492512 Coordinates x=794 px, y=356 px
1686480213.965028 Coordinates x=786 px, y=353 px
1686480213.9807003 Coordinates x=786 px, y=353 px
1686480213.996325 Coordinates x=786 px, y=353 px
1686480214.0119488 Coordinates x=781 px, y=352 px
1686480214.027866 Coordinates x=781 px, y=352 px
1686480214.0437098 Coordinates x=780 px, y=355 px
1686480214.0593414 Coordinates x=780 px, y=355 px
1686480214.0749695 Coordinates x=779 px, y=356 px
1686480214.0905974 Coordinates x=779 px, y=356 px
1686480214.104165 Coordinates x=778 px, y=356 px
1686480214.1191866 Coordinates x=778 px, y=356 px
1686480214.1347764 Coordinates x=778 px, y=360 px
1686480214.150002 Coordinates x=778 px, y=360 px
1686480214.165474 Coordinates x=778 px, y=363 px
1686480214.1806242 Coordinates x=778 px, y=363 px
1686480214.2024055 Coordinates x=777 px, y=365 px
1686480214.2178955 Coordinates x=777 px, y=365 px
1686480214.2336907 Coordinates x=777 px, y=366 px
1686480214.2493412 Coordinates x=777 px, y=366 px
1686480214.2646232 Coordinates x=788 px, y=399 px
1686480214.2802558 Coordinates x=788 px, y=399 px
1686480214.29584 Coordinates x=835 px, y=448 px
1686480214.3110435 Coordinates x=835 px, y=448 px
1686480214.326511 Coordinates x=835 px, y=448 px
1686480214.3420715 Coordinates x=855 px, y=464 px
1686480214.3580601 Coordinates x=855 px, y=464 px
1686480214.3742044 Coordinates x=864 px, y=470 px
1686480214.38938 Coordinates x=864 px, y=470 px
1686480214.404924 Coordinates x=867 px, y=472 px
1686480214.4207802 Coordinates x=867 px, y=472 px
1686480214.436393 Coordinates x=873 px, y=470 px
1686480214.4517825 Coordinates x=873 px, y=470 px
1686480214.4681184 Coordinates x=877 px, y=466 px
1686480214.4839168 Coordinates x=877 px, y=466 px
1686480214.4999335 Coordinates x=880 px, y=461 px
1686480214.5159132 Coordinates x=880 px, y=461 px
1686480214.5311913 Coordinates x=883 px, y=457 px
1686480214.5463276 Coordinates x=883 px, y=457 px
1686480214.561616 Coordinates x=883 px, y=457 px
1686480214.5767705 Coordinates x=887 px, y=455 px
1686480214.591942 Coordinates x=887 px, y=455 px
1686480214.6080084 Coordinates x=924 px, y=447 px
1686480214.6237316 Coordinates x=924 px, y=447 px
1686480214.6398172 Coordinates x=1005 px, y=425 px
1686480214.6554973 Coordinates x=1005 px, y=425 px
1686480214.6705277 Coordinates x=1051 px, y=414 px
1686480214.6863275 Coordinates x=1051 px, y=414 px
1686480214.702112 Coordinates x=1084 px, y=408 px
1686480214.717493 Coordinates x=1084 px, y=408 px
1686480214.7334313 Coordinates x=1116 px, y=403 px
1686480214.7483401 Coordinates x=1116 px, y=403 px
1686480214.7646368 Coordinates x=1130 px, y=401 px
1686480214.7799864 Coordinates x=1130 px, y=401 px
1686480214.7954333 Coordinates x=1130 px, y=401 px
1686480214.8106327 Coordinates x=1133 px, y=400 px
1686480214.8367312 Coordinates x=1133 px, y=400 px
1686480214.8525405 Coordinates x=1133 px, y=399 px
1686480214.8682249 Coordinates x=1125 px, y=394 px
1686480214.8837903 Coordinates x=1125 px, y=394 px
1686480214.8994522 Coordinates x=1095 px, y=375 px
1686480214.9150844 Coordinates x=1095 px, y=375 px
1686480214.9310167 Coordinates x=1071 px, y=359 px
1686480214.9468064 Coordinates x=1071 px, y=359 px
1686480214.9624846 Coordinates x=1053 px, y=349 px
1686480214.9781244 Coordinates x=1053 px, y=349 px
1686480214.9937243 Coordinates x=1053 px, y=349 px
1686480215.0093517 Coordinates x=1039 px, y=343 px
1686480215.0252712 Coordinates x=1039 px, y=343 px
1686480215.0410724 Coordinates x=1029 px, y=347 px
1686480215.0567355 Coordinates x=1029 px, y=347 px
1686480215.0723243 Coordinates x=1025 px, y=348 px
1686480215.0878444 Coordinates x=1025 px, y=348 px
1686480215.1035073 Coordinates x=1018 px, y=351 px
1686480215.1190658 Coordinates x=1018 px, y=351 px
1686480215.1351314 Coordinates x=1014 px, y=353 px
1686480215.1507957 Coordinates x=1014 px, y=353 px
1686480215.166503 Coordinates x=1012 px, y=352 px
1686480215.1820562 Coordinates x=1012 px, y=352 px
1686480215.1977549 Coordinates x=1010 px, y=350 px
1686480215.2133942 Coordinates x=1010 px, y=350 px
1686480215.2292585 Coordinates x=1010 px, y=350 px
1686480215.2450104 Coordinates x=1009 px, y=352 px
1686480215.2607188 Coordinates x=1009 px, y=352 px
1686480215.2763436 Coordinates x=1016 px, y=360 px
1686480215.2918782 Coordinates x=1016 px, y=360 px
1686480215.307505 Coordinates x=1055 px, y=380 px
1686480215.32313 Coordinates x=1055 px, y=380 px
1686480215.3393567 Coordinates x=1079 px, y=386 px
1686480215.355003 Coordinates x=1079 px, y=386 px
1686480215.3707402 Coordinates x=1092 px, y=394 px
1686480215.3864558 Coordinates x=1092 px, y=394 px
1686480215.4020662 Coordinates x=1108 px, y=402 px
1686480215.4176917 Coordinates x=1108 px, y=402 px
1686480215.4340146 Coordinates x=1118 px, y=408 px
1686480215.4498599 Coordinates x=1118 px, y=408 px
