1686480149.0014062 Coordinates x=1202 px, y=356 px
1686480149.0222156 Coordinates x=1202 px, y=356 px
1686480149.0368536 Coordinates x=1199 px, y=351 px
1686480149.0520096 Coordinates x=1199 px, y=351 px
1686480149.0680025 Coordinates x=1199 px, y=351 px
1686480149.084023 Coordinates x=1189 px, y=334 px
1686480149.0995867 Coordinates x=1168 px, y=321 px
1686480149.114495 Coordinates x=1168 px, y=321 px
1686480149.1308777 Coordinates x=1168 px, y=321 px
1686480149.1536803 Coordinates x=1143 px, y=298 px
1686480149.1693764 Coordinates x=1111 px, y=278 px
1686480149.1854062 Coordinates x=1111 px, y=278 px
1686480149.2015002 Coordinates x=1098 px, y=274 px
1686480149.220756 Coordinates x=1098 px, y=274 px
1686480149.2365246 Coordinates x=1089 px, y=272 px
1686480149.2522318 Coordinates x=1089 px, y=272 px
1686480149.2681897 Coordinates x=1085 px, y=271 px
1686480149.2840228 Coordinates x=1085 px, y=271 px
1686480149.2996614 Coordinates x=1077 px, y=269 px
1686480149.3152683 Coordinates x=1077 px, y=269 px
1686480149.3308997 Coordinates x=1069 px, y=266 px
1686480149.3463836 Coordinates x=1069 px, y=266 px
1686480149.362164 Coordinates x=1100 px, y=268 px
1686480149.3778396 Coordinates x=1100 px, y=268 px
1686480149.3936594 Coordinates x=1238 px, y=281 px
1686480149.4092243 Coordinates x=1238 px, y=281 px
1686480149.4248915 Coordinates x=1323 px, y=295 px
1686480149.440465 Coordinates x=1323 px, y=295 px
1686480149.4560938 Coordinates x=1392 px, y=303 px
1686480149.471914 Coordinates x=1392 px, y=303 px
1686480149.4877899 Coordinates x=1392 px, y=303 px
1686480149.50338 Coordinates x=1428 px, y=301 px
1686480149.5190187 Coordinates x=1428 px, y=301 px
1686480149.5343893 Coordinates x=1447 px, y=304 px
1686480149.5503757 Coordinates x=1447 px, y=304 px
1686480149.56656 Coordinates x=1449 px, y=306 px
1686480149.587731 Coordinates x=1449 px, y=306 px
1686480149.60335 Coordinates x=1449 px, y=306 px
1686480149.6189797 Coordinates x=1449 px, y=306 px
1686480149.6345153 Coordinates x=1448 px, y=306 px
1686480149.6502316 Coordinates x=1448 px, y=306 px
1686480149.6661496 Coordinates x=1447 px, y=306 px
1686480149.6819868 Coordinates x=1447 px, y=306 px
1686480149.697581 Coordinates x=1446 px, y=306 px
1686480149.7131088 Coordinates x=1446 px, y=306 px
1686480149.72887 Coordinates x=1446 px, y=307 px
1686480149.7443976 Coordinates x=1446 px, y=307 px
1686480149.7600331 Coordinates x=1442 px, y=309 px
1686480149.7762294 Coordinates x=1442 px, y=309 px
1686480149.7920642 Coordinates x=1441 px, y=310 px
1686480149.8132014 Coordinates x=1441 px, y=310 px
1686480149.8287792 Coordinates x=1440 px, y=312 px
1686480149.844485 Coordinates x=1440 px, y=312 px
1686480149.8601155 Coordinates x=1418 px, y=338 px
1686480149.8760438 Coordinates x=1418 px, y=338 px
1686480149.891902 Coordinates x=1418 px, y=338 px
1686480149.9074972 Coordinates x=1375 px, y=381 px
1686480149.923061 Coordinates x=1375 px, y=381 px
1686480149.9385703 Coordinates x=1331 px, y=419 px
1686480149.9543986 Coordinates x=1331 px, y=419 px
1686480149.9702888 Coordinates x=1312 px, y=439 px
1686480149.9861162 Coordinates x=1312 px, y=439 px
1686480150.0017452 Coordinates x=1284 px, y=465 px
1686480150.0172875 Coordinates x=1284 px, y=465 px
1686480150.0328221 Coordinates x=1257 px, y=486 px
1686480150.0484653 Coordinates x=1257 px, y=486 px
1686480150.0641623 Coordinates x=1237 px, y=501 px
1686480150.0804489 Coordinates x=1237 px, y=501 px
1686480150.0962584 Coordinates x=1234 px, y=506 px
1686480150.112088 Coordinates x=1234 px, y=506 px
1686480150.127939 Coordinates x=1234 px, y=506 px
1686480150.1435745 Coordinates x=1234 px, y=509 px
1686480150.1591809 Coordinates x=1234 px, y=509 px
1686480150.175104 Coordinates x=1236 px, y=512 px
1686480150.190972 Coordinates x=1236 px, y=512 px
1686480150.2065678 Coordinates x=1238 px, y=513 px
1686480150.2221408 Coordinates x=1238 px, y=513 px
1686480150.2378619 Coordinates x=1269 px, y=520 px
1686480150.2534416 Coordinates x=1269 px, y=520 px
1686480150.2693202 Coordinates x=1432 px, y=543 px
1686480150.2851322 Coordinates x=1432 px, y=543 px
1686480150.3008263 Coordinates x=1510 px, y=557 px
1686480150.3163698 Coordinates x=1510 px, y=557 px
1686480150.3320692 Coordinates x=1555 px, y=562 px
1686480150.3476903 Coordinates x=1555 px, y=562 px
1686480150.3632748 Coordinates x=1555 px, y=562 px
1686480150.3791697 Coordinates x=1599 px, y=568 px
1686480150.3949988 Coordinates x=1599 px, y=568 px
1686480150.4106855 Coordinates x=1620 px, y=570 px
1686480150.4263008 Coordinates x=1620 px, y=570 px
1686480150.4418766 Coordinates x=1637 px, y=567 px
1686480150.4575145 Coordinates x=1637 px, y=567 px
1686480150.4734397 Coordinates x=1645 px, y=567 px
1686480150.4892116 Coordinates x=1645 px, y=567 px
1686480150.5048645 Coordinates x=1650 px, y=567 px
1686480150.5205755 Coordinates x=1650 px, y=567 px
1686480150.536203 Coordinates x=1654 px, y=567 px
1686480150.5518057 Coordinates x=1654 px, y=567 px
1686480150.5677722 Coordinates x=1661 px, y=563 px
1686480150.5836654 Coordinates x=1661 px, y=563 px
1686480150.5992868 Coordinates x=1661 px, y=563 px
1686480150.61488 Coordinates x=1669 px, y=559 px
1686480150.630528 Coordinates x=1669 px, y=559 px
1686480150.6461318 Coordinates x=1674 px, y=553 px
1686480150.6616733 Coordinates x=1675 px, y=560 px
1686480150.6774716 Coordinates x=1675 px, y=560 px
1686480150.6933212 Coordinates x=1675 px, y=560 px
1686480150.7089705 Coordinates x=1672 px, y=578 px
1686480150.7245965 Coordinates x=1672 px, y=578 px
1686480150.740171 Coordinates x=1663 px, y=604 px
1686480150.755623 Coordinates x=1663 px, y=604 px
1686480150.7715247 Coordinates x=1645 px, y=628 px
1686480150.7874215 Coordinates x=1645 px, y=628 px
1686480150.8030467 Coordinates x=1622 px, y=654 px
1686480150.8186126 Coordinates x=1622 px, y=654 px
1686480150.834307 Coordinates x=1609 px, y=668 px
1686480150.8499115 Coordinates x=1609 px, y=668 px
1686480150.865518 Coordinates x=1588 px, y=680 px
1686480150.881464 Coordinates x=1588 px, y=680 px
1686480150.8973076 Coordinates x=1546 px, y=689 px
1686480150.912974 Coordinates x=1546 px, y=689 px
1686480150.9285996 Coordinates x=1482 px, y=703 px
1686480150.9442253 Coordinates x=1482 px, y=703 px
1686480150.959844 Coordinates x=1443 px, y=710 px
1686480150.9760056 Coordinates x=1443 px, y=710 px
1686480150.9918878 Coordinates x=1427 px, y=719 px
1686480151.0074868 Coordinates x=1427 px, y=719 px
1686480151.0229673 Coordinates x=1427 px, y=719 px
1686480151.038663 Coordinates x=1415 px, y=727 px
1686480151.054386 Coordinates x=1415 px, y=727 px
1686480151.0703797 Coordinates x=1402 px, y=750 px
1686480151.0862682 Coordinates x=1402 px, y=750 px
1686480151.1017659 Coordinates x=1401 px, y=764 px
1686480151.117493 Coordinates x=1401 px, y=764 px
1686480151.133095 Coordinates x=1396 px, y=775 px
1686480151.148774 Coordinates x=1396 px, y=775 px
1686480151.1643803 Coordinates x=1393 px, y=786 px
1686480151.1803796 Coordinates x=1393 px, y=786 px
1686480151.1962214 Coordinates x=1391 px, y=790 px
1686480151.2118506 Coordinates x=1391 px, y=790 px
1686480151.2274811 Coordinates x=1388 px, y=795 px
1686480151.243007 Coordinates x=1388 px, y=795 px
1686480151.2587538 Coordinates x=1388 px, y=795 px
1686480151.274719 Coordinates x=1385 px, y=810 px
1686480151.2904594 Coordinates x=1385 px, y=810 px
1686480151.3060975 Coordinates x=1384 px, y=815 px
1686480151.3217335 Coordinates x=1384 px, y=815 px
1686480151.3374498 Coordinates x=1398 px, y=822 px
1686480151.3530483 Coordinates x=1398 px, y=822 px
1686480151.3687167 Coordinates x=1432 px, y=831 px
1686480151.3849862 Coordinates x=1432 px, y=831 px
1686480151.400859 Coordinates x=1482 px, y=839 px
1686480151.4164908 Coordinates x=1482 px, y=839 px
1686480151.4321342 Coordinates x=1513 px, y=843 px
1686480151.447734 Coordinates x=1513 px, y=843 px
1686480151.4633625 Coordinates x=1533 px, y=841 px
1686480151.4793057 Coordinates x=1533 px, y=841 px
1686480151.4951785 Coordinates x=1552 px, y=838 px
1686480151.5106268 Coordinates x=1552 px, y=838 px
1686480151.5262067 Coordinates x=1566 px, y=835 px
1686480151.5415196 Coordinates x=1566 px, y=835 px
1686480151.557153 Coordinates x=1581 px, y=835 px
1686480151.5723612 Coordinates x=1581 px, y=835 px
1686480151.5880454 Coordinates x=1581 px, y=835 px
1686480151.6033764 Coordinates x=1588 px, y=834 px
1686480151.6191516 Coordinates x=1588 px, y=834 px
1686480151.634835 Coordinates x=1589 px, y=834 px
1686480151.6503274 Coordinates x=1589 px, y=834 px
1686480151.6654649 Coordinates x=1589 px, y=835 px
1686480151.6809826 Coordinates x=1589 px, y=835 px
1686480151.6964405 Coordinates x=1588 px, y=837 px
1686480151.7122266 Coordinates x=1588 px, y=837 px
1686480151.727379 Coordinates x=1579 px, y=843 px
1686480151.7433527 Coordinates x=1579 px, y=843 px
1686480151.7590444 Coordinates x=1564 px, y=851 px
1686480151.7748709 Coordinates x=1564 px, y=851 px
1686480151.7902498 Coordinates x=1564 px, y=851 px
1686480151.8046799 Coordinates x=1523 px, y=856 px
1686480151.8195975 Coordinates x=1523 px, y=856 px
1686480151.835651 Coordinates x=1486 px, y=819 px
1686480151.8516698 Coordinates x=1486 px, y=819 px
1686480151.8671389 Coordinates x=1448 px, y=767 px
1686480151.8818612 Coordinates x=1448 px, y=767 px
1686480151.8978148 Coordinates x=1410 px, y=715 px
1686480151.9212525 Coordinates x=1410 px, y=715 px
1686480151.9369645 Coordinates x=1383 px, y=674 px
1686480151.952593 Coordinates x=1383 px, y=674 px
1686480151.968214 Coordinates x=1370 px, y=653 px
1686480151.9838886 Coordinates x=1370 px, y=653 px
1686480151.9997787 Coordinates x=1354 px, y=628 px
1686480152.015401 Coordinates x=1354 px, y=628 px
1686480152.0310318 Coordinates x=1356 px, y=599 px
1686480152.0465622 Coordinates x=1356 px, y=599 px
1686480152.062283 Coordinates x=1361 px, y=568 px
1686480152.0782607 Coordinates x=1361 px, y=568 px
1686480152.0940452 Coordinates x=1358 px, y=555 px
1686480152.109661 Coordinates x=1358 px, y=555 px
1686480152.125366 Coordinates x=1358 px, y=555 px
1686480152.140981 Coordinates x=1359 px, y=547 px
1686480152.1566057 Coordinates x=1359 px, y=547 px
1686480152.1725173 Coordinates x=1364 px, y=537 px
1686480152.1882682 Coordinates x=1364 px, y=537 px
1686480152.2040124 Coordinates x=1374 px, y=533 px
1686480152.2196598 Coordinates x=1374 px, y=533 px
1686480152.2352672 Coordinates x=1402 px, y=534 px
1686480152.2508488 Coordinates x=1402 px, y=534 px
1686480152.2665217 Coordinates x=1436 px, y=535 px
1686480152.2825165 Coordinates x=1436 px, y=535 px
1686480152.298398 Coordinates x=1449 px, y=536 px
1686480152.313991 Coordinates x=1449 px, y=536 px
1686480152.329618 Coordinates x=1458 px, y=542 px
1686480152.3451655 Coordinates x=1458 px, y=542 px
1686480152.3608932 Coordinates x=1476 px, y=591 px
1686480152.3768756 Coordinates x=1476 px, y=591 px
1686480152.3918512 Coordinates x=1476 px, y=591 px
1686480152.4212663 Coordinates x=1481 px, y=716 px
1686480152.4369838 Coordinates x=1474 px, y=760 px
1686480152.452597 Coordinates x=1474 px, y=760 px
1686480152.4682274 Coordinates x=1466 px, y=774 px
1686480152.4841368 Coordinates x=1466 px, y=774 px
1686480152.5000098 Coordinates x=1462 px, y=773 px
1686480152.515614 Coordinates x=1462 px, y=773 px
1686480152.5312622 Coordinates x=1453 px, y=766 px
1686480152.5468736 Coordinates x=1453 px, y=766 px
1686480152.5625083 Coordinates x=1433 px, y=731 px
1686480152.5788465 Coordinates x=1433 px, y=731 px
1686480152.5947266 Coordinates x=1419 px, y=664 px
1686480152.6103606 Coordinates x=1419 px, y=664 px
1686480152.6259773 Coordinates x=1419 px, y=664 px
