1686480056.1187172 Coordinates x=1151 px, y=286 px
1686480056.1343684 Coordinates x=1135 px, y=280 px
1686480056.1569161 Coordinates x=1135 px, y=280 px
1686480056.172503 Coordinates x=1120 px, y=275 px
1686480056.1881838 Coordinates x=1120 px, y=275 px
1686480056.2038786 Coordinates x=1110 px, y=271 px
1686480056.2194796 Coordinates x=1110 px, y=271 px
1686480056.235687 Coordinates x=1092 px, y=268 px
1686480056.251438 Coordinates x=1092 px, y=268 px
1686480056.2671173 Coordinates x=1073 px, y=267 px
1686480056.2826107 Coordinates x=1073 px, y=267 px
1686480056.2984262 Coordinates x=1067 px, y=266 px
1686480056.3140244 Coordinates x=1067 px, y=266 px
1686480056.3298984 Coordinates x=1062 px, y=266 px
1686480056.3457108 Coordinates x=1062 px, y=266 px
1686480056.3613422 Coordinates x=1052 px, y=269 px
1686480056.3769834 Coordinates x=1052 px, y=269 px
1686480056.3926265 Coordinates x=1044 px, y=270 px
1686480056.4081526 Coordinates x=1044 px, y=270 px
1686480056.423884 Coordinates x=1013 px, y=268 px
1686480056.439592 Coordinates x=1013 px, y=268 px
1686480056.4553132 Coordinates x=978 px, y=260 px
1686480056.4709744 Coordinates x=978 px, y=260 px
1686480056.4866009 Coordinates x=978 px, y=260 px
1686480056.5022292 Coordinates x=951 px, y=254 px
1686480056.51783 Coordinates x=951 px, y=254 px
1686480056.5337636 Coordinates x=937 px, y=245 px
1686480056.5495675 Coordinates x=937 px, y=245 px
1686480056.565199 Coordinates x=926 px, y=238 px
1686480056.5806615 Coordinates x=926 px, y=238 px
1686480056.5963094 Coordinates x=912 px, y=231 px
1686480056.6121135 Coordinates x=912 px, y=231 px
1686480056.6279662 Coordinates x=898 px, y=228 px
1686480056.6436157 Coordinates x=898 px, y=228 px
1686480056.6594036 Coordinates x=898 px, y=228 px
1686480056.6750329 Coordinates x=888 px, y=225 px
1686480056.6904917 Coordinates x=888 px, y=225 px
1686480056.7062712 Coordinates x=880 px, y=224 px
1686480056.7218997 Coordinates x=880 px, y=224 px
1686480056.7377188 Coordinates x=859 px, y=222 px
1686480056.7535596 Coordinates x=859 px, y=222 px
1686480056.769193 Coordinates x=859 px, y=222 px
1686480056.7848175 Coordinates x=859 px, y=222 px
1686480056.8004394 Coordinates x=853 px, y=220 px
1686480056.816068 Coordinates x=840 px, y=216 px
1686480056.8323903 Coordinates x=832 px, y=216 px
1686480056.8482437 Coordinates x=832 px, y=216 px
1686480056.8638775 Coordinates x=825 px, y=218 px
1686480056.8795004 Coordinates x=825 px, y=218 px
1686480056.8951213 Coordinates x=823 px, y=218 px
1686480056.9107492 Coordinates x=823 px, y=218 px
1686480056.9269826 Coordinates x=823 px, y=218 px
1686480056.942683 Coordinates x=821 px, y=219 px
1686480056.9584377 Coordinates x=817 px, y=220 px
1686480056.9739738 Coordinates x=817 px, y=220 px
1686480056.9896104 Coordinates x=817 px, y=220 px
1686480057.0052502 Coordinates x=815 px, y=220 px
1686480057.0208576 Coordinates x=815 px, y=220 px
1686480057.0370426 Coordinates x=815 px, y=220 px
1686480057.052858 Coordinates x=815 px, y=220 px
1686480057.0684764 Coordinates x=816 px, y=221 px
1686480057.0841036 Coordinates x=816 px, y=221 px
1686480057.099732 Coordinates x=827 px, y=227 px
1686480057.1153798 Coordinates x=827 px, y=227 px
1686480057.1316288 Coordinates x=838 px, y=233 px
1686480057.1474817 Coordinates x=838 px, y=233 px
1686480057.1631079 Coordinates x=859 px, y=239 px
1686480057.1785524 Coordinates x=859 px, y=239 px
1686480057.1943364 Coordinates x=893 px, y=243 px
1686480057.2097802 Coordinates x=893 px, y=243 px
1686480057.2254367 Coordinates x=919 px, y=247 px
1686480057.2410924 Coordinates x=919 px, y=247 px
1686480057.2567163 Coordinates x=919 px, y=247 px
1686480057.2725391 Coordinates x=936 px, y=247 px
1686480057.2881541 Coordinates x=936 px, y=247 px
1686480057.3038006 Coordinates x=961 px, y=247 px
1686480057.3192136 Coordinates x=961 px, y=247 px
1686480057.3354554 Coordinates x=969 px, y=250 px
1686480057.3511105 Coordinates x=969 px, y=250 px
1686480057.366842 Coordinates x=975 px, y=251 px
1686480057.3825622 Coordinates x=975 px, y=251 px
1686480057.3981938 Coordinates x=977 px, y=252 px
1686480057.4137695 Coordinates x=977 px, y=252 px
1686480057.429598 Coordinates x=980 px, y=251 px
1686480057.4453976 Coordinates x=980 px, y=251 px
1686480057.4610631 Coordinates x=986 px, y=246 px
1686480057.4766943 Coordinates x=986 px, y=246 px
1686480057.4923277 Coordinates x=1005 px, y=239 px
1686480057.5077634 Coordinates x=1005 px, y=239 px
1686480057.523375 Coordinates x=1036 px, y=234 px
1686480057.539621 Coordinates x=1036 px, y=234 px
1686480057.5554762 Coordinates x=1036 px, y=234 px
1686480057.5710943 Coordinates x=1060 px, y=230 px
1686480057.5867276 Coordinates x=1060 px, y=230 px
1686480057.602324 Coordinates x=1078 px, y=227 px
1686480057.6179698 Coordinates x=1078 px, y=227 px
1686480057.6337135 Coordinates x=1092 px, y=227 px
1686480057.6494808 Coordinates x=1092 px, y=227 px
1686480057.6651862 Coordinates x=1097 px, y=226 px
1686480057.680816 Coordinates x=1097 px, y=226 px
1686480057.6964355 Coordinates x=1103 px, y=226 px
1686480057.7120552 Coordinates x=1103 px, y=226 px
1686480057.7279522 Coordinates x=1109 px, y=226 px
1686480057.743804 Coordinates x=1109 px, y=226 px
1686480057.7594275 Coordinates x=1121 px, y=228 px
1686480057.7749593 Coordinates x=1121 px, y=228 px
1686480057.7905858 Coordinates x=1133 px, y=229 px
1686480057.8064644 Coordinates x=1133 px, y=229 px
1686480057.8223307 Coordinates x=1133 px, y=229 px
1686480057.8381073 Coordinates x=1154 px, y=230 px
1686480057.853948 Coordinates x=1154 px, y=230 px
1686480057.869574 Coordinates x=1169 px, y=236 px
1686480057.8852499 Coordinates x=1169 px, y=236 px
1686480057.900869 Coordinates x=1186 px, y=242 px
1686480057.9164395 Coordinates x=1186 px, y=242 px
1686480057.9324296 Coordinates x=1197 px, y=251 px
1686480057.94832 Coordinates x=1197 px, y=251 px
1686480057.9639266 Coordinates x=1212 px, y=260 px
1686480057.97952 Coordinates x=1212 px, y=260 px
1686480057.9951854 Coordinates x=1215 px, y=263 px
1686480058.010703 Coordinates x=1215 px, y=263 px
1686480058.0264173 Coordinates x=1220 px, y=266 px
1686480058.042707 Coordinates x=1220 px, y=266 px
1686480058.0585523 Coordinates x=1220 px, y=266 px
1686480058.0741422 Coordinates x=1232 px, y=272 px
1686480058.0897427 Coordinates x=1232 px, y=272 px
1686480058.1054173 Coordinates x=1241 px, y=282 px
1686480058.121078 Coordinates x=1241 px, y=282 px
1686480058.1370826 Coordinates x=1244 px, y=286 px
1686480058.15297 Coordinates x=1244 px, y=286 px
1686480058.168586 Coordinates x=1251 px, y=293 px
1686480058.1842122 Coordinates x=1251 px, y=293 px
1686480058.1998327 Coordinates x=1257 px, y=295 px
1686480058.2154627 Coordinates x=1257 px, y=295 px
1686480058.2314713 Coordinates x=1264 px, y=298 px
1686480058.247357 Coordinates x=1264 px, y=298 px
1686480058.262984 Coordinates x=1287 px, y=310 px
1686480058.2786098 Coordinates x=1287 px, y=310 px
1686480058.294219 Coordinates x=1309 px, y=320 px
1686480058.3098252 Coordinates x=1309 px, y=320 px
1686480058.3254318 Coordinates x=1337 px, y=325 px
1686480058.34123 Coordinates x=1337 px, y=325 px
1686480058.3569922 Coordinates x=1372 px, y=334 px
1686480058.372739 Coordinates x=1372 px, y=334 px
1686480058.388366 Coordinates x=1372 px, y=334 px
1686480058.4039896 Coordinates x=1425 px, y=343 px
1686480058.4196017 Coordinates x=1425 px, y=343 px
1686480058.4356074 Coordinates x=1452 px, y=343 px
1686480058.4514704 Coordinates x=1452 px, y=343 px
1686480058.4671102 Coordinates x=1484 px, y=340 px
1686480058.4827352 Coordinates x=1484 px, y=340 px
1686480058.498354 Coordinates x=1527 px, y=339 px
1686480058.5139656 Coordinates x=1527 px, y=339 px
1686480058.529213 Coordinates x=1549 px, y=337 px
1686480058.5450637 Coordinates x=1549 px, y=337 px
1686480058.5607154 Coordinates x=1555 px, y=335 px
1686480058.5763407 Coordinates x=1555 px, y=335 px
1686480058.5919442 Coordinates x=1555 px, y=335 px
1686480058.6075096 Coordinates x=1560 px, y=329 px
1686480058.623139 Coordinates x=1560 px, y=329 px
