timestamp,x,y
1686392176.6353009,34,288
1686392176.64994,34,288
1686392176.6649501,34,288
1686392176.680956,46,271
1686392176.6959548,53,264
1686392176.7109432,53,264
1686392176.72696,53,264
1686392176.7430167,57,260
1686392176.7583315,57,260
1686392176.7743597,59,258
1686392176.7903304,59,258
1686392176.8063245,61,255
1686392176.822323,61,255
1686392176.8378475,62,253
1686392176.8532233,62,253
1686392176.8681986,64,253
1686392176.8841975,64,253
1686392176.9001966,66,253
1686392176.9152179,66,253
1686392176.9313152,66,252
1686392176.9470508,66,252
1686392176.962959,66,251
1686392176.978961,66,251
1686392176.9950516,66,251
1686392177.0100458,72,249
1686392177.025045,72,249
1686392177.0411136,94,239
1686392177.0568979,94,239
1686392177.071893,113,230
1686392177.087898,113,230
1686392177.1028955,134,228
1686392177.1178942,134,228
1686392177.133025,146,224
1686392177.1484916,146,224
1686392177.1636584,146,224
1686392177.1792595,162,219
1686392177.1946065,167,216
1686392177.210013,167,216
1686392177.2261066,167,216
1686392177.2414699,170,213
1686392177.257049,170,213
1686392177.2730834,171,210
1686392177.28864,171,210
1686392177.303761,171,209
1686392177.3186178,171,209
1686392177.3341725,175,204
1686392177.3490489,175,204
1686392177.3645008,192,195
1686392177.3800688,192,195
1686392177.3953097,210,190
1686392177.411218,210,190
1686392177.4258049,210,190
1686392177.4420784,239,185
1686392177.458157,239,185
1686392177.4738383,260,182
1686392177.4900901,260,182
1686392177.5061839,279,175
1686392177.5222342,279,175
1686392177.5373015,297,166
1686392177.5530314,297,166
1686392177.569038,303,161
1686392177.5850382,303,161
1686392177.601015,305,160
1686392177.616506,305,160
1686392177.63255,306,160
1686392177.6483305,306,160
1686392177.6642454,306,159
1686392177.679937,306,159
1686392177.6955974,306,159
1686392177.7116003,306,159
1686392177.7273386,306,159
1686392177.743389,307,159
1686392177.7580142,307,159
1686392177.773262,307,156
1686392177.7891214,307,156
1686392177.8047166,308,153
1686392177.8199456,308,153
1686392177.8356433,313,152
1686392177.8503938,313,152
1686392177.86639,317,151
1686392177.8822932,317,151
1686392177.8973038,320,151
1686392177.9133055,320,151
1686392177.9293053,328,154
1686392177.9453132,328,154
1686392177.9608839,343,155
1686392177.9768689,343,155
1686392177.9920404,343,155
1686392178.008004,406,156
1686392178.0240576,406,156
1686392178.0394092,466,156
1686392178.0546331,466,156
1686392178.070448,527,157
1686392178.0864513,527,157
1686392178.1024518,580,160
1686392178.1184514,580,160
1686392178.1334672,604,165
1686392178.1487987,604,165
1686392178.164742,629,179
1686392178.179745,629,179
1686392178.1957893,629,179
1686392178.2118673,640,183
1686392178.227536,640,183
1686392178.242559,648,182
1686392178.2578652,648,182
1686392178.2738435,650,184
1686392178.2892053,650,184
1686392178.305413,664,188
1686392178.3213046,664,188
1686392178.337328,692,194
1686392178.3528435,692,194
1686392178.3682108,721,198
1686392178.3828714,721,198
1686392178.3983672,740,204
1686392178.413933,740,204
1686392178.4291606,752,211
1686392178.4448278,752,211
1686392178.4601033,759,214
1686392178.4761057,759,214
1686392178.4920838,759,214
1686392178.5071945,763,218
1686392178.522396,763,218
1686392178.5378268,764,219
1686392178.5533416,764,219
1686392178.5686703,804,194
1686392178.5842001,804,194
1686392178.6000051,895,156
1686392178.6154447,895,156
1686392178.6312072,955,137
1686392178.646392,955,137
1686392178.6619854,994,130
1686392178.677734,994,130
1686392178.693031,994,130
1686392178.709014,1022,123
1686392178.724548,1022,123
1686392178.7401507,1023,123
1686392178.7558603,1023,123
1686392178.7712557,1023,124
1686392178.786678,1023,124
1686392178.8022547,1022,124
1686392178.818179,1022,124
1686392178.8335881,1021,124
1686392178.8495564,1021,124
1686392178.8649259,1020,125
1686392178.8801098,1020,125
1686392178.8958106,1018,125
1686392178.9115517,1018,125
1686392178.9271004,1018,125
1686392178.9426906,1015,127
1686392178.9585574,1015,127
1686392178.974116,1009,128
1686392178.990144,1009,128
1686392179.0054538,1006,129
1686392179.0210702,1006,129
1686392179.0360668,1005,129
1686392179.051353,1005,129
1686392179.0667806,1003,129
1686392179.0820057,1003,129
1686392179.0978508,1003,129
1686392179.113226,1018,123
1686392179.1284544,1018,123
1686392179.144036,1050,117
1686392179.1598835,1050,117
1686392179.1754227,1085,112
1686392179.190988,1085,112
1686392179.2070055,1112,108
1686392179.222958,1112,108
1686392179.2390723,1137,106
1686392179.2548182,1137,106
1686392179.270147,1162,105
1686392179.2851834,1162,105
1686392179.301063,1169,104
1686392179.3167255,1169,104
1686392179.3319821,1170,104
1686392179.3479204,1170,104
1686392179.3638177,1171,103
1686392179.379213,1171,103
1686392179.3945158,1171,103
1686392179.4103117,1171,103
1686392179.425678,1171,103
1686392179.4411058,1175,103
1686392179.4562898,1175,103
1686392179.4722426,1201,102
1686392179.487197,1201,102
1686392179.5033333,1255,101
1686392179.5187113,1255,101
1686392179.5338314,1290,101
1686392179.549635,1290,101
1686392179.5651312,1318,100
1686392179.5805843,1318,100
1686392179.5967383,1318,100
1686392179.6125991,1318,100
1686392179.628719,1318,100
1686392179.6438036,1318,100
1686392179.6589499,1312,100
1686392179.6749706,1312,100
1686392179.6904805,1303,100
1686392179.7059538,1303,100
1686392179.7211435,1303,100
1686392179.7362978,1297,100
1686392179.7521553,1297,100
1686392179.7675154,1289,100
1686392179.7832494,1289,100
1686392179.798431,1276,100
1686392179.8134,1276,100
1686392179.8291621,1276,100
1686392179.8444018,1263,100
1686392179.8598106,1256,100
1686392179.8762214,1256,100
1686392179.8915024,1256,100
1686392179.9074366,1251,100
1686392179.9229658,1251,100
1686392179.939031,1248,100
1686392179.955033,1248,100
1686392179.9701126,1243,100
1686392179.9855301,1243,100
1686392180.0011504,1238,100
1686392180.0170555,1238,100
1686392180.0330672,1238,100
1686392180.0490036,1238,100
1686392180.065072,1312,100
1686392180.0806956,1312,100
1686392180.096145,1437,100
1686392180.1119885,1437,100
1686392180.1274633,1437,100
1686392180.1426969,1501,100
1686392180.1582515,1501,100
1686392180.173922,1543,100
1686392180.1899807,1543,100
1686392180.2055697,1578,100
1686392180.2215548,1578,100
1686392180.236587,1595,100
1686392180.2521152,1595,100
1686392180.2677724,1611,100
1686392180.283698,1611,100
1686392180.2990494,1625,100
1686392180.3150523,1625,100
1686392180.3307571,1681,100
1686392180.346803,1681,100
1686392180.3621917,1681,100
1686392180.377541,1727,100
1686392180.3933797,1727,100
1686392180.4089274,1761,100
1686392180.4240644,1761,100
1686392180.4400063,1797,100
1686392180.455513,1797,100
1686392180.4713132,1821,100
1686392180.4872603,1821,100
1686392180.502739,1849,100
1686392180.5182362,1849,100
1686392180.533859,1958,100
1686392180.5504131,1958,100
1686392180.5664642,2004,100
1686392180.5820405,2004,100
1686392180.5974736,2053,100
1686392180.6125062,2053,100
1686392180.6280117,2053,100
1686392180.6430557,2088,100
1686392180.6584437,2088,100
1686392180.6744297,2108,100
1686392180.6897314,2108,100
1686392180.7055044,2124,100
1686392180.7203052,2124,100
1686392180.7362862,2139,100
1686392180.7514455,2139,100
1686392180.7670283,2150,100
1686392180.7825766,2150,100
1686392180.7983785,2155,100
1686392180.8139167,2155,100
1686392180.829498,2156,100
1686392180.8447726,2156,100
1686392180.8601289,2156,100
1686392180.875255,2157,100
1686392180.8911505,2157,100
1686392180.9063098,2159,100
1686392180.9222138,2159,100
1686392180.9379048,2161,100
1686392180.9535925,2161,100
1686392180.9692743,2160,100
1686392180.9851072,2160,100
1686392181.0008926,2230,119
1686392181.0167027,2230,119
1686392181.032024,2317,120
1686392181.0479643,2317,120
1686392181.063573,2360,119
1686392181.0792222,2360,119
1686392181.0952516,2409,120
1686392181.1113982,2409,120
1686392181.1264715,2409,120
1686392181.141785,2434,115
1686392181.157917,2434,115
1686392181.1738183,2422,112
1686392181.18966,2422,112
1686392181.2046924,1006,145
1686392181.2204516,1006,145
1686392181.2356353,435,204
1686392181.2510917,435,204
1686392181.2670238,419,206
1686392181.2829432,419,206
1686392181.2982736,413,208
1686392181.3144128,413,208
1686392181.3300772,405,210
1686392181.3461504,405,210
1686392181.3617125,297,224
1686392181.377047,297,224
1686392181.392241,297,224
1686392181.4079475,255,231
1686392181.4239597,255,231
1686392181.4399838,224,243
1686392181.4555528,224,243
1686392181.470554,193,262
1686392181.4865572,193,262
1686392181.5025537,157,284
1686392181.518554,157,284
1686392181.5345554,144,290
1686392181.5499485,144,290
1686392181.5655854,136,297
1686392181.5815465,136,297
1686392181.597548,136,297
1686392181.613495,128,306
1686392181.6284971,128,306
1686392181.6445065,126,309
1686392181.660039,126,309
1686392181.6760395,125,312
1686392181.6921363,125,312
1686392181.7071235,122,314
1686392181.723037,122,314
1686392181.7390833,121,316
1686392181.7545981,121,316
1686392181.7706833,122,316
1686392181.7862875,122,316
1686392181.8023088,122,315
1686392181.818289,122,315
1686392181.833808,122,315
1686392181.8488376,122,315
1686392181.864741,121,315
1686392181.880771,121,315
1686392181.8959455,118,315
1686392181.911874,118,315
1686392181.9268577,118,315
1686392181.942869,112,316
1686392181.9580498,112,316
1686392181.9740489,105,315
1686392181.990051,105,315
1686392182.0060542,96,318
1686392182.0220542,96,318
1686392182.0370667,88,320
1686392182.0526125,88,320
1686392182.068622,84,322
1686392182.084625,84,322
1686392182.1000059,83,322
1686392182.1155007,83,322
1686392182.1308532,82,322
1686392182.1466277,82,322
1686392182.1622138,82,322
1686392182.178225,82,322
1686392182.1941931,82,322
1686392182.2103045,83,322
1686392182.2255719,83,322
1686392182.24122,85,322
1686392182.2563908,85,322
1686392182.2725017,86,322
1686392182.288512,86,322
1686392182.3037362,87,322
