1687606017.9586189 Coordinates x=429 px, y=846 px
1687606017.9739263 Coordinates x=429 px, y=846 px
1687606017.9897304 Coordinates x=499 px, y=765 px
1687606018.0109644 Coordinates x=499 px, y=765 px
1687606018.0268238 Coordinates x=547 px, y=734 px
1687606018.0424647 Coordinates x=547 px, y=734 px
1687606018.0587833 Coordinates x=577 px, y=714 px
1687606018.0744915 Coordinates x=577 px, y=714 px
1687606018.0902886 Coordinates x=585 px, y=709 px
1687606018.1056018 Coordinates x=585 px, y=709 px
1687606018.121277 Coordinates x=585 px, y=709 px
1687606018.1372 Coordinates x=592 px, y=701 px
1687606018.1614096 Coordinates x=595 px, y=695 px
1687606018.1772828 Coordinates x=595 px, y=695 px
1687606018.1932042 Coordinates x=607 px, y=686 px
1687606018.208205 Coordinates x=607 px, y=686 px
1687606018.2234838 Coordinates x=618 px, y=676 px
1687606018.2396822 Coordinates x=618 px, y=676 px
1687606018.2552717 Coordinates x=634 px, y=667 px
1687606018.2782047 Coordinates x=634 px, y=667 px
1687606018.3008769 Coordinates x=643 px, y=661 px
1687606018.316845 Coordinates x=643 px, y=661 px
1687606018.3447955 Coordinates x=652 px, y=654 px
1687606018.3611183 Coordinates x=657 px, y=648 px
1687606018.3770065 Coordinates x=657 px, y=648 px
1687606018.3926432 Coordinates x=659 px, y=646 px
1687606018.4082527 Coordinates x=659 px, y=646 px
1687606018.4238784 Coordinates x=663 px, y=642 px
1687606018.4394808 Coordinates x=663 px, y=642 px
1687606018.4552078 Coordinates x=666 px, y=639 px
1687606018.4710357 Coordinates x=666 px, y=639 px
1687606018.4985986 Coordinates x=668 px, y=637 px
1687606018.514029 Coordinates x=668 px, y=637 px
1687606018.529664 Coordinates x=670 px, y=637 px
1687606018.5454662 Coordinates x=670 px, y=637 px
1687606018.561806 Coordinates x=670 px, y=637 px
1687606018.5775647 Coordinates x=670 px, y=637 px
1687606018.593188 Coordinates x=670 px, y=636 px
1687606018.6088214 Coordinates x=670 px, y=636 px
1687606018.624411 Coordinates x=669 px, y=635 px
1687606018.6397417 Coordinates x=669 px, y=635 px
1687606018.6552374 Coordinates x=665 px, y=632 px
1687606018.6707523 Coordinates x=665 px, y=632 px
1687606018.6864574 Coordinates x=663 px, y=628 px
1687606018.7023726 Coordinates x=663 px, y=628 px
1687606018.7178075 Coordinates x=663 px, y=628 px
1687606018.733314 Coordinates x=648 px, y=613 px
1687606018.7487185 Coordinates x=648 px, y=613 px
1687606018.7640812 Coordinates x=556 px, y=557 px
1687606018.7794075 Coordinates x=556 px, y=557 px
1687606018.794687 Coordinates x=460 px, y=520 px
1687606018.8099928 Coordinates x=460 px, y=520 px
1687606018.8252661 Coordinates x=411 px, y=496 px
1687606018.840836 Coordinates x=411 px, y=496 px
1687606018.8561292 Coordinates x=379 px, y=480 px
1687606018.871611 Coordinates x=379 px, y=480 px
1687606018.8866174 Coordinates x=361 px, y=476 px
1687606018.9025044 Coordinates x=361 px, y=476 px
1687606018.9180753 Coordinates x=348 px, y=474 px
1687606018.933913 Coordinates x=348 px, y=474 px
1687606018.9498925 Coordinates x=348 px, y=474 px
1687606018.9658322 Coordinates x=334 px, y=471 px
1687606018.9817321 Coordinates x=334 px, y=471 px
1687606018.9971566 Coordinates x=326 px, y=468 px
1687606019.0127373 Coordinates x=326 px, y=468 px
1687606019.0280356 Coordinates x=316 px, y=460 px
1687606019.0442023 Coordinates x=316 px, y=460 px
1687606019.0599115 Coordinates x=305 px, y=456 px
1687606019.0755718 Coordinates x=305 px, y=456 px
1687606019.090726 Coordinates x=299 px, y=453 px
1687606019.1069026 Coordinates x=299 px, y=453 px
1687606019.1227484 Coordinates x=299 px, y=453 px
1687606019.138755 Coordinates x=303 px, y=448 px
1687606019.1543212 Coordinates x=313 px, y=441 px
1687606019.1699202 Coordinates x=313 px, y=441 px
1687606019.1858544 Coordinates x=325 px, y=433 px
1687606019.2017252 Coordinates x=325 px, y=433 px
1687606019.2169397 Coordinates x=325 px, y=433 px
1687606019.2323875 Coordinates x=337 px, y=423 px
1687606019.2478092 Coordinates x=337 px, y=423 px
1687606019.2638903 Coordinates x=348 px, y=416 px
1687606019.2797213 Coordinates x=348 px, y=416 px
1687606019.2959225 Coordinates x=361 px, y=413 px
1687606019.3114176 Coordinates x=361 px, y=413 px
1687606019.3274 Coordinates x=368 px, y=411 px
1687606019.345174 Coordinates x=368 px, y=411 px
1687606019.3613307 Coordinates x=371 px, y=413 px
1687606019.3769646 Coordinates x=371 px, y=413 px
1687606019.3926873 Coordinates x=373 px, y=416 px
1687606019.407486 Coordinates x=373 px, y=416 px
1687606019.4236138 Coordinates x=377 px, y=422 px
1687606019.4382792 Coordinates x=377 px, y=422 px
1687606019.4625423 Coordinates x=378 px, y=425 px
1687606019.4783857 Coordinates x=378 px, y=425 px
1687606019.4940228 Coordinates x=380 px, y=427 px
1687606019.5096366 Coordinates x=380 px, y=427 px
1687606019.5252635 Coordinates x=384 px, y=429 px
1687606019.5408137 Coordinates x=384 px, y=429 px
1687606019.5567386 Coordinates x=396 px, y=430 px
1687606019.572582 Coordinates x=396 px, y=430 px
1687606019.5882008 Coordinates x=411 px, y=424 px
1687606019.6036823 Coordinates x=411 px, y=424 px
1687606019.6194444 Coordinates x=426 px, y=425 px
1687606019.6350605 Coordinates x=426 px, y=425 px
1687606019.6509159 Coordinates x=426 px, y=425 px
