timestamp,x,y
1686395913.9975262,252,787
1686395914.0131223,767,548
1686395914.02838,767,548
1686395914.0443056,1080,331
1686395914.0598807,1080,331
1686395914.075845,1146,298
1686395914.091107,1146,298
1686395914.1072743,1146,298
1686395914.1228964,1207,286
1686395914.1383483,1207,286
1686395914.1538525,1230,275
1686395914.1695094,1230,275
1686395914.1847281,1242,268
1686395914.2006507,1242,268
1686395914.2165258,1255,267
1686395914.2317498,1255,267
1686395914.2476768,1268,265
1686395914.262583,1268,265
1686395914.277497,1302,245
1686395914.2932928,1302,245
1686395914.3088753,1311,236
1686395914.3244917,1311,236
1686395914.339631,1311,236
1686395914.3556883,1314,233
1686395914.3710284,1314,233
1686395914.3866363,1314,233
1686395914.4024951,1324,234
1686395914.418475,1324,234
1686395914.4332707,1324,234
1686395914.448621,1329,237
1686395914.4642117,1330,236
1686395914.4802117,1332,235
1686395914.4954472,1332,235
1686395914.5108805,1332,235
1686395914.5260231,1332,235
1686395914.541439,1332,235
1686395914.557529,1336,236
1686395914.5735447,1336,236
1686395914.5893974,1338,238
1686395914.605545,1338,238
1686395914.6208947,1338,238
1686395914.636512,1338,238
1686395914.6524966,1338,239
1686395914.6680908,1336,238
1686395914.6838586,1332,227
1686395914.6992881,1332,227
1686395914.7145596,1321,211
1686395914.7306466,1321,211
1686395914.745725,1321,211
1686395914.7619615,1315,203
1686395914.777325,1315,203
1686395914.7925432,1315,203
1686395914.8078716,1299,191
1686395914.82315,1299,191
1686395914.8388658,1255,167
1686395914.853997,1214,144
1686395914.8694963,1214,144
1686395914.8848732,1214,144
1686395914.9006429,1182,117
1686395914.9158952,1182,117
1686395914.9315977,1182,117
1686395914.9469764,1182,117
1686395914.9623356,1167,108
1686395914.978588,1167,108
1686395914.993754,1162,105
1686395915.008905,1162,105
1686395915.0248044,1162,105
1686395915.0403697,1162,105
1686395915.0561597,1162,105
1686395915.071351,1162,105
1686395915.0868301,1162,105
1686395915.1022892,1162,105
1686395915.1176689,1162,105
1686395915.133325,1162,105
1686395915.1493323,1162,105
1686395915.165333,1162,105
1686395915.1813233,1162,105
1686395915.1973221,1162,105
1686395915.213325,1162,105
1686395915.228898,1162,105
1686395915.2448926,1162,105
1686395915.259888,1162,105
1686395915.2758856,1162,105
1686395915.2918851,1162,105
1686395915.3068879,1162,105
1686395915.3219028,1162,105
1686395915.3374295,1162,105
1686395915.3524325,1162,105
1686395915.3674307,1162,105
1686395915.3832421,1162,105
1686395915.3991895,1162,105
1686395915.4151936,1162,105
1686395915.4307013,1162,105
1686395915.4457011,1162,105
1686395915.4607015,1162,105
1686395915.4767015,1162,105
1686395915.4921339,1162,105
1686395915.633168,1162,105
1686395915.649088,1160,105
1686395915.6640627,1160,105
1686395915.679499,1160,105
1686395915.6955261,1160,106
1686395915.7115881,1166,107
1686395915.727226,1280,143
1686395915.742061,1345,153
1686395915.7580726,1382,157
1686395915.7731621,1382,157
1686395915.7881513,1406,154
1686395915.8041441,1406,154
1686395915.8193607,1444,152
1686395915.8348472,1444,152
1686395915.8508055,1473,160
1686395915.8662915,1473,160
1686395915.881546,1495,167
1686395915.8967135,1495,167
1686395915.912882,1534,170
1686395915.9281688,1534,170
1686395915.9436474,1578,171
1686395915.959608,1578,171
1686395915.9754467,1592,172
1686395915.9914422,1592,172
1686395916.0071898,1592,172
1686395916.0229633,1601,170
1686395916.0388112,1601,170
1686395916.054052,1612,165
1686395916.0701225,1612,165
1686395916.0856988,1617,162
1686395916.100824,1617,162
1686395916.1157677,1618,161
1686395916.1314495,1618,161
1686395916.1470597,1620,161
1686395916.1629846,1620,161
1686395916.1789546,1623,162
1686395916.1942606,1623,162
1686395916.2102652,1631,160
1686395916.2254667,1631,160
1686395916.2407389,1631,160
1686395916.2562008,1639,152
1686395916.2716408,1639,152
1686395916.2867916,1643,151
1686395916.3025546,1643,151
1686395916.3179054,1644,151
1686395916.3339484,1644,151
1686395916.3495772,1648,151
1686395916.3652565,1648,151
1686395916.3804903,1654,165
1686395916.3962123,1654,165
1686395916.4115648,1649,207
1686395916.4270098,1649,207
1686395916.4423342,1643,225
1686395916.457589,1643,225
1686395916.4732766,1643,225
1686395916.4886763,1622,260
1686395916.5044475,1622,260
1686395916.5200574,1616,274
1686395916.5354946,1616,274
1686395916.5511794,1613,286
1686395916.5670033,1613,286
1686395916.5824547,1557,313
1686395916.597923,1557,313
1686395916.6140409,1474,330
1686395916.6306746,1474,330
1686395916.646051,1392,345
1686395916.662074,1392,345
1686395916.6775005,1355,348
1686395916.6928895,1355,348
1686395916.7084694,1313,347
1686395916.7238858,1313,347
1686395916.739601,1313,347
1686395916.7549932,1282,345
1686395916.7701266,1282,345
1686395916.7857742,1264,346
1686395916.800891,1264,346
1686395916.8169403,1237,350
1686395916.8321114,1237,350
1686395916.8481283,1228,350
1686395916.8635771,1228,350
1686395916.8795807,1216,348
1686395916.8955812,1216,348
1686395916.911587,1199,345
1686395916.9277134,1199,345
1686395916.9432025,1189,342
1686395916.959108,1189,342
1686395916.9752026,1189,342
1686395916.990198,1182,341
1686395917.006048,1182,341
1686395917.021372,1180,340
1686395917.03687,1180,340
1686395917.0526574,1177,337
1686395917.0676625,1177,337
1686395917.0826766,1177,338
1686395917.0986753,1177,338
1686395917.114671,1215,368
1686395917.1302657,1215,368
1686395917.1459615,1280,423
1686395917.1617227,1280,423
1686395917.1779366,1339,473
1686395917.1936312,1339,473
1686395917.2094765,1374,495
1686395917.2255318,1374,495
1686395917.2412374,1374,495
1686395917.2567844,1388,509
1686395917.2720535,1388,509
1686395917.2871199,1397,514
1686395917.3033724,1397,514
1686395917.3183212,1403,517
1686395917.3335407,1403,517
1686395917.3487217,1410,523
1686395917.3646142,1410,523
1686395917.3798282,1411,527
1686395917.3954158,1411,527
1686395917.4107795,1412,531
1686395917.4262028,1412,531
1686395917.4425712,1406,534
1686395917.4570537,1406,534
1686395917.4723532,1406,534
1686395917.488471,1395,538
1686395917.5036929,1395,538
1686395917.5196123,1389,541
1686395917.5349352,1389,541
1686395917.5510411,1386,544
1686395917.5670404,1386,544
1686395917.5821338,1381,545
1686395917.597499,1381,545
1686395917.6134598,1377,544
1686395917.628931,1377,544
1686395917.6450636,1345,539
1686395917.6607323,1345,539
1686395917.6759658,1277,533
1686395917.6914542,1277,533
1686395917.7073436,1277,533
1686395917.7231996,1239,523
1686395917.738653,1239,523
1686395917.7538404,1218,517
1686395917.7693906,1218,517
1686395917.7852864,1206,514
1686395917.8012154,1206,514
1686395917.8168385,1198,516
1686395917.8327699,1198,516
1686395917.8478563,1191,516
1686395917.8635511,1191,516
1686395917.878776,1175,505
1686395917.8947673,1175,505
1686395917.9103494,1156,470
1686395917.9260983,1156,470
1686395917.941311,1134,442
1686395917.9568439,1134,442
1686395917.972008,1134,442
1686395917.9878457,1124,421
1686395918.0033371,1124,421
1686395918.0192964,1129,405
1686395918.03421,1129,405
1686395918.0499585,1141,396
1686395918.0654666,1141,396
1686395918.0810583,1172,385
1686395918.0969105,1172,385
1686395918.112679,1206,380
1686395918.1277144,1206,380
1686395918.1438575,1212,378
1686395918.1598022,1212,378
1686395918.1760125,1237,378
1686395918.1912582,1237,378
1686395918.2064655,1269,380
1686395918.222365,1269,380
1686395918.2381303,1269,380
1686395918.2540586,1325,383
1686395918.2700782,1325,383
1686395918.285627,1366,394
1686395918.301231,1366,394
1686395918.3171294,1390,398
1686395918.3338323,1390,398
1686395918.3495655,1400,399
1686395918.364903,1400,399
1686395918.3802001,1400,399
1686395918.3960366,1400,399
1686395918.411186,1147,418
1686395918.4271433,1147,418
1686395918.4423394,1005,407
1686395918.4575114,1005,407
1686395918.4732542,1005,407
1686395918.4886553,896,422
1686395918.5041926,875,429
1686395918.5194783,875,429
1686395918.535591,875,429
1686395918.5508215,859,433
1686395918.5670004,859,433
1686395918.5823808,859,440
1686395918.5974948,859,440
1686395918.612906,905,460
1686395918.6283753,905,460
1686395918.6444416,997,472
1686395918.65947,997,472
1686395918.6754699,1077,482
1686395918.6910753,1077,482
1686395918.70693,1077,482
1686395918.7221956,1121,485
1686395918.7375867,1121,485
1686395918.7527177,1165,488
1686395918.76792,1165,488
1686395918.7836614,1183,474
1686395918.7994063,1183,474
1686395918.8154418,1215,443
1686395918.830574,1215,443
1686395918.8463242,1239,405
1686395918.862306,1239,405
1686395918.8783083,1259,385
1686395918.894309,1259,385
1686395918.910302,1266,380
1686395918.9264307,1266,380
1686395918.942107,1280,373
1686395918.9582014,1280,373
1686395918.974059,1286,374
1686395918.9893804,1286,374
1686395919.0053358,1286,374
1686395919.0213373,1304,369
1686395919.037411,1304,369
1686395919.0527415,1314,360
1686395919.0684204,1314,360
1686395919.0842686,1325,354
1686395919.0994327,1325,354
1686395919.1147563,1335,344
1686395919.1298988,1335,344
1686395919.1455274,1340,335
1686395919.1608243,1340,335
1686395919.1768465,1341,331
1686395919.1921868,1341,331
1686395919.2072082,1341,331
1686395919.223247,1338,325
1686395919.2388532,1338,325
1686395919.2540503,1334,320
1686395919.2697697,1334,320
1686395919.285051,1333,317
1686395919.3006024,1333,317
1686395919.315613,1330,314
1686395919.3308873,1330,314
1686395919.3461285,1320,302
1686395919.3621674,1320,302
1686395919.3778844,1316,290
1686395919.3934956,1316,290
1686395919.408804,1313,286
1686395919.424481,1313,286
1686395919.439188,1313,286
1686395919.4546137,1312,283
1686395919.469843,1312,283
1686395919.4853883,1312,280
1686395919.5009468,1312,280
1686395919.516151,1313,279
1686395919.531626,1313,279
1686395919.5470734,1304,277
1686395919.5628452,1304,277
1686395919.578537,1297,275
1686395919.5940232,1297,275
1686395919.6093938,1277,277
1686395919.625111,1277,277
1686395919.6407135,1252,282
1686395919.6560075,1252,282
1686395919.6708162,1252,282
1686395919.6868265,1227,285
1686395919.7022176,1227,285
1686395919.7177677,1198,289
1686395919.7335029,1198,289
1686395919.7486272,1184,292
1686395919.7638648,1184,292
1686395919.7791393,1173,297
1686395919.7944329,1173,297
1686395919.8102536,1164,303
1686395919.8258922,1164,303
1686395919.841417,1152,312
1686395919.856395,1152,312
1686395919.8719573,1152,312
1686395919.8879902,1147,317
1686395919.9035103,1147,317
1686395919.9189026,1141,321
1686395919.9349601,1141,321
1686395919.951047,1137,327
1686395919.9664545,1137,327
1686395919.9824302,1134,336
1686395919.9983401,1134,336
1686395920.0140626,1126,353
1686395920.0293925,1126,353
1686395920.044924,1125,367
1686395920.0608397,1125,367
1686395920.0765738,1126,369
