1686479497.6295185 Coordinates x=774 px, y=320 px
1686479497.6456265 Coordinates x=793 px, y=275 px
1686479497.6668155 Coordinates x=793 px, y=275 px
1686479497.6825879 Coordinates x=804 px, y=250 px
1686479497.698161 Coordinates x=804 px, y=250 px
1686479497.7135217 Coordinates x=813 px, y=230 px
1686479497.728943 Coordinates x=813 px, y=230 px
1686479497.7445729 Coordinates x=828 px, y=210 px
1686479497.7601576 Coordinates x=828 px, y=210 px
1686479497.7761266 Coordinates x=828 px, y=210 px
1686479497.7922306 Coordinates x=832 px, y=199 px
1686479497.8078046 Coordinates x=830 px, y=175 px
1686479497.8230011 Coordinates x=830 px, y=175 px
1686479497.8385017 Coordinates x=830 px, y=175 px
1686479497.854282 Coordinates x=822 px, y=155 px
1686479497.8701353 Coordinates x=822 px, y=155 px
1686479497.885708 Coordinates x=816 px, y=146 px
1686479497.9015691 Coordinates x=816 px, y=146 px
1686479497.9171991 Coordinates x=810 px, y=142 px
1686479497.9327846 Coordinates x=810 px, y=142 px
1686479497.9482148 Coordinates x=806 px, y=137 px
1686479497.9685152 Coordinates x=806 px, y=137 px
1686479497.9842548 Coordinates x=802 px, y=131 px
1686479497.999697 Coordinates x=802 px, y=131 px
1686479498.0156336 Coordinates x=798 px, y=126 px
1686479498.0311713 Coordinates x=798 px, y=126 px
1686479498.046719 Coordinates x=796 px, y=123 px
1686479498.062091 Coordinates x=796 px, y=123 px
1686479498.0782797 Coordinates x=790 px, y=117 px
1686479498.093781 Coordinates x=790 px, y=117 px
1686479498.10918 Coordinates x=790 px, y=117 px
1686479498.125252 Coordinates x=787 px, y=112 px
1686479498.1407197 Coordinates x=787 px, y=112 px
1686479498.1559882 Coordinates x=786 px, y=110 px
1686479498.183188 Coordinates x=785 px, y=108 px
1686479498.1988196 Coordinates x=785 px, y=108 px
1686479498.2144487 Coordinates x=782 px, y=105 px
1686479498.229977 Coordinates x=782 px, y=105 px
1686479498.2457066 Coordinates x=779 px, y=103 px
1686479498.2618515 Coordinates x=779 px, y=103 px
1686479498.2776935 Coordinates x=777 px, y=102 px
1686479498.2931235 Coordinates x=777 px, y=102 px
1686479498.3089461 Coordinates x=711 px, y=98 px
1686479498.3245661 Coordinates x=711 px, y=98 px
1686479498.340202 Coordinates x=711 px, y=98 px
1686479498.3557982 Coordinates x=570 px, y=99 px
1686479498.3719928 Coordinates x=570 px, y=99 px
1686479498.387815 Coordinates x=442 px, y=99 px
1686479498.4034214 Coordinates x=442 px, y=99 px
1686479498.4190414 Coordinates x=383 px, y=96 px
1686479498.4345872 Coordinates x=383 px, y=96 px
1686479498.4501445 Coordinates x=369 px, y=94 px
1686479498.4660864 Coordinates x=369 px, y=94 px
1686479498.4819298 Coordinates x=363 px, y=96 px
1686479498.4975588 Coordinates x=363 px, y=96 px
1686479498.5131931 Coordinates x=357 px, y=105 px
1686479498.5286343 Coordinates x=357 px, y=105 px
1686479498.5444183 Coordinates x=355 px, y=112 px
1686479498.559861 Coordinates x=355 px, y=112 px
1686479498.5760124 Coordinates x=355 px, y=112 px
1686479498.5917544 Coordinates x=353 px, y=118 px
1686479498.6073883 Coordinates x=353 px, y=118 px
1686479498.6230557 Coordinates x=352 px, y=123 px
1686479498.6387467 Coordinates x=352 px, y=123 px
1686479498.6543586 Coordinates x=353 px, y=125 px
1686479498.6706915 Coordinates x=353 px, y=125 px
1686479498.6865506 Coordinates x=356 px, y=150 px
1686479498.7021258 Coordinates x=356 px, y=150 px
1686479498.7175848 Coordinates x=355 px, y=216 px
1686479498.7333987 Coordinates x=355 px, y=216 px
1686479498.749034 Coordinates x=355 px, y=234 px
1686479498.7649596 Coordinates x=355 px, y=234 px
1686479498.780673 Coordinates x=351 px, y=245 px
1686479498.7959554 Coordinates x=351 px, y=245 px
1686479498.8166242 Coordinates x=350 px, y=249 px
1686479498.8320155 Coordinates x=350 px, y=249 px
1686479498.8479793 Coordinates x=349 px, y=252 px
1686479498.8663125 Coordinates x=349 px, y=252 px
1686479498.8821635 Coordinates x=349 px, y=254 px
1686479498.8977911 Coordinates x=349 px, y=254 px
1686479498.9134045 Coordinates x=352 px, y=257 px
1686479498.929033 Coordinates x=352 px, y=257 px
1686479498.944654 Coordinates x=374 px, y=265 px
1686479498.960245 Coordinates x=374 px, y=265 px
1686479498.9765747 Coordinates x=417 px, y=267 px
1686479498.99242 Coordinates x=417 px, y=267 px
1686479499.0080574 Coordinates x=417 px, y=267 px
1686479499.0234969 Coordinates x=459 px, y=247 px
1686479499.038327 Coordinates x=459 px, y=247 px
1686479499.065569 Coordinates x=480 px, y=229 px
1686479499.0811353 Coordinates x=528 px, y=203 px
1686479499.0973258 Coordinates x=528 px, y=203 px
1686479499.1156347 Coordinates x=558 px, y=182 px
1686479499.1314867 Coordinates x=558 px, y=182 px
1686479499.1471395 Coordinates x=588 px, y=166 px
1686479499.1627164 Coordinates x=588 px, y=166 px
1686479499.1790686 Coordinates x=616 px, y=155 px
1686479499.1948078 Coordinates x=616 px, y=155 px
1686479499.2105732 Coordinates x=638 px, y=146 px
1686479499.226565 Coordinates x=638 px, y=146 px
1686479499.243405 Coordinates x=658 px, y=142 px
1686479499.259176 Coordinates x=658 px, y=142 px
1686479499.2750854 Coordinates x=663 px, y=136 px
1686479499.291081 Coordinates x=663 px, y=136 px
1686479499.3192945 Coordinates x=663 px, y=136 px
1686479499.3348815 Coordinates x=667 px, y=128 px
1686479499.3504622 Coordinates x=666 px, y=121 px
1686479499.3663552 Coordinates x=666 px, y=121 px
1686479499.3821743 Coordinates x=665 px, y=117 px
1686479499.3978035 Coordinates x=665 px, y=117 px
1686479499.4134135 Coordinates x=664 px, y=114 px
1686479499.429048 Coordinates x=664 px, y=114 px
1686479499.4447005 Coordinates x=663 px, y=109 px
1686479499.4602618 Coordinates x=663 px, y=109 px
1686479499.4761472 Coordinates x=674 px, y=101 px
1686479499.4919827 Coordinates x=674 px, y=101 px
1686479499.5076053 Coordinates x=674 px, y=101 px
1686479499.523211 Coordinates x=705 px, y=94 px
1686479499.5388753 Coordinates x=705 px, y=94 px
1686479499.5545065 Coordinates x=729 px, y=87 px
1686479499.5704372 Coordinates x=729 px, y=87 px
1686479499.586274 Coordinates x=739 px, y=87 px
1686479499.6017141 Coordinates x=739 px, y=87 px
1686479499.6174366 Coordinates x=743 px, y=87 px
1686479499.6330624 Coordinates x=743 px, y=87 px
1686479499.6486838 Coordinates x=745 px, y=86 px
1686479499.6643054 Coordinates x=745 px, y=86 px
1686479499.6805012 Coordinates x=749 px, y=86 px
1686479499.6962478 Coordinates x=749 px, y=86 px
1686479499.7118883 Coordinates x=755 px, y=84 px
1686479499.7274952 Coordinates x=755 px, y=84 px
1686479499.7431295 Coordinates x=759 px, y=83 px
1686479499.758759 Coordinates x=759 px, y=83 px
1686479499.774511 Coordinates x=759 px, y=83 px
1686479499.7902644 Coordinates x=799 px, y=77 px
1686479499.8058867 Coordinates x=799 px, y=77 px
1686479499.821508 Coordinates x=864 px, y=75 px
1686479499.8371544 Coordinates x=864 px, y=75 px
1686479499.8526852 Coordinates x=887 px, y=77 px
1686479499.8687434 Coordinates x=887 px, y=77 px
1686479499.8844845 Coordinates x=914 px, y=79 px
1686479499.9001098 Coordinates x=914 px, y=79 px
1686479499.915749 Coordinates x=945 px, y=94 px
1686479499.9313622 Coordinates x=945 px, y=94 px
1686479499.946995 Coordinates x=964 px, y=99 px
1686479499.9626007 Coordinates x=964 px, y=99 px
1686479499.978458 Coordinates x=979 px, y=103 px
1686479499.9942596 Coordinates x=979 px, y=103 px
1686479500.0099034 Coordinates x=988 px, y=106 px
1686479500.0255563 Coordinates x=988 px, y=106 px
1686479500.0411782 Coordinates x=988 px, y=106 px
1686479500.056795 Coordinates x=996 px, y=107 px
1686479500.0727308 Coordinates x=996 px, y=107 px
1686479500.0885618 Coordinates x=1002 px, y=105 px
1686479500.1041896 Coordinates x=1002 px, y=105 px
1686479500.1198242 Coordinates x=1006 px, y=105 px
1686479500.1354218 Coordinates x=1006 px, y=105 px
1686479500.1509945 Coordinates x=1014 px, y=120 px
1686479500.166807 Coordinates x=1014 px, y=120 px
1686479500.1824574 Coordinates x=1031 px, y=138 px
1686479500.1982799 Coordinates x=1031 px, y=138 px
1686479500.213899 Coordinates x=1044 px, y=148 px
1686479500.2295327 Coordinates x=1044 px, y=148 px
1686479500.2451298 Coordinates x=1044 px, y=148 px
1686479500.2607777 Coordinates x=1062 px, y=152 px
1686479500.2767081 Coordinates x=1062 px, y=152 px
1686479500.2925477 Coordinates x=1089 px, y=157 px
1686479500.308186 Coordinates x=1089 px, y=157 px
1686479500.323763 Coordinates x=1112 px, y=158 px
1686479500.339391 Coordinates x=1112 px, y=158 px
1686479500.355049 Coordinates x=1138 px, y=156 px
1686479500.3709757 Coordinates x=1138 px, y=156 px
1686479500.3868256 Coordinates x=1152 px, y=158 px
1686479500.4023004 Coordinates x=1152 px, y=158 px
1686479500.4178903 Coordinates x=1172 px, y=155 px
1686479500.433505 Coordinates x=1172 px, y=155 px
1686479500.449323 Coordinates x=1187 px, y=152 px
1686479500.464914 Coordinates x=1187 px, y=152 px
1686479500.4811292 Coordinates x=1194 px, y=150 px
1686479500.4969382 Coordinates x=1194 px, y=150 px
1686479500.5125823 Coordinates x=1195 px, y=150 px
1686479500.5281932 Coordinates x=1195 px, y=150 px
1686479500.543812 Coordinates x=1196 px, y=150 px
1686479500.5592942 Coordinates x=1196 px, y=150 px
1686479500.5751414 Coordinates x=1197 px, y=150 px
1686479500.590982 Coordinates x=1197 px, y=150 px
1686479500.6066258 Coordinates x=1197 px, y=150 px
1686479500.6222613 Coordinates x=1197 px, y=150 px
1686479500.6377568 Coordinates x=1197 px, y=150 px
1686479500.6533942 Coordinates x=1199 px, y=150 px
1686479500.6696284 Coordinates x=1199 px, y=150 px
1686479500.685451 Coordinates x=1200 px, y=149 px
1686479500.7009218 Coordinates x=1200 px, y=149 px
1686479500.7166946 Coordinates x=1203 px, y=150 px
1686479500.732255 Coordinates x=1203 px, y=150 px
1686479500.7479663 Coordinates x=1204 px, y=150 px
1686479500.7634163 Coordinates x=1204 px, y=150 px
1686479500.7796996 Coordinates x=1208 px, y=151 px
1686479500.7953675 Coordinates x=1208 px, y=151 px
1686479500.81115 Coordinates x=1211 px, y=153 px
1686479500.8268156 Coordinates x=1211 px, y=153 px
1686479500.8424172 Coordinates x=1211 px, y=153 px
1686479500.8580377 Coordinates x=1218 px, y=160 px
1686479500.8738914 Coordinates x=1218 px, y=160 px
1686479500.8897257 Coordinates x=1241 px, y=173 px
1686479500.905371 Coordinates x=1241 px, y=173 px
1686479500.9209955 Coordinates x=1269 px, y=182 px
1686479500.9366095 Coordinates x=1269 px, y=182 px
1686479500.9522033 Coordinates x=1298 px, y=194 px
1686479500.967333 Coordinates x=1298 px, y=194 px
1686479500.9831667 Coordinates x=1317 px, y=199 px
1686479500.9988081 Coordinates x=1317 px, y=199 px
1686479501.0144455 Coordinates x=1336 px, y=202 px
