1686479453.765463 Coordinates x=1555 px, y=1114 px
1686479453.7815511 Coordinates x=1580 px, y=1116 px
1686479453.8001988 Coordinates x=1580 px, y=1116 px
1686479453.8157818 Coordinates x=1593 px, y=1117 px
1686479453.830889 Coordinates x=1593 px, y=1117 px
1686479453.8497326 Coordinates x=1597 px, y=1119 px
1686479453.864911 Coordinates x=1597 px, y=1119 px
1686479453.8809116 Coordinates x=1600 px, y=1120 px
1686479453.896911 Coordinates x=1600 px, y=1120 px
1686479453.9129114 Coordinates x=1606 px, y=1121 px
1686479453.9289398 Coordinates x=1606 px, y=1121 px
1686479453.945007 Coordinates x=1611 px, y=1122 px
1686479453.961007 Coordinates x=1611 px, y=1122 px
1686479453.97701 Coordinates x=1628 px, y=1123 px
1686479453.9930074 Coordinates x=1628 px, y=1123 px
1686479454.0090075 Coordinates x=1660 px, y=1119 px
1686479454.0250356 Coordinates x=1660 px, y=1119 px
1686479454.0406005 Coordinates x=1660 px, y=1119 px
1686479454.0557544 Coordinates x=1692 px, y=1112 px
1686479454.0717533 Coordinates x=1692 px, y=1112 px
1686479454.096912 Coordinates x=1716 px, y=1103 px
1686479454.1128974 Coordinates x=1736 px, y=1094 px
1686479454.1285903 Coordinates x=1736 px, y=1094 px
1686479454.1443918 Coordinates x=1747 px, y=1089 px
1686479454.1598964 Coordinates x=1747 px, y=1089 px
1686479454.1758952 Coordinates x=1761 px, y=1083 px
1686479454.1919556 Coordinates x=1761 px, y=1083 px
1686479454.2071855 Coordinates x=1761 px, y=1083 px
1686479454.222211 Coordinates x=1761 px, y=1083 px
1686479454.2382908 Coordinates x=1775 px, y=1076 px
1686479454.2545197 Coordinates x=1781 px, y=1072 px
1686479454.2697208 Coordinates x=1781 px, y=1072 px
1686479454.285312 Coordinates x=1792 px, y=1068 px
1686479454.3012633 Coordinates x=1792 px, y=1068 px
1686479454.315838 Coordinates x=1796 px, y=1065 px
1686479454.3319514 Coordinates x=1796 px, y=1065 px
1686479454.3471997 Coordinates x=1802 px, y=1060 px
1686479454.3623786 Coordinates x=1802 px, y=1060 px
1686479454.3781493 Coordinates x=1804 px, y=1056 px
1686479454.3941233 Coordinates x=1804 px, y=1056 px
1686479454.4098997 Coordinates x=1621 px, y=949 px
1686479454.4253561 Coordinates x=1621 px, y=949 px
1686479454.4408267 Coordinates x=1621 px, y=949 px
1686479454.4561338 Coordinates x=1621 px, y=949 px
1686479454.4716926 Coordinates x=1489 px, y=870 px
1686479454.4873474 Coordinates x=1421 px, y=839 px
1686479454.5033586 Coordinates x=1421 px, y=839 px
1686479454.5186803 Coordinates x=1395 px, y=824 px
1686479454.533859 Coordinates x=1395 px, y=824 px
1686479454.550026 Coordinates x=1382 px, y=816 px
1686479454.565886 Coordinates x=1382 px, y=816 px
1686479454.5815005 Coordinates x=1374 px, y=811 px
1686479454.59658 Coordinates x=1374 px, y=811 px
1686479454.6121547 Coordinates x=1368 px, y=805 px
1686479454.6273239 Coordinates x=1368 px, y=805 px
1686479454.6421986 Coordinates x=1362 px, y=802 px
1686479454.6573467 Coordinates x=1362 px, y=802 px
1686479454.6727412 Coordinates x=1362 px, y=802 px
1686479454.6883523 Coordinates x=1359 px, y=797 px
1686479454.7038326 Coordinates x=1359 px, y=797 px
1686479454.7196226 Coordinates x=1110 px, y=524 px
1686479454.7347922 Coordinates x=1110 px, y=524 px
1686479454.7501225 Coordinates x=1001 px, y=433 px
1686479454.7658129 Coordinates x=1001 px, y=433 px
1686479454.7834218 Coordinates x=905 px, y=353 px
1686479454.7991004 Coordinates x=905 px, y=353 px
1686479454.8147223 Coordinates x=845 px, y=312 px
1686479454.8303401 Coordinates x=845 px, y=312 px
1686479454.8462825 Coordinates x=768 px, y=299 px
1686479454.8621285 Coordinates x=768 px, y=299 px
1686479454.8777566 Coordinates x=727 px, y=303 px
1686479454.8933735 Coordinates x=727 px, y=303 px
1686479454.9090047 Coordinates x=702 px, y=309 px
1686479454.9246309 Coordinates x=702 px, y=309 px
1686479454.9403744 Coordinates x=686 px, y=306 px
1686479454.956201 Coordinates x=686 px, y=306 px
1686479454.971798 Coordinates x=686 px, y=306 px
1686479454.987418 Coordinates x=664 px, y=303 px
1686479455.0030632 Coordinates x=664 px, y=303 px
1686479455.0186243 Coordinates x=654 px, y=301 px
1686479455.034297 Coordinates x=654 px, y=301 px
1686479455.0502324 Coordinates x=649 px, y=299 px
