timestamp,x,y
1686398584.1976528,215,1290
1686398584.2131968,191,1303
1686398584.2287185,191,1303
1686398584.2441082,187,1305
1686398584.2597752,187,1305
1686398584.275697,182,1298
1686398584.2917097,182,1298
1686398584.3070793,536,868
1686398584.3225238,536,868
1686398584.3386147,536,868
1686398584.3538687,1081,573
1686398584.3691733,1081,573
1686398584.3849232,1316,477
1686398584.400356,1316,477
1686398584.416512,1437,424
1686398584.4327044,1437,424
1686398584.4486656,1509,392
1686398584.464923,1509,392
1686398584.4800947,1532,376
1686398584.4959989,1532,376
1686398584.5118637,1535,376
1686398584.5273247,1535,376
1686398584.5426915,1564,374
1686398584.5587096,1564,374
1686398584.5741642,1573,370
1686398584.590109,1573,370
1686398584.6062586,1579,364
1686398584.621907,1579,364
1686398584.6373992,1581,361
1686398584.653457,1581,361
1686398584.6692405,1584,357
1686398584.6843424,1584,357
1686398584.6995091,1586,356
1686398584.7150502,1586,356
1686398584.730761,1586,356
1686398584.7464752,1586,354
1686398584.7613604,1586,354
1686398584.7772775,1585,355
1686398584.7922192,1585,355
1686398584.808085,1585,355
1686398584.8241355,1585,355
1686398584.8396506,1064,273
1686398584.854696,1064,273
1686398584.8700373,810,229
1686398584.8858988,810,229
1686398584.9008281,714,196
1686398584.9164362,714,196
1686398584.9316204,714,196
1686398584.946679,714,196
1686398584.96214,689,178
1686398584.9779315,689,178
1686398584.9939373,676,163
1686398585.0100262,618,150
1686398585.025873,618,150
1686398585.04152,559,150
1686398585.0573804,559,150
1686398585.0730994,507,155
1686398585.088991,507,155
1686398585.1043582,469,149
1686398585.120242,469,149
1686398585.1354206,469,149
1686398585.1510222,454,146
1686398585.1661413,454,146
1686398585.1816797,454,146
1686398585.1972165,432,144
1686398585.2127817,419,144
1686398585.2280793,419,144
1686398585.2440128,402,147
1686398585.2593722,402,147
1686398585.2756927,380,152
1686398585.2909398,380,152
1686398585.3062015,365,154
1686398585.3215466,365,154
1686398585.3373296,342,159
1686398585.352491,342,159
1686398585.368603,332,160
1686398585.3839495,332,160
1686398585.3995645,325,156
1686398585.4152598,325,156
1686398585.4313283,325,156
1686398585.4471939,325,154
1686398585.461997,325,154
1686398585.4774418,356,149
1686398585.4933476,356,149
1686398585.5085762,405,150
1686398585.524263,405,150
1686398585.5397084,440,147
1686398585.5556722,440,147
1686398585.5716736,492,142
1686398585.5873334,492,142
1686398585.6025474,521,138
1686398585.6186862,521,138
1686398585.6340106,539,140
1686398585.6493728,539,140
1686398585.6646614,539,140
1686398585.6799946,567,142
