1687083521.10611 Coordinates x=1435 px, y=1134 px
1687083521.1216023 Coordinates x=1435 px, y=1134 px
1687083521.1376314 Coordinates x=1425 px, y=1068 px
1687083521.1528141 Coordinates x=1425 px, y=1068 px
1687083521.1681623 Coordinates x=1416 px, y=1033 px
1687083521.1838477 Coordinates x=1416 px, y=1033 px
1687083521.1997511 Coordinates x=1411 px, y=1014 px
1687083521.215406 Coordinates x=1411 px, y=1014 px
1687083521.2316923 Coordinates x=1408 px, y=996 px
1687083521.2471092 Coordinates x=1408 px, y=996 px
1687083521.2630787 Coordinates x=1404 px, y=986 px
1687083521.2783563 Coordinates x=1404 px, y=986 px
1687083521.2933855 Coordinates x=1405 px, y=982 px
1687083521.3094146 Coordinates x=1405 px, y=982 px
1687083521.324412 Coordinates x=1405 px, y=982 px
1687083521.3399248 Coordinates x=1406 px, y=976 px
1687083521.3553193 Coordinates x=1406 px, y=976 px
1687083521.3708818 Coordinates x=1405 px, y=967 px
1687083521.3869367 Coordinates x=1405 px, y=967 px
1687083521.4024618 Coordinates x=1403 px, y=964 px
1687083521.4185472 Coordinates x=1403 px, y=964 px
1687083521.4341428 Coordinates x=951 px, y=645 px
1687083521.4493754 Coordinates x=951 px, y=645 px
1687083521.4652798 Coordinates x=499 px, y=429 px
1687083521.4805677 Coordinates x=499 px, y=429 px
1687083521.495747 Coordinates x=499 px, y=429 px
1687083521.5113838 Coordinates x=439 px, y=386 px
1687083521.5268316 Coordinates x=439 px, y=386 px
1687083521.5429132 Coordinates x=393 px, y=348 px
1687083521.5590537 Coordinates x=393 px, y=348 px
1687083521.5746155 Coordinates x=353 px, y=315 px
1687083521.5900476 Coordinates x=353 px, y=315 px
1687083521.6053677 Coordinates x=288 px, y=299 px
1687083521.6206427 Coordinates x=288 px, y=299 px
1687083521.636876 Coordinates x=246 px, y=292 px
1687083521.6527796 Coordinates x=246 px, y=292 px
1687083521.668073 Coordinates x=223 px, y=295 px
1687083521.683655 Coordinates x=223 px, y=295 px
1687083521.6991117 Coordinates x=210 px, y=320 px
1687083521.7143486 Coordinates x=210 px, y=320 px
1687083521.7301965 Coordinates x=210 px, y=320 px
1687083521.74569 Coordinates x=200 px, y=333 px
1687083521.7613795 Coordinates x=200 px, y=333 px
1687083521.776725 Coordinates x=190 px, y=339 px
