1687083501.8531146 Coordinates x=1298 px, y=358 px
1687083501.8684165 Coordinates x=1327 px, y=354 px
1687083501.8846855 Coordinates x=1327 px, y=354 px
1687083501.8998551 Coordinates x=1354 px, y=341 px
1687083501.9157424 Coordinates x=1354 px, y=341 px
1687083501.93089 Coordinates x=1357 px, y=338 px
1687083501.9468467 Coordinates x=1357 px, y=338 px
1687083501.962034 Coordinates x=1358 px, y=335 px
1687083501.977863 Coordinates x=1358 px, y=335 px
1687083501.9933858 Coordinates x=1358 px, y=335 px
1687083502.0087888 Coordinates x=1357 px, y=336 px
1687083502.024768 Coordinates x=1357 px, y=336 px
1687083502.0403717 Coordinates x=1357 px, y=336 px
1687083502.0554383 Coordinates x=1357 px, y=336 px
1687083502.0710113 Coordinates x=1357 px, y=339 px
1687083502.0864425 Coordinates x=1357 px, y=339 px
1687083502.1020772 Coordinates x=1357 px, y=340 px
1687083502.1175425 Coordinates x=1357 px, y=340 px
1687083502.1332567 Coordinates x=1358 px, y=339 px
1687083502.148685 Coordinates x=1358 px, y=339 px
1687083502.1644106 Coordinates x=1389 px, y=336 px
1687083502.1804318 Coordinates x=1389 px, y=336 px
1687083502.1962638 Coordinates x=1457 px, y=331 px
1687083502.2123227 Coordinates x=1457 px, y=331 px
1687083502.2284982 Coordinates x=1508 px, y=332 px
1687083502.2442625 Coordinates x=1508 px, y=332 px
1687083502.2599294 Coordinates x=1508 px, y=332 px
1687083502.275101 Coordinates x=1553 px, y=325 px
1687083502.2909224 Coordinates x=1553 px, y=325 px
1687083502.3069308 Coordinates x=1577 px, y=325 px
1687083502.3229225 Coordinates x=1577 px, y=325 px
1687083502.3389368 Coordinates x=1590 px, y=324 px
1687083502.354143 Coordinates x=1602 px, y=320 px
1687083502.3696816 Coordinates x=1602 px, y=320 px
1687083502.385773 Coordinates x=1602 px, y=320 px
1687083502.401774 Coordinates x=1732 px, y=317 px
1687083502.4177685 Coordinates x=1732 px, y=317 px
1687083502.4336789 Coordinates x=1819 px, y=321 px
1687083502.4488418 Coordinates x=1819 px, y=321 px
1687083502.464407 Coordinates x=1862 px, y=324 px
1687083502.4804242 Coordinates x=1862 px, y=324 px
1687083502.4963284 Coordinates x=1888 px, y=326 px
1687083502.5123324 Coordinates x=1888 px, y=326 px
1687083502.5276186 Coordinates x=1906 px, y=327 px
1687083502.5433483 Coordinates x=1906 px, y=327 px
1687083502.5588548 Coordinates x=1906 px, y=327 px
1687083502.574672 Coordinates x=1925 px, y=331 px
1687083502.590654 Coordinates x=1925 px, y=331 px
1687083502.6066506 Coordinates x=1936 px, y=329 px
1687083502.6227126 Coordinates x=1936 px, y=329 px
1687083502.6386802 Coordinates x=1938 px, y=328 px
1687083502.6542091 Coordinates x=1938 px, y=328 px
1687083502.670026 Coordinates x=1972 px, y=331 px
1687083502.6860497 Coordinates x=1972 px, y=331 px
1687083502.7014556 Coordinates x=2062 px, y=337 px
1687083502.7164497 Coordinates x=2062 px, y=337 px
1687083502.7326472 Coordinates x=2128 px, y=343 px
1687083502.7476995 Coordinates x=2128 px, y=343 px
1687083502.7631109 Coordinates x=2181 px, y=344 px
1687083502.7791038 Coordinates x=2181 px, y=344 px
1687083502.7946389 Coordinates x=2211 px, y=346 px
1687083502.8104584 Coordinates x=2211 px, y=346 px
1687083502.8255012 Coordinates x=2211 px, y=346 px
1687083502.8418005 Coordinates x=2268 px, y=357 px
1687083502.8573587 Coordinates x=2268 px, y=357 px
1687083502.8730166 Coordinates x=2352 px, y=369 px
1687083502.8884087 Coordinates x=2352 px, y=369 px
1687083502.9042695 Coordinates x=2417 px, y=373 px
1687083502.9193878 Coordinates x=2417 px, y=373 px
1687083502.9354398 Coordinates x=2415 px, y=374 px
1687083502.9509125 Coordinates x=2415 px, y=374 px
1687083502.9663515 Coordinates x=2415 px, y=374 px
1687083502.9817114 Coordinates x=1387 px, y=342 px
1687083502.997474 Coordinates x=926 px, y=360 px
1687083503.013039 Coordinates x=926 px, y=360 px
1687083503.029489 Coordinates x=903 px, y=361 px
1687083503.0448139 Coordinates x=903 px, y=361 px
1687083503.0594723 Coordinates x=903 px, y=361 px
1687083503.074611 Coordinates x=812 px, y=366 px
1687083503.0906434 Coordinates x=812 px, y=366 px
1687083503.1056795 Coordinates x=759 px, y=374 px
1687083503.121754 Coordinates x=759 px, y=374 px
1687083503.137697 Coordinates x=676 px, y=388 px
1687083503.1532257 Coordinates x=676 px, y=388 px
1687083503.1692567 Coordinates x=604 px, y=381 px
1687083503.184973 Coordinates x=604 px, y=381 px
1687083503.2001848 Coordinates x=588 px, y=378 px
1687083503.2155476 Coordinates x=588 px, y=378 px
1687083503.2317526 Coordinates x=576 px, y=379 px
1687083503.2474988 Coordinates x=576 px, y=379 px
1687083503.2633557 Coordinates x=563 px, y=388 px
1687083503.2786217 Coordinates x=563 px, y=388 px
1687083503.2949462 Coordinates x=563 px, y=388 px
1687083503.3102555 Coordinates x=561 px, y=389 px
1687083503.325233 Coordinates x=561 px, y=389 px
1687083503.3403778 Coordinates x=556 px, y=391 px
1687083503.3558824 Coordinates x=556 px, y=391 px
1687083503.371413 Coordinates x=558 px, y=396 px
1687083503.387461 Coordinates x=558 px, y=396 px
1687083503.402984 Coordinates x=583 px, y=406 px
1687083503.4185271 Coordinates x=583 px, y=406 px
1687083503.434846 Coordinates x=620 px, y=415 px
1687083503.4507792 Coordinates x=620 px, y=415 px
1687083503.4659922 Coordinates x=695 px, y=427 px
1687083503.4820976 Coordinates x=695 px, y=427 px
1687083503.497491 Coordinates x=699 px, y=431 px
1687083503.5131118 Coordinates x=699 px, y=431 px
1687083503.5282905 Coordinates x=699 px, y=431 px
1687083503.5435424 Coordinates x=696 px, y=431 px
1687083503.5596867 Coordinates x=671 px, y=433 px
1687083503.5750139 Coordinates x=671 px, y=433 px
1687083503.591012 Coordinates x=671 px, y=433 px
1687083503.6071503 Coordinates x=671 px, y=433 px
1687083503.6231146 Coordinates x=623 px, y=431 px
1687083503.6391962 Coordinates x=577 px, y=429 px
1687083503.6541405 Coordinates x=577 px, y=429 px
1687083503.669294 Coordinates x=539 px, y=430 px
1687083503.6852193 Coordinates x=539 px, y=430 px
1687083503.700646 Coordinates x=528 px, y=432 px
1687083503.7158384 Coordinates x=528 px, y=432 px
1687083503.7320127 Coordinates x=516 px, y=436 px
1687083503.747636 Coordinates x=516 px, y=436 px
1687083503.7633514 Coordinates x=511 px, y=437 px
1687083503.778392 Coordinates x=511 px, y=437 px
1687083503.7938623 Coordinates x=509 px, y=439 px
1687083503.8097856 Coordinates x=509 px, y=439 px
1687083503.8248699 Coordinates x=509 px, y=439 px
1687083503.840001 Coordinates x=532 px, y=444 px
1687083503.8554294 Coordinates x=532 px, y=444 px
1687083503.8707802 Coordinates x=630 px, y=454 px
1687083503.8869061 Coordinates x=630 px, y=454 px
1687083503.9020247 Coordinates x=676 px, y=460 px
1687083503.917933 Coordinates x=676 px, y=460 px
1687083503.9335084 Coordinates x=734 px, y=453 px
1687083503.9490657 Coordinates x=734 px, y=453 px
1687083503.9649892 Coordinates x=761 px, y=449 px
1687083503.981014 Coordinates x=761 px, y=449 px
1687083503.9966304 Coordinates x=761 px, y=449 px
1687083504.0121334 Coordinates x=782 px, y=452 px
1687083504.0272546 Coordinates x=782 px, y=452 px
1687083504.0435362 Coordinates x=785 px, y=454 px
1687083504.0590272 Coordinates x=785 px, y=454 px
1687083504.074882 Coordinates x=792 px, y=459 px
1687083504.0899627 Coordinates x=792 px, y=459 px
1687083504.105849 Coordinates x=794 px, y=461 px
1687083504.121651 Coordinates x=794 px, y=461 px
1687083504.1370654 Coordinates x=794 px, y=462 px
1687083504.1523976 Coordinates x=794 px, y=462 px
1687083504.1680472 Coordinates x=794 px, y=462 px
1687083504.1831565 Coordinates x=794 px, y=462 px
1687083504.1993194 Coordinates x=794 px, y=462 px
1687083504.2145896 Coordinates x=794 px, y=462 px
1687083504.2307937 Coordinates x=794 px, y=464 px
1687083504.2470443 Coordinates x=794 px, y=464 px
1687083504.262701 Coordinates x=793 px, y=464 px
1687083504.278993 Coordinates x=793 px, y=464 px
1687083504.294107 Coordinates x=793 px, y=464 px
1687083504.3092499 Coordinates x=792 px, y=464 px
1687083504.324926 Coordinates x=792 px, y=464 px
1687083504.3412097 Coordinates x=792 px, y=465 px
1687083504.3564808 Coordinates x=792 px, y=465 px
1687083504.3719804 Coordinates x=790 px, y=464 px
1687083504.3879383 Coordinates x=790 px, y=464 px
1687083504.4035401 Coordinates x=787 px, y=463 px
1687083504.4196367 Coordinates x=787 px, y=463 px
1687083504.4360583 Coordinates x=806 px, y=461 px
1687083504.451176 Coordinates x=806 px, y=461 px
1687083504.467254 Coordinates x=910 px, y=463 px
