1686393024.7336507 Coordinates x=429 px, y=354 px
1686393024.7491124 Coordinates x=429 px, y=354 px
1686393024.764516 Coordinates x=435 px, y=345 px
1686393024.78 Coordinates x=435 px, y=345 px
1686393024.7951126 Coordinates x=436 px, y=343 px
1686393024.8099215 Coordinates x=436 px, y=343 px
1686393024.825429 Coordinates x=437 px, y=340 px
1686393024.8409717 Coordinates x=437 px, y=340 px
1686393024.8559642 Coordinates x=437 px, y=340 px
1686393024.8717003 Coordinates x=437 px, y=338 px
1686393024.8867836 Coordinates x=437 px, y=338 px
1686393024.9023602 Coordinates x=438 px, y=337 px
1686393024.917926 Coordinates x=438 px, y=337 px
1686393024.9336689 Coordinates x=438 px, y=336 px
1686393024.9497044 Coordinates x=438 px, y=336 px
1686393024.9659455 Coordinates x=438 px, y=334 px
1686393024.981388 Coordinates x=438 px, y=334 px
1686393024.9972644 Coordinates x=438 px, y=334 px
1686393025.012439 Coordinates x=438 px, y=334 px
1686393025.0276518 Coordinates x=438 px, y=333 px
1686393025.0433319 Coordinates x=438 px, y=333 px
1686393025.0594919 Coordinates x=438 px, y=328 px
1686393025.0744698 Coordinates x=438 px, y=328 px
1686393025.0901725 Coordinates x=439 px, y=316 px
1686393025.1055958 Coordinates x=439 px, y=316 px
1686393025.1208699 Coordinates x=443 px, y=296 px
1686393025.136804 Coordinates x=443 px, y=296 px
1686393025.1520164 Coordinates x=443 px, y=296 px
1686393025.1676657 Coordinates x=448 px, y=274 px
1686393025.18326 Coordinates x=448 px, y=274 px
1686393025.1991513 Coordinates x=449 px, y=261 px
1686393025.2143466 Coordinates x=449 px, y=261 px
1686393025.2302313 Coordinates x=439 px, y=245 px
1686393025.2463772 Coordinates x=439 px, y=245 px
1686393025.2619424 Coordinates x=416 px, y=234 px
1686393025.2770908 Coordinates x=416 px, y=234 px
1686393025.293094 Coordinates x=390 px, y=219 px
1686393025.3086061 Coordinates x=390 px, y=219 px
1686393025.3239274 Coordinates x=375 px, y=210 px
1686393025.3392756 Coordinates x=375 px, y=210 px
1686393025.3550377 Coordinates x=355 px, y=203 px
1686393025.370073 Coordinates x=355 px, y=203 px
1686393025.385852 Coordinates x=355 px, y=203 px
1686393025.4013205 Coordinates x=347 px, y=201 px
1686393025.4173465 Coordinates x=347 px, y=201 px
1686393025.4333513 Coordinates x=337 px, y=197 px
1686393025.4492977 Coordinates x=337 px, y=197 px
1686393025.4647124 Coordinates x=334 px, y=193 px
1686393025.480151 Coordinates x=334 px, y=193 px
1686393025.4954667 Coordinates x=367 px, y=181 px
1686393025.5113552 Coordinates x=367 px, y=181 px
1686393025.5267005 Coordinates x=434 px, y=165 px
1686393025.5427003 Coordinates x=434 px, y=165 px
1686393025.5578637 Coordinates x=495 px, y=155 px
1686393025.5738635 Coordinates x=495 px, y=155 px
1686393025.5890915 Coordinates x=521 px, y=150 px
1686393025.6047566 Coordinates x=521 px, y=150 px
1686393025.6205366 Coordinates x=521 px, y=150 px
1686393025.6362948 Coordinates x=538 px, y=144 px
1686393025.6512575 Coordinates x=538 px, y=144 px
1686393025.6664608 Coordinates x=552 px, y=139 px
1686393025.6822944 Coordinates x=552 px, y=139 px
1686393025.6973062 Coordinates x=564 px, y=135 px
1686393025.712775 Coordinates x=564 px, y=135 px
1686393025.7281957 Coordinates x=569 px, y=135 px
1686393025.7433412 Coordinates x=569 px, y=135 px
1686393025.7594354 Coordinates x=574 px, y=133 px
1686393025.7747686 Coordinates x=574 px, y=133 px
1686393025.7905142 Coordinates x=575 px, y=132 px
1686393025.8059509 Coordinates x=575 px, y=132 px
1686393025.8211014 Coordinates x=577 px, y=131 px
1686393025.8371005 Coordinates x=577 px, y=131 px
1686393025.8524408 Coordinates x=577 px, y=131 px
1686393025.8681362 Coordinates x=580 px, y=130 px
1686393025.8834255 Coordinates x=580 px, y=130 px
1686393025.8991194 Coordinates x=582 px, y=128 px
1686393025.914914 Coordinates x=582 px, y=128 px
1686393025.9301476 Coordinates x=603 px, y=125 px
1686393025.9453878 Coordinates x=603 px, y=125 px
1686393025.9606678 Coordinates x=625 px, y=123 px
1686393025.9763224 Coordinates x=625 px, y=123 px
1686393025.9913924 Coordinates x=647 px, y=122 px
1686393026.0069675 Coordinates x=647 px, y=122 px
1686393026.0216799 Coordinates x=647 px, y=122 px
1686393026.0374498 Coordinates x=661 px, y=123 px
1686393026.0535564 Coordinates x=661 px, y=123 px
1686393026.0693085 Coordinates x=681 px, y=126 px
1686393026.0843136 Coordinates x=681 px, y=126 px
1686393026.100555 Coordinates x=817 px, y=120 px
1686393026.1165023 Coordinates x=817 px, y=120 px
1686393026.131688 Coordinates x=920 px, y=113 px
1686393026.1470115 Coordinates x=920 px, y=113 px
1686393026.162954 Coordinates x=975 px, y=110 px
1686393026.178682 Coordinates x=975 px, y=110 px
1686393026.1942267 Coordinates x=999 px, y=105 px
1686393026.2098036 Coordinates x=999 px, y=105 px
1686393026.2244463 Coordinates x=1038 px, y=102 px
1686393026.2397907 Coordinates x=1038 px, y=102 px
1686393026.2554464 Coordinates x=1055 px, y=102 px
1686393026.2715259 Coordinates x=1055 px, y=102 px
1686393026.2871184 Coordinates x=1055 px, y=102 px
1686393026.3028913 Coordinates x=1064 px, y=100 px
1686393026.3181098 Coordinates x=1064 px, y=100 px
1686393026.3342834 Coordinates x=1072 px, y=100 px
1686393026.3495276 Coordinates x=1072 px, y=100 px
1686393026.3648772 Coordinates x=1083 px, y=99 px
1686393026.3809571 Coordinates x=1083 px, y=99 px
1686393026.396872 Coordinates x=1092 px, y=100 px
1686393026.4122798 Coordinates x=1092 px, y=100 px
1686393026.428274 Coordinates x=1084 px, y=102 px
1686393026.444667 Coordinates x=1084 px, y=102 px
1686393026.4596403 Coordinates x=1013 px, y=103 px
1686393026.4758155 Coordinates x=1013 px, y=103 px
1686393026.4912546 Coordinates x=928 px, y=106 px
1686393026.5064123 Coordinates x=928 px, y=106 px
1686393026.522089 Coordinates x=867 px, y=109 px
1686393026.537714 Coordinates x=867 px, y=109 px
1686393026.5535545 Coordinates x=821 px, y=113 px
1686393026.5685544 Coordinates x=821 px, y=113 px
1686393026.583843 Coordinates x=821 px, y=113 px
1686393026.5989695 Coordinates x=793 px, y=115 px
1686393026.614524 Coordinates x=793 px, y=115 px
1686393026.6306198 Coordinates x=753 px, y=120 px
1686393026.6458628 Coordinates x=753 px, y=120 px
1686393026.66186 Coordinates x=728 px, y=119 px
1686393026.6778598 Coordinates x=728 px, y=119 px
1686393026.69336 Coordinates x=711 px, y=119 px
1686393026.7090316 Coordinates x=711 px, y=119 px
1686393026.7250617 Coordinates x=700 px, y=116 px
1686393026.7409816 Coordinates x=700 px, y=116 px
1686393026.7566538 Coordinates x=686 px, y=114 px
1686393026.7727258 Coordinates x=686 px, y=114 px
1686393026.7887423 Coordinates x=685 px, y=114 px
1686393026.8046734 Coordinates x=685 px, y=114 px
1686393026.8199947 Coordinates x=685 px, y=114 px
1686393026.8360314 Coordinates x=692 px, y=113 px
1686393026.8511834 Coordinates x=692 px, y=113 px
1686393026.867023 Coordinates x=716 px, y=114 px
1686393026.8828888 Coordinates x=716 px, y=114 px
1686393026.8981624 Coordinates x=745 px, y=115 px
1686393026.9135525 Coordinates x=745 px, y=115 px
1686393026.9286942 Coordinates x=772 px, y=116 px
1686393026.944497 Coordinates x=772 px, y=116 px
1686393026.9600594 Coordinates x=789 px, y=116 px
1686393026.9760942 Coordinates x=789 px, y=116 px
1686393026.9913266 Coordinates x=800 px, y=115 px
1686393027.0068882 Coordinates x=800 px, y=115 px
1686393027.0216475 Coordinates x=861 px, y=108 px
1686393027.037565 Coordinates x=861 px, y=108 px
1686393027.0527532 Coordinates x=942 px, y=93 px
1686393027.068747 Coordinates x=942 px, y=93 px
1686393027.0846007 Coordinates x=942 px, y=93 px
1686393027.100895 Coordinates x=990 px, y=86 px
1686393027.1163986 Coordinates x=1015 px, y=82 px
1686393027.1324291 Coordinates x=1015 px, y=82 px
1686393027.1477394 Coordinates x=1015 px, y=82 px
1686393027.1635275 Coordinates x=1026 px, y=78 px
1686393027.1795769 Coordinates x=1026 px, y=78 px
1686393027.194421 Coordinates x=1038 px, y=75 px
1686393027.209953 Coordinates x=1038 px, y=75 px
1686393027.225209 Coordinates x=1047 px, y=74 px
1686393027.2407544 Coordinates x=1047 px, y=74 px
1686393027.2563713 Coordinates x=1047 px, y=74 px
