1686393003.4564037 Coordinates x=403 px, y=78 px
1686393003.471949 Coordinates x=400 px, y=71 px
1686393003.4880466 Coordinates x=400 px, y=71 px
1686393003.5040534 Coordinates x=398 px, y=68 px
1686393003.5194013 Coordinates x=398 px, y=68 px
1686393003.5348094 Coordinates x=397 px, y=67 px
1686393003.5507348 Coordinates x=397 px, y=67 px
1686393003.5664537 Coordinates x=396 px, y=67 px
1686393003.5820007 Coordinates x=396 px, y=67 px
1686393003.5972073 Coordinates x=396 px, y=67 px
1686393003.6130018 Coordinates x=396 px, y=67 px
1686393003.6286619 Coordinates x=395 px, y=67 px
1686393003.644166 Coordinates x=395 px, y=67 px
1686393003.6595879 Coordinates x=395 px, y=67 px
1686393003.6749344 Coordinates x=393 px, y=66 px
1686393003.6896563 Coordinates x=393 px, y=66 px
1686393003.7054384 Coordinates x=392 px, y=66 px
1686393003.7206302 Coordinates x=392 px, y=66 px
1686393003.7367656 Coordinates x=391 px, y=66 px
1686393003.7519464 Coordinates x=391 px, y=66 px
1686393003.7680876 Coordinates x=386 px, y=67 px
1686393003.7842057 Coordinates x=386 px, y=67 px
1686393003.8001246 Coordinates x=375 px, y=67 px
1686393003.815764 Coordinates x=375 px, y=67 px
1686393003.8311586 Coordinates x=344 px, y=65 px
1686393003.8468065 Coordinates x=344 px, y=65 px
1686393003.8623104 Coordinates x=328 px, y=64 px
1686393003.8784032 Coordinates x=328 px, y=64 px
1686393003.894357 Coordinates x=317 px, y=64 px
1686393003.910357 Coordinates x=317 px, y=64 px
1686393003.9258788 Coordinates x=317 px, y=64 px
1686393003.9410217 Coordinates x=307 px, y=66 px
1686393003.95671 Coordinates x=307 px, y=66 px
1686393003.9722927 Coordinates x=301 px, y=67 px
1686393003.9882908 Coordinates x=301 px, y=67 px
1686393004.0042746 Coordinates x=287 px, y=74 px
1686393004.0202744 Coordinates x=287 px, y=74 px
1686393004.0355031 Coordinates x=278 px, y=81 px
1686393004.0514693 Coordinates x=278 px, y=81 px
1686393004.0669963 Coordinates x=272 px, y=86 px
1686393004.0829225 Coordinates x=272 px, y=86 px
1686393004.0979302 Coordinates x=268 px, y=90 px
1686393004.1134884 Coordinates x=268 px, y=90 px
1686393004.1282291 Coordinates x=268 px, y=90 px
1686393004.1439042 Coordinates x=266 px, y=91 px
1686393004.159009 Coordinates x=266 px, y=91 px
1686393004.1747742 Coordinates x=261 px, y=94 px
1686393004.1907887 Coordinates x=261 px, y=94 px
1686393004.2065818 Coordinates x=258 px, y=95 px
1686393004.2220283 Coordinates x=258 px, y=95 px
1686393004.2381222 Coordinates x=255 px, y=97 px
1686393004.2531443 Coordinates x=255 px, y=97 px
1686393004.2684402 Coordinates x=256 px, y=99 px
1686393004.2836006 Coordinates x=256 px, y=99 px
1686393004.29957 Coordinates x=269 px, y=106 px
1686393004.3148046 Coordinates x=269 px, y=106 px
1686393004.3308282 Coordinates x=288 px, y=111 px
1686393004.346863 Coordinates x=288 px, y=111 px
1686393004.3622863 Coordinates x=293 px, y=114 px
1686393004.3774953 Coordinates x=293 px, y=114 px
1686393004.392641 Coordinates x=299 px, y=117 px
1686393004.408155 Coordinates x=299 px, y=117 px
1686393004.4234693 Coordinates x=299 px, y=117 px
1686393004.4394176 Coordinates x=305 px, y=120 px
1686393004.4549747 Coordinates x=305 px, y=120 px
1686393004.4702432 Coordinates x=312 px, y=122 px
1686393004.4858673 Coordinates x=312 px, y=122 px
1686393004.5016165 Coordinates x=319 px, y=123 px
1686393004.5175295 Coordinates x=319 px, y=123 px
1686393004.5326314 Coordinates x=355 px, y=127 px
1686393004.548577 Coordinates x=355 px, y=127 px
1686393004.5640023 Coordinates x=392 px, y=127 px
1686393004.5791914 Coordinates x=392 px, y=127 px
1686393004.5948493 Coordinates x=438 px, y=125 px
1686393004.6109064 Coordinates x=438 px, y=125 px
1686393004.6262205 Coordinates x=438 px, y=125 px
1686393004.6422093 Coordinates x=489 px, y=117 px
1686393004.6573763 Coordinates x=489 px, y=117 px
1686393004.6727731 Coordinates x=522 px, y=109 px
1686393004.6885238 Coordinates x=522 px, y=109 px
1686393004.704126 Coordinates x=544 px, y=102 px
1686393004.7201252 Coordinates x=544 px, y=102 px
1686393004.7365596 Coordinates x=556 px, y=97 px
1686393004.7522125 Coordinates x=556 px, y=97 px
1686393004.767695 Coordinates x=561 px, y=94 px
1686393004.783744 Coordinates x=561 px, y=94 px
1686393004.799663 Coordinates x=563 px, y=92 px
1686393004.8149374 Coordinates x=563 px, y=92 px
1686393004.831356 Coordinates x=566 px, y=90 px
1686393004.8471053 Coordinates x=566 px, y=90 px
1686393004.8623488 Coordinates x=568 px, y=88 px
1686393004.8779945 Coordinates x=568 px, y=88 px
1686393004.893932 Coordinates x=569 px, y=86 px
1686393004.909464 Coordinates x=569 px, y=86 px
1686393004.9255593 Coordinates x=569 px, y=86 px
1686393004.9407773 Coordinates x=570 px, y=85 px
1686393004.9563088 Coordinates x=570 px, y=85 px
1686393004.9717758 Coordinates x=571 px, y=84 px
