1686484273.5319211 Coordinates x=703 px, y=233 px
1686484273.5520797 Coordinates x=703 px, y=233 px
1686484273.5680742 Coordinates x=708 px, y=222 px
1686484273.5830693 Coordinates x=708 px, y=213 px
1686484273.5991356 Coordinates x=708 px, y=213 px
1686484273.614791 Coordinates x=711 px, y=200 px
1686484273.6307833 Coordinates x=711 px, y=200 px
1686484273.6467826 Coordinates x=711 px, y=200 px
1686484273.6627393 Coordinates x=718 px, y=183 px
1686484273.6787846 Coordinates x=718 px, y=183 px
1686484273.694738 Coordinates x=723 px, y=174 px
1686484273.7168171 Coordinates x=723 px, y=174 px
1686484273.732186 Coordinates x=726 px, y=166 px
1686484273.74789 Coordinates x=727 px, y=163 px
1686484273.767047 Coordinates x=727 px, y=163 px
1686484273.7829585 Coordinates x=725 px, y=161 px
1686484273.7986078 Coordinates x=725 px, y=161 px
1686484273.814132 Coordinates x=720 px, y=160 px
1686484273.8297791 Coordinates x=720 px, y=160 px
1686484273.845409 Coordinates x=711 px, y=161 px
1686484273.8610287 Coordinates x=711 px, y=161 px
1686484273.8763313 Coordinates x=711 px, y=161 px
1686484273.8923492 Coordinates x=708 px, y=163 px
1686484273.9083886 Coordinates x=708 px, y=163 px
1686484273.9338453 Coordinates x=670 px, y=169 px
1686484273.9496622 Coordinates x=536 px, y=180 px
1686484273.965545 Coordinates x=536 px, y=180 px
1686484273.9836965 Coordinates x=466 px, y=190 px
1686484273.9993494 Coordinates x=466 px, y=190 px
1686484274.015382 Coordinates x=428 px, y=195 px
1686484274.0310643 Coordinates x=428 px, y=195 px
1686484274.046703 Coordinates x=410 px, y=198 px
1686484274.0622766 Coordinates x=410 px, y=198 px
1686484274.0779436 Coordinates x=399 px, y=201 px
1686484274.0935671 Coordinates x=399 px, y=201 px
1686484274.1092007 Coordinates x=398 px, y=297 px
1686484274.1253207 Coordinates x=398 px, y=297 px
1686484274.1410096 Coordinates x=398 px, y=297 px
1686484274.15664 Coordinates x=395 px, y=324 px
1686484274.1722558 Coordinates x=395 px, y=324 px
1686484274.187882 Coordinates x=396 px, y=340 px
1686484274.2035067 Coordinates x=396 px, y=340 px
1686484274.219626 Coordinates x=395 px, y=347 px
1686484274.2353108 Coordinates x=395 px, y=347 px
1686484274.2508953 Coordinates x=393 px, y=352 px
1686484274.2665226 Coordinates x=393 px, y=352 px
1686484274.2821825 Coordinates x=394 px, y=356 px
1686484274.2977705 Coordinates x=394 px, y=356 px
1686484274.313393 Coordinates x=394 px, y=360 px
1686484274.3294187 Coordinates x=394 px, y=360 px
1686484274.3450603 Coordinates x=394 px, y=360 px
1686484274.3606844 Coordinates x=395 px, y=362 px
1686484274.3763113 Coordinates x=395 px, y=362 px
1686484274.3919337 Coordinates x=396 px, y=362 px
1686484274.4075584 Coordinates x=396 px, y=362 px
1686484274.4236364 Coordinates x=396 px, y=362 px
1686484274.439321 Coordinates x=396 px, y=362 px
1686484274.4549668 Coordinates x=404 px, y=375 px
1686484274.4704392 Coordinates x=404 px, y=375 px
1686484274.5003448 Coordinates x=408 px, y=387 px
1686484274.5164738 Coordinates x=410 px, y=401 px
1686484274.5321698 Coordinates x=410 px, y=401 px
1686484274.5480433 Coordinates x=412 px, y=408 px
1686484274.564038 Coordinates x=412 px, y=408 px
1686484274.5839498 Coordinates x=414 px, y=414 px
1686484274.5996854 Coordinates x=414 px, y=414 px
1686484274.6157403 Coordinates x=414 px, y=418 px
1686484274.6331706 Coordinates x=414 px, y=418 px
1686484274.6488636 Coordinates x=418 px, y=419 px
1686484274.6644893 Coordinates x=418 px, y=419 px
1686484274.680119 Coordinates x=440 px, y=419 px
1686484274.695749 Coordinates x=440 px, y=419 px
1686484274.7115085 Coordinates x=476 px, y=409 px
1686484274.7338967 Coordinates x=476 px, y=409 px
1686484274.7493455 Coordinates x=503 px, y=393 px
1686484274.7653496 Coordinates x=503 px, y=393 px
1686484274.7833881 Coordinates x=503 px, y=393 px
1686484274.7990386 Coordinates x=520 px, y=375 px
1686484274.8147078 Coordinates x=520 px, y=375 px
1686484274.8307946 Coordinates x=535 px, y=352 px
1686484274.8464417 Coordinates x=535 px, y=352 px
1686484274.8620691 Coordinates x=543 px, y=331 px
1686484274.8776958 Coordinates x=543 px, y=331 px
1686484274.89332 Coordinates x=549 px, y=317 px
1686484274.9089434 Coordinates x=549 px, y=317 px
1686484274.9249833 Coordinates x=553 px, y=306 px
1686484274.9406095 Coordinates x=553 px, y=306 px
1686484274.9565952 Coordinates x=556 px, y=285 px
1686484274.9836876 Coordinates x=557 px, y=278 px
1686484274.9997284 Coordinates x=557 px, y=278 px
1686484275.0157876 Coordinates x=558 px, y=277 px
1686484275.0334911 Coordinates x=558 px, y=277 px
1686484275.0491755 Coordinates x=560 px, y=276 px
