1686484450.299693 Coordinates x=738 px, y=313 px
1686484450.3146083 Coordinates x=739 px, y=304 px
1686484450.330428 Coordinates x=739 px, y=304 px
1686484450.3466787 Coordinates x=739 px, y=304 px
1686484450.3641427 Coordinates x=741 px, y=301 px
1686484450.38001 Coordinates x=741 px, y=301 px
1686484450.396341 Coordinates x=742 px, y=295 px
1686484450.412193 Coordinates x=742 px, y=295 px
1686484450.4278061 Coordinates x=742 px, y=295 px
1686484450.4434314 Coordinates x=742 px, y=295 px
1686484450.459022 Coordinates x=742 px, y=295 px
1686484450.4744844 Coordinates x=743 px, y=289 px
1686484450.4907372 Coordinates x=743 px, y=283 px
1686484450.5064855 Coordinates x=742 px, y=281 px
1686484450.52221 Coordinates x=740 px, y=279 px
1686484450.5378397 Coordinates x=740 px, y=279 px
1686484450.5534601 Coordinates x=740 px, y=279 px
1686484450.5690923 Coordinates x=738 px, y=278 px
1686484450.585411 Coordinates x=738 px, y=278 px
1686484450.6011562 Coordinates x=737 px, y=276 px
1686484450.616699 Coordinates x=737 px, y=276 px
1686484450.6323469 Coordinates x=737 px, y=275 px
1686484450.6479309 Coordinates x=737 px, y=275 px
1686484450.663658 Coordinates x=628 px, y=269 px
1686484450.6793478 Coordinates x=628 px, y=269 px
1686484450.6951926 Coordinates x=506 px, y=255 px
1686484450.7109349 Coordinates x=506 px, y=255 px
1686484450.7261627 Coordinates x=433 px, y=242 px
1686484450.7413223 Coordinates x=433 px, y=242 px
1686484450.7574077 Coordinates x=379 px, y=236 px
1686484450.780557 Coordinates x=379 px, y=236 px
1686484450.7958336 Coordinates x=353 px, y=224 px
1686484450.811536 Coordinates x=353 px, y=224 px
1686484450.8304586 Coordinates x=327 px, y=206 px
1686484450.8468225 Coordinates x=327 px, y=206 px
1686484450.8621194 Coordinates x=312 px, y=190 px
1686484450.8804889 Coordinates x=312 px, y=190 px
1686484450.8967557 Coordinates x=304 px, y=179 px
1686484450.9125276 Coordinates x=304 px, y=179 px
1686484450.928243 Coordinates x=302 px, y=177 px
1686484450.9438372 Coordinates x=302 px, y=177 px
1686484450.9594762 Coordinates x=334 px, y=291 px
1686484450.9750624 Coordinates x=334 px, y=291 px
1686484450.9909225 Coordinates x=342 px, y=324 px
1686484451.0067253 Coordinates x=342 px, y=324 px
1686484451.022411 Coordinates x=349 px, y=347 px
1686484451.037932 Coordinates x=349 px, y=347 px
1686484451.0536413 Coordinates x=349 px, y=359 px
1686484451.0690272 Coordinates x=349 px, y=359 px
1686484451.0848477 Coordinates x=349 px, y=359 px
1686484451.100098 Coordinates x=349 px, y=365 px
1686484451.11569 Coordinates x=349 px, y=365 px
1686484451.1314385 Coordinates x=359 px, y=369 px
1686484451.1466525 Coordinates x=359 px, y=369 px
1686484451.1620827 Coordinates x=394 px, y=362 px
1686484451.1776397 Coordinates x=394 px, y=362 px
1686484451.197377 Coordinates x=441 px, y=323 px
1686484451.2128804 Coordinates x=441 px, y=323 px
1686484451.228817 Coordinates x=477 px, y=278 px
1686484451.2471364 Coordinates x=477 px, y=278 px
1686484451.262767 Coordinates x=495 px, y=255 px
1686484451.278421 Coordinates x=495 px, y=255 px
1686484451.2944117 Coordinates x=501 px, y=239 px
1686484451.3101287 Coordinates x=501 px, y=239 px
1686484451.3257117 Coordinates x=503 px, y=232 px
1686484451.341335 Coordinates x=503 px, y=232 px
1686484451.3571782 Coordinates x=501 px, y=225 px
1686484451.3726895 Coordinates x=501 px, y=225 px
1686484451.3881583 Coordinates x=495 px, y=217 px
1686484451.4036608 Coordinates x=495 px, y=217 px
1686484451.4320633 Coordinates x=495 px, y=217 px
1686484451.4477673 Coordinates x=482 px, y=209 px
1686484451.4633203 Coordinates x=469 px, y=204 px
1686484451.47894 Coordinates x=469 px, y=204 px
1686484451.4947479 Coordinates x=461 px, y=200 px
1686484451.5096846 Coordinates x=461 px, y=200 px
1686484451.5253778 Coordinates x=455 px, y=199 px
1686484451.5479274 Coordinates x=455 px, y=199 px
1686484451.5635998 Coordinates x=511 px, y=191 px
1686484451.5791874 Coordinates x=511 px, y=191 px
1686484451.5951498 Coordinates x=711 px, y=165 px
1686484451.6109788 Coordinates x=711 px, y=165 px
1686484451.626654 Coordinates x=754 px, y=161 px
1686484451.642293 Coordinates x=754 px, y=161 px
1686484451.6577926 Coordinates x=801 px, y=157 px
1686484451.6734252 Coordinates x=801 px, y=157 px
1686484451.6892037 Coordinates x=825 px, y=156 px
1686484451.7048924 Coordinates x=825 px, y=156 px
1686484451.7206588 Coordinates x=831 px, y=156 px
1686484451.7361042 Coordinates x=831 px, y=156 px
1686484451.7519588 Coordinates x=835 px, y=158 px
1686484451.767554 Coordinates x=835 px, y=158 px
1686484451.7831635 Coordinates x=835 px, y=158 px
1686484451.799263 Coordinates x=845 px, y=160 px
1686484451.8150458 Coordinates x=845 px, y=160 px
1686484451.8307436 Coordinates x=847 px, y=160 px
1686484451.8463824 Coordinates x=847 px, y=160 px
1686484451.8620093 Coordinates x=848 px, y=162 px
1686484451.877649 Coordinates x=848 px, y=162 px
1686484451.8936636 Coordinates x=849 px, y=164 px
1686484451.9095402 Coordinates x=849 px, y=164 px
1686484451.925176 Coordinates x=851 px, y=170 px
1686484451.940791 Coordinates x=851 px, y=170 px
1686484451.9564097 Coordinates x=855 px, y=176 px
1686484451.971936 Coordinates x=855 px, y=176 px
1686484451.9878848 Coordinates x=855 px, y=176 px
1686484452.0037184 Coordinates x=861 px, y=185 px
1686484452.0193605 Coordinates x=861 px, y=185 px
1686484452.0349696 Coordinates x=866 px, y=193 px
1686484452.0505378 Coordinates x=866 px, y=193 px
1686484452.0661645 Coordinates x=872 px, y=202 px
1686484452.081809 Coordinates x=872 px, y=202 px
1686484452.0977626 Coordinates x=909 px, y=215 px
1686484452.113816 Coordinates x=909 px, y=215 px
1686484452.1297843 Coordinates x=909 px, y=215 px
1686484452.1456647 Coordinates x=968 px, y=224 px
1686484452.161304 Coordinates x=1015 px, y=230 px
1686484452.1769218 Coordinates x=1015 px, y=230 px
1686484452.1929128 Coordinates x=1047 px, y=235 px
