1687690546.1933975 Coordinates x=3 px, y=1181 px
1687690546.2084284 Coordinates x=3 px, y=1181 px
1687690546.2239854 Coordinates x=3 px, y=1181 px
1687690546.2397678 Coordinates x=3 px, y=1181 px
1687690546.2560744 Coordinates x=3 px, y=1181 px
1687690546.271552 Coordinates x=3 px, y=1181 px
1687690546.2872443 Coordinates x=3 px, y=1181 px
1687690546.3030837 Coordinates x=3 px, y=1180 px
1687690546.318369 Coordinates x=3 px, y=1180 px
1687690546.3344827 Coordinates x=3 px, y=1180 px
1687690546.3495998 Coordinates x=3 px, y=1180 px
1687690546.3648374 Coordinates x=3 px, y=1180 px
1687690546.3806412 Coordinates x=3 px, y=1179 px
1687690546.3958647 Coordinates x=3 px, y=1179 px
1687690546.412005 Coordinates x=3 px, y=1179 px
1687690546.4271238 Coordinates x=3 px, y=1179 px
1687690546.4427896 Coordinates x=2 px, y=1177 px
1687690546.4581604 Coordinates x=2 px, y=1177 px
1687690546.47372 Coordinates x=2 px, y=1175 px
1687690546.4891608 Coordinates x=2 px, y=1175 px
1687690546.5048537 Coordinates x=72 px, y=1058 px
1687690546.5208385 Coordinates x=72 px, y=1058 px
1687690546.5360162 Coordinates x=374 px, y=721 px
1687690546.5518186 Coordinates x=374 px, y=721 px
1687690546.5672681 Coordinates x=424 px, y=672 px
1687690546.582488 Coordinates x=424 px, y=672 px
1687690546.597712 Coordinates x=424 px, y=672 px
1687690546.6135945 Coordinates x=466 px, y=624 px
1687690546.628263 Coordinates x=466 px, y=624 px
1687690546.6442058 Coordinates x=487 px, y=600 px
1687690546.6600559 Coordinates x=487 px, y=600 px
1687690546.6755157 Coordinates x=501 px, y=580 px
1687690546.6905658 Coordinates x=501 px, y=580 px
1687690546.7059495 Coordinates x=557 px, y=555 px
1687690546.7211707 Coordinates x=557 px, y=555 px
1687690546.7364452 Coordinates x=641 px, y=527 px
1687690546.7525108 Coordinates x=641 px, y=527 px
1687690546.7679484 Coordinates x=693 px, y=510 px
