1687690446.86548 Coordinates x=14 px, y=1113 px
1687690446.8813162 Coordinates x=14 px, y=1113 px
1687690446.896514 Coordinates x=14 px, y=1113 px
1687690446.9117796 Coordinates x=13 px, y=1113 px
1687690446.9273806 Coordinates x=13 px, y=1113 px
1687690446.9427736 Coordinates x=13 px, y=1112 px
1687690446.9585228 Coordinates x=13 px, y=1112 px
1687690446.9739983 Coordinates x=12 px, y=1111 px
1687690446.9896898 Coordinates x=12 px, y=1111 px
1687690447.0055003 Coordinates x=11 px, y=1110 px
1687690447.021314 Coordinates x=11 px, y=1110 px
1687690447.0366035 Coordinates x=11 px, y=1109 px
1687690447.052451 Coordinates x=11 px, y=1109 px
1687690447.0682154 Coordinates x=10 px, y=1107 px
1687690447.0833313 Coordinates x=10 px, y=1107 px
1687690447.099435 Coordinates x=9 px, y=1106 px
1687690447.1154642 Coordinates x=9 px, y=1106 px
1687690447.1301455 Coordinates x=9 px, y=1105 px
1687690447.145577 Coordinates x=9 px, y=1105 px
1687690447.161296 Coordinates x=9 px, y=1105 px
1687690447.1763153 Coordinates x=8 px, y=1104 px
1687690447.1922147 Coordinates x=8 px, y=1104 px
1687690447.207464 Coordinates x=27 px, y=1050 px
1687690447.2231052 Coordinates x=27 px, y=1050 px
1687690447.2382882 Coordinates x=205 px, y=785 px
1687690447.254417 Coordinates x=205 px, y=785 px
1687690447.2696466 Coordinates x=254 px, y=721 px
1687690447.2857597 Coordinates x=254 px, y=721 px
1687690447.3014917 Coordinates x=301 px, y=660 px
1687690447.3168027 Coordinates x=301 px, y=660 px
1687690447.3327036 Coordinates x=326 px, y=619 px
1687690447.348927 Coordinates x=326 px, y=619 px
1687690447.36463 Coordinates x=339 px, y=583 px
1687690447.3798175 Coordinates x=339 px, y=583 px
1687690447.3947139 Coordinates x=339 px, y=583 px
1687690447.4107757 Coordinates x=346 px, y=569 px
1687690447.4268258 Coordinates x=353 px, y=558 px
1687690447.4429784 Coordinates x=353 px, y=558 px
1687690447.4590113 Coordinates x=353 px, y=558 px
1687690447.475153 Coordinates x=376 px, y=542 px
1687690447.490131 Coordinates x=376 px, y=542 px
1687690447.5061228 Coordinates x=398 px, y=531 px
1687690447.5214875 Coordinates x=398 px, y=531 px
1687690447.5367367 Coordinates x=415 px, y=520 px
1687690447.5528457 Coordinates x=415 px, y=520 px
1687690447.5683172 Coordinates x=434 px, y=505 px
1687690447.5841153 Coordinates x=434 px, y=505 px
1687690447.600131 Coordinates x=439 px, y=502 px
1687690447.6156158 Coordinates x=439 px, y=502 px
1687690447.6316898 Coordinates x=439 px, y=501 px
1687690447.6468742 Coordinates x=439 px, y=501 px
1687690447.662303 Coordinates x=439 px, y=501 px
1687690447.6781352 Coordinates x=428 px, y=499 px
1687690447.6941679 Coordinates x=428 px, y=499 px
1687690447.7098987 Coordinates x=411 px, y=497 px
1687690447.725312 Coordinates x=411 px, y=497 px
1687690447.7408328 Coordinates x=389 px, y=501 px
1687690447.756945 Coordinates x=389 px, y=501 px
1687690447.7716544 Coordinates x=381 px, y=504 px
1687690447.787226 Coordinates x=381 px, y=504 px
1687690447.8039372 Coordinates x=364 px, y=507 px
1687690447.8199763 Coordinates x=364 px, y=507 px
1687690447.8360834 Coordinates x=353 px, y=509 px
1687690447.8521035 Coordinates x=353 px, y=509 px
1687690447.8679264 Coordinates x=353 px, y=509 px
1687690447.8830423 Coordinates x=334 px, y=528 px
1687690447.8982038 Coordinates x=308 px, y=618 px
1687690447.9137602 Coordinates x=308 px, y=618 px
1687690447.9290657 Coordinates x=308 px, y=618 px
1687690447.9445736 Coordinates x=310 px, y=626 px
1687690447.9599507 Coordinates x=310 px, y=626 px
1687690447.9757626 Coordinates x=624 px, y=941 px
1687690447.9917166 Coordinates x=624 px, y=941 px
1687690448.006625 Coordinates x=894 px, y=1136 px
1687690448.021619 Coordinates x=894 px, y=1136 px
1687690448.0373564 Coordinates x=851 px, y=1122 px
1687690448.0532112 Coordinates x=851 px, y=1122 px
1687690448.068495 Coordinates x=851 px, y=1122 px
1687690448.08413 Coordinates x=746 px, y=1041 px
1687690448.0990777 Coordinates x=655 px, y=862 px
1687690448.114297 Coordinates x=655 px, y=862 px
1687690448.130173 Coordinates x=622 px, y=790 px
1687690448.146181 Coordinates x=622 px, y=790 px
1687690448.1615949 Coordinates x=602 px, y=725 px
1687690448.1773849 Coordinates x=602 px, y=725 px
1687690448.1931279 Coordinates x=596 px, y=700 px
1687690448.2090044 Coordinates x=596 px, y=700 px
1687690448.224408 Coordinates x=596 px, y=700 px
1687690448.2395623 Coordinates x=591 px, y=689 px
1687690448.2550776 Coordinates x=591 px, y=689 px
1687690448.2708375 Coordinates x=586 px, y=677 px
1687690448.2870429 Coordinates x=586 px, y=677 px
1687690448.302294 Coordinates x=581 px, y=672 px
1687690448.317934 Coordinates x=581 px, y=672 px
1687690448.333056 Coordinates x=574 px, y=668 px
1687690448.3489199 Coordinates x=574 px, y=668 px
1687690448.3639433 Coordinates x=570 px, y=661 px
1687690448.3794737 Coordinates x=570 px, y=661 px
1687690448.3946512 Coordinates x=563 px, y=657 px
1687690448.410041 Coordinates x=563 px, y=657 px
1687690448.425573 Coordinates x=563 px, y=657 px
1687690448.4413595 Coordinates x=556 px, y=655 px
1687690448.4569874 Coordinates x=556 px, y=655 px
1687690448.472928 Coordinates x=559 px, y=653 px
1687690448.48845 Coordinates x=559 px, y=653 px
1687690448.504537 Coordinates x=583 px, y=642 px
1687690448.5204577 Coordinates x=583 px, y=642 px
1687690448.5359418 Coordinates x=612 px, y=635 px
1687690448.551636 Coordinates x=612 px, y=635 px
1687690448.5670083 Coordinates x=647 px, y=631 px
1687690448.5822303 Coordinates x=647 px, y=631 px
1687690448.5979028 Coordinates x=681 px, y=626 px
1687690448.6132128 Coordinates x=681 px, y=626 px
1687690448.6291347 Coordinates x=681 px, y=626 px
1687690448.64426 Coordinates x=692 px, y=624 px
1687690448.6596446 Coordinates x=692 px, y=624 px
1687690448.6759133 Coordinates x=694 px, y=622 px
1687690448.6917205 Coordinates x=694 px, y=622 px
1687690448.7080264 Coordinates x=696 px, y=619 px
1687690448.7231433 Coordinates x=696 px, y=619 px
1687690448.7391753 Coordinates x=698 px, y=613 px
1687690448.755213 Coordinates x=698 px, y=613 px
1687690448.7709901 Coordinates x=697 px, y=606 px
1687690448.7861106 Coordinates x=697 px, y=606 px
1687690448.801364 Coordinates x=696 px, y=597 px
1687690448.816374 Coordinates x=696 px, y=597 px
1687690448.831897 Coordinates x=702 px, y=586 px
1687690448.8479316 Coordinates x=702 px, y=586 px
1687690448.86414 Coordinates x=702 px, y=586 px
1687690448.8793418 Coordinates x=810 px, y=561 px
1687690448.894016 Coordinates x=810 px, y=561 px
1687690448.9092386 Coordinates x=940 px, y=541 px
1687690448.9251146 Coordinates x=940 px, y=541 px
1687690448.940333 Coordinates x=1002 px, y=540 px
1687690448.9563327 Coordinates x=1002 px, y=540 px
1687690448.9716635 Coordinates x=1043 px, y=538 px
1687690448.9878986 Coordinates x=1043 px, y=538 px
1687690449.0032284 Coordinates x=1059 px, y=537 px
1687690449.0188437 Coordinates x=1059 px, y=537 px
1687690449.034429 Coordinates x=1068 px, y=538 px
1687690449.049729 Coordinates x=1068 px, y=538 px
1687690449.0658083 Coordinates x=1075 px, y=538 px
1687690449.081722 Coordinates x=1075 px, y=538 px
1687690449.0971117 Coordinates x=1075 px, y=538 px
1687690449.1125436 Coordinates x=1081 px, y=537 px
1687690449.1285236 Coordinates x=1081 px, y=537 px
1687690449.144431 Coordinates x=1085 px, y=537 px
